CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.5,18.2,0.0,0,1404928
0.0,0.0,0.0,0,1404928
0.0,0.0,0.0,0,1404928
0.0,0.0,0.0,0,1404928
0.0,0.0,0.0,0,1404928
0.0,0.0,0.0,0,1404928
0.0,0.0,0.0,0,1404928
0.2,0.0,0.0,0,1404928
0.2,0.0,0.0,0,1404928
0.0,0.0,0.0,0,1404928
0.2,18.2,0.153125,0,1523712
0.0,0.0,0.0,0,1523712
0.2,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.2,0.0,0.0,0,1523712
0.2,10.0,0.153125,0,1536000
0.2,0.0,0.0,0,1536000
0.0,0.0,0.0,0,1536000
0.0,0.0,0.0,0,1536000
0.0,0.0,0.0,0,1536000
0.2,10.0,0.153125,0,1536000
0.2,9.1,0.0,0,1536000
0.0,0.0,0.0,0,1536000
0.0,0.0,0.0,0,1536000
0.2,0.0,0.0,0,1572864
0.2,10.0,0.153125,0,1572864
0.0,0.0,0.0,0,1572864
0.0,0.0,0.0,0,1572864
0.2,0.0,0.0,0,1572864
0.0,0.0,0.0,0,1572864
0.2,20.0,0.1546875,0,1572864
0.0,0.0,0.0,0,1572864
0.0,0.0,0.0,0,1572864
0.2,0.0,0.0,0,1572864
0.2,0.0,0.153125,0,1519616
0.2,0.0,0.153125,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,9.1,0.0,0,1523712
0.5,10.0,0.1546875,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.3,18.2,0.1546875,0,1572864
0.2,0.0,0.153125,0,1572864
0.0,9.1,0.0,0,1572864
5.1,10.0,0.0,0,1572864
0.8,0.0,0.0,0,1572864
0.5,0.0,0.153125,0,1572864
0.3,10.0,0.1546875,0,1572864
0.0,0.0,0.0,0,1572864
0.3,0.0,0.0,0,1572864
0.2,0.0,0.0,0,1572864
0.6,10.0,0.153125,0,1527808
0.5,11.1,0.1546875,0,1527808
0.5,9.1,0.0,0,1527808
0.2,0.0,0.0,0,1527808
0.3,0.0,0.0,0,1527808
0.0,0.0,0.1546875,0,1527808
0.2,18.2,0.1546875,0,1527808
0.2,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.153125,0,1527808
0.2,0.0,0.1546875,0,1527808
0.2,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.2,18.2,0.153125,0,1527808
0.0,0.0,0.3078125,0,1527808
0.2,9.1,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.5,18.2,0.3078125,0,1527808
0.3,10.0,0.153125,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.5,33.3,0.1546875,0,1527808
0.3,10.0,0.3078125,0,1527808
0.2,9.1,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.2,0.0,0.0,0,1527808
0.2,11.1,0.3078125,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.153125,0,1519616
0.0,0.0,0.0,0,1519616
0.2,0.0,0.0,0,1519616
0.2,20.0,0.153125,0,1519616
0.2,0.0,0.153125,0,1519616
0.0,0.0,0.0,0,1519616
0.2,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.3,11.1,0.1546875,0,1527808
0.3,10.0,0.30625,0,1527808
0.2,10.0,0.0,0,1527808
0.2,0.0,0.1546875,0,1527808
0.0,0.0,0.0,0,1527808
0.3,10.0,0.153125,0,1527808
0.0,0.0,0.3078125,0,1527808
0.2,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,25.0,0.0,0,1519616
0.5,10.0,0.153125,0,1519616
0.2,11.1,0.3078125,0,1519616
0.3,9.1,0.153125,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.3,25.0,0.153125,0,1519616
0.2,10.0,0.1546875,0,1519616
0.2,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.3,18.2,0.1546875,0,1519616
0.5,18.2,0.1546875,0,1519616
0.0,0.0,0.3078125,0,1519616
0.2,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.2,9.1,0.0,0,1519616
0.3,27.3,0.30625,0,1519616
0.2,10.0,0.153125,0,1519616
0.2,0.0,0.30625,0,1519616
0.0,0.0,0.0,0,1519616
0.3,11.1,0.1546875,0,1523712
0.5,25.0,0.153125,0,1523712
0.3,10.0,0.153125,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,10.0,0.30625,0,1523712
0.5,20.0,0.1546875,0,1523712
0.3,10.0,0.1546875,0,1523712
0.2,10.0,0.1546875,0,1523712
0.0,0.0,0.0,0,1523712
0.3,10.0,0.153125,0,1523712
0.2,20.0,0.3078125,0,1523712
