Bytes_sent,Bytes_received
39218609735,39227380891
39218609735,39227380891
39218609735,39227380891
39218609735,39227380891
39218609735,39227380891
39218609735,39227381209
39218609735,39227381209
39218609735,39227381209
39218609735,39227381209
39218609735,39227381209
39218609735,39227381209
39218609735,39227381209
39218609735,39227381209
39220417375,39229179333
39220417375,39229179333
39220417375,39229179507
39220417375,39229179507
39220417375,39229179507
39220417375,39229179681
39220417375,39229179681
39220417375,39229179681
39220417375,39229179681
39220417375,39229179681
39222221979,39230976535
39222221979,39230976535
39222221979,39230976747
39222221979,39230976747
39222221979,39230976921
39222221979,39230976921
39222221979,39230976921
39222221979,39230976921
39222221979,39230976921
39222221979,39230976921
39224026451,39232773657
39224026451,39232773839
39224026451,39232773839
39224026451,39232773839
39224026451,39232773839
39225581545,39234323083
39225833365,39234574131
39225833365,39234574131
39225833365,39234574131
39226677495,39235414043
39227638761,39236371301
39227638761,39236371513
39227638761,39236371513
39227638761,39236371513
39227892187,39236623801
39229446137,39238171243
39229446137,39238171455
39229446137,39238171455
39229446137,39238171455
39230781573,39239502821
39231251731,39239970977
39231251731,39239970977
39231251731,39239970977
39231251731,39239972929
39231612599,39240332403
39233058249,39241772173
39233058249,39241772173
39233058249,39241772173
39233058249,39241772173
39234864503,39243571737
39236130137,39244833317
39236671285,39245372161
39236671565,39245372829
39236731295,39245374009
39237346403,39245987601
39238539463,39247175769
39238539463,39247175769
39238539463,39247175769
39238539463,39247175769
39240492465,39249152689
39241974383,39250599175
39242155271,39250779335
39242155271,39250779335
39242155271,39250779335
39242950263,39251571811
39243961459,39252579485
39243961459,39252579667
39243961459,39252579667
39243961459,39252579667
39246095847,39254705189
39247576805,39256180255
39247576805,39256180467
39247576805,39256180467
39247576805,39256180467
39248824107,39257442895
39250418309,39259029161
39251156843,39259749361
39251192877,39259785299
39251192877,39259785299
39253537133,39262119631
39254802019,39263380443
39254802151,39263380561
39254802151,39263380561
39254802151,39263380561
39256608933,39265181235
39258163411,39266729187
39258415913,39266980753
39258415913,39266980753
39258415913,39266980753
39260834547,39269391021
39261920143,39270472633
39262027629,39270579957
39262027629,39270579957
39262027629,39270579957
39263980395,39272524331
39265427299,39273964715
39265644427,39274181405
39265644427,39274181405
39265644427,39274181405
39268526381,39277055947
39270163197,39278681017
39271030389,39279545171
39271066423,39279581109
39271138491,39279653213
39273307483,39281813529
39274572149,39283073927
39274680119,39283181689
39274680119,39283181689
39276485977,39284980757
39278004025,39286492247
39279487579,39287969737
39280101389,39288581609
39280101389,39288581783
39280608043,39289086647
39282487421,39290958201
39283464101,39291931019
39283717197,39292183123
39283717197,39292183123
39285594397,39294052415
39287365277,39295817375
39288811983,39297259025
39289136883,39297582925
39289136883,39297582925
39289461585,39297906749
39291881011,39300315157
39293326001,39301754337
39294409991,39302835303
39294554193,39302979187
39296649775,39305066089
39298168505,39306580287
39299722697,39308129883
39299974935,39308381359
39299974935,39308381359
39300987343,39309390819
39303120783,39311516415
39304710833,39313100201
39305360765,39313747495
39305396799,39313783433
39307531631,39315911347
39309338629,39317709795
39310603647,39318970225
39310820181,39319186089
39310820181,39319186089
39312228807,39320588835
39314184575,39322548963
39315768395,39324116813
39316169745,39324514849
39316241385,39324586039
39318371813,39326709135
39320470673,39328799189
39322205739,39330529699
39323254355,39331574827
39323471153,39331791007
39325172451,39333485059
39327086235,39335391973
39328315285,39336617041
39328892951,39337192837
39328892951,39337193267
39331421337,39339712169
39333517645,39341799947
39335217315,39343492253
39336013423,39344285993
39336121003,39344393171
39337965139,39346229179
39339809011,39348066993
39341147021,39349400167
39341543791,39349795631
39341543791,39349795631
39344284457,39352536793
39346420953,39354660173
39347907423,39356137223
39348666183,39356894139
39348774549,39357002071
39350837347,39359056923
39352606891,39360819453
39354596351,39362801795
39355645329,39363848397
39356722681,39364932791
39359186329,39367377609
39361210307,39369392937
39362476909,39370655123
39363199437,39371375105
39363524205,39371698443
39365765045,39373930155
39367574197,39375732579
39369435877,39377603017
39370250421,39378397867
39370430657,39378577689
39373609915,39381744237
39375757865,39383901947
39376935895,39385057165
39377620563,39385739909
39378272299,39386389695
39380404883,39388514643
39382176439,39390281505
39383983337,39392082423
39384851387,39392948611
39385026881,39393127141
39386875165,39394964893
39388536331,39396620833
39390481991,39398499881
39391782305,39399798981
39392797011,39400808921
39395293851,39403299775
39397138185,39405138969
39398333005,39406330967
39399344773,39407340375
39399633375,39407628195
39401624631,39409644185
39403537499,39411518011
39405490683,39413464923
39406286533,39414257885
39407116827,39415086751
39409612551,39417570063
39411637583,39419587559
39413083695,39421029189
39413769611,39421712961
39414166299,39422108775
39416264389,39424198983
39418110241,39426036931
39419882629,39427803313
39420860011,39428778165
39421365181,39429282313
39422955503,39430865261
39424476689,39432380141
39426500907,39434397681
39427658097,39435551765
39428887701,39436776707
39431200015,39439080309
39432970367,39440844893
39434406373,39442285495
39435467889,39443332845
39435720787,39443585185
39437637805,39445494323
39439443751,39447292975
39441503233,39449345153
39442406657,39450245811
39443274245,39451110451
39445335415,39453163989
39447683857,39455503029
39449057967,39456872363
39449855555,39457666849
39450361131,39458170615
39452136323,39459938329
39454156647,39461951587
39455711257,39463502159
39456975517,39464762537
39457445773,39465230245
39458677343,39466458411
39460376143,39468149093
39462328983,39470094035
39463739713,39471500235
39464824891,39472581211
39467103489,39474850893
39468695181,39476437151
39470431611,39478167531
39471553549,39479286413
39471842381,39479574863
39473396959,39481124017
39475276667,39482996945
39477156947,39484869973
39478456569,39486165173
39479396621,39487102643
39481243239,39488955751
39483772615,39491490791
39485142395,39492826789
39485903085,39493584821
39486515845,39494195533
39487891781,39495566195
39490058991,39497725581
39491649833,39499311109
39492841793,39500498539
39493563661,39501218025
39494575055,39502225751
39496165765,39503809509
39498081507,39505717671
39499780121,39507409063
39500862329,39508487305
39502874341,39510496393
39504653423,39512262667
39506279497,39513882955
39507510361,39515133101
39507941955,39515538029
39509029729,39516620845
39511195047,39518779545
39513148505,39520724857
39514487297,39522059183
39515317575,39522886395
39517125611,39524687569
39519549459,39527101307
39521038649,39528589387
39521974427,39529524809
39522483935,39530031247
39523965169,39531507387
39526025153,39533561315
39527544961,39535077537
39528806859,39536333793
39529601653,39537126481
39530722865,39538244103
39532240913,39539756467
39534121743,39541631509
39535783531,39543288429
39537049407,39544549397
39538821585,39546314555
39540594027,39548084063
39542218637,39549699537
39543665739,39551141917
39544100281,39551574805
39545002543,39552474371
39547201921,39554669391
39549085557,39556543627
39550424029,39557878511
39551509999,39558960965
39553175241,39560619647
39555524667,39562960497
39557293985,39564721451
39558052085,39565477095
39558558431,39565981863
39560003531,39567421795
39561955967,39569365465
39563582447,39570986595
39564811959,39572211993
39565571313,39572968673
39566547893,39573942021
39568390941,39575777749
39570019379,39577418113
39571716365,39579090721
39573053913,39580422781
39574754309,39582116689
39576417945,39583774069
39578153187,39585502617
39579671367,39587014575
39580106305,39587448081
39581081741,39588420041
39583070047,39590401113
39585165101,39592489281
39586394877,39593714627
39587479857,39594795943
39589144693,39596455187
39591460623,39598762763
39593226555,39600521021
39593989995,39601281963
39594854817,39602143583
39595831353,39603116879
39597748481,39605026389
39599666423,39606936877
39600894791,39608161743
39601654821,39608919719
39602619307,39609822459
39604392321,39611589111
39605872663,39613064145
39607571219,39614757309
39609087873,39616269539
39610862119,39618037939
39612562977,39619731503
39614153093,39621315511
39615707109,39622864983
39616393405,39623548305
39617116615,39624269055
39619098311,39626249085
39621096415,39628234493
39622505657,39629638109
39623627793,39630756085
39625037475,39632161295
39627498253,39634611723
39629122709,39636231591
39630243927,39637348629
39631003149,39638105809
39631808457,39638918915
39633532657,39640628811
39635848315,39642936489
39636895501,39643980779
39637836213,39644918475
39638703867,39645782903
39640224709,39647298121
39642052397,39649134225
39643661077,39650722177
39645250771,39652305839
39646661475,39653711863
39648284787,39655332193
39650024221,39657061059
39651686867,39658717565
39652409989,39659438269
39653206291,39660232523
39654906723,39661925569
39656930475,39663940213
39658412555,39665416587
39659605763,39666605597
39661051771,39668046589
39663362149,39670348469
39665132105,39672112511
39666289373,39673267031
39666973403,39673947301
39667769187,39674740915
39669577751,39676543435
39671525585,39678488609
39673120105,39680072765
39673807259,39680757437
39674710583,39681658087
39676156981,39683099007
39677926619,39684862317
39679506563,39686446433
39681107313,39688032447
39682517061,39689436621
39684291395,39691203537
39686130861,39693039211
39687651181,39694551041
39688446733,39695344991
39689310961,39696208081
39690723409,39697613793
39692966131,39699847383
39694481341,39701357003
39695745435,39702616729
39696956249,39703840423
39699215127,39706072921
39701058537,39707909099
39702216047,39709061417
39703047601,39709890039
39703950265,39710789967
39705518157,39712370399
39707308721,39714134337
39709006213,39715824993
39709909989,39716725121
39710704937,39717518053
39712109493,39718916855
39713696903,39720497293
39715519469,39722328301
39717124687,39723909423
39718568753,39725347809
39720411701,39727182603
39721820665,39728585785
39723516631,39730274559
39724419197,39731173829
39725320443,39732071739
39726512205,39733258635
39728788485,39735523741
39730305675,39737033885
39731822105,39738543563
39732855117,39739586361
