Bytes_sent,Bytes_received
191904825311,191660961086
191904825311,191660961192
191904825311,191660961192
191904825311,191660961192
191904825311,191660961192
191904825311,191660961192
191904825311,191660961192
191904825311,191660961192
191904825311,191660961192
191904825311,191660961192
191904825311,191660961192
191904825311,191660961192
191905578939,191661690076
191905584549,191661698808
191905584549,191661698808
191905584549,191661698808
191905584549,191661698808
191905584549,191661698808
191905584549,191661699020
191905584549,191661699020
191905584549,191661699300
191905584549,191661699458
191906073837,191662172428
191906248575,191662341066
191906248575,191662341172
191906248575,191662341172
191906248575,191662341172
191906248575,191662341172
191906248575,191662341172
191906248575,191662341172
191906248575,191662341278
191906248575,191662341278
191906904763,191662976156
191906905423,191662976864
191906905423,191662976970
191906905423,191662976970
191906905423,191662976970
191906992879,191663062034
191907634329,191663686162
191907717095,191663766902
191907717095,191663767008
191907717095,191663767008
191908499297,191664527116
191908499297,191664527116
191908499297,191664527222
191908499297,191664527222
191908499297,191664527410
191908874453,191664900870
191909197489,191665205202
191909197489,191665205202
191909197489,191665205202
191909349245,191665379752
191909818261,191665804722
191909818261,191665804722
191909818261,191665804722
191909818261,191665804722
191909830769,191665816732
191910249983,191666230524
191910482237,191666445884
191910482237,191666445884
191910482237,191666447836
191910865449,191666819440
191911328003,191667268824
191911894909,191667821486
191912005597,191667928846
191912005597,191667928846
191912019025,191667941922
191912484565,191668393892
191912668279,191668571290
191912668279,191668571290
191912668279,191668571290
191913025803,191668915674
191913849313,191669657638
191914270903,191670065790
191914303119,191670097194
191914303119,191670098730
191914322647,191670125832
191914998641,191670773884
191915100159,191670869672
191915100159,191670869778
191915100159,191670869778
191915486123,191671245296
191916179971,191671924764
191916582615,191672307890
191916582615,191672307890
191916582615,191672307890
191916687795,191672409490
191917354373,191673058808
191917868907,191673561060
191918193481,191673877162
191918193481,191673877162
191918829651,191674495794
191919483589,191675132788
191919763739,191675404984
191919763739,191675404984
191919763739,191675404984
191919918071,191675554762
191920854573,191676469174
191921328203,191676931142
191921482251,191677081468
191921482251,191677081468
191922171381,191677750030
191922854603,191678412596
191923160307,191678709156
191923160307,191678709156
191923160307,191678710822
191923317727,191678863788
191924080903,191679601420
191924507045,191680012718
191924544041,191680048398
191924544041,191680048398
191925230248,191680721092
191925979567,191681437672
191926535939,191681974282
191926766383,191682196258
191926794119,191682223234
191927118811,191682539176
191927728231,191683134166
191928063681,191683454168
191928088981,191683478722
191928088981,191683478994
191928929127,191684293376
191929623813,191684966292
191930067029,191685396540
191930240047,191685564522
191930240047,191685564522
191930584099,191685897654
191931224747,191686519152
191931532621,191686817804
191931560545,191686845218
191931722987,191687002794
191932369347,191687628524
191933095061,191688331744
191933676747,191688894142
191933786261,191689000189
191933786261,191689000441
191934097893,191689302885
191934869113,191690047540
191935517775,191690674448
191935831081,191690978501
191936255011,191691390211
191936890293,191692010808
191937587709,191692680694
191938131585,191693207762
191938207183,191693281350
191938223969,191693297616
191938820771,191693876621
191939607735,191694637395
191940248831,191695260365
191940395195,191695402967
191940736721,191695742649
191941351113,191696330612
191942011371,191696972899
191942491429,191697440813
191942530489,191697479399
191942572141,191697519727
191943124405,191698057435
191943785457,191698698775
191944500403,191699392563
191944689109,191699576623
191945087819,191699961325
191945551347,191700407749
191946242945,191701075267
191946925723,191701735533
191947374579,191702170585
191947537731,191702329519
191948330053,191703097655
191949004123,191703750385
191949535835,191704263679
191949653835,191704378241
191950111951,191704818569
191950791101,191705474153
191951530239,191706188286
191952218201,191706854240
191952545347,191707171128
191952731865,191707352394
191953420385,191708026688
191953990973,191708567814
191954542703,191709099712
191954611281,191709165952
191955258259,191709795110
191955948925,191710468982
191956653479,191711152494
191957315847,191711806070
191957674739,191712144776
191957902689,191712366232
191958547983,191712991496
191959143141,191713571494
191960065431,191714467686
191960631629,191715018904
191961374235,191715739928
191962160927,191716503676
191962815435,191717139310
191963468737,191717771788
191963611561,191717910436
191963961729,191718249700
191964621819,191718889760
191965268247,191719515604
191965987833,191720215038
191966392751,191720608552
191966961248,191721159610
191967781567,191721957308
191968440815,191722614788
191969199497,191723342300
191969410157,191723538554
191969826485,191723951038
191970441861,191724538836
191971099815,191725176250
191971599675,191725660876
191972097223,191726141150
191972303623,191726341248
191972856767,191726876936
191973537713,191727539184
191974131885,191728114184
191974787669,191728749324
191975381639,191729327304
191976170867,191730092178
191976958367,191730864224
191977563817,191731442218
191977884665,191731753254
191978207365,191732011070
191978825243,191732619826
191979463915,191733230980
191980189815,191733944418
191980670903,191734400912
191981143739,191734870440
191981933905,191735635252
191982636423,191736309688
191983295697,191736949770
191983755205,191737395698
191984049331,191737681348
191984646275,191738259040
191985214257,191738818782
191985899885,191739477948
191986539131,191740098212
191986734627,191740288914
191987164797,191740714876
191987697583,191741221970
191988341947,191741846522
191989109845,191742591440
191989830125,191743287804
191990447163,191743891888
191991002361,191744427884
191991619269,191745023632
191992299037,191745672252
191992597941,191745963022
191993189591,191746536952
191993805584,191747133770
191994651677,191747964062
191995227207,191748522290
191995678787,191748950422
191996332895,191749587568
191996956591,191750183798
191997595695,191750800508
191998138911,191751324716
191998541129,191751714904
191999097595,191752254640
191999796079,191752933104
192000436293,191753551908
192001225831,191754320108
192001567067,191754652710
192001921723,191754995674
192002400285,191755459892
192002945453,191755985896
192003681179,191756699154
192004488691,191757480184
192005265941,191758234758
192005819395,191758770116
192006353447,191759284838
192007011167,191759920910
192007543811,191760438236
192007937833,191760822134
192008646927,191761511434
192009361561,191762201272
192010027713,191762852036
192010433577,191763237254
192011075509,191763861504
192011952499,191764710166
192012573559,191765313762
192013264819,191765982642
192013788917,191766498930
192014113623,191766803330
192014669719,191767339720
192015163041,191767816810
192015909393,191768540380
192016416421,191769030906
192016748435,191769353194
192017388367,191769976000
192017876285,191770446316
192018455931,191771005364
192019153751,191771681112
192019873535,191772379138
192020641429,191773123074
192021370849,191773831136
192021875519,191774316254
192022379848,191774805860
192022754945,191775165896
192023323099,191775720066
192024048893,191776416218
192024573147,191776928458
192025144605,191777472544
192025575911,191777910762
192026429785,191778717474
192027266013,191779528444
192027789615,191780035154
192028285527,191780522258
192028667999,191780889294
192029147353,191781345368
192029752545,191781931576
192030416069,191782582240
192030919689,191783057752
192031143311,191783282510
192031606545,191783721964
192032162030,191784267332
192032868401,191784950708
192033595867,191785655240
192034393061,191786421994
192035223843,191787225690
192035914007,191787896882
192036532041,191788503432
192037048665,191788992798
192037420679,191789350712
192038092577,191790000270
192038856851,191790743724
192039472245,191791347970
192039990261,191791841888
192040526271,191792358234
192041177259,191792990022
192041970023,191793755956
192042575399,191794344570
192043221183,191794982938
192043772177,191795503116
192044343471,191796058606
192044919757,191796617336
192045415537,191797098608
192046149345,191797808700
192046504323,191798152880
192046975591,191798619406
192047397345,191799017810
192048023083,191799620732
192048693113,191800267189
192049425919,191800977020
192050243443,191801768370
192050946663,191802455182
192051434843,191802927540
192051927999,191803405398
192052423919,191803884762
192052868871,191804318252
192053588499,191805018602
192054400689,191805811802
192055009261,191806400268
192055518841,191806895126
192056014493,191807385640
192056692281,191808033640
192057449655,191808770668
192058014840,191809319074
192058426635,191809718308
192058873963,191810160784
192059367517,191810632422
192059955981,191811204200
192060625877,191811853290
192061141527,191812356496
192061550544,191812764434
192062001849,191813193124
192062579327,191813752548
192063308179,191814461028
192064067245,191815198046
192064692357,191815806726
192065386021,191816422612
192065949639,191816969138
192066551573,191817554060
192067062405,191818049774
192067478922,191818455362
192068113089,191819071766
