Total_CPU_percent,Total_Memory_usage
0.6,2688212992
0.3,2688212992
0.5,2688212992
0.3,2688200704
0.5,2687942656
0.2,2687942656
0.3,2687942656
0.3,2687942656
0.6,2687959040
0.5,2687959040
0.3,2687959040
0.6,2687959040
0.5,2687959040
0.2,2687959040
0.5,2687959040
0.3,2687959040
0.6,2687959040
0.2,2687959040
0.0,2688196608
0.8,2688196608
0.2,2688196608
0.2,2688196608
0.5,2688196608
0.0,2688196608
0.6,2688196608
0.5,2688196608
0.2,2688196608
0.5,2688196608
0.3,2688184320
0.0,2688184320
0.2,2688184320
0.5,2688184320
0.5,2688184320
0.8,2688184320
0.5,2688184320
0.2,2688184320
0.3,2688184320
0.3,2688184320
0.3,2687905792
0.3,2687905792
0.5,2687905792
0.6,2687905792
0.5,2687905792
0.3,2687905792
0.3,2687905792
0.8,2687905792
0.3,2687905792
0.0,2687905792
0.5,2687901696
0.2,2687901696
0.3,2687901696
0.2,2687901696
0.5,2687901696
0.3,2687901696
0.3,2687901696
0.2,2687901696
0.0,2687901696
0.5,2687901696
0.3,2687614976
0.3,2687614976
0.3,2687614976
0.3,2687614976
0.3,2687614976
0.5,2687614976
0.2,2687614976
0.2,2687614976
0.8,2687614976
0.2,2687614976
0.3,2687852544
0.5,2687852544
0.3,2687852544
0.5,2687852544
0.6,2687852544
0.6,2687852544
0.3,2687852544
0.3,2687852544
0.5,2687852544
0.3,2687836160
0.6,2687836160
0.2,2687836160
0.2,2687836160
0.5,2687836160
0.2,2687836160
0.3,2687836160
0.3,2687836160
0.6,2687836160
0.3,2687836160
0.3,2687836160
0.3,2687836160
0.0,2687836160
0.5,2687836160
0.5,2687836160
0.5,2687836160
0.3,2687836160
0.3,2687836160
0.5,2687836160
0.6,2687836160
0.3,2688028672
0.0,2688028672
0.3,2688028672
0.3,2688028672
0.5,2688028672
0.5,2688028672
0.8,2688028672
0.2,2688028672
0.2,2688028672
0.5,2688028672
0.3,2687987712
0.6,2687987712
0.5,2687987712
0.2,2687987712
0.6,2687987712
0.2,2687987712
0.5,2687987712
0.3,2687987712
0.2,2687987712
0.6,2687987712
0.5,2687938560
0.3,2687938560
0.5,2687938560
0.6,2687938560
0.2,2687938560
0.2,2687856640
0.2,2687856640
0.2,2687856640
0.2,2687856640
0.5,2688094208
0.2,2688094208
0.6,2688094208
0.2,2688094208
0.5,2688094208
0.3,2688094208
0.3,2688094208
0.8,2688094208
0.8,2688094208
6.4,2688094208
0.3,2688094208
0.5,2687913984
0.5,2687913984
0.2,2687655936
0.5,2687655936
0.8,2687655936
0.9,2687655936
0.0,2687655936
0.5,2687655936
0.2,2687655936
0.5,2687492096
0.5,2687492096
0.3,2687492096
0.3,2687467520
0.5,2687467520
0.3,2687467520
0.2,2687467520
0.5,2687467520
0.2,2687467520
0.2,2687467520
0.2,2687340544
0.3,2687340544
0.5,2687340544
0.6,2687340544
0.5,2687340544
0.5,2687340544
0.5,2687340544
0.5,2687340544
0.2,2687340544
0.3,2687340544
0.5,2687221760
0.0,2687221760
0.6,2687221760
0.2,2687221760
0.3,2687221760
0.5,2687221760
0.8,2687221760
0.3,2687221760
0.2,2687221760
0.6,2687221760
0.2,2687426560
0.5,2687426560
0.2,2687426560
0.3,2687426560
0.2,2687426560
0.2,2687426560
0.8,2687401984
0.2,2687401984
0.3,2687401984
0.6,2687401984
0.5,2687295488
0.5,2687295488
0.3,2687295488
0.3,2687295488
0.6,2687295488
0.3,2687295488
0.5,2687295488
0.6,2687295488
0.2,2687295488
0.6,2687164416
0.3,2687164416
0.6,2687164416
0.3,2687164416
0.2,2687164416
0.3,2687164416
0.2,2687164416
0.2,2687164416
0.3,2687164416
0.6,2687164416
0.3,2687119360
0.3,2687119360
0.3,2687119360
0.3,2687119360
0.5,2687119360
0.5,2687119360
0.5,2687119360
0.6,2687119360
0.5,2687119360
0.3,2687119360
0.2,2687074304
0.2,2687074304
0.3,2687074304
0.2,2687074304
0.3,2687074304
0.2,2687074304
0.6,2687074304
0.2,2687074304
0.5,2687074304
0.2,2687074304
0.5,2687057920
0.5,2687057920
0.3,2687057920
0.5,2687057920
0.3,2687057920
0.5,2687057920
0.6,2687057920
0.0,2687606784
0.5,2687606784
0.5,2687606784
0.2,2687553536
0.5,2687553536
0.2,2687553536
0.2,2687553536
0.3,2687553536
0.3,2687553536
0.6,2687553536
0.6,2687553536
0.5,2687553536
0.5,2687553536
0.5,2687471616
0.5,2687471616
0.3,2687471616
0.3,2687471616
0.6,2687471616
0.3,2687471616
0.3,2687471616
0.3,2687213568
0.8,2687213568
0.3,2687213568
0.5,2686951424
0.0,2686951424
0.2,2686951424
0.3,2686951424
0.5,2686951424
0.5,2686951424
0.3,2686951424
0.5,2686951424
0.3,2686951424
0.9,2686918656
0.3,2686918656
0.5,2686918656
0.2,2686918656
0.5,2686918656
0.6,2686918656
0.0,2686918656
0.5,2686918656
0.2,2686918656
0.3,2686918656
0.5,2686902272
0.2,2686902272
0.3,2686902272
0.0,2686902272
0.5,2686902272
0.5,2686902272
0.0,2686902272
0.3,2686902272
0.2,2687156224
4.3,2687156224
0.3,2687344640
0.5,2687344640
0.6,2687344640
0.8,2687602688
0.3,2687602688
0.6,2687602688
1.1,2687504384
0.3,2687504384
0.0,2687504384
0.3,2687504384
0.6,2687275008
0.3,2687275008
0.5,2687275008
0.2,2687275008
0.5,2687275008
0.5,2687275008
0.5,2687193088
0.0,2687193088
0.2,2687193088
0.3,2687143936
0.5,2687139840
0.6,2687139840
0.2,2687139840
0.2,2686107648
0.3,2685960192
0.2,2685685760
0.0,2685685760
0.6,2685685760
0.2,2685677568
0.6,2685677568
0.8,2685657088
0.3,2685390848
0.6,2685390848
0.6,2685390848
0.2,2685390848
0.6,2685390848
0.5,2685390848
0.3,2685390848
0.5,2685390848
0.3,2685345792
0.2,2685345792
0.2,2685345792
0.5,2685345792
0.6,2685345792
0.0,2685345792
0.6,2685345792
0.5,2685345792
0.2,2685345792
0.0,2685345792
0.3,2685345792
1.1,2685288448
0.5,2685288448
0.0,2685276160
0.8,2685276160
0.6,2685276160
0.6,2685276160
0.3,2685276160
0.2,2685276160
0.5,2685276160
0.5,2685419520
0.5,2685419520
0.6,2685419520
1.1,2685419520
0.3,2685419520
0.3,2685419520
0.3,2685419520
0.2,2685419520
0.3,2685419520
0.5,2685419520
0.2,2685407232
0.3,2685407232
0.2,2685407232
0.3,2685407232
0.2,2685407232
0.5,2685407232
0.5,2685407232
0.5,2685407232
0.3,2685407232
0.3,2685407232
0.8,2685308928
0.5,2685308928
0.3,2685308928
0.3,2685308928
0.5,2685308928
0.3,2685308928
0.3,2685308928
0.2,2685050880
0.2,2685034496
0.8,2685034496
0.5,2684915712
0.3,2684915712
0.3,2684915712
0.6,2684915712
0.3,2684915712
0.2,2684915712
0.5,2684915712
0.3,2684915712
0.5,2684915712
0.3,2684915712
0.2,2685145088
0.3,2685145088
0.3,2685145088
0.3,2685145088
0.5,2685145088
0.3,2685145088
0.5,2685145088
0.2,2685145088
0.5,2685145088
0.3,2685026304
0.2,2685026304
0.2,2685026304
0.5,2685026304
0.3,2685026304
0.3,2685026304
0.9,2685026304
0.2,2685026304
0.2,2685026304
0.5,2685026304
0.3,2685267968
0.3,2685267968
0.3,2685267968
0.3,2685267968
0.5,2685267968
0.5,2685280256
0.3,2685280256
0.5,2685280256
0.3,2685280256
0.5,2685280256
0.5,2685267968
0.3,2685267968
0.2,2685267968
0.2,2685267968
0.3,2685267968
0.5,2685267968
0.0,2685267968
0.3,2685267968
0.2,2685267968
0.2,2685267968
0.5,2685276160
0.5,2685276160
0.3,2685276160
0.5,2685276160
0.5,2685276160
0.6,2685276160
0.5,2685276160
0.0,2685276160
2.5,2685276160
1.7,2685276160
0.5,2685218816
0.6,2685218816
0.6,2685218816
0.5,2685218816
1.2,2685218816
0.3,2685218816
0.9,2685206528
0.6,2685206528
0.2,2685206528
0.6,2684977152
0.5,2684735488
0.3,2684735488
0.2,2684735488
0.2,2684735488
0.3,2684735488
0.5,2684735488
0.8,2684735488
0.2,2683752448
0.3,2683752448
0.5,2683494400
0.5,2683473920
0.5,2683473920
0.6,2683473920
0.3,2683473920
0.2,2683473920
0.2,2683473920
0.5,2683473920
0.2,2683473920
0.5,2683375616
0.2,2683359232
0.5,2683359232
0.5,2683359232
0.5,2683359232
0.5,2683359232
0.2,2683359232
0.5,2683359232
0.6,2683359232
0.3,2683359232
0.2,2683359232
0.6,2683179008
0.3,2683179008
0.5,2683179008
0.8,2683179008
0.3,2683179008
0.3,2683179008
0.6,2683179008
0.6,2683179008
0.0,2683179008
0.2,2683179008
0.8,2683056128
0.5,2683056128
0.3,2683056128
0.3,2683056128
0.2,2683056128
0.3,2683056128
0.3,2683056128
0.6,2683056128
0.5,2683056128
0.3,2683056128
0.5,2682974208
0.6,2682974208
0.5,2682974208
0.2,2682974208
0.2,2682974208
0.5,2682974208
0.3,2682974208
0.5,2682974208
0.3,2682974208
0.3,2682974208
0.2,2682920960
0.5,2682920960
0.3,2682920960
0.3,2683437056
0.2,2683437056
0.2,2683437056
0.6,2683437056
0.2,2683437056
0.2,2683437056
0.3,2683437056
0.3,2683400192
0.3,2683400192
0.8,2683400192
0.2,2683400192
0.2,2683400192
0.6,2683400192
0.5,2683400192
0.3,2683400192
0.3,2683400192
0.3,2683351040
0.3,2683351040
0.5,2683351040
0.3,2683351040
0.2,2683351040
0.8,2683351040
0.5,2683351040
0.2,2683351040
0.5,2683351040
0.2,2683351040
0.5,2683293696
0.5,2683293696
0.2,2683293696
0.2,2683293696
0.3,2683293696
0.3,2683293696
0.3,2683293696
0.3,2683293696
0.3,2683293696
0.6,2683293696
0.2,2683297792
0.3,2683297792
0.5,2683297792
0.5,2683297792
0.3,2683297792
0.2,2683297792
0.3,2683297792
0.5,2683297792
0.3,2683297792
0.2,2683297792
0.6,2683518976
0.5,2683518976
0.3,2683518976
0.6,2683518976
0.2,2683518976
0.2,2683518976
0.3,2683518976
0.8,2683518976
0.6,2683518976
0.0,2683518976
0.2,2683506688
0.6,2683506688
0.3,2683506688
0.6,2683506688
0.5,2683506688
0.6,2683506688
0.6,2683506688
0.2,2683506688
0.5,2683506688
0.5,2683506688
0.2,2683498496
0.9,2683498496
0.3,2683498496
0.5,2683498496
0.3,2683498496
0.5,2683498496
0.2,2683498496
0.6,2683498496
4.2,2683498496
0.8,2683498496
0.6,2683322368
0.6,2683322368
0.5,2683322368
0.6,2683322368
0.2,2683322368
0.3,2683322368
0.3,2683322368
0.2,2683322368
0.6,2683322368
0.2,2683293696
0.8,2683260928
0.5,2683260928
0.2,2683260928
0.6,2683260928
0.2,2683260928
0.2,2683260928
0.3,2683260928
0.3,2683260928
0.6,2683260928
0.5,2683244544
0.5,2683047936
0.3,2683047936
0.6,2682789888
0.3,2682789888
0.0,2682789888
0.3,2682789888
0.3,2682789888
0.5,2682789888
0.3,2682789888
0.2,2683039744
0.3,2683039744
0.5,2683039744
0.5,2683039744
0.3,2683039744
0.3,2683039744
0.2,2683039744
0.5,2683039744
0.8,2683039744
0.3,2683056128
0.3,2683056128
0.5,2683056128
0.5,2683056128
0.2,2683056128
0.3,2683056128
0.5,2683056128
0.2,2683056128
0.5,2683056128
0.3,2683056128
0.2,2683056128
0.2,2682953728
0.3,2682953728
0.2,2682953728
0.3,2682953728
0.3,2682953728
0.3,2682953728
0.2,2682953728
0.2,2682953728
0.5,2682953728
0.5,2682957824
0.2,2682957824
0.3,2682957824
0.5,2682957824
0.5,2682957824
0.3,2682957824
0.6,2682957824
0.5,2682957824
0.2,2682957824
0.2,2682957824
0.2,2682957824
0.5,2682957824
0.2,2682957824
0.6,2682957824
0.2,2682957824
0.3,2682957824
0.5,2682957824
0.3,2682957824
0.3,2682957824
0.8,2682957824
0.6,2682908672
0.5,2682908672
0.3,2682908672
0.3,2682908672
0.5,2682908672
0.2,2682908672
0.5,2682908672
0.5,2683457536
0.5,2683457536
0.3,2683199488
0.3,2683174912
1.1,2683174912
0.6,2683174912
0.3,2683174912
0.2,2683174912
0.2,2683174912
0.5,2683174912
0.8,2682916864
0.3,2682916864
0.3,2682916864
0.2,2682929152
0.3,2682929152
0.2,2682929152
0.3,2682929152
0.5,2682929152
0.8,2682929152
0.2,2682929152
0.3,2682929152
0.0,2682929152
0.6,2682929152
0.0,2682933248
0.3,2682933248
0.8,2682933248
0.0,2682933248
0.6,2682933248
0.6,2682933248
0.5,2682933248
0.5,2682933248
0.3,2682933248
0.3,2682933248
0.3,2682847232
0.0,2682847232
0.6,2682847232
0.3,2682847232
0.6,2682847232
0.5,2682847232
0.3,2682847232
0.8,2682847232
0.0,2682847232
0.3,2682822656
0.2,2682822656
0.3,2682822656
0.5,2682822656
0.2,2682822656
0.5,2682822656
0.3,2682822656
0.2,2682822656
0.3,2682822656
0.3,2682822656
0.6,2682826752
0.3,2682826752
0.5,2682826752
0.3,2682826752
0.5,2682826752
0.5,2682826752
0.5,2682826752
0.3,2682826752
0.3,2682826752
6.0,2682826752
0.3,2683133952
0.5,2683133952
0.6,2683133952
0.6,2683133952
0.9,2683133952
0.8,2683133952
0.6,2683133952
0.8,2683133952
0.5,2683133952
0.5,2682904576
0.2,2682900480
0.0,2682900480
0.5,2682900480
0.3,2682900480
0.6,2682900480
0.0,2682900480
0.6,2682900480
0.3,2682900480
0.5,2682904576
0.3,2682904576
0.3,2682802176
0.3,2682802176
0.6,2682802176
0.6,2682802176
0.5,2682802176
0.0,2682802176
