Bytes_sent,Bytes_received
267049190956,377392225141
267049190956,377392225353
267049190956,377392225353
267049190956,377392225527
267049190956,377392225527
267049190956,377392225527
267049190956,377392225527
267050973558,377394657147
267051083782,377394773981
267051083782,377394774171
267051083782,377394774171
267051083782,377394774171
267051083782,377394774345
267051083782,377394774345
267051083782,377394774345
267051083782,377394774345
267051083782,377394774345
267052977376,377397333895
267052977376,377397333895
267052977376,377397334077
267052977376,377397334077
267052977376,377397334289
267052977376,377397334289
267052977376,377397334289
267052977376,377397334289
267052977376,377397334289
267052977376,377397334289
267054891256,377400088853
267054891256,377400088853
267054891256,377400088853
267054891256,377400088853
267054891256,377400089041
267056044128,377401507375
267056753348,377402355005
267056753348,377402355005
267056753348,377402355005
267056762324,377402364887
267058637666,377404754163
267058637666,377404754163
267058637666,377404754163
267058637666,377404754163
267058637666,377404754375
267060341314,377406704869
267060487302,377406869121
267060487302,377406869121
267060487302,377406869121
267061279924,377407937173
267062379204,377409446475
267062379204,377409446475
267062379288,377409446581
267062379288,377409446581
267062504148,377409683887
267064183866,377412101921
267064290598,377412288295
267064290598,377412288295
267064290598,377412288295
267065629550,377414097887
267067157138,377416040723
267068053400,377417125733
267068053400,377417125733
267068053400,377417125945
267068399552,377417631105
267069929334,377419479061
267069929334,377419479243
267069929334,377419479243
267069929334,377419479243
267071937924,377422119933
267073065608,377423503011
267073688368,377424179855
267073688368,377424179997
267073688368,377424179997
267074238874,377424785135
267075543974,377426306397
267075543974,377426306397
267075543974,377426306397
267075543974,377426306397
267077607330,377428875945
267078902296,377430392587
267079281180,377430911335
267079281180,377430911335
267079281180,377430911547
267080268298,377432273427
267082025778,377434523559
267082954294,377435601911
267083032022,377435725015
267083032022,377435725015
267085363796,377439011181
267086606858,377440465091
267086809734,377440649047
267086809734,377440649047
267086809734,377440649047
267088164264,377442424523
267089797420,377444401641
267090539786,377445278887
267090539786,377445279099
267090539786,377445279099
267093033128,377448576325
267094313928,377450319553
267094314060,377450319671
267094314060,377450319845
267094314060,377450320057
267096162064,377452727939
267097630872,377454824809
267098113220,377455351473
267098148394,377455386853
267098148394,377455386853
267100727654,377458994625
267102879076,377461880507
267103588044,377462707387
267103812384,377462979657
267103849064,377463016199
267105961076,377465827923
267107422932,377467732665
267107570774,377467897079
267107570774,377467897079
267107717632,377468085337
267110676964,377471687941
267112374778,377473705299
267113115518,377474526943
267113152198,377474563603
267113152198,377474563815
267115297162,377477357119
267116462400,377478885861
267116902008,377479357067
267116902008,377479357067
267117773296,377480457117
267120314654,377483419785
267121956012,377485399593
267122472552,377485964447
267122509100,377486000937
267122509100,377486000937
267124520464,377488419319
267126817838,377491113905
267127787502,377492301609
267128085074,377492663881
267129656974,377494802809
267131466182,377496934727
267133462608,377499569391
267133726384,377499922381
267133726384,377499922381
267134095764,377500337185
267136598518,377503421253
267138196237,377505266983
267139234230,377506483457
267139307458,377506556857
267141347712,377509198691
267142985470,377511146669
267144365214,377512810987
267144885868,377513428963
267144885868,377513428963
267145710616,377514506973
267148034586,377517408453
267149618674,377519550467
267150507964,377520569449
267150507964,377520569449
267152470754,377523064561
267154086024,377525130237
267156554196,377528041479
267157548976,377529213237
267157918176,377529599659
267159000340,377530977959
267161220914,377533720375
267163114400,377536120987
267163590940,377536631181
267163590940,377536631181
267165719750,377539557781
267168178698,377542549063
267169704212,377544362589
267170858582,377545752763
267171057104,377546138675
267172323738,377547658839
267174403798,377550045015
267176065126,377552266995
267176659680,377552964905
267176699432,377553043167
267179038818,377556101249
267181429520,377559056839
267183095614,377560997959
267184078898,377562340401
267184188806,377562450305
267185759622,377564432305
267187442954,377566495475
267189989034,377569708221
267190956316,377570858905
267191586110,377571547971
267194482544,377575176253
267196586716,377577856437
267198373488,377580034735
267199151010,377580951543
267199151010,377580951543
267200896864,377583390467
267203319888,377586299945
267205046100,377588423371
267206332646,377590173993
267206656564,377590537965
267209560904,377594134007
267211448508,377596421255
267213388816,377598989013
267214142672,377599872219
267214214552,377599934883
267216498710,377603015067
267218909076,377605950721
267220526558,377608200125
267221693076,377609580965
267221805660,377609712605
267223042248,377611106095
267224742472,377613084881
267227133204,377616225537
267228650968,377618257155
267229520248,377619318489
267231899316,377622239061
267234253264,377625604583
267235916558,377627660027
267236870966,377628924669
267236997946,377629180155
267238367606,377630796807
267240754178,377633927339
267242868812,377636641411
267244114616,377638127099
267244721166,377638856177
267246983924,377641896737
267249029034,377644145151
267251110418,377646738781
267251823060,377647554839
267252128434,377647926389
267253907776,377650126785
267256274076,377653419271
267258267578,377656066717
267259391154,377657329013
267259735368,377657736697
267260844088,377659189317
267262458254,377661059185
267264806780,377664045787
267266578458,377666144047
267267410534,377667127407
267269395922,377669414839
267271475586,377672001817
267273550480,377674498021
267274573760,377675726193
267274872656,377676069643
267276033572,377677329079
267278424794,377680431581
267280282110,377682793233
267281796534,377684603343
267282444426,377685435767
267284525210,377688027677
267286554750,377690751471
267288750674,377693441229
267289622226,377694485027
267290037818,377694993875
267291640488,377697165805
267293881845,377699968603
267296003208,377702630881
267297178663,377704061321
267297742876,377704743639
267298681614,377705785789
267300278046,377707797151
267302602014,377710933897
267304184278,377712788669
267305201964,377714002833
267307068378,377716539529
267309354278,377719657599
267311261104,377721996243
267312511888,377723555931
267312893710,377724092443
267313797298,377725123531
267315852386,377727833727
267318009846,377730713271
267319717612,377732883581
267320510684,377733747495
267322213082,377735801939
267324333608,377738474689
267326221434,377740934435
267327468342,377742383111
267327882140,377742940153
267329248684,377744578803
267331496124,377747579917
267333765342,377750326669
267334852462,377751662577
267335498772,377752497729
267336521154,377753757775
267337810180,377755426897
267339986454,377758286067
267341929788,377760876105
267343020800,377762083635
267344680723,377764055025
267347078034,377767201103
267348897576,377769414665
267350250594,377771028075
267350774482,377771590375
267351636920,377772589519
267353370580,377774636753
267355675828,377777444063
267357304654,377779477871
267358326154,377780750985
267359726264,377782361471
