Bytes_sent,Bytes_received
216566365290,253358905376
216566365290,253358905376
216566365290,253358905376
216566365290,253358905376
216566365290,253358905376
216566365290,253358905376
216566365290,253358905376
216566365290,253358905376
216568250478,253361380700
216568250478,253361380700
216568250478,253361380858
216568250478,253361380964
216568250478,253361381366
216568250478,253361381578
216568250478,253361381578
216568250478,253361381578
216568250478,253361381578
216569446360,253363099032
216570157758,253364038830
216570157758,253364038830
216570157758,253364038830
216570157758,253364038830
216570157758,253364038830
216570157758,253364038830
216570157758,253364038830
216570157758,253364038830
216570157758,253364038830
216572052774,253366547514
216572052774,253366547514
216572052774,253366547514
216572052774,253366547778
216572052774,253366547778
216572113972,253366686950
216573915406,253368778228
216573915406,253368778228
216573915406,253368778402
216573915406,253368778402
216575809930,253371303736
216575809930,253371303910
216575809930,253371303910
216575809930,253371303910
216575809930,253371303910
216576559418,253372229388
216577678826,253373638298
216577678826,253373638298
216577678826,253373638298
216577678826,253373638298
216579580286,253376290184
216579580286,253376290184
216579580286,253376290184
216579580286,253376290554
216579580286,253376290554
216580660608,253377568068
216581443560,253378510774
216581443560,253378510956
216581443560,253378510956
216581443560,253378510956
216583652922,253381170158
216585030482,253382862310
216585188104,253383169208
216585188104,253383169208
216585188104,253383169208
216586537746,253384904144
216587056820,253385507732
216587056820,253385507922
216587056820,253385507922
216587056820,253385507922
216589441714,253388648658
216590792894,253390356614
216590827656,253390379976
216590827788,253390380094
216590827788,253390380094
216592397684,253392335470
216592695100,253392734046
216592695100,253392734046
216592695232,253392734164
216592896750,253393077518
216595388802,253396466136
216596467110,253397697104
216596467110,253397697104
216596467110,253397697104
216596578788,253397814868
216598515848,253400157036
216599895168,253401828768
216600197162,253402230446
216600197162,253402230446
216601159974,253403579084
216603289810,253406283872
216604029162,253407172866
216604029162,253407172866
216604029162,253407173130
216604439794,253407647996
216606293174,253409842696
216607642208,253411546196
216607752116,253411656124
216607752116,253411656124
216609648662,253414286342
216610913908,253415791976
216611502636,253416409316
216611502636,253416409316
