Bytes_sent,Bytes_received
77143821697,77099634627
77143821697,77099634627
77143821697,77099634907
77143821697,77099634907
77143821697,77099634907
77143821697,77099634907
77143821697,77099634907
77143821697,77099634907
77143821697,77099635089
77143821697,77099635279
77143821697,77099635279
77143821697,77099635279
77145628941,77101435145
77145628941,77101435145
77145629073,77101435263
77145629073,77101435263
77145629073,77101435263
77145629073,77101435263
77145629073,77101435263
77145629073,77101435263
77145629073,77101435263
77145629073,77101435263
77147437703,77103237053
77147437703,77103237053
77147437703,77103237299
77147437703,77103237465
77147437703,77103237465
77147437703,77103237465
77147437703,77103237465
77147437703,77103237465
77147437703,77103237465
77147437703,77103239629
77149244221,77105040189
77149244221,77105040189
77149244221,77105040189
77149244221,77105040189
77149244221,77105040189
77150202367,77106012223
77151052059,77106841591
77151052059,77106841591
77151052339,77106842259
77151112191,77106843439
77152917191,77108641521
77152917191,77108641521
77152917191,77108641521
77152917191,77108641521
77152917191,77108641521
77154654105,77110372131
77154725491,77110443305
77154725491,77110443305
77154725491,77110443305
77155258021,77111008925
77156532669,77112243393
77156532669,77112243575
77156532669,77112243575
77156532669,77112243575
77156570727,77112281271
77158340441,77114044523
77158340441,77114044523
77158340441,77114044523
77158340441,77114044523
77160146629,77115844911
77161193595,77116888141
77161953411,77117644231
77161953411,77117644231
77161953411,77117644231
77162387073,77118077049
77163760919,77119445609
77163760919,77119445609
77163760919,77119445609
77163760919,77119445609
77165640297,77121318399
77167050465,77122723191
77167375539,77123046801
77167375539,77123046991
77167375539,77123046991
77167808607,77123478667
77169182585,77124847397
77169182585,77124847397
77169182585,77124847397
77169182585,77124847397
77171205439,77126863351
77172689565,77128342033
77172797799,77128449847
77172797799,77128449847
77172797799,77128449847
77173810535,77129459049
77175365845,77131009289
77176341341,77131980947
77176413409,77132052705
77176413409,77132052705
77178689391,77134322333
77180024993,77135653353
77180024993,77135653353
77180024993,77135653353
77180024993,77135653353
77181362211,77136984785
77183061639,77138678413
77183638227,77139253823
77183638227,77139253823
77183638227,77139253997
77185879529,77141488595
77187216615,77142821047
77187252847,77142857103
77187252847,77142857103
77187252847,77142857103
77188880075,77144478969
77190397309,77145991209
77190866345,77146458837
77190866345,77146458837
77190866345,77146459049
77193542381,77149124837
77195384719,77150958737
77196179513,77151749991
77196287615,77151857805
77196287615,77151857805
77198385127,77153947637
77199649337,77155205861
77199901839,77155457441
77199901839,77155457441
77200419957,77155978803
77202871017,77158429133
77204493227,77160032863
77205323505,77160860169
77205323505,77160860169
77205360551,77160896927
77207564609,77163091711
77208721327,77164243845
77208937399,77164459317
77208937399,77164459317
77210852349,77166368007
77212153995,77167664733
77213816905,77169322165
77214286469,77169790081
77214358669,77169862009
77214395979,77169899055
77216997203,77172489657
77218659519,77174145177
77219635341,77175117645
77219743575,77175225643
77221733051,77177207655
77223394237,77178862479
77224876837,77180338477
77225165967,77180626439
77225202133,77180662613
77225852329,77181309751
77228055221,77183503537
77229716085,77185158533
77230510087,77185949829
77230618321,77186057643
77232784783,77188214277
77234411131,77189833713
77235676149,77191093135
77236037149,77191453015
77236037149,77191453015
77236832339,77192245257
77238964499,77194367963
77240844125,77196240811
77241349855,77196745485
77241458221,77196853583
77243335289,77198723455
77245323297,77200703493
77247492201,77202863773
77248504419,77203872449
77248648127,77204015529
77250203903,77205565409
77252047249,77207401429
77253672231,77209019515
77254033165,77209378923
77254105563,77209451193
77256343235,77211679727
77258341123,77213696087
77260245071,77215567029
77261184067,77216502261
77261328071,77216645857
77262919533,77218232063
77265048549,77220352299
77266204409,77221504303
77266745909,77222043767
77266745909,77222043767
77269381099,77224668353
77271294929,77226575385
77273173425,77228445781
77273750579,77229021531
77273966569,77229236133
77275771767,77231034385
77277902723,77233157651
77279672613,77234920687
77280998527,77236183701
77281255645,77236441643
77284337979,77239525375
77286056157,77241222453
77287756179,77242916619
77288442057,77243600839
77288618409,77243780373
77290611885,77245763115
77292888759,77248031553
77294479535,77249617303
77295491721,77250625407
77295707925,77250840817
77299141747,77254261891
77300950167,77256091671
77302324179,77257432289
77302936439,77258043195
77303371311,77258506047
77305395397,77260494735
77307380539,77262475689
77309189593,77264275605
77309984585,77265067585
77310237153,77265319653
77311538667,77266616261
77313635107,77268704571
77315514551,77270577385
77316959969,77272017621
77318080351,77273133071
77320283513,77275327945
77321946885,77276984789
77323865025,77278895969
77324478637,77279507827
77324766975,77279795293
77326430407,77281453351
77328707865,77283723191
77330454961,77285469023
77331566513,77286569751
77332108805,77287110251
77335072767,77290061491
77336954147,77291934663
77338182685,77293158871
77339049047,77294021941
77339377643,77294349563
77341183457,77296149319
77343064047,77298022055
77345055551,77300039271
77345993413,77300940569
77346318897,77301264919
77347186759,77302129737
77349356225,77304291413
77351560173,77306486767
77352970185,77307892289
77354019131,77308937709
77356296005,77311207431
77357958783,77312864929
77359657793,77314558917
77360597845,77315494777
77360922283,77315818549
77362548863,77317442231
77364575401,77319458867
77366417887,77321295163
77367646519,77322519245
77368260813,77323131339
77371081827,77325941553
77372964047,77327816655
77374372653,77329219541
77375095115,77329939759
77375597583,77330443079
77377227017,77332064723
77379070795,77333901977
77380950377,77335773235
77382144867,77336963071
77382432787,77337250543
77383298945,77338113741
77385322107,77340129473
77387527969,77342326819
77388899637,77343693769
77389948385,77344738217
77392189489,77346970113
77394106305,77348880159
77395514115,77350281959
77396633749,77351397779
77396922483,77351685471
77398584925,77353342057
77400429679,77355179587
77402292391,77357048981
77403648429,77358385437
77404227773,77358962857
77406505703,77361231451
77408818479,77363535847
77410194679,77364906557
77411131893,77365840467
77411673261,77366379853
77413192959,77367894237
77414966655,77369661435
77416844869,77371534597
77418293817,77372976633
77418474185,77373156639
77419414303,77374093773
77421293945,77375966691
77423390253,77378055185
77424943741,77379603627
77425955597,77380611707
77428051839,77382699823
77430004077,77384643857
77431378605,77386043697
77432679445,77387311099
77433040585,77387671359
77434358301,77388999817
77436368581,77390988265
77438390459,77393003937
77439550669,77394157539
77440239693,77394878439
77442407695,77397005355
77444685713,77399275675
77446348887,77400932295
77447107295,77401687917
77447864999,77402443995
77449022663,77403598337
77451012299,77405581553
77452820797,77407383511
77454159079,77408717409
77454592667,77409149305
77455319375,77409873025
77457087725,77411635355
77459005271,77413546565
77460813571,77415348509
77462077973,77416609557
77463670069,77418196383
77466020617,77420536861
77467394177,77421905101
77468731377,77423238273
77469163869,77423668423
77470315449,77424818111
77472526069,77427018233
77474080861,77428566261
77475634481,77430113897
77476393373,77430869293
77478094781,77432563483
77480515725,77434975437
77482250021,77436703463
77483189413,77437639983
77483804367,77438252633
77484997713,77439441829
77487059307,77441495523
77488723229,77443153737
77490241815,77444667439
77490747645,77445171709
77491326273,77445748657
77493050629,77447408971
77495005881,77449357435
77496703989,77451050553
77498006031,77452348221
77499850653,77454187317
77502163867,77456490951
77503467471,77457789077
77504767621,77459085565
77505382179,77459698125
77506287751,77460601945
77508201015,77462507097
77510153913,77464451655
77511528155,77465821515
77512432305,77466721791
77514313465,77468595583
77516410169,77470683355
77518036913,77472303891
77519230347,77473493373
77520025971,77474286215
77521037789,77475293781
77523135879,77477382497
77524759867,77479001477
77526136711,77480372067
77527004761,77481237441
77527438027,77481669905
77529030733,77483257677
77530800475,77485021283
77532826167,77487037307
77533840063,77488048119
77535864529,77490064005
77538067663,77492259157
77539404881,77493591401
77540779409,77494960247
77541392889,77495571567
77542404349,77496579081
77544139987,77498307945
77546056191,77500216429
77547502171,77501657299
77548695121,77502845709
77549997553,77504143881
77551949333,77506088907
77553829043,77507960911
77555274957,77509402843
77556033453,77510159223
77557192085,77511313765
77558855977,77512970975
77560535589,77514663683
77562181269,77516283781
77563013021,77517113597
77563626985,77517726119
77565037657,77519132301
77566847211,77520934193
77568727117,77522807319
77569993025,77524068931
77571765149,77525867597
77574005307,77528065901
77575378673,77529433399
77576644219,77530694631
77577584733,77531631251
77578452585,77532496287
77580158033,77534207367
77581959389,77535989499
77583475533,77537500663
77584634771,77538655271
77586113347,77540130907
77588069485,77542077459
77589873781,77543874499
77591247033,77545242459
77592186375,77546178835
77593306911,77547295417
77594933061,77548915023
77596670495,77550648369
77598147545,77552116997
77599122311,77553087765
77599771847,77553734747
77601144307,77555102499
77602660853,77556613249
77604868697,77558812959
77605954055,77559893769
77607543467,77561477071
77609783097,77563708057
77611446271,77565365697
77612675651,77566591003
77613614779,77567526641
77614481113,77568389855
77616035129,77569937769
77617950277,77571845799
77619578067,77573467499
77620615103,77574508095
77622324911,77576203931
77623986831,77577859621
77625795351,77579664091
77627133075,77580993549
77628183253,77582039689
77629302177,77583154845
77630678443,77584526395
77632634227,77586475271
77634039725,77587875755
77635160013,77588992343
77635703999,77589534445
77637075755,77590901025
77638667059,77592487133
77640658587,77594470071
77641814293,77595622693
77643514337,77597316249
77645716921,77599510577
77647451983,77601237381
77648717463,77602498297
77649622955,77603400611
77650561787,77604337769
77651934341,77605704713
77653815105,77607577993
77655262069,77609019305
77656779661,77610531245
77658118773,77611865557
77659925681,77613666315
77661915849,77615649615
77663251857,77616981105
77664229087,77617955781
77665205019,77618928331
77666760047,77620477613
77668639139,77622349905
77670194409,77623899615
77671171089,77624873103
77671858309,77625558313
77672942101,77626638717
77674750797,77628440109
77676594339,77630277457
77677896189,77631576029
77679452013,77633126135
77681294665,77634961957
77683389719,77637050235
77684763433,77638418071
77685739981,77639391663
77686389715,77640039873
77687800739,77641446017
77689788857,77643428747
77691381921,77645015117
77692861515,77646490049
77694126565,77647751127
77696043595,77649659057
77697925591,77651563443
77699298435,77652902573
77700239071,77653839039
77701141945,77654739529
77702804987,77656397089
77704540163,77658125217
77705990757,77659570623
77707220595,77660745765
77708109333,77661624391
77709018461,77662527211
77710756277,77664256807
77712674461,77666166031
77714051299,77667537809
77715426641,77668907437
77717342091,77670815869
77719372563,77672836117
77720751535,77674209617
77721909133,77675361815
77722561803,77676012113
77723867349,77677311983
77725569403,77679006709
77727233587,77680663407
77728826607,77682249497
77730166597,77683583457
77732121409,77685530277
77733860017,77687261927
77735345595,77688740949
77736445881,77689858279
77737303905,77690689257
77738681117,77692059965
77740525419,77693898853
77742045809,77695412817
77743347653,77696710237
77744179075,77697538817
77745120337,77698476121
77746564265,77699916475
77748552025,77701895451
77750072081,77703410107
77751229839,77704562981
77753288551,77706614213
77755169381,77708487995
77756724519,77710036703
77757845863,77711153825
77758713583,77712018961
77759725439,77713026551
77761209389,77714504727
77763197111,77716485071
77764824383,77718106691
77766127437,77719434023
77768080181,77721349873
77769650385,77722920235
77771154687,77724413375
77772492235,77725745619
77773287623,77726538473
77774698361,77727943509
77776397371,77729636421
77778096865,77731330795
77779216611,77732446697
77780156391,77733383381
77781205963,77734429327
77782616201,77735834669
77784458759,77737670593
77785904475,77739112015
77787317523,77740520705
77789266857,77742463285
77791075465,77744265943
77792557863,77745743385
77793860885,77747040537
77794836883,77748013415
77795740373,77748914375
77797440043,77750606759
77799174691,77752335515
77800837931,77753991611
77802070585,77755247731
77804019439,77757161457
77805790165,77758925151
77807091019,77760221523
77808395195,77761520679
77809406253,77762528955
77810600727,77763717303
77812170411,77765296213
77814014217,77767132797
77815335811,77768434553
77816167365,77769263779
77817287059,77770378597
77818479877,77771566943
77820216241,77773296445
77822099069,77775179263
77823255197,77776355239
77824990417,77778052665
77827084745,77780137925
77828553413,77781616841
77829760765,77782805185
77830736389,77783777861
77831567745,77784606705
77833449829,77786481913
77835007815,77788033625
77836668405,77789688695
77838187069,77791202511
77839888807,77792897471
77841693829,77794695629
77843064215,77796062773
77844439483,77797431089
77845489763,77798478049
77846681899,77799665901
77848236047,77801213985
77850044743,77803015409
77851455679,77804421077
77852286177,77805249307
77853298979,77806258675
77854599801,77807556539
77856155599,77809107333
77858108573,77811052663
77859266281,77812206983
77861075329,77814008383
77862956995,77815883823
77864509097,77817430481
77865738741,77818656153
77866823655,77819737233
77867707131,77820637075
77869317403,77822224513
77871054641,77823953761
