Total_CPU_percent,Total_Memory_usage
0.5,2669793280
0.2,2669793280
0.2,2669760512
0.5,2669760512
0.3,2669760512
0.3,2669760512
0.0,2669727744
0.3,2669727744
0.5,2669727744
0.3,2669727744
0.3,2670759936
0.5,2670759936
0.0,2670759936
4.4,2670751744
0.3,2670751744
0.9,2670751744
0.6,2671009792
0.2,2671009792
0.3,2671009792
0.6,2671009792
0.2,2671009792
0.2,2671009792
0.5,2671009792
0.3,2671009792
0.6,2671009792
0.5,2671009792
0.0,2671001600
0.3,2671022080
0.2,2670764032
0.2,2670731264
0.5,2670731264
0.3,2670473216
0.5,2670473216
0.0,2670440448
0.2,2670182400
0.3,2670182400
0.5,2670137344
0.2,2670137344
0.2,2670137344
0.2,2670137344
0.2,2669879296
0.2,2669879296
0.2,2669879296
0.2,2669879296
0.3,2669879296
0.3,2669879296
0.0,2669682688
0.3,2669682688
0.2,2669682688
0.2,2669682688
0.6,2669682688
0.2,2669682688
0.3,2669682688
0.2,2669678592
0.3,2669678592
0.2,2669678592
0.2,2669498368
0.5,2669498368
0.2,2669465600
0.3,2669432832
0.0,2669432832
0.6,2669432832
0.2,2669432832
0.3,2669432832
0.2,2669432832
0.3,2669154304
0.2,2669154304
0.3,2669154304
0.0,2669154304
0.5,2669154304
0.3,2669154304
0.5,2669154304
0.0,2669121536
0.3,2669121536
0.0,2669121536
0.3,2669379584
0.0,2669379584
0.3,2669379584
0.3,2669379584
0.0,2669379584
0.2,2669379584
0.5,2669379584
0.3,2669379584
0.3,2669379584
0.5,2669379584
0.5,2669363200
0.0,2669363200
0.3,2669363200
0.0,2669363200
0.2,2669363200
0.5,2669330432
0.3,2669330432
0.2,2669330432
0.0,2669330432
0.2,2669330432
0.3,2669060096
0.2,2669060096
0.3,2669060096
0.3,2669060096
0.3,2669060096
0.3,2669060096
0.2,2669060096
0.3,2669060096
0.2,2669060096
0.0,2669060096
0.6,2668109824
0.2,2668109824
0.3,2668109824
0.6,2668109824
0.2,2668109824
0.2,2668109824
0.6,2668109824
0.2,2668109824
0.3,2668109824
0.5,2668109824
0.0,2667929600
0.5,2667896832
0.2,2667896832
0.3,2667864064
0.5,2667864064
0.0,2667864064
0.0,2667864064
0.3,2667864064
0.3,2667864064
0.5,2667864064
0.2,2668113920
0.2,2668113920
0.3,2668113920
0.2,2668113920
0.3,2668052480
0.2,2668052480
0.3,2668052480
0.5,2668052480
0.0,2668052480
0.2,2668048384
0.2,2668048384
0.3,2668048384
0.3,2668048384
0.0,2668048384
0.3,2668048384
0.2,2668048384
0.3,2668048384
0.2,2668048384
0.2,2668048384
0.2,2667757568
0.2,2667757568
0.3,2667757568
0.0,2667757568
0.3,2667757568
0.5,2667757568
0.3,2667757568
0.0,2667757568
0.5,2667757568
0.3,2667757568
0.2,2667737088
0.2,2667737088
0.6,2667737088
0.2,2667737088
0.2,2667737088
0.3,2667737088
4.9,2667737088
3.3,2667737088
