Bytes_sent,Bytes_received
57814543868,57857766100
57814543868,57857766100
57814543868,57857766100
57814543868,57857766100
57814543868,57857766100
57814543868,57857766100
57814543868,57857766100
57828345672,57876818448
57841679914,57884857288
57841679914,57884857288
57841679914,57884857288
57841679914,57884857288
57841679914,57884857288
57841679914,57884857288
57841679914,57884857288
57841679914,57884857288
57841679914,57884857288
57868826184,57911951770
57868826184,57911951770
57868826184,57911951770
57868826184,57911951770
57868826184,57911951770
57868826184,57911951770
57868826184,57911951770
57868826184,57911951770
57868826184,57911951770
57868826184,57911951770
57895996404,57939047496
57895996404,57939047602
57895996404,57939047602
57895996404,57939047602
57895996404,57939047602
57904226048,57947555482
57923049282,57966102840
57923049282,57966102840
57923049282,57966102840
57923049282,57966102840
57950236606,57993200908
57950236606,57993200908
57950236606,57993201050
57950236606,57993201050
57950236606,57993201050
57965431446,58008399990
57977299516,58020261442
57977299516,58020261442
57977299516,58020261442
57977299516,58020261654
58004513974,58047358292
58004513974,58047358292
58004513974,58047358292
58004513974,58047358292
58004513974,58047358292
58025077918,58067925314
58031573980,58074425430
58031573980,58074425430
58031573980,58074425430
58031581864,58074433500
58065234920,58108014120
58085325174,58128045774
58085865726,58128587068
58085865726,58128587068
58085865726,58128587068
58110796254,58153493108
58112961498,58155658784
58112961498,58155658784
58112961498,58155658784
58124751820,58174335708
58151499092,58194125184
58167187310,58209820608
58167187310,58209820608
58167246784,58209822338
58167246784,58209822512
58183580244,58226408868
58194306064,58236890660
58194306064,58236890660
58194306064,58236890660
58216634960,58263957670
58239845002,58282392072
58248505912,58291050658
58248505912,58291050658
58248505912,58291050832
58249588006,58292133736
58280445204,58322984756
58299928840,58342470060
58302640642,58345179554
58302640642,58345179554
58329797804,58372277118
58349825152,58392305510
58356859720,58399341712
58356859720,58399341926
58356859720,58399342100
58363353977,58405838196
58395824148,58438311360
58409967790,58452385684
58411050148,58453468494
58411050148,58453468494
58438195170,58480564540
58456056354,58498428336
58465257156,58507627906
58465257156,58507627906
58465257156,58507627906
58475578628,58517915444
58511291464,58553631766
58518867706,58561210356
58519409314,58561751650
58519409314,58561751650
58549299758,58591561876
58572866446,58615147420
58595174178,58637558058
58600159274,58642437920
58600699892,58642979002
58618911992,58661376620
58643980092,58686269680
58654271346,58696556644
58654811432,58697097882
58654811432,58697097882
58688425596,58730686562
58717198636,58759654356
58731834904,58774369620
58736055586,58778313908
58736055586,58778313908
58753919658,58796174342
58774476870,58816742378
58790165484,58832436132
58790165484,58832436132
58790165484,58832436344
58825449636,58867656306
58856326108,58898542972
58870369290,58912570950
58871450988,58913653226
58871450988,58913653226
58890952014,58933203064
58921242302,58963451484
58945043742,58987256596
58951533666,58993750046
58958315472,59004204250
58991883322,59034183768
59019763808,59061971872
59033838802,59076040926
59033838802,59076040926
59034921688,59077123986
59064314136,59106785540
59093064589,59135321896
59109595414,59151804826
59115005752,59157215736
59130369350,59180292582
59156340500,59198548390
59178678180,59221025398
59194659110,59236817176
59196281690,59238441388
59198986050,59241147166
59231159686,59273350288
59259478924,59302242242
59275269050,59317449802
59276892818,59319073130
59304562064,59346709450
59321855022,59364310402
59353247982,59395409644
59374373762,59416511324
59382521118,59424659646
59391687996,59433833188
59425239572,59467392068
59452295684,59494448498
59464742174,59506895176
59466908210,59509060626
59496868914,59539234180
59518378942,59560506756
59548125472,59590258206
59568683324,59610818584
59574095510,59616229858
59585999398,59628137354
59613598788,59655738118
59638916380,59681484872
59651462290,59693611920
59656334584,59698483014
59688326284,59730453740
59713754734,59755887946
59737024157,59779162618
59760824932,59802962144
59764070884,59806208056
59780305528,59822445094
