CPU_%_global,CPU_%_on_core,CPU_percent_core_pin,Core,Memory_%
0.0,0.0,6.818181818177854,0,0.5057509953983022
0.0,0.0,7.692307692300685,0,0.5057509953983022
0.0,0.0,35.294117647031776,0,0.5057509953983022
0.0,0.0,14.285714285702685,0,0.5057509953983022
0.0,0.0,5.8823529411732745,0,0.5057509953983022
0.6250000000002517,24.999999999970395,20.3389830508693,0,0.345615714395195
0.0,0.0,11.538461538442618,0,0.345615714395195
0.0,0.0,9.523809523808879,0,0.345615714395195
0.0,0.0,4.999999999997868,0,0.345615714395195
0.0,0.0,13.793103448258965,0,0.345615714395195
0.0,0.0,8.695652173951727,0,0.345615714395195
0.0,0.0,11.11111111109532,0,0.345615714395195
0.8720930232557179,25.000000000023686,26.66666666666077,0,0.345615714395195
0.0,0.0,9.523809523803079,0,0.345615714395195
0.0,0.0,9.523809523800502,0,0.345615714395195
0.0,0.0,15.789473684247923,0,0.345615714395195
0.0,0.0,11.764705882335239,0,0.345615714395195
0.0,0.0,4.3478260869565215,0,0.345615714395195
0.3205128205131621,11.111111111108919,21.428571428571466,0,0.345615714395195
0.31249999999980016,14.28571428572661,17.948717948709167,0,0.345615714395195
0.0,0.0,11.111111111100584,0,0.345615714395195
0.0,0.0,9.67741935486518,0,0.345615714395195
0.7653061224488593,24.999999999994078,23.529411764706047,0,0.345615714395195
0.0,0.0,16.66666666665877,0,0.345615714395195
0.0,0.0,6.896551724130834,0,0.345615714395195
0.646551724138797,21.42857142857433,24.56140350877228,0,0.345615714395195
0.0,0.0,14.999999999989342,0,0.345615714395195
0.0,0.0,13.043478260854252,0,0.345615714395195
0.0,0.0,18.750000000046906,0,0.345615714395195
0.6048387096776989,23.076923076939686,21.311475409826976,0,0.345615714395195
0.0,0.0,9.756097560963436,0,0.345615714395195
0.2551020408163617,11.111111111108919,18.750000000009997,0,0.345615714395195
0.5208333333335183,19.999999999992184,20.408163265304406,0,0.345615714395195
0.0,0.0,11.99999999999045,0,0.345615714395195
0.0,0.0,10.714285714275926,0,0.345615714395195
0.669642857142404,25.0,21.818181818189522,0,0.3648499802397972
0.3676470588237906,16.66666666664693,18.750000000019707,0,0.3744671131620983
0.0,0.0,9.52380952379599,0,0.3744671131620983
0.5357142857149455,21.428571428572155,19.178082191788636,0,0.41133278936425244
0.4807692307688169,13.333333333333806,28.846153846142425,0,0.4514041765405069
0.781250000001249,66.66666666672587,9.677419354825844,0,0.4546098875146073
0.0,0.0,11.764705882346549,0,0.46262416494985814
0.543478260869242,18.181818181796746,24.444444444471813,0,0.49468127469086176
0.0,0.0,5.882352941175487,0,0.49468127469086176
0.2155172413793605,10.000000000009237,16.94915254234957,0,0.5059012631002131
0.7246376811593476,24.999999999984457,22.857142857158983,0,0.5523840722246682
0.5208333333337651,20.000000000017764,20.833333333330867,0,0.5748240490433707
0.0,0.0,7.99999999999045,0,0.5748240490433707
0.5681818181826165,19.99999999997229,23.255813953506664,0,0.5748240490433707
0.390625,16.666666666674562,18.181818181813092,0,0.5748240490433707
0.0,0.0,17.142857142841134,0,0.5748240490433707
0.39473684210529414,21.428571428559465,14.89361702128795,0,0.5748240490433707
0.5281690140846066,18.750000000012214,22.857142857127894,0,0.5748240490433707
0.4464285714285261,33.33333333335702,11.9999999999809,0,0.5748240490433707
0.29761904761902247,16.66666666665285,13.33333333334807,0,0.5748240490433707
0.6249999999998815,20.000000000001894,25.423728813563855,0,0.5908526039138726
0.6250000000001998,22.22222222221389,21.951219512190136,0,0.6148954362196253
0.2717391304346693,11.111111111121199,19.565217391295953,0,0.6341297020642275
0.8333333333334024,24.999999999986677,26.666666666674878,0,0.6822153666757328
0.32894736842128636,14.285714285721536,18.42105263156753,0,0.6950382105721343
0.0,0.0,14.814814814807796,0,0.6950382105721343
0.4098360655739018,15.384615384616646,22.033898305084666,0,0.728698175800188
0.6329113924046357,23.529411764693222,20.73170731708307,0,0.7687695629764425
0.5000000000007603,28.571428571459023,14.893617021255881,0,0.7831952623598941
0.5617977528089136,21.052631578939298,20.87912087913514,0,0.8344866379454999
0.6578947368411211,27.272727272753112,20.370370370348926,0,0.8553237592771523
0.0,0.0,18.5185185185039,0,0.8553237592771523
0.3731343283582871,14.285714285700873,20.289855072483434,0,0.8553237592771523
0.63559322033902,20.00000000000142,26.785714285708757,0,0.8553237592771523
0.4032258064511369,16.66666666666864,18.749999999997364,0,0.8553237592771523
0.43604651162803787,17.647058823530763,19.767441860463002,0,0.8553237592771523
0.6578947368424928,23.529411764709078,22.66666666666568,0,0.8553237592771523
0.505050505050404,21.052631578941167,18.627450980396898,0,0.8553237592771523
0.5617977528090392,22.222222222212135,20.22471910112781,0,0.8553237592771523
0.6410256410256497,25.000000000019984,21.621621621613578,0,0.8553237592771523
0.40983606557337066,15.384615384613912,20.634920634918128,0,0.8553237592771523
0.9615384615393077,27.777777777768346,27.69230769231664,0,0.8841751580440556
0.7042253521126249,22.222222222227924,24.657534246566435,0,0.9274522561944103
0.26595744680827943,8.333333333333334,24.4897959183764,0,0.9498922330131129
0.6818181818185459,20.00000000000379,28.30188679244241,0,0.9867579092152671
0.707547169811346,24.99999999999704,23.076923076933166,0,1.0156093079821702
0.3846153846153888,16.666666666660745,18.750000000000156,0,1.0364464293138225
0.8333333333334765,26.66666666667251,24.193548387091475,0,1.0797235274641774
0.7211538461528674,21.428571428569615,26.923076923080917,0,1.1165892036663314
0.568181818183011,18.18181818181877,27.500000000006928,0,1.137426324997984
0.7211538461528278,23.076923076919503,23.636363636363072,0,1.137426324997984
0.2272727272727948,7.142857142862218,25.925925925904092,0,1.137426324997984
0.7352941176475147,21.42857142855729,26.415094339638475,0,1.137426324997984
0.5769230769227227,18.750000000000554,24.615384615385455,0,1.137426324997984
0.7812500000002082,24.999999999986677,25.396825396831662,0,1.137426324997984
0.625,22.222222222240205,22.499999999989384,0,1.137426324997984
0.3333333333333262,12.499999999992228,21.333333333342505,0,1.137426324997984
0.9433962264154769,26.666666666667613,28.301886792454955,0,1.137426324997984
0.7936507936509257,25.00000000000222,26.229508196716615,0,1.137426324997984
0.4629629629628655,17.64705882353433,21.24999999999647,0,1.137426324997984
0.7575757575759757,25.00000000000222,23.529411764705145,0,1.137426324997984
0.6944444444445336,21.052631578939003,26.388888888895664,0,1.1774977121742385
0.390625,14.28571428571646,20.89552238805929,0,1.2031433999670413
0.8620689655159793,23.529411764709078,29.310344827578096,0,1.2480233536044463
0.5597014925375637,20.00000000000142,23.809523809527892,0,1.2880947407807009
0.9469696969692667,29.411764705887393,24.637681159411933,0,1.3329746944181058
0.45454545454575257,19.999999999993605,18.34862385321619,0,1.3730460815943604
0.6249999999998668,27.777777777783697,18.367346938770716,0,1.3874717809778119
0.6172839506169442,23.52941176469531,21.25000000001408,0,1.3874717809778119
0.6410256410260804,23.529411764724937,21.794871794855585,0,1.3874717809778119
0.681818181818148,19.999999999984368,26.78571428572548,0,1.3874717809778119
0.7462686567166404,25.00000000000444,24.242424242427962,0,1.3874717809778119
0.5357142857143817,18.75000000000222,22.22222222221696,0,1.3874717809778119
0.657894736841646,18.750000000002775,28.571428571421684,0,1.3874717809778119
0.9765624999995143,31.249999999984457,25.806451612915648,0,1.3874717809778119
