Bytes_sent,Bytes_received
59162221775,59487340581
59162222956,59487341762
59162227025,59487345831
59162228206,59487347012
59162230638,59487349426
59167745460,59492864248
59169265857,59494384645
59169267038,59494385826
59169270647,59494389435
59169273495,59494392283
59169275857,59494394645
59169870196,59494988984
59176328508,59501447296
59176329689,59501448477
59176332145,59501450905
59176334613,59501453373
59176338474,59501457234
59176339749,59501458481
59180068937,59505187693
59183407302,59508526058
59183409664,59508528420
59183411924,59508530680
59187996903,59513115659
59190490682,59515609438
59190493044,59515611800
59197595388,59522714230
59197599250,59522718092
59197600431,59522719273
59198605122,59523723964
59204649847,59529768689
59204651122,59529769988
59206984374,59532103240
59211688010,59536806876
59211690372,59536809238
59211691553,59536810419
59216443742,59541562608
59218719904,59543838770
59218722266,59543841132
59224812384,59549931250
59232234002,59557352868
59232793895,59557912761
59234223969,59559342835
59239933455,59565052133
59239935108,59565053786
59241583464,59567554355
59249449135,59576809284
59254154388,59581713896
59254155663,59581715143
59258646377,59586205857
59261175570,59588735050
59261178026,59588737412
59266604454,59594163878
59273818092,59601379718
59275332599,59602896012
59276522394,59604085807
59284670994,59612234407
59289467172,59617030585
59291950766,59619514179
59300465176,59628028589
59303590522,59631153935
59303591703,59631155116
59308657509,59636220922
59315905044,59644194288
59318158520,59646447764
59326490300,59654779478
59331858026,59660146573
59332000559,59660289106
59336241577,59664529664
59341915518,59670206095
59345981230,59674272042
59351903906,59680194624
59358787948,59687078666
59365924372,59694215090
59371387131,59699678168
59378351868,59706642971
59384088138,59712379241
59391755107,59720046210
59400919101,59729210110
59404373840,59732664813
59410277722,59738568695
59416571523,59744862520
59419394569,59747932644
59427091944,59756208775
59433104830,59762221661
59438579381,59767696212
59443812165,59772928996
59448334485,59777451316
59454180761,59783297592
59463048387,59792165218
59471958601,59801075432
59479108503,59808225334
59484585918,59813702749
59492683479,59821800386
59499546540,59828663419
59506060155,59835176905
59513139789,59842257354
59522202690,59851320255
59526536103,59855653668
59533320566,59862438131
59540778592,59869896157
59549235162,59878352727
59554530605,59883648170
59560156730,59889274295
59566135019,59895252636
59572452409,59901570026
59580867942,59909985559
59590614959,59919732576
59599404242,59928521859
59609046741,59938164358
59619204490,59948322079
59627775162,59956892751
59634646453,59963764094
59642937543,59972055042
59649504514,59978622013
59656295051,59985412550
59665645035,59994762396
59673320533,60002437998
59681908508,60011458214
59687574553,60018610390
59694267767,60026347940
59700296432,60032376713
59706990887,60039071168
59714468874,60046549155
59723009715,60055089996
59730960405,60063040658
59738632505,60070712758
59747515727,60079595604
59754505031,60086584908
59762074073,60094154225
59769413398,60101493550
59777869710,60109949862
59787469082,60119549234
59796574979,60128655131
59802256488,60134336640
59811999818,60144079970
59820034210,60152114362
59827677475,60159757627
59835716055,60167796019
59842829085,60174909181
59850794379,60182874475
59858684168,60190764264
59867045997,60199126093
59874552753,60206632845
59881897596,60213977688
59889299930,60221380022
59898029274,60230109366
59905789172,60237869264
59913448465,60245528557
59921417070,60253497162
59927993841,60260073913
59935272395,60267352467
59942280446,60274360518
59949547031,60281627103
59956312115,60288392187
59964535399,60296615495
59970461480,60302541576
59979062919,60311143015
59987482377,60319562445
59994973950,60327054018
60001912169,60333992237
60011829948,60343906611
60019388347,60351465010
60027288816,60359365479
60034957780,60367034443
60043315185,60375391848
60050624242,60382700905
60058621800,60390698463
60066433512,60398510175
60074423877,60406500540
60082364306,60414440969
60089769242,60421845905
60096809155,60428885818
60104823021,60436899684
60113248982,60445325645
60120254527,60452331190
60127168362,60459244997
60133935895,60466012530
60141042138,60473118773
60149396018,60481472653
60158528815,60490605450
60166756471,60498833106
60175544557,60507621192
60184176413,60516253048
60190791369,60522865735
60198102568,60530178004
60204646626,60536722062
60213238466,60545313902
60220914686,60552990122
60227559521,60559634957
60236832567,60568907975
60243834232,60575906629
60252919354,60584992526
60261713765,60593786937
60269034525,60601107697
60276106943,60608180115
60282878327,60614951499
60290347941,60622421113
60298650696,60630723868
60308252923,60640326095
60317710502,60649783760
60326131633,60658204891
60334650621,60666723879
60341347367,60673420625
60350414652,60682487910
60357926109,60689999363
60366653837,60698727091
60374022493,60706095719
60382915499,60714988725
60390838678,60724863607
60398987770,60735159485
60408132812,60744304527
60417433126,60753604841
60424982697,60761154412
60433219386,60769391101
60441010091,60777181806
60449129732,60785301447
60457356686,60793528425
60465205721,60801377460
60471767149,60807938888
60478898935,60815070674
60486570075,60822741786
60494100328,60830272039
60502870752,60839042463
60509352278,60845523895
60518052231,60854223914
60525225554,60861397237
60532595471,60868767154
60539810647,60875982330
60548283162,60884454845
60555367922,60891539605
60563171864,60899343547
60571028837,60907200520
60578392352,60914564035
60584142915,60920314410
60590658590,60926830217
60598550288,60934721915
60604948835,60941120462
60614465380,60950637007
60622336689,60958508288
60630152496,60966324095
60639820582,60975992181
60648496458,60984668057
60655019666,60991191265
60663268303,60999439902
60671269870,61007441469
60680130054,61016301653
60689329876,61025501475
60696495792,61032667391
60706280615,61042452214
60713903036,61050074635
60720964517,61057136116
60729299209,61065470808
60736079238,61072250809
60743938267,61080109838
60751165902,61087337473
60760342944,61096514487
60767445721,61103617264
60775263307,61111434756
60781446047,61117617496
60788569445,61124740960
60796076375,61132247890
60803686363,61139857878
60811491029,61147662544
60819289264,61155460779
60827920625,61164092140
60835303810,61171475325
60844152220,61180323735
60851845629,61188017144
60859149263,61195320802
60868137927,61204309466
60875487685,61211659196
60883951634,61220123145
60892189913,61228361424
60899629288,61235800742
60907255376,61243427063
60915425378,61251597211
60923566473,61259738244
60932158346,61268330199
60939597796,61275769649
60948342076,61284519531
60956895985,61293073878
60965232724,61301410763
60971899726,61308077765
60980089092,61316267334
60988991369,61325169641
60996451565,61332629921
61004313340,61340491688
61012831252,61349009686
61020534897,61356714223
61027974784,61364154110
61035966289,61372145615
61045179948,61381359274
61053966081,61390145407
61062332714,61398512040
61071390169,61407569495
61079494931,61415674257
61087927693,61424107019
61095801654,61431980980
61103409480,61439588806
61112424922,61448604248
61121202537,61457381863
61129348268,61465527566
61137859808,61474039106
61146975506,61483154804
61154333432,61490512730
61161985854,61498165152
61169911087,61506090385
61176875659,61513054957
61184253243,61520432541
61191066111,61527245409
61198478839,61534658137
61206634413,61542813711
61214191231,61550370529
61221170103,61557349713
61230545015,61566724625
61237760764,61573939998
61246016905,61582196386
61254289507,61590467426
61261573787,61597751706
61270761473,61606939857
61278710432,61614888816
61287539928,61623717917
61295917123,61632095112
61304275735,61640454028
61312357699,61648535992
61320791349,61656969954
61328204777,61664383382
61335146979,61671325584
61342142591,61678321196
61349912765,61686091394
61358983375,61695162004
61366332904,61702511533
