CPU_%_global,CPU_%_on_core,CPU_percent_core_pin,Core,Memory_%
0.0,0.0,6.818181818177854,0,0.09256490437714789
0.0,0.0,7.692307692300685,0,0.09256490437714789
0.0,0.0,35.294117647031776,0,0.09256490437714789
0.0,0.0,14.285714285702685,0,0.09256490437714789
0.0,0.0,5.8823529411732745,0,0.09256490437714789
0.8333333333337922,33.333333333298796,20.3389830508693,0,0.09256490437714789
1.0000000000008882,66.66666666672587,11.538461538442618,0,0.09256490437714789
0.0,0.0,9.523809523808879,0,0.09256490437714789
0.0,0.0,4.999999999997868,0,0.09256490437714789
0.0,0.0,13.793103448258965,0,0.09256490437714789
0.0,0.0,8.695652173951727,0,0.09256490437714789
0.0,0.0,11.11111111109532,0,0.09256490437714789
0.8720930232557179,25.000000000023686,26.66666666666077,0,0.09256490437714789
0.0,0.0,9.523809523803079,0,0.09256490437714789
0.0,0.0,9.523809523800502,0,0.09256490437714789
0.0,0.0,15.789473684247923,0,0.09256490437714789
0.0,0.0,11.764705882335239,0,0.09256490437714789
0.0,0.0,4.3478260869565215,0,0.09256490437714789
1.282051282052307,44.44444444442383,21.428571428571466,0,0.09256490437714789
0.31249999999968914,14.285714285721536,17.948717948709167,0,0.09256490437714789
0.0,0.0,11.111111111100584,0,0.09256490437714789
0.0,0.0,9.67741935486518,0,0.09256490437714789
1.0204081632653874,33.333333333333336,23.529411764706047,0,0.09256490437714789
0.5952380952365848,33.33333333335702,16.66666666665877,0,0.09256490437714789
0.0,0.0,6.896551724130834,0,0.09256490437714789
1.0775862068979696,35.7142857142897,24.56140350877228,0,0.09256490437714789
0.0,0.0,14.999999999989342,0,0.09256490437714789
0.0,0.0,13.043478260854252,0,0.09256490437714789
0.36764705882305304,16.66666666661535,18.750000000046906,0,0.09256490437714789
0.8064516129037179,30.76923076925747,21.311475409826976,0,0.09256490437714789
0.0,0.0,9.756097560963436,0,0.09256490437714789
0.7653061224489037,33.33333333331886,18.750000000009997,0,0.09256490437714789
0.7812500000004163,29.999999999993605,20.408163265304406,0,0.09256490437714789
0.0,0.0,11.99999999999045,0,0.09256490437714789
0.0,0.0,10.714285714275926,0,0.09256490437714789
0.8928571428564065,33.3333333333284,21.818181818189522,0,0.09256490437714789
0.36764705882405185,16.66666666665877,18.750000000019707,0,0.09256490437714789
0.0,0.0,9.52380952379599,0,0.09256490437714789
1.0714285714298275,42.85714285714177,19.178082191788636,0,0.09256490437714789
0.9615384615375484,26.666666666665247,28.846153846142425,0,0.09256490437714789
0.0,0.0,9.677419354825844,0,0.09256490437714789
0.757575757576043,50.00000000005329,11.764705882346549,0,0.09256490437714789
0.8152173913038148,27.27272727269351,24.444444444471813,0,0.09256490437714789
0.0,0.0,5.882352941175487,0,0.09256490437714789
0.4310344827586445,20.00000000001492,16.94915254234957,0,0.09256490437714789
1.08695652173915,37.49999999998113,22.857142857158983,0,0.09256490437714789
0.7812500000005088,30.000000000021316,20.833333333330867,0,0.09256490437714789
0.0,0.0,7.99999999999045,0,0.09256490437714789
1.1363636363653338,39.99999999994813,23.255813953506664,0,0.09256490437714789
0.390625,16.666666666674562,18.181818181813092,0,0.09256490437714789
0.0,0.0,17.142857142841134,0,0.09256490437714789
0.6578947368420635,35.7142857142607,14.89361702128795,0,0.09256490437714789
1.2323943661975822,43.75000000003442,22.857142857127894,0,0.09256490437714789
0.0,0.0,11.9999999999809,0,0.09256490437714789
0.2976190476189167,16.66666666664693,13.33333333334807,0,0.09256490437714789
1.2499999999996891,40.00000000000142,25.423728813563855,0,0.09256490437714789
1.2500000000002887,44.44444444442383,21.951219512190136,0,0.09256490437714789
0.5434782608693386,22.222222222242397,19.565217391295953,0,0.09256490437714789
1.2500000000001037,37.49999999998002,26.666666666674878,0,0.08905865799922562
0.6578947368428064,28.57142857145322,18.42105263156753,0,0.08905865799922562
0.0,0.0,14.814814814807796,0,0.08905865799922562
0.614754098360707,23.076923076919503,22.033898305084666,0,0.08905865799922562
0.9493670886070378,35.29411764704297,20.73170731708307,0,0.08905865799922562
0.7500000000011404,42.857142857188535,14.893617021255881,0,0.08905865799922562
0.9831460674155739,36.84210526314284,20.87912087913514,0,0.08895847953128498
