Total_CPU_percent,Total_Memory_usage
0.2,2686861312
0.0,2687479808
0.0,2687479808
0.2,2687479808
0.0,2687479808
0.0,2687471616
0.2,2687471616
0.0,2687471616
0.2,2687471616
0.0,2687471616
0.0,2687471616
0.0,2687455232
0.0,2687455232
0.0,2687455232
0.2,2687455232
0.0,2687430656
9.8,2686754816
0.8,2692468736
0.3,2692468736
0.0,2692468736
0.3,2692468736
0.3,2690146304
0.3,2690146304
0.2,2690146304
0.0,2690146304
0.0,2690146304
0.2,2693062656
0.6,2694418432
0.2,2694385664
0.0,2694221824
0.0,2694123520
0.0,2693431296
0.0,2693398528
0.0,2693398528
0.2,2693332992
0.0,2693332992
0.3,2695860224
0.5,2696929280
0.2,2696654848
0.0,2696622080
0.0,2696675328
0.0,2695540736
0.2,2698944512
0.3,2700275712
0.0,2700136448
0.0,2699612160
0.2,2702131200
0.0,2702958592
0.2,2702958592
0.0,2702958592
0.0,2702209024
0.2,2702594048
0.5,2706718720
0.0,2707394560
0.0,2707230720
0.0,2707197952
0.5,2710503424
0.0,2710974464
0.0,2710974464
0.0,2710974464
0.2,2709929984
0.3,2710077440
0.3,2713227264
0.2,2712932352
0.0,2712735744
0.2,2712375296
0.3,2716880896
0.8,2718584832
0.3,2721800192
0.0,2721669120
0.0,2721255424
0.5,2723225600
0.2,2725040128
0.0,2725036032
0.2,2724806656
0.0,2724806656
0.6,2726821888
0.3,2726395904
0.2,2726973440
0.0,2726875136
0.2,2726367232
0.2,2726563840
0.2,2724823040
0.0,2724593664
0.0,2723545088
0.2,2721873920
0.6,2722988032
0.3,2725916672
0.2,2726195200
0.0,2725474304
0.0,2725216256
0.2,2727809024
0.6,2731765760
0.5,2734256128
0.0,2733539328
0.0,2735935488
0.6,2739433472
0.6,2741690368
0.0,2741460992
0.0,2740486144
0.2,2740486144
0.3,2743263232
0.8,2746617856
0.5,2747445248
0.0,2747412480
0.2,2747772928
0.3,2748006400
0.5,2747678720
0.0,2747797504
0.2,2747666432
0.0,2747469824
0.8,2748321792
0.5,2750451712
0.0,2749763584
0.0,2749501440
0.3,2750418944
0.6,2750353408
0.3,2749665280
0.3,2749202432
0.0,2749231104
0.5,2749353984
0.3,2753142784
0.5,2754277376
0.0,2751676416
0.2,2749644800
0.2,2751635456
0.8,2755821568
0.5,2759254016
0.3,2762563584
0.0,2762379264
0.2,2763317248
0.9,2767921152
0.2,2770817024
0.2,2771025920
0.0,2771025920
0.3,2772275200
0.3,2771685376
0.8,2771918848
0.0,2771804160
0.0,2771804160
0.3,2770755584
0.5,2769645568
0.8,2770546688
0.3,2771791872
0.2,2771705856
0.3,2773803008
