# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.930        0.000        1.543       55.430
       6.031        0.000        1.543       55.430
       6.131        0.000        1.543       55.430
       6.231        0.000        1.543       55.430
       6.332        0.000        1.543       55.430
       6.432        0.000        1.543       55.430
       6.533        0.000        1.543       55.430
       6.633        0.000        1.543       55.430
       6.734        0.000        1.543       55.430
       6.834        0.000        1.543       55.430
       6.935        0.000        1.543       55.430
       7.035        0.000        1.543       55.430
       7.136        0.000        1.543       55.430
       7.236        0.000        1.543       55.430
       7.337        0.000        1.543       55.430
       7.437        0.000        1.543       55.430
       7.538        0.000        1.543       55.430
       7.638        0.000        1.543       55.430
       7.739        0.000        1.543       55.430
       7.840        0.000        1.543       55.430
       7.940        0.000        1.543       55.430
       8.041        0.000        1.543       55.430
       8.141        0.000        1.543       55.430
       8.242        0.000        1.543       55.430
       8.343        0.000        1.543       55.430
       8.443        0.000        1.543       55.430
       8.544        0.000        1.543       55.430
       8.644        0.000        1.543       55.430
       8.745        0.000        1.543       55.430
       8.846        0.000        1.543       55.430
       8.946        0.000        1.543       55.430
       9.047        0.000        1.543       55.430
       9.147        0.000        1.543       55.430
       9.248        0.000        1.543       55.430
       9.348        0.000        1.543       55.430
       9.449        0.000        1.543       55.430
       9.549        0.000        1.543       55.430
       9.650        0.000        1.543       55.430
       9.751        0.000        1.543       55.430
       9.851        0.000        1.543       55.430
       9.952        0.000        1.543       55.430
      10.052        0.000        1.543       55.430
      10.153        0.000        1.543       55.430
      10.253        0.000        1.543       55.430
      10.354        0.000        1.543       55.430
      10.454        0.000        1.543       55.430
      10.555        0.000        1.543       55.430
      10.655        0.000        1.543       55.430
      10.756        0.000        1.543       55.430
      10.856        0.000        1.543       55.430
      10.957        0.000        1.543       55.430
      11.058        0.000        1.543       55.430
      11.158        0.000        1.543       55.430
      11.259        0.000        1.543       55.430
      11.359        0.000        1.543       55.430
      11.460        0.000        1.543       55.430
      11.560        0.000        1.543       55.430
      11.661        0.000        1.543       55.430
      11.761        0.000        1.543       55.430
      11.862        0.000        1.543       55.430
      11.963        0.000        1.543       55.430
      12.063        0.000        1.543       55.430
      12.164        0.000        1.543       55.430
      12.264        0.000        1.543       55.430
      12.365        0.000        1.543       55.430
      12.465        0.000        1.543       55.430
      12.566        0.000        1.543       55.430
      12.666        0.000        1.543       55.430
      12.767        0.000        1.543       55.430
      12.868        0.000        1.543       55.430
      12.968        0.000        1.543       55.430
      13.069        0.000        1.543       55.430
      13.169        0.000        1.543       55.430
      13.270        0.000        1.543       55.430
      13.370        0.000        1.543       55.430
      13.471        0.000        1.543       55.430
      13.571        0.000        1.543       55.430
      13.672        0.000        1.543       55.430
      13.773        0.000        1.543       55.430
      13.873        0.000        1.543       55.430
      13.974        0.000        1.543       55.430
      14.074        0.000        1.543       55.430
      14.175        0.000        1.543       55.430
      14.275        0.000        1.543       55.430
      14.376        0.000        1.543       55.430
      14.476        0.000        1.543       55.430
      14.577        0.000        1.543       55.430
      14.677        0.000        1.543       55.430
      14.778        0.000        1.543       55.430
      14.878        0.000        1.543       55.430
      14.979        0.000        1.543       55.430
      15.080        0.000        1.543       55.430
      15.180        0.000        1.543       55.430
      15.281        0.000        1.543       55.430
      15.381        0.000        1.543       55.430
      15.482        0.000        1.543       55.430
      15.582        0.000        1.543       55.430
      15.683        0.000        1.543       55.430
      15.783        0.000        1.543       55.430
      15.884        0.000        1.543       55.430
      15.984        0.000        1.543       55.430
      16.085        0.000        1.543       55.430
      16.185        0.000        1.543       55.430
      16.286        0.000        1.543       55.430
      16.386        0.000        1.543       55.430
      16.487        0.000        1.543       55.430
      16.587        0.000        1.543       55.430
      16.688        0.000        1.543       55.430
      16.788        0.000        1.543       55.430
      16.889        0.000        1.543       55.430
      16.989        0.000        1.543       55.430
      17.090        0.000        1.543       55.430
      17.190        0.000        1.543       55.430
      17.291        0.000        1.543       55.430
      17.391        0.000        1.543       55.430
      17.492        0.000        1.543       55.430
      17.592        0.000        1.543       55.430
      17.693        0.000        1.543       55.430
      17.793        0.000        1.543       55.430
      17.894        0.000        1.543       55.430
      17.994        0.000        1.543       55.430
      18.095        0.000        1.543       55.430
      18.195        0.000        1.543       55.430
      18.296        0.000        1.543       55.430
      18.396        0.000        1.543       55.430
      18.497        0.000        1.543       55.430
      18.598        0.000        1.543       55.430
      18.698        0.000        1.543       55.430
      18.798        0.000        1.543       55.430
      18.899        0.000        1.543       55.430
      18.999        0.000        1.543       55.430
      19.100        0.000        1.543       55.430
      19.200        0.000        1.543       55.430
      19.301        0.000        1.543       55.430
      19.401        0.000        1.543       55.430
      19.502        0.000        1.543       55.430
      19.602        0.000        1.543       55.430
      19.703        0.000        1.543       55.430
      19.803        0.000        1.543       55.430
      19.904        0.000        1.543       55.430
      20.004        0.000        1.543       55.430
      20.105        0.000        1.543       55.430
      20.205        0.000        1.543       55.430
      20.306        0.000        1.543       55.430
      20.406        0.000        1.543       55.430
      20.507        0.000        1.543       55.430
      20.608        0.000        1.543       55.430
      20.708        0.000        1.543       55.430
      20.808        0.000        1.543       55.430
      20.909        0.000        1.543       55.430
      21.010        0.000        1.543       55.430
      21.110        0.000        1.543       55.430
      21.210        0.000        1.543       55.430
      21.311        0.000        1.543       55.430
      21.411        0.000        1.543       55.430
      21.512        0.000        1.543       55.430
      21.612        0.000        1.543       55.430
      21.713        0.000        1.543       55.430
      21.814        0.000        1.543       55.430
      21.914        0.000        1.543       55.430
      22.014        0.000        1.543       55.430
      22.115        0.000        1.543       55.430
      22.215        0.000        1.543       55.430
      22.316        0.000        1.543       55.430
      22.416        0.000        1.543       55.430
      22.517        0.000        1.543       55.430
      22.617        0.000        1.543       55.430
      22.718        0.000        1.543       55.430
      22.818        0.000        1.543       55.430
      22.919        0.000        1.543       55.430
      23.019        0.000        1.543       55.430
      23.120        0.000        1.543       55.430
      23.220        0.000        1.543       55.430
      23.321        0.000        1.543       55.430
      23.421        0.000        1.543       55.430
      23.522        0.000        1.543       55.430
      23.622        0.000        1.543       55.430
      23.723        0.000        1.543       55.430
      23.823        0.000        1.543       55.430
      23.924        0.000        1.543       55.430
      24.024        0.000        1.543       55.430
      24.125        0.000        1.543       55.430
      24.225        0.000        1.543       55.430
      24.326        0.000        1.543       55.430
      24.426        0.000        1.543       55.430
      24.527        0.000        1.543       55.430
      24.627        0.000        1.543       55.430
      24.728        0.000        1.543       55.430
      24.828        0.000        1.543       55.430
      24.928        0.000        1.543       55.430
      25.029        0.000        1.543       55.430
      25.129        0.000        1.543       55.430
      25.230        0.000        1.543       55.430
      25.330        0.000        1.543       55.430
      25.431        0.000        1.543       55.430
      25.531        0.000        1.543       55.430
      25.632        0.000        1.543       55.430
      25.732        0.000        1.543       55.430
      25.833        0.000        1.543       55.430
      25.933        0.000        1.543       55.430
      26.034        0.000        1.543       55.430
      26.134        0.000        1.543       55.430
      26.235        0.000        1.543       55.430
      26.335        0.000        1.543       55.430
      26.436        0.000        1.543       55.430
      26.536        0.000        1.543       55.430
      26.637        0.000        1.543       55.430
      26.737        0.000        1.543       55.430
      26.838        0.000        1.543       55.430
      26.938        0.000        1.543       55.430
      27.038        0.000        1.543       55.430
      27.139        0.000        1.543       55.430
      27.240        0.000        1.543       55.430
      27.340        0.000        1.543       55.430
      27.441        0.000        1.543       55.430
      27.541        0.000        1.543       55.430
      27.641        0.000        1.543       55.430
      27.742        0.000        1.543       55.430
      27.842        0.000        1.543       55.430
      27.943        0.000        1.543       55.430
      28.043        0.000        1.543       55.430
      28.144        0.000        1.543       55.430
      28.244        0.000        1.543       55.430
      28.344        0.000        1.543       55.430
      28.445        0.000        1.543       55.430
      28.545        0.000        1.543       55.430
      28.646        0.000        1.543       55.430
      28.746        0.000        1.543       55.430
      28.847        0.000        1.543       55.430
      28.947        0.000        1.543       55.430
      29.047        0.000        1.543       55.430
      29.148        0.000        1.543       55.430
      29.248        0.000        1.543       55.430
      29.349        0.000        1.543       55.430
      29.449        0.000        1.543       55.430
      29.550        0.000        1.543       55.430
      29.650        0.000        1.543       55.430
      29.751        0.000        1.543       55.430
      29.851        0.000        1.543       55.430
      29.951        0.000        1.543       55.430
      30.052        0.000        1.543       55.430
      30.153        0.000        1.543       55.430
      30.253        0.000        1.543       55.430
      30.353        0.000        1.543       55.430
      30.454        0.000        1.543       55.430
      30.554        0.000        1.543       55.430
      30.655        0.000        1.543       55.430
      30.755        0.000        1.543       55.430
      30.855        0.000        1.543       55.430
      30.956        0.000        1.543       55.430
      31.057        0.000        1.543       55.430
      31.157        0.000        1.543       55.430
      31.258        0.000        1.543       55.430
      31.358        0.000        1.543       55.430
      31.459        0.000        1.543       55.430
      31.559        0.000        1.543       55.430
      31.660        0.000        1.543       55.430
      31.760        0.000        1.543       55.430
      31.861        0.000        1.543       55.430
      31.961        0.000        1.543       55.430
      32.062        0.000        1.543       55.430
      32.162        0.000        1.543       55.430
      32.263        0.000        1.543       55.430
      32.363        0.000        1.543       55.430
      32.464        0.000        1.543       55.430
      32.564        0.000        1.543       55.430
      32.665        0.000        1.543       55.430
      32.765        0.000        1.543       55.430
      32.866        0.000        1.543       55.430
      32.966        0.000        1.543       55.430
      33.066        0.000        1.543       55.430
      33.167        0.000        1.543       55.430
      33.267        0.000        1.543       55.430
      33.368        0.000        1.543       55.430
      33.468        0.000        1.543       55.430
      33.569        0.000        1.543       55.430
      33.669        0.000        1.543       55.430
      33.769        0.000        1.543       55.430
      33.870        0.000        1.543       55.430
      33.970        0.000        1.543       55.430
      34.071        0.000        1.543       55.430
      34.171        0.000        1.543       55.430
      34.272        0.000        1.543       55.430
      34.372        0.000        1.543       55.430
      34.473        0.000        1.543       55.430
      34.573        0.000        1.543       55.430
      34.673        0.000        1.543       55.430
      34.774        0.000        1.543       55.430
      34.874        0.000        1.543       55.430
      34.975        0.000        1.543       55.430
      35.075        0.000        1.543       55.430
      35.176        0.000        1.543       55.430
      35.276        0.000        1.543       55.430
      35.377        0.000        1.543       55.430
      35.477        0.000        1.543       55.430
      35.578        0.000        1.543       55.430
      35.679        0.000        1.543       55.430
      35.779        0.000        1.543       55.430
      35.880        0.000        1.543       55.430
      35.980        0.000        1.543       55.430
      36.080        0.000        1.543       55.430
      36.181        0.000        1.543       55.430
      36.282        0.000        1.543       55.430
      36.382        0.000        1.543       55.430
      36.482        0.000        1.543       55.430
      36.583        0.000        1.543       55.430
      36.683        0.000        1.543       55.430
      36.784        0.000        1.543       55.430
      36.884        0.000        1.543       55.430
      36.985        0.000        1.543       55.430
      37.085        0.000        1.543       55.430
      37.185        0.000        1.543       55.430
      37.286        0.000        1.543       55.430
      37.387        0.000        1.543       55.430
      37.487        0.000        1.543       55.430
      37.587        0.000        1.543       55.430
      37.688        0.000        1.543       55.430
      37.788        0.000        1.543       55.430
      37.889        0.000        1.543       55.430
      37.989        0.000        1.543       55.430
      38.089        0.000        1.543       55.430
      38.190        0.000        1.543       55.430
      38.290        0.000        1.543       55.430
      38.391        0.000        1.543       55.430
      38.491        0.000        1.543       55.430
      38.592        0.000        1.543       55.430
      38.692        0.000        1.543       55.430
      38.793        0.000        1.543       55.430
      38.893        0.000        1.543       55.430
      38.993        0.000        1.543       55.430
      39.094        0.000        1.543       55.430
      39.194        0.000        1.543       55.430
      39.295        0.000        1.543       55.430
      39.395        0.000        1.543       55.430
      39.496        0.000        1.543       55.430
      39.596        0.000        1.543       55.430
      39.697        0.000        1.543       55.430
      39.797        0.000        1.543       55.430
      39.898        0.000        1.543       55.430
      39.999        0.000        1.543       55.430
      40.099        0.000        1.543       55.430
      40.200        0.000        1.543       55.430
      40.300        0.000        1.543       55.430
      40.400        0.000        1.543       55.430
      40.501        0.000        1.543       55.430
      40.601        0.000        1.543       55.430
      40.702        0.000        1.543       55.430
      40.802        0.000        1.543       55.430
      40.903        0.000        1.543       55.430
      41.003        0.000        1.543       55.430
      41.104        0.000        1.543       55.430
      41.204        0.000        1.543       55.430
      41.304        0.000        1.543       55.430
      41.405        0.000        1.543       55.430
      41.505        0.000        1.543       55.430
      41.605        0.000        1.543       55.430
      41.706        0.000        1.543       55.430
      41.806        0.000        1.543       55.430
      41.906        0.000        1.543       55.430
      42.007        0.000        1.543       55.430
      42.107        0.000        1.543       55.430
      42.208        0.000        1.543       55.430
      42.308        0.000        1.543       55.430
      42.409        0.000        1.543       55.430
      42.509        0.000        1.543       55.430
      42.609        0.000        1.543       55.430
      42.710        0.000        1.543       55.430
      42.811        0.000        1.543       55.430
      42.911        0.000        1.543       55.430
      43.012        0.000        1.543       55.430
      43.112        0.000        1.543       55.430
      43.213        0.000        1.543       55.430
      43.313        0.000        1.543       55.430
      43.414        0.000        1.543       55.430
      43.514        0.000        1.543       55.430
      43.614        0.000        1.543       55.430
      43.715        0.000        1.543       55.430
      43.815        0.000        1.543       55.430
      43.916        0.000        1.543       55.430
      44.016        0.000        1.543       55.430
      44.117        0.000        1.543       55.430
      44.217        0.000        1.543       55.430
      44.318        0.000        1.543       55.430
      44.419        0.000        1.543       55.430
      44.519        0.000        1.543       55.430
      44.619        0.000        1.543       55.430
      44.720        0.000        1.543       55.430
      44.820        0.000        1.543       55.430
      44.921        0.000        1.543       55.430
      45.021        0.000        1.543       55.430
      45.122        0.000        1.543       55.430
      45.222        0.000        1.543       55.430
      45.323        0.000        1.543       55.430
      45.423        0.000        1.543       55.430
      45.524        0.000        1.543       55.430
      45.624        0.000        1.543       55.430
      45.725        0.000        1.543       55.430
      45.825        0.000        1.543       55.430
      45.926        0.000        1.543       55.430
      46.026        0.000        1.543       55.430
      46.127        0.000        1.543       55.430
      46.227        0.000        1.543       55.430
      46.328        0.000        1.543       55.430
      46.428        0.000        1.543       55.430
      46.528        0.000        1.543       55.430
      46.629        0.000        1.543       55.430
      46.729        0.000        1.543       55.430
      46.830        0.000        1.543       55.430
      46.930        0.000        1.543       55.430
      47.031        0.000        1.543       55.430
      47.131        0.000        1.543       55.430
      47.232        0.000        1.543       55.430
      47.332        0.000        1.543       55.430
      47.432        0.000        1.543       55.430
      47.533        0.000        1.543       55.430
      47.633        0.000        1.543       55.430
      47.734        0.000        1.543       55.430
      47.834        0.000        1.543       55.430
      47.935        0.000        1.543       55.430
      48.035        0.000        1.543       55.430
      48.135        0.000        1.543       55.430
      48.236        0.000        1.543       55.430
      48.336        0.000        1.543       55.430
      48.437        0.000        1.543       55.430
      48.537        0.000        1.543       55.430
      48.638        0.000        1.543       55.430
      48.738        0.000        1.543       55.430
      48.838        0.000        1.543       55.430
      48.939        0.000        1.543       55.430
      49.040        0.000        1.543       55.430
      49.140        0.000        1.543       55.430
      49.240        0.000        1.543       55.430
      49.341        0.000        1.543       55.430
      49.441        0.000        1.543       55.430
      49.542        0.000        1.543       55.430
      49.642        0.000        1.543       55.430
      49.742        0.000        1.543       55.430
      49.843        0.000        1.543       55.430
      49.944        0.000        1.543       55.430
      50.044        0.000        1.543       55.430
      50.145        0.000        1.543       55.430
      50.245        0.000        1.543       55.430
      50.346        0.000        1.543       55.430
      50.446        0.000        1.543       55.430
      50.547        0.000        1.543       55.430
      50.647        0.000        1.543       55.430
      50.747        0.000        1.543       55.430
      50.848        0.000        1.543       55.430
      50.948        0.000        1.543       55.430
      51.049        0.000        1.543       55.430
      51.149        0.000        1.543       55.430
      51.250        0.000        1.543       55.430
      51.350        0.000        1.543       55.430
      51.450        0.000        1.543       55.430
      51.551        0.000        1.543       55.430
      51.652        0.000        1.543       55.430
      51.752        0.000        1.543       55.430
      51.852        0.000        1.543       55.430
      51.953        0.000        1.543       55.430
      52.053        0.000        1.543       55.430
      52.154        0.000        1.543       55.430
      52.254        0.000        1.543       55.430
      52.355        0.000        1.543       55.430
      52.455        0.000        1.543       55.430
      52.556        0.000        1.543       55.430
      52.656        0.000        1.543       55.430
      52.757        0.000        1.543       55.430
      52.857        0.000        1.543       55.430
      52.958        0.000        1.543       55.430
      53.058        0.000        1.543       55.430
      53.159        0.000        1.543       55.430
      53.259        0.000        1.543       55.430
      53.360        0.000        1.543       55.430
      53.460        0.000        1.543       55.430
      53.561        0.000        1.543       55.430
      53.661        0.000        1.543       55.430
      53.761        0.000        1.543       55.430
      53.862        0.000        1.543       55.430
      53.962        0.000        1.543       55.430
      54.063        0.000        1.543       55.430
      54.163        0.000        1.543       55.430
      54.264        0.000        1.543       55.430
      54.365        0.000        1.543       55.430
      54.465        0.000        1.543       55.430
      54.566        0.000        1.543       55.430
      54.666        0.000        1.543       55.430
      54.766        0.000        1.543       55.430
      54.867        0.000        1.543       55.430
      54.968        0.000        1.543       55.430
      55.068        0.000        1.543       55.430
      55.168        0.000        1.543       55.430
      55.269        0.000        1.543       55.430
      55.369        0.000        1.543       55.430
      55.470        0.000        1.543       55.430
      55.570        0.000        1.543       55.430
      55.671        0.000        1.543       55.430
      55.771        0.000        1.543       55.430
      55.872        0.000        1.543       55.430
      55.973        0.000        1.543       55.430
      56.073        0.000        1.543       55.430
      56.173        0.000        1.543       55.430
      56.274        0.000        1.543       55.430
      56.375        0.000        1.543       55.430
      56.475        0.000        1.543       55.430
      56.575        0.000        1.543       55.430
      56.676        0.000        1.543       55.430
      56.776        0.000        1.543       55.430
      56.877        0.000        1.543       55.430
      56.977        0.000        1.543       55.430
      57.077        0.000        1.543       55.430
      57.178        0.000        1.543       55.430
      57.279        0.000        1.543       55.430
      57.379        0.000        1.543       55.430
      57.479        0.000        1.543       55.430
      57.580        0.000        1.543       55.430
      57.680        0.000        1.543       55.430
      57.781        0.000        1.543       55.430
      57.881        0.000        1.543       55.430
      57.982        0.000        1.543       55.430
      58.082        0.000        1.543       55.430
      58.183        0.000        1.543       55.430
      58.283        0.000        1.543       55.430
      58.384        0.000        1.543       55.430
      58.484        0.000        1.543       55.430
      58.585        0.000        1.543       55.430
      58.685        0.000        1.543       55.430
      58.786        0.000        1.543       55.430
      58.886        0.000        1.543       55.430
      58.987        0.000        1.543       55.430
      59.087        0.000        1.543       55.430
      59.188        0.000        1.543       55.430
      59.288        0.000        1.543       55.430
      59.389        0.000        1.543       55.430
      59.489        0.000        1.543       55.430
      59.590        0.000        1.543       55.430
      59.690        0.000        1.543       55.430
      59.790        0.000        1.543       55.430
      59.890        0.000        1.543       55.430
      59.991        0.000        1.543       55.430
      60.091        0.000        1.543       55.430
      60.192        0.000        1.543       55.430
      60.292        0.000        1.543       55.430
      60.393        0.000        1.543       55.430
      60.493        0.000        1.543       55.430
      60.594        0.000        1.543       55.430
      60.694        0.000        1.543       55.430
      60.795        0.000        1.543       55.430
      60.895        0.000        1.543       55.430
      60.995        0.000        1.543       55.430
      61.096        0.000        1.543       55.430
      61.196        0.000        1.543       55.430
      61.297        0.000        1.543       55.430
      61.397        0.000        1.543       55.430
      61.498        0.000        1.543       55.430
      61.598        0.000        1.543       55.430
      61.699        0.000        1.543       55.430
      61.799        0.000        1.543       55.430
      61.900        0.000        1.543       55.430
      62.000        0.000        1.543       55.430
      62.101        0.000        1.543       55.430
      62.201        0.000        1.543       55.430
      62.301        0.000        1.543       55.430
      62.402        0.000        1.543       55.430
      62.502        0.000        1.543       55.430
      62.603        0.000        1.543       55.430
      62.703        0.000        1.543       55.430
      62.804        0.000        1.543       55.430
      62.904        0.000        1.543       55.430
      63.005        0.000        1.543       55.430
      63.105        0.000        1.543       55.430
      63.206        0.000        1.543       55.430
      63.306        0.000        1.543       55.430
      63.407        0.000        1.543       55.430
      63.507        0.000        1.543       55.430
      63.608        0.000        1.543       55.430
      63.708        0.000        1.543       55.430
      63.809        0.000        1.543       55.430
      63.909        0.000        1.543       55.430
      64.010        0.000        1.543       55.430
      64.110        0.000        1.543       55.430
      64.211        0.000        1.543       55.430
      64.311        0.000        1.543       55.430
      64.412        0.000        1.543       55.430
      64.512        0.000        1.543       55.430
      64.613        0.000        1.543       55.430
      64.713        0.000        1.543       55.430
      64.814        0.000        1.543       55.430
      64.914        0.000        1.543       55.430
      65.015        0.000        1.543       55.430
      65.115        0.000        1.543       55.430
      65.216        0.000        1.543       55.430
      65.316        0.000        1.543       55.430
      65.417        0.000        1.543       55.430
      65.517        0.000        1.543       55.430
      65.617        0.000        1.543       55.430
      65.718        0.000        1.543       55.430
      65.818        0.000        1.543       55.430
      65.918        0.000        1.543       55.430
      66.019        0.000        1.543       55.430
      66.120        0.000        1.543       55.430
      66.220        0.000        1.543       55.430
      66.320        0.000        1.543       55.430
      66.421        0.000        1.543       55.430
      66.521        0.000        1.543       55.430
      66.621        0.000        1.543       55.430
      66.722        0.000        1.543       55.430
      66.822        0.000        1.543       55.430
      66.923        0.000        1.543       55.430
      67.023        0.000        1.543       55.430
      67.124        0.000        1.543       55.430
      67.224        0.000        1.543       55.430
      67.325        0.000        1.543       55.430
      67.425        0.000        1.543       55.430
      67.526        0.000        1.543       55.430
      67.626        0.000        1.543       55.430
      67.727        0.000        1.543       55.430
      67.827        0.000        1.543       55.430
      67.928        0.000        1.543       55.430
      68.028        0.000        1.543       55.430
      68.128        0.000        1.543       55.430
      68.229        0.000        1.543       55.430
      68.329        0.000        1.543       55.430
      68.429        0.000        1.543       55.430
      68.530        0.000        1.543       55.430
      68.630        0.000        1.543       55.430
      68.731        0.000        1.543       55.430
      68.831        0.000        1.543       55.430
      68.932        0.000        1.543       55.430
      69.032        0.000        1.543       55.430
      69.133        0.000        1.543       55.430
      69.233        0.000        1.543       55.430
      69.333        0.000        1.543       55.430
      69.434        0.000        1.543       55.430
      69.534        0.000        1.543       55.430
      69.635        0.000        1.543       55.430
      69.735        0.000        1.543       55.430
      69.836        0.000        1.543       55.430
      69.936        0.000        1.543       55.430
      70.037        0.000        1.543       55.430
      70.137        0.000        1.543       55.430
      70.238        0.000        1.543       55.430
      70.338        0.000        1.543       55.430
      70.439        0.000        1.543       55.430
      70.539        0.000        1.543       55.430
      70.640        0.000        1.543       55.430
      70.740        0.000        1.543       55.430
      70.840        0.000        1.543       55.430
      70.941        0.000        1.543       55.430
      71.041        0.000        1.543       55.430
      71.142        0.000        1.543       55.430
      71.242        0.000        1.543       55.430
      71.343        0.000        1.543       55.430
      71.443        0.000        1.543       55.430
      71.544        0.000        1.543       55.430
      71.644        0.000        1.543       55.430
      71.745        0.000        1.543       55.430
      71.845        0.000        1.543       55.430
      71.946        0.000        1.543       55.430
      72.046        0.000        1.543       55.430
      72.147        0.000        1.543       55.430
      72.247        0.000        1.543       55.430
      72.347        0.000        1.543       55.430
      72.448        0.000        1.543       55.430
      72.548        0.000        1.543       55.430
      72.649        0.000        1.543       55.430
      72.749        0.000        1.543       55.430
      72.850        0.000        1.543       55.430
      72.950        0.000        1.543       55.430
      73.051        0.000        1.543       55.430
      73.151        0.000        1.543       55.430
      73.251        0.000        1.543       55.430
      73.352        0.000        1.543       55.430
      73.453        0.000        1.543       55.430
      73.553        0.000        1.543       55.430
      73.653        0.000        1.543       55.430
      73.754        0.000        1.543       55.430
      73.855        0.000        1.543       55.430
      73.955        0.000        1.543       55.430
      74.056        0.000        1.543       55.430
      74.156        0.000        1.543       55.430
      74.256        0.000        1.543       55.430
      74.357        0.000        1.543       55.430
      74.458        0.000        1.543       55.430
      74.558        0.000        1.543       55.430
      74.658        0.000        1.543       55.430
      74.759        0.000        1.543       55.430
      74.859        0.000        1.543       55.430
      74.960        0.000        1.543       55.430
      75.060        0.000        1.543       55.430
      75.161        0.000        1.543       55.430
      75.261        0.000        1.543       55.430
      75.361        0.000        1.543       55.430
      75.462        0.000        1.543       55.430
      75.563        0.000        1.543       55.430
      75.663        0.000        1.543       55.430
      75.763        0.000        1.543       55.430
      75.864        0.000        1.543       55.430
      75.965        0.000        1.543       55.430
      76.065        0.000        1.543       55.430
      76.165        0.000        1.543       55.430
      76.266        0.000        1.543       55.430
      76.366        0.000        1.543       55.430
      76.467        0.000        1.543       55.430
      76.567        0.000        1.543       55.430
      76.668        0.000        1.543       55.430
      76.768        0.000        1.543       55.430
      76.869        0.000        1.543       55.430
      76.969        0.000        1.543       55.430
      77.070        0.000        1.543       55.430
      77.170        0.000        1.543       55.430
      77.271        0.000        1.543       55.430
      77.371        0.000        1.543       55.430
      77.472        0.000        1.543       55.430
      77.572        0.000        1.543       55.430
      77.673        0.000        1.543       55.430
      77.773        0.000        1.543       55.430
      77.874        0.000        1.543       55.430
      77.974        0.000        1.543       55.430
      78.075        0.000        1.543       55.430
      78.176        0.000        1.543       55.430
      78.276        0.000        1.543       55.430
      78.376        0.000        1.543       55.430
      78.477        0.000        1.543       55.430
      78.577        0.000        1.543       55.430
      78.678        0.000        1.543       55.430
      78.778        0.000        1.543       55.430
      78.879        0.000        1.543       55.430
      78.980        0.000        1.543       55.430
      79.080        0.000        1.543       55.430
      79.181        0.000        1.543       55.430
      79.281        0.000        1.543       55.430
      79.382        0.000        1.543       55.430
      79.482        0.000        1.543       55.430
      79.583        0.000        1.543       55.430
      79.683        0.000        1.543       55.430
      79.784        0.000        1.543       55.430
      79.884        0.000        1.543       55.430
      79.985        0.000        1.543       55.430
      80.086        0.000        1.543       55.430
      80.186        0.000        1.543       55.430
      80.286        0.000        1.543       55.430
      80.387        0.000        1.543       55.430
      80.487        0.000        1.543       55.430
      80.588        0.000        1.543       55.430
      80.688        0.000        1.543       55.430
      80.788        0.000        1.543       55.430
      80.889        0.000        1.543       55.430
      80.989        0.000        1.543       55.430
      81.090        0.000        1.543       55.430
      81.190        0.000        1.543       55.430
      81.291        0.000        1.543       55.430
      81.391        0.000        1.543       55.430
      81.492        0.000        1.543       55.430
      81.592        0.000        1.543       55.430
      81.693        0.000        1.543       55.430
      81.793        0.000        1.543       55.430
      81.893        0.000        1.543       55.430
      81.994        0.000        1.543       55.430
      82.094        0.000        1.543       55.430
      82.195        0.000        1.543       55.430
