Bytes_sent,Bytes_received
217923243552,255019970018
217923243552,255019970018
217923243552,255019970018
217923243552,255019970230
217923243552,255019970600
217923243552,255019971528
217923243552,255019971528
217925681444,255024213124
217926888700,255026017478
217926888700,255026017478
217926888700,255026017478
217926888700,255026017620
217926888700,255026017620
217926888700,255026017832
217926888700,255026018006
217926888700,255026018218
217926888700,255026018218
217930588352,255033225412
217930588352,255033225412
217930588352,255033225412
217930588352,255033225412
217930588352,255033225412
217930588352,255033225412
217930588352,255033225412
217930588352,255033225888
217930588352,255033225888
217930588352,255033225888
217934251164,255039520702
217934251164,255039520702
217934251164,255039520702
217934251164,255039520702
217934251164,255039520702
217936009302,255042568026
217937916128,255046090362
217937916128,255046090362
217937916128,255046090362
217937926972,255046100218
217941598620,255052853704
217941598620,255052853704
217941598620,255052853704
217941598620,255052853704
217941598620,255052853878
217944176696,255057556914
217945291172,255059812626
217945351154,255059814950
217945351154,255059814950
217945874396,255061116358
217949041314,255066691864
217949041314,255066691864
217949041314,255066691864
217949041578,255066692136
217949127872,255066873960
217952527008,255072798898
217952703710,255073116990
217952703710,255073117202
217952703710,255073117202
217954310976,255076189332
217957560282,255082279214
217959963772,255086309956
217960035398,255086405796
217960035398,255086405796
217960836976,255087723440
217963391070,255092064764
217963683334,255092568102
217963683334,255092568526
217963683334,255092568526
217966036414,255096839438
217969288404,255103020590
217971035734,255105969840
217971035734,255105970158
217971035734,255105970158
217971478246,255106756928
217974716172,255112811452
217974716172,255112811452
217974716172,255112811664
217974716172,255112811664
217978017988,255118586786
217981377984,255124359994
217982027790,255125273682
217982027790,255125273682
217982027790,255125273682
217982841432,255126868106
217986561164,255133214460
217988961404,255137139572
217989328066,255137830208
217989328066,255137830208
217993430916,255145180120
217995861804,255149104614
217996642804,255150591666
217996642804,255150591666
217996642804,255150591666
217998309478,255153512084
218002098196,255159468666
218003830174,255162281188
218003903078,255162427738
218003903078,255162427738
218008015200,255170015454
218010480448,255174078190
218011204592,255175250484
218011204592,255175250484
218011204676,255175250590
218013546276,255179018286
218017182204,255185251162
218018493006,255187429704
218018493006,255187429810
218018493006,255187429810
218022773478,255195398944
218025932598,255201096966
218028848636,255206126068
218029432834,255207077878
218029504574,255207177376
218032976648,255213330772
218035400974,255217068358
218036793978,255219443852
218036793978,255219443852
218036795894,255219447282
218041827430,255228643860
218045605322,255235313508
218047567058,255238449240
218047780814,255238709472
218047780814,255238709472
218050622828,255243246842
218053989604,255249316216
218055072498,255251075508
218055072498,255251075614
218055863408,255252689702
218060501036,255261035590
218064337390,255267547774
218065977646,255270057186
218066051396,255270145378
218066051396,255270145378
218069212460,255275835714
218072990888,255282046304
218075890688,255286490356
218076992006,255288363278
218078620310,255291664388
218083384910,255300223108
218086544330,255306160386
218087925678,255308522678
218087997130,255308619822
218088361768,255309229688
218092786114,255316794806
218095764026,255321777388
218098302160,255326424518
218098960198,255327587806
218101440311,255332433552
218105548942,255340275670
218108521774,255345425260
218109981390,255347849454
218109981390,255347849454
218110920560,255349253718
218114778890,255355698872
218118914750,255363772128
218120538596,255366812572
218120978292,255367712892
218124637012,255374006404
218127114662,255378404938
218131157852,255385560884
218133704024,255390058494
218135457122,255393099412
218136669306,255395104296
218141434370,255403325212
218144381568,255408219892
218146312178,255411506980
218146526516,255411805546
218150470548,255419309332
218154176130,255426067228
218157813406,255431927138
218159851506,255435465920
218161097138,255437695370
218162910886,255440739286
218166912306,255447570960
218170257836,255453212126
218172072186,255456112398
218172072186,255456112398
218176418212,255464164348
218180082538,255470371914
218184280302,255477902954
218186145664,255481448064
218186730810,255482328144
218188781482,255486143240
218192011424,255492200552
218196022378,255499207210
218199462798,255505360140
218201147922,255508374142
218206035788,255517209742
218210176854,255524750996
218213399986,255530112838
218215667414,255533365258
218215963872,255533877468
218219016726,255538489840
218222978668,255545895772
218226752416,255553626522
218229384604,255558413576
218230399998,255560144084
218235780758,255570114216
218239611138,255576178640
218242965174,255582022726
218244920818,255584983908
218245441416,255585947816
218249131908,255592684408
218252706796,255598439494
218257038484,255606000870
218259283687,255610708246
218260018478,255611917752
218261519338,255614309226
218264927540,255620125428
218268611538,255626457480
218272368922,255632180526
