Total_CPU_percent,Total_Memory_usage
0.6,2691047424
0.5,2691047424
0.6,2691047424
0.3,2691383296
0.3,2691317760
0.3,2691284992
0.6,2690801664
0.8,2690736128
0.5,2690600960
0.8,2690736128
0.6,2690670592
0.3,2690572288
0.6,2690539520
0.5,2690506752
0.5,2690310144
0.3,2690310144
0.5,2690834432
0.6,2690834432
0.2,2690752512
0.6,2690752512
0.5,2690752512
0.5,2690719744
0.5,2690719744
0.5,2690719744
0.3,2690719744
0.3,2691244032
0.8,2691244032
0.3,2691178496
0.3,2690768896
0.3,2690768896
0.5,2690768896
0.2,2690670592
0.6,2690670592
0.6,2690670592
0.5,2690670592
0.6,2690637824
0.8,2691072000
0.5,2691072000
0.5,2690805760
0.5,2690805760
0.5,2690805760
0.6,2690805760
0.5,2690805760
0.6,2691424256
0.5,2691391488
0.3,2691391488
0.3,2691784704
0.2,2691751936
0.3,2691260416
0.5,2691227648
0.3,2691227648
0.5,2691162112
0.8,2691096576
7.3,2691514368
0.3,2691440640
0.6,2691407872
0.9,2691407872
0.9,2691407872
0.6,2691096576
0.8,2691096576
0.9,2691096576
0.5,2691096576
0.6,2691096576
0.0,2691096576
0.6,2691096576
0.6,2691530752
0.2,2691497984
0.6,2690854912
0.3,2690854912
0.8,2690719744
0.3,2690719744
0.5,2690719744
0.6,2690342912
0.5,2690310144
0.2,2690310144
0.8,2690228224
0.6,2690752512
0.8,2690396160
0.5,2690023424
0.2,2689925120
0.3,2689728512
0.3,2689728512
0.6,2689728512
0.3,2689728512
0.3,2690260992
0.6,2690195456
1.1,2689966080
0.2,2689536000
0.6,2689503232
0.3,2689503232
0.2,2689503232
0.5,2689437696
0.9,2689171456
0.3,2689646592
0.6,2689646592
0.6,2690166784
0.3,2690101248
0.3,2689650688
0.5,2689650688
0.3,2689454080
0.3,2689454080
0.6,2689421312
0.3,2689945600
0.5,2689945600
0.5,2689912832
0.2,2689912832
0.5,2690002944
0.6,2689257472
0.5,2689224704
0.3,2689028096
0.6,2689028096
0.6,2688831488
0.2,2689355776
0.6,2689355776
0.3,2689290240
0.6,2689290240
0.6,2689290240
0.8,2689187840
0.3,2689187840
0.3,2689089536
0.6,2689089536
0.6,2689024000
0.5,2688925696
0.2,2689449984
0.3,2689351680
0.2,2689318912
0.6,2689073152
0.0,2688765952
0.3,2688421888
0.3,2688356352
0.3,2688356352
0.6,2688258048
0.3,2688258048
0.6,2688159744
0.6,2688159744
0.2,2688667648
0.5,2688217088
0.8,2688217088
0.3,2688217088
0.2,2688217088
0.3,2688757760
0.6,2688724992
0.6,2688692224
0.6,2688659456
0.3,2688626688
0.6,2689101824
0.6,2688647168
0.3,2688614400
0.2,2688581632
0.3,2688581632
0.2,2688450560
0.5,2688991232
0.6,2688925696
0.3,2688860160
0.8,2688827392
0.2,2688827392
0.3,2688909312
0.2,2688811008
0.9,2688745472
0.6,2689265664
0.3,2689232896
0.6,2689232896
0.5,2689167360
0.3,2689069056
0.2,2689069056
0.5,2689069056
0.5,2688704512
0.3,2688638976
0.6,2688638976
0.3,2688638976
0.8,2689081344
0.5,2689048576
0.5,2689048576
0.3,2689048576
0.6,2689048576
0.3,2689048576
0.5,2688851968
0.3,2688819200
0.5,2688786432
0.6,2689310720
0.5,2689310720
0.2,2689277952
0.5,2689277952
0.9,2689245184
0.6,2689245184
0.3,2689245184
0.5,2688581632
0.8,2688548864
0.2,2688516096
0.3,2688516096
0.5,2688516096
0.8,2688516096
0.2,2688516096
0.6,2688286720
0.5,2688745472
0.8,2688548864
0.6,2688520192
0.3,2688454656
0.5,2688421888
0.5,2688421888
3.5,2688557056
2.5,2688528384
0.5,2688528384
0.8,2688512000
0.5,2688512000
0.5,2687979520
0.3,2687979520
0.5,2687979520
0.6,2687983616
0.6,2687983616
0.8,2687885312
0.2,2687819776
0.6,2688278528
0.3,2688278528
0.3,2688278528
0.5,2688176128
0.3,2688143360
0.6,2688143360
0.3,2688110592
0.5,2688602112
0.5,2688569344
0.5,2688536576
0.6,2688536576
0.0,2688536576
0.8,2688372736
0.3,2687893504
0.6,2687827968
0.5,2687795200
0.6,2687795200
0.8,2687791104
0.2,2687758336
0.5,2687574016
0.3,2688098304
0.3,2688098304
0.8,2688012288
0.5,2687922176
0.6,2687922176
0.5,2687922176
0.8,2687889408
0.0,2688397312
0.6,2688397312
0.6,2688397312
0.3,2688266240
0.3,2688233472
0.5,2688167936
0.3,2688225280
0.8,2688184320
0.6,2688184320
0.0,2687971328
0.5,2687938560
0.5,2687725568
0.5,2687922176
0.5,2687913984
0.5,2687881216
0.2,2687590400
0.3,2686455808
