CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.5,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.5,11.1,0.30625,0,2351104
0.3,10.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.6,30.0,0.459375,0,1773568
0.0,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.2,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.2,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.5,33.3,0.459375,0,1773568
0.0,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.6,20.0,0.153125,0,1777664
0.2,18.2,0.1546875,0,1777664
0.0,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.0,0.0,0.1546875,0,1777664
0.5,12.5,0.3078125,0,1773568
0.0,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.8,36.4,0.3078125,0,1777664
0.0,0.0,0.1546875,0,1773568
5.5,11.1,0.0,0,1773568
0.2,0.0,0.0,0,1773568
0.5,10.0,0.0,0,1880064
0.8,20.0,0.3078125,0,1773568
0.2,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.3,0.0,0.0,0,1773568
0.3,0.0,0.0,0,1785856
0.8,30.0,0.615625,0,1789952
0.2,0.0,0.0,0,1789952
0.2,0.0,0.0,0,1789952
0.0,0.0,0.0,0,1789952
0.2,11.1,0.1546875,0,2023424
0.3,20.0,0.30625,0,1777664
0.5,30.0,0.3078125,0,1777664
0.0,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.2,0.0,0.1546875,0,1777664
0.5,20.0,0.30625,0,1773568
0.2,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.5,27.3,0.3078125,0,1871872
0.5,30.0,0.3078125,0,1896448
0.3,10.0,0.1546875,0,1896448
0.0,0.0,0.0,0,1896448
0.2,0.0,0.0,0,1896448
0.0,9.1,0.153125,0,1896448
0.5,22.2,0.3078125,0,1884160
0.0,0.0,0.0,0,1884160
0.0,0.0,0.0,0,1884160
0.0,0.0,0.0,0,1884160
0.6,22.2,0.4609375,0,1957888
0.3,27.3,0.3078125,0,1900544
0.2,0.0,0.0,0,1900544
0.0,0.0,0.0,0,1900544
0.0,0.0,0.0,0,1900544
0.2,10.0,0.1546875,0,1904640
0.5,25.0,0.4625,0,1904640
0.5,27.3,0.3078125,0,1904640
0.2,9.1,0.0,0,1904640
0.0,0.0,0.0,0,1904640
0.3,30.0,0.459375,0,1994752
0.5,22.2,0.30625,0,1994752
0.0,0.0,0.1546875,0,1994752
0.2,0.0,0.0,0,1994752
0.0,0.0,0.0,0,1994752
0.0,11.1,0.3078125,0,1994752
0.9,41.7,0.3078125,0,1994752
0.6,25.0,0.153125,0,1994752
0.0,0.0,0.153125,0,1994752
0.0,0.0,0.0,0,1994752
0.8,30.0,0.459375,0,2019328
0.3,30.0,0.1546875,0,2019328
0.2,9.1,0.0,0,2019328
0.0,0.0,0.0,0,2019328
0.0,0.0,0.0,0,2019328
0.3,11.1,0.459375,0,2019328
0.5,22.2,0.3078125,0,2023424
0.3,25.0,0.3078125,0,2023424
0.0,0.0,0.0,0,2023424
0.0,0.0,0.0,0,2023424
0.8,36.4,0.309375,0,2088960
0.3,22.2,0.4625,0,2088960
0.3,22.2,0.3078125,0,2093056
0.3,0.0,0.0,0,2093056
0.0,0.0,0.0,0,2093056
0.3,33.3,0.4609375,0,2093056
0.3,22.2,0.3078125,0,2093056
0.3,10.0,0.153125,0,2093056
0.0,0.0,0.0,0,2093056
0.0,0.0,0.0,0,2093056
0.3,22.2,0.4609375,0,2125824
0.5,12.5,0.4625,0,2121728
0.3,11.1,0.3078125,0,2121728
0.0,0.0,0.0,0,2121728
0.2,0.0,0.0,0,2121728
0.5,41.7,0.3078125,0,2125824
0.8,36.4,0.4625,0,2125824
0.2,10.0,0.0,0,2125824
0.0,0.0,0.0,0,2125824
0.0,9.1,0.153125,0,2334720
0.9,40.0,0.615625,0,2142208
0.3,36.4,0.30625,0,2142208
0.2,0.0,0.3078125,0,2142208
0.0,9.1,0.0,0,2142208
0.2,0.0,0.0,0,2142208
0.5,20.0,0.3078125,0,2142208
0.5,22.2,0.4609375,0,2125824
0.5,36.4,0.153125,0,2125824
0.2,10.0,0.3078125,0,2125824
0.3,10.0,0.1546875,0,2494464
0.6,45.5,0.4609375,0,2207744
0.8,30.0,0.4609375,0,2211840
0.0,10.0,0.0,0,2207744
0.0,0.0,0.0,0,2207744
0.0,0.0,0.1546875,0,2207744
0.6,40.0,0.4625,0,2211840
0.5,27.3,0.30625,0,2211840
0.5,30.0,0.4625,0,2211840
0.0,0.0,0.0,0,2211840
0.5,20.0,0.1546875,0,2265088
0.5,33.3,0.4609375,0,2215936
0.6,36.4,0.4609375,0,2211840
0.0,0.0,0.1546875,0,2211840
0.0,0.0,0.0,0,2211840
0.3,10.0,0.1546875,0,2211840
0.6,30.0,0.4625,0,2211840
0.8,30.0,0.30625,0,2211840
0.2,20.0,0.30625,0,2211840
0.0,0.0,0.0,0,2211840
0.3,22.2,0.3078125,0,2273280
0.5,27.3,0.3078125,0,2277376
0.5,30.0,0.4609375,0,2277376
0.5,11.1,0.3078125,0,2277376
0.3,11.1,0.3078125,0,2277376
0.2,30.8,0.0,0,2277376
0.8,40.0,0.6140625,0,2273280
0.3,22.2,0.3078125,0,2277376
0.2,10.0,0.153125,0,2277376
0.5,10.0,0.153125,0,2277376
0.3,30.0,0.4625,0,2379776
0.2,22.2,0.4609375,0,2351104
0.6,25.0,0.3078125,0,2351104
0.3,18.2,0.3078125,0,2351104
0.2,11.1,0.1546875,0,2351104
0.3,18.2,0.3078125,0,2347008
0.5,25.0,0.3078125,0,2351104
0.6,41.7,0.4609375,0,2351104
0.3,10.0,0.3078125,0,2351104
0.0,0.0,0.0,0,2351104
0.3,30.0,0.30625,0,2453504
0.6,14.3,0.4625,0,2424832
0.5,36.4,0.4625,0,2428928
0.5,27.3,0.30625,0,2428928
0.2,0.0,0.0,0,2428928
0.3,27.3,0.3078125,0,2428928
0.5,36.4,0.3078125,0,2424832
0.8,30.0,0.4625,0,2428928
0.6,36.4,0.4609375,0,2441216
0.0,0.0,0.153125,0,2424832
0.5,33.3,0.615625,0,2478080
0.6,33.3,0.3078125,0,2478080
0.6,36.4,0.4625,0,2478080
0.2,0.0,0.3078125,0,2478080
0.2,9.1,0.0,0,2478080
0.5,27.3,0.3078125,0,2478080
6.2,25.0,0.4609375,0,2478080
1.5,30.0,0.4625,0,2478080
0.8,33.3,0.153125,0,2478080
0.5,10.0,0.153125,0,2478080
0.8,45.5,0.459375,0,2473984
1.1,30.0,0.615625,0,2478080
0.6,33.3,0.3078125,0,2478080
0.9,25.0,0.3078125,0,2478080
0.2,10.0,0.0,0,2478080
0.5,30.0,0.4625,0,2473984
0.5,30.0,0.459375,0,2478080
0.5,25.0,0.4625,0,2478080
0.3,27.3,0.4609375,0,2478080
0.3,10.0,0.0,0,2478080
0.5,27.3,0.153125,0,2478080
0.3,30.0,0.4625,0,2478080
0.5,30.0,0.4625,0,2478080
0.8,33.3,0.4625,0,2478080
0.3,25.0,0.30625,0,2478080
0.8,40.0,0.4625,0,2478080
0.5,36.4,0.4609375,0,2478080
0.8,33.3,0.3078125,0,2478080
0.3,20.0,0.3078125,0,2473984
0.2,10.0,0.153125,0,2473984
0.3,11.1,0.3078125,0,2478080
0.5,40.0,0.6140625,0,2478080
0.3,12.5,0.3078125,0,2478080
0.3,27.3,0.3078125,0,2478080
0.5,20.0,0.153125,0,2478080
0.8,36.4,0.615625,0,2502656
0.3,14.3,0.3078125,0,2478080
0.5,41.7,0.4625,0,2473984
0.5,22.2,0.4625,0,2478080
0.0,0.0,0.0,0,2478080
0.5,36.4,0.4578125,0,2445312
0.6,30.0,0.4625,0,2469888
0.5,25.0,0.3078125,0,2469888
0.3,20.0,0.459375,0,2461696
0.3,10.0,0.0,0,2461696
0.0,10.0,0.1546875,0,2461696
0.5,22.2,0.4625,0,2461696
0.5,40.0,0.4625,0,2457600
0.6,30.0,0.4609375,0,2461696
0.3,11.1,0.1546875,0,2461696
0.3,36.4,0.4609375,0,2461696
0.5,33.3,0.4625,0,2461696
0.6,30.0,0.3078125,0,2457600
0.3,22.2,0.4625,0,2461696
0.2,0.0,0.153125,0,2461696
0.3,18.2,0.3078125,0,2461696
0.6,40.0,0.6140625,0,2461696
0.5,36.4,0.30625,0,2457600
0.5,12.5,0.3078125,0,2457600
0.2,11.1,0.3078125,0,2461696
0.6,36.4,0.30625,0,2482176
0.5,33.3,0.615625,0,2457600
0.3,22.2,0.3078125,0,2473984
0.6,36.4,0.3078125,0,2457600
0.2,10.0,0.3078125,0,2461696
0.2,11.1,0.1546875,0,2461696
0.5,22.2,0.4625,0,2457600
0.6,36.4,0.459375,0,2457600
0.5,30.0,0.3078125,0,2461696
0.5,20.0,0.1546875,0,2461696
0.2,18.2,0.3078125,0,2461696
0.6,33.3,0.3078125,0,2461696
0.6,33.3,0.459375,0,2461696
0.6,30.0,0.4625,0,2461696
0.2,22.2,0.30625,0,2461696
0.5,20.0,0.459375,0,2494464
0.5,33.3,0.4625,0,2461696
0.5,12.5,0.4625,0,2461696
0.0,22.2,0.153125,0,2461696
0.5,18.2,0.30625,0,2461696
0.3,20.0,0.1546875,0,2461696
0.8,41.7,0.4625,0,2461696
0.5,22.2,0.459375,0,2461696
0.2,12.5,0.3078125,0,2461696
0.0,0.0,0.3078125,0,2461696
0.5,36.4,0.3078125,0,2461696
0.8,40.0,0.4609375,0,2461696
0.5,27.3,0.4625,0,2461696
0.5,22.2,0.30625,0,2461696
0.2,10.0,0.1546875,0,2465792
0.3,11.1,0.1546875,0,2465792
0.5,27.3,0.4625,0,2465792
0.3,22.2,0.3078125,0,2465792
0.5,30.0,0.4625,0,2465792
0.2,10.0,0.153125,0,2465792
0.0,0.0,0.1546875,0,2465792
0.5,27.3,0.30625,0,2465792
0.3,22.2,0.30625,0,2465792
0.3,22.2,0.4625,0,2465792
0.6,30.0,0.3078125,0,2465792
0.3,20.0,0.459375,0,2465792
1.1,45.5,0.4609375,0,2461696
0.3,36.4,0.1546875,0,2465792
0.3,11.1,0.4609375,0,2465792
0.3,20.0,0.30625,0,2465792
0.3,18.2,0.1546875,0,2461696
0.5,33.3,0.4625,0,2482176
0.2,12.5,0.459375,0,2465792
0.6,30.0,0.3078125,0,2465792
0.3,10.0,0.153125,0,2465792
0.3,30.0,0.3078125,0,2465792
0.3,25.0,0.615625,0,2465792
0.5,30.0,0.4609375,0,2461696
0.8,30.0,0.3078125,0,2465792
0.3,20.0,0.30625,0,2465792
0.2,10.0,0.1546875,0,2465792
0.5,30.0,0.3078125,0,2482176
0.6,40.0,0.4625,0,2461696
0.5,30.0,0.4625,0,2465792
0.5,25.0,0.3078125,0,2465792
0.2,0.0,0.1546875,0,2465792
0.3,27.3,0.3078125,0,2465792
0.5,30.0,0.4625,0,2465792
0.3,14.3,0.459375,0,2465792
0.5,30.0,0.3078125,0,2465792
0.3,27.3,0.3078125,0,2461696
0.6,33.3,0.4625,0,2465792
0.6,30.0,0.4625,0,2465792
0.5,30.0,0.4625,0,2465792
0.2,10.0,0.153125,0,2465792
0.3,27.3,0.1546875,0,2461696
0.3,20.0,0.459375,0,2465792
0.8,40.0,0.4625,0,2465792
0.3,30.0,0.3078125,0,2465792
0.3,20.0,0.30625,0,2469888
0.5,11.1,0.3078125,0,2461696
0.6,40.0,0.459375,0,2490368
0.6,36.4,0.4578125,0,2465792
0.8,36.4,0.4625,0,2465792
0.3,27.3,0.1546875,0,2465792
0.2,11.1,0.1546875,0,2465792
0.5,27.3,0.30625,0,2465792
0.5,25.0,0.7703125,0,2486272
0.6,36.4,0.3078125,0,2465792
0.3,20.0,0.153125,0,2465792
0.3,0.0,0.3078125,0,2465792
0.0,20.0,0.1546875,0,2465792
0.9,41.7,0.3078125,0,2465792
0.8,40.0,0.615625,0,2465792
0.3,20.0,0.30625,0,2465792
0.6,36.4,0.3078125,0,2465792
0.3,22.2,0.615625,0,2486272
0.5,25.0,0.30625,0,2461696
0.5,33.3,0.4625,0,2465792
5.2,0.0,0.153125,0,2465792
0.3,20.0,0.3078125,0,2465792
0.8,41.7,0.30625,0,2465792
1.1,30.0,0.4609375,0,2486272
0.3,22.2,0.3078125,0,2465792
0.6,11.1,0.4578125,0,2465792
0.5,22.2,0.1546875,0,2465792
0.5,36.4,0.6125,0,2465792
0.8,33.3,0.4609375,0,2465792
0.3,30.0,0.30625,0,2461696
0.6,27.3,0.3078125,0,2465792
0.2,18.2,0.3078125,0,2461696
0.5,22.2,0.3078125,0,2465792
0.5,40.0,0.30625,0,2465792
0.6,36.4,0.4625,0,2465792
0.5,11.1,0.459375,0,2465792
0.0,0.0,0.153125,0,2465792
0.3,20.0,0.1546875,0,2498560
0.5,27.3,0.30625,0,2465792
0.6,36.4,0.4625,0,2465792
0.2,14.3,0.6125,0,2465792
0.8,36.4,0.3078125,0,2461696
0.6,36.4,0.3078125,0,2461696
0.3,30.0,0.4625,0,2494464
0.6,30.0,0.4625,0,2465792
0.0,0.0,0.1546875,0,2465792
0.2,11.1,0.3078125,0,2465792
0.9,38.5,0.1546875,0,2465792
0.6,33.3,0.615625,0,2465792
0.0,11.1,0.3078125,0,2461696
0.3,22.2,0.30625,0,2461696
0.5,22.2,0.4609375,0,2482176
0.2,22.2,0.4625,0,2490368
0.5,33.3,0.459375,0,2465792
0.5,27.3,0.3078125,0,2465792
0.2,0.0,0.3078125,0,2461696
0.2,11.1,0.1546875,0,2465792
0.2,11.1,0.4625,0,2465792
0.6,33.3,0.3078125,0,2461696
0.5,30.0,0.4609375,0,2465792
0.3,22.2,0.3078125,0,2465792
0.0,10.0,0.30625,0,2465792
0.6,27.3,0.3078125,0,2465792
0.3,12.5,0.153125,0,2461696
0.6,33.3,0.4625,0,2478080
0.8,45.5,0.4609375,0,2465792
0.6,30.0,0.4625,0,2465792
0.6,36.4,0.3078125,0,2465792
0.5,30.0,0.4609375,0,2461696
0.3,22.2,0.4625,0,2465792
0.3,27.3,0.30625,0,2465792
0.2,0.0,0.153125,0,2465792
0.6,33.3,0.30625,0,2461696
0.3,22.2,0.4625,0,2465792
0.5,30.0,0.30625,0,2465792
0.8,41.7,0.459375,0,2465792
0.5,30.0,0.3078125,0,2465792
0.5,30.0,0.30625,0,2461696
0.6,33.3,0.615625,0,2461696
0.6,22.2,0.3078125,0,2461696
0.3,27.3,0.30625,0,2465792
0.3,25.0,0.153125,0,2465792
0.3,22.2,0.4609375,0,2465792
0.8,30.0,0.459375,0,2461696
0.5,33.3,0.4625,0,2465792
0.3,11.1,0.4609375,0,2465792
0.2,27.3,0.153125,0,2465792
0.3,20.0,0.1546875,0,2465792
