CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,163840
0.2,0.0,0.0,0,163840
0.0,0.0,0.0,0,163840
0.0,0.0,0.0,0,163840
0.0,0.0,0.0,0,163840
0.0,0.0,0.0,0,163840
0.0,0.0,0.0,0,163840
0.2,0.0,0.0,0,163840
0.0,0.0,0.0,0,163840
0.0,0.0,0.0,0,163840
0.0,0.0,0.0,0,163840
0.2,0.0,0.0,0,163840
0.0,0.0,0.0,0,163840
0.0,0.0,0.0,0,163840
0.0,0.0,0.0,0,163840
0.0,0.0,0.0,0,163840
0.0,0.0,0.0,0,163840
0.2,10.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.5,11.1,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,11.1,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.3,18.2,0.0,0,200704
0.3,10.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.2,11.1,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.3,20.0,0.0,0,200704
0.2,9.1,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.5,27.3,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.3,10.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.3,20.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.5,20.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.3,11.1,0.0,0,200704
0.2,20.0,0.0,0,200704
0.5,16.7,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.5,27.3,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.5,11.1,0.0,0,200704
0.3,10.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.5,33.3,0.0,0,200704
0.5,11.1,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.5,27.3,0.0,0,200704
0.6,11.1,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,27.3,0.0,0,200704
0.6,20.0,0.0,0,200704
0.2,16.7,0.0,0,200704
0.2,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.5,20.0,0.0,0,200704
0.2,18.2,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.3,20.0,0.0,0,200704
0.2,11.1,0.0,0,200704
0.2,9.1,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.6,11.1,0.0,0,200704
0.5,36.4,0.0,0,200704
0.0,0.0,0.0,0,200704
0.3,9.1,0.0,0,200704
0.0,0.0,0.0,0,200704
0.5,30.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.2,18.2,0.0,0,200704
0.2,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
7.9,11.1,0.0,0,200704
0.8,20.0,0.0,0,200704
0.6,18.2,0.0,0,200704
0.0,9.1,0.0,0,200704
0.5,0.0,0.0,0,200704
0.8,20.0,0.0,0,200704
0.5,27.3,0.0,0,200704
0.2,9.1,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.5,20.0,0.0,0,200704
0.3,11.1,0.0,0,200704
0.3,18.2,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.3,20.0,0.0,0,200704
0.3,11.1,0.0,0,200704
0.0,9.1,0.0,0,200704
0.2,11.1,0.0,0,200704
0.3,0.0,0.0,0,200704
0.2,11.1,0.0,0,200704
0.2,9.1,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.8,25.0,0.0,0,200704
0.3,20.0,0.0,0,200704
0.5,20.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.2,11.1,0.0,0,200704
0.5,33.3,0.0,0,200704
0.6,20.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.3,18.2,0.0,0,200704
0.6,27.3,0.0,0,200704
0.3,20.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.5,20.0,0.0,0,200704
0.2,18.2,0.0,0,200704
0.2,11.1,0.0,0,200704
0.5,27.3,0.0,0,200704
0.2,10.0,0.0,0,200704
0.3,18.2,0.0,0,200704
0.3,11.1,0.0,0,200704
0.2,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.5,11.1,0.0,0,200704
0.3,33.3,0.0,0,200704
0.2,11.1,0.0,0,200704
0.2,10.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.3,20.0,0.0,0,200704
0.3,20.0,0.0,0,200704
0.5,18.2,0.0,0,200704
0.2,0.0,0.0,0,200704
0.2,9.1,0.0,0,200704
0.5,20.0,0.0,0,200704
0.2,22.2,0.0,0,200704
0.6,27.3,0.0,0,200704
0.2,10.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.3,11.1,0.0,0,200704
0.3,0.0,0.0,0,200704
0.5,38.5,0.0,0,200704
0.2,11.1,0.0,0,200704
0.3,0.0,0.0,0,200704
0.5,20.0,0.0,0,200704
0.5,30.0,0.0,0,200704
0.3,18.2,0.0,0,200704
0.2,0.0,0.0,0,200704
0.0,9.1,0.0,0,200704
0.3,0.0,0.0,0,200704
0.3,27.3,0.0,0,200704
0.5,20.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.5,10.0,0.0,0,200704
0.3,30.0,0.0,0,200704
0.5,10.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.5,11.1,0.0,0,200704
0.3,20.0,0.0,0,200704
0.6,20.0,0.0,0,200704
0.3,18.2,0.0,0,200704
0.0,10.0,0.0,0,200704
0.3,10.0,0.0,0,200704
0.2,11.1,0.0,0,200704
0.3,18.2,0.0,0,200704
0.3,0.0,0.0,0,200704
0.2,27.3,0.0,0,200704
0.5,11.1,0.0,0,200704
0.3,27.3,0.0,0,200704
0.5,20.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.5,20.0,0.0,0,200704
0.2,11.1,0.0,0,200704
0.3,11.1,0.0,0,200704
0.2,0.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.3,20.0,0.0,0,200704
0.3,20.0,0.0,0,200704
0.6,33.3,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.3,20.0,0.0,0,200704
0.8,27.3,0.0,0,200704
0.2,20.0,0.0,0,200704
0.5,18.2,0.0,0,200704
0.0,0.0,0.0,0,200704
0.3,20.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.8,30.0,0.0,0,200704
0.2,20.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.5,30.0,0.0,0,200704
0.3,10.0,0.0,0,200704
0.5,20.0,0.0,0,200704
0.5,20.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.3,11.1,0.0,0,200704
0.5,20.0,0.0,0,200704
0.3,20.0,0.0,0,200704
0.6,27.3,0.0,0,200704
0.3,18.2,0.0,0,200704
0.5,30.0,0.0,0,200704
0.5,27.3,0.0,0,200704
0.2,18.2,0.0,0,200704
0.6,10.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.2,0.0,0.0,0,200704
0.5,27.3,0.0,0,200704
0.5,20.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.3,0.0,0.0,0,200704
0.3,27.3,0.0,0,200704
0.3,20.0,0.0,0,200704
0.3,10.0,0.0,0,200704
0.3,27.3,0.0,0,200704
0.6,27.3,0.0,0,200704
0.5,27.3,0.0,0,200704
0.3,20.0,0.0,0,200704
6.7,18.2,0.0,0,200704
0.8,0.0,0.0,0,200704
0.3,11.1,0.0,0,200704
0.2,0.0,0.0,0,200704
0.5,27.3,0.0,0,200704
0.5,18.2,0.0,0,200704
0.5,0.0,0.0,0,200704
0.5,27.3,0.0,0,200704
0.5,20.0,0.0,0,200704
0.5,10.0,0.0,0,200704
0.0,0.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.2,10.0,0.0,0,200704
0.5,27.3,0.0,0,200704
0.3,18.2,0.0,0,200704
0.0,0.0,0.0,0,200704
0.3,0.0,0.0,0,200704
0.3,18.2,0.0,0,200704
0.2,10.0,0.0,0,200704
0.2,11.1,0.0,0,200704
0.6,10.0,0.0,0,200704
0.3,10.0,0.0,0,200704
