Total_CPU_percent,Total_Memory_usage
0.4,2690138112
0.2,2690138112
0.0,2690396160
0.0,2690387968
0.0,2690859008
0.0,2690834432
0.0,2690834432
0.2,2690834432
0.0,2690568192
0.0,2690568192
0.0,2690568192
0.2,2690568192
0.0,2690568192
0.0,2690568192
0.0,2690568192
0.0,2690568192
0.0,2690568192
0.2,2690764800
0.0,2690764800
0.0,2690764800
0.2,2690764800
0.0,2690506752
0.0,2690506752
0.0,2690371584
0.0,2690371584
0.2,2690371584
0.0,2690371584
0.5,2691444736
0.0,2691436544
0.0,2691436544
0.0,2691436544
0.0,2691436544
0.2,2691436544
0.0,2691665920
0.0,2691371008
0.2,2691371008
0.0,2691371008
0.2,2692853760
0.0,2692853760
0.2,2692853760
0.0,2692845568
0.0,2692845568
0.3,2693877760
0.3,2694127616
0.0,2694127616
0.0,2694127616
0.2,2694709248
0.2,2695737344
0.0,2695737344
0.2,2695737344
0.0,2695737344
0.0,2695483392
0.3,2696515584
0.2,2696699904
0.0,2696699904
0.0,2696699904
0.0,2697248768
0.2,2698272768
0.0,2698272768
0.0,2698272768
0.0,2698272768
0.2,2698272768
0.5,2699689984
0.0,2699649024
0.0,2699649024
0.2,2699649024
0.3,2700713984
0.2,2702262272
0.3,2702778368
0.0,2703024128
0.0,2703024128
0.0,2703540224
0.5,2704572416
0.0,2704826368
0.0,2704826368
0.0,2704826368
0.3,2704793600
0.2,2704793600
0.5,2705137664
0.0,2705137664
0.0,2705137664
0.0,2705137664
0.5,2705137664
0.0,2704519168
0.0,2704515072
0.0,2704515072
0.5,2704449536
0.3,2705063936
0.0,2705600512
0.0,2705600512
0.0,2705600512
0.2,2706116608
0.5,2707558400
0.5,2708590592
0.0,2708844544
0.0,2708844544
0.5,2710908928
0.6,2711973888
0.0,2712219648
0.0,2712219648
0.0,2712219648
0.2,2713251840
0.6,2714501120
0.2,2715017216
0.2,2715271168
0.0,2715271168
0.5,2715271168
0.2,2715271168
0.0,2715324416
0.2,2715324416
0.0,2715324416
0.3,2715324416
0.2,2715508736
0.2,2715508736
0.0,2715246592
0.0,2715246592
0.6,2715246592
0.5,2715246592
0.0,2715246592
0.3,2715389952
0.0,2715648000
0.5,2717229056
0.2,2718089216
0.2,2718605312
0.2,2718601216
0.0,2719117312
7.9,2721173504
0.8,2722721792
0.6,2723753984
0.0,2723995648
0.5,2723995648
0.8,2725437440
0.5,2726223872
0.2,2726477824
0.0,2726477824
0.2,2726477824
0.5,2726477824
0.3,2726477824
0.3,2726477824
0.0,2726490112
0.0,2726490112
0.2,2726211584
0.3,2726211584
0.3,2726211584
0.0,2726211584
0.2,2726498304
0.3,2725982208
0.2,2725625856
0.2,2725625856
0.0,2725736448
0.0,2725703680
0.8,2724884480
0.3,2725433344
0.5,2726465536
0.2,2726465536
0.2,2727784448
0.5,2729365504
0.6,2730881024
0.2,2730881024
0.0,2731114496
0.3,2731630592
0.6,2733617152
0.3,2735198208
0.2,2736230400
0.0,2736222208
0.5,2736222208
0.2,2736222208
0.2,2736222208
0.5,2736222208
0.2,2736222208
0.3,2736263168
0.3,2735869952
0.2,2735837184
0.0,2735837184
0.0,2735919104
0.5,2735919104
0.3,2735919104
0.2,2735919104
0.2,2735661056
0.2,2735661056
0.3,2735661056
0.3,2735312896
0.5,2735312896
0.2,2735296512
0.2,2735292416
0.5,2737455104
0.2,2739650560
0.6,2741231616
0.2,2741747712
0.2,2742222848
0.3,2743836672
0.3,2744856576
0.5,2746953728
0.2,2747985920
0.3,2748469248
0.5,2748469248
0.5,2748469248
0.3,2748469248
0.2,2748469248
0.0,2748588032
0.3,2748129280
0.3,2747932672
0.5,2747932672
0.2,2747899904
0.5,2748010496
0.3,2748010496
0.5,2748010496
0.0,2747977728
