Total_CPU_percent,Total_Memory_usage
0.2,2663305216
0.0,2663305216
0.2,2663305216
0.0,2663223296
0.0,2663518208
0.0,2663223296
0.0,2663223296
0.0,2662707200
0.0,2662707200
0.2,2662707200
0.0,2662707200
0.2,2662707200
0.0,2662707200
0.0,2662707200
0.0,2662707200
0.0,2662707200
0.0,2662707200
0.2,2662666240
0.0,2662535168
0.0,2662531072
0.2,2662400000
0.0,2662400000
0.0,2662301696
0.0,2662023168
0.2,2662023168
0.0,2662023168
0.0,2662023168
0.3,2664742912
0.0,2664644608
0.0,2664472576
0.0,2664112128
0.0,2663243776
0.0,2661933056
0.0,2660720640
0.0,2660720640
0.2,2660720640
0.0,2660720640
0.3,2661998592
0.0,2661998592
0.0,2661928960
0.0,2661437440
0.0,2661437440
0.0,2662817792
0.2,2664202240
0.0,2663972864
0.0,2663972864
0.0,2663841792
0.3,2667114496
0.2,2666950656
0.0,2665910272
0.0,2665910272
0.0,2665910272
0.6,2668138496
0.0,2668425216
0.0,2668425216
0.0,2668425216
0.2,2666917888
0.0,2666160128
0.2,2665766912
0.0,2665766912
0.0,2665766912
0.0,2665439232
0.2,2666913792
0.0,2664611840
0.0,2664480768
0.2,2664480768
0.2,2667601920
0.0,2668187648
0.0,2668417024
0.0,2668380160
0.0,2667036672
0.0,2663890944
0.0,2663989248
0.2,2661941248
0.0,2661941248
0.0,2661941248
0.3,2665775104
0.3,2668134400
0.2,2668351488
0.0,2667782144
0.0,2667618304
0.3,2667192320
0.0,2668470272
0.0,2664177664
0.0,2664177664
0.0,2664177664
0.3,2665488384
0.3,2667618304
0.2,2667356160
0.0,2666668032
0.0,2666668032
0.0,2669289472
0.5,2671681536
0.3,2670399488
0.0,2669940736
0.0,2669613056
0.5,2666909696
0.3,2666647552
0.2,2666573824
0.0,2665635840
0.2,2665619456
0.0,2666209280
0.3,2669420544
0.3,2667274240
0.0,2666803200
0.0,2666209280
0.3,2668306432
0.5,2669027328
0.0,2668789760
0.0,2668130304
0.0,2663903232
0.2,2662166528
0.5,2663215104
0.0,2663182336
0.0,2663530496
0.0,2663464960
0.5,2668380160
0.0,2669887488
0.2,2670837760
0.2,2670444544
0.0,2669953024
0.3,2668150784
0.2,2667888640
0.2,2664284160
0.0,2663989248
0.2,2663862272
0.3,2665893888
0.2,2668744704
0.0,2668109824
0.0,2668204032
0.0,2666958848
0.6,2669678592
0.2,2669940736
0.2,2670682112
0.0,2669830144
0.2,2668457984
0.3,2666090496
7.5,2661777408
0.5,2658537472
0.6,2658811904
0.2,2658680832
0.5,2663432192
0.5,2667069440
0.5,2667790336
0.3,2665140224
0.2,2667294720
0.5,2667032576
0.2,2668933120
0.2,2667622400
0.2,2665164800
0.0,2661036032
0.3,2662117376
0.2,2665132032
0.2,2665590784
0.2,2665099264
0.0,2666553344
0.0,2667962368
0.2,2668617728
0.0,2668814336
0.0,2668892160
0.2,2666516480
0.2,2666713088
0.3,2666090496
0.2,2664505344
0.0,2662973440
0.3,2663641088
0.3,2667540480
0.2,2669309952
0.0,2669309952
0.2,2667368448
0.2,2668089344
0.2,2667560960
0.2,2669522944
0.3,2669752320
0.2,2667196416
0.0,2666385408
0.3,2668154880
0.0,2668875776
0.0,2669568000
0.0,2669068288
0.2,2667626496
0.2,2667823104
0.5,2666577920
0.2,2666483712
0.2,2661470208
0.3,2665598976
0.3,2666442752
0.2,2667458560
0.2,2665951232
0.0,2660675584
0.2,2660118528
0.2,2663755776
0.3,2667458560
0.5,2663579648
0.0,2662674432
0.3,2664837120
0.6,2667851776
0.0,2668638208
0.2,2667819008
0.0,2666741760
0.3,2667008000
0.6,2664652800
0.5,2666291200
0.0,2665144320
0.0,2661769216
0.3,2665840640
0.2,2669084672
0.5,2668167168
0.0,2667708416
0.0,2667089920
0.5,2667581440
0.3,2668466176
0.3,2666536960
0.3,2665521152
0.0,2664681472
0.2,2664779776
0.3,2666811392
0.3,2666844160
0.3,2667532288
0.0,2666647552
0.5,2666909696
0.0,2668351488
0.5,2667270144
0.0,2666901504
0.0,2662866944
0.2,2663030784
0.5,2664472576
0.2,2666995712
0.3,2663424000
0.0,2659000320
0.3,2662375424
0.2,2665848832
0.8,2666803200
0.2,2666508288
0.0,2664456192
0.2,2667896832
0.6,2664787968
0.3,2665082880
0.0,2665771008
0.0,2665193472
0.3,2665779200
0.3,2663714816
0.3,2664042496
0.3,2663378944
0.2,2661871616
0.3,2664804352
0.3,2666409984
0.2,2665066496
0.3,2664509440
0.0,2664312832
0.2,2664607744
0.0,2664738816
0.3,2662907904
0.0,2663084032
0.3,2663673856
0.5,2665476096
0.2,2664755200
0.3,2663215104
0.3,2663706624
0.2,2662658048
0.3,2663280640
0.3,2665672704
0.5,2665082880
0.0,2662592512
0.2,2659807232
0.0,2661249024
0.6,2665209856
0.2,2663473152
0.3,2662129664
0.3,2659639296
0.0,2661900288
0.3,2663964672
0.5,2665275392
0.0,2664968192
0.2,2664427520
0.0,2664624128
0.5,2664427520
0.5,2665476096
0.3,2664755200
0.3,2665639936
0.3,2666033152
0.0,2664587264
0.2,2665013248
0.2,2663329792
0.2,2664247296
9.4,2654208000
0.3,2658254848
0.3,2662449152
0.3,2664677376
0.3,2664120320
0.6,2661629952
0.8,2662121472
0.5,2662219776
0.2,2662699008
0.5,2662043648
0.2,2663452672
0.2,2664763392
0.3,2664828928
0.0,2664030208
0.3,2663436288
0.2,2664026112
0.3,2665041920
0.2,2663190528
0.3,2662928384
0.2,2662273024
0.2,2662141952
0.2,2662830080
0.3,2659553280
0.2,2656108544
0.0,2656305152
0.2,2660204544
0.2,2663317504
0.2,2665099264
0.3,2663493632
0.2,2663297024
0.2,2662936576
0.2,2662805504
0.2,2664177664
0.3,2665652224
0.0,2666536960
0.2,2664767488
0.6,2666897408
0.0,2664128512
0.3,2663538688
0.0,2665005056
0.3,2661662720
0.2,2664710144
0.0,2665791488
0.2,2666446848
0.3,2665656320
0.2,2665095168
0.5,2666962944
0.3,2663346176
0.2,2664361984
0.0,2663673856
0.2,2661445632
0.3,2664296448
0.3,2664034304
0.2,2662789120
0.2,2663575552
0.2,2661576704
0.2,2662494208
0.3,2662494208
0.0,2663837696
0.3,2666360832
0.5,2663870464
0.0,2662461440
0.5,2659577856
0.2,2659414016
0.0,2660364288
0.3,2661171200
0.3,2663858176
0.2,2664411136
0.2,2665328640
0.0,2664247296
0.0,2663919616
0.3,2665918464
0.2,2665459712
0.2,2662117376
0.5,2662117376
0.0,2663067648
0.2,2663612416
0.2,2665152512
0.5,2664722432
0.0,2663313408
0.0,2660921344
0.0,2662625280
0.3,2664067072
0.2,2665308160
0.2,2666717184
0.2,2666127360
0.5,2663391232
0.2,2664833024
0.0,2664701952
0.2,2664931328
0.2,2663829504
0.2,2664157184
0.3,2663305216
0.2,2664386560
0.3,2664255488
0.2,2664583168
0.3,2663514112
0.5,2663776256
0.0,2664955904
0.5,2663546880
0.2,2660335616
0.0,2659090432
0.2,2658861056
0.5,2661482496
0.2,2663907328
0.0,2663415808
0.2,2663329792
0.0,2664607744
0.5,2665426944
0.2,2664542208
0.3,2664214528
0.2,2665132032
0.3,2664050688
0.0,2663657472
0.2,2664083456
0.0,2662731776
0.3,2662199296
0.5,2663280640
0.5,2663215104
0.2,2663378944
0.2,2660528128
0.3,2664722432
0.0,2666819584
0.3,2666328064
0.3,2664853504
0.0,2663313408
0.3,2662707200
0.0,2664050688
0.2,2664804352
0.2,2664148992
0.2,2664476672
0.5,2664443904
0.2,2663821312
0.5,2663526400
0.2,2665099264
0.2,2666700800
0.3,2663501824
0.0,2663895040
0.0,2661437440
0.2,2660651008
0.0,2657603584
0.2,2655637504
0.5,2659340288
0.0,2660913152
0.0,2661535744
0.3,2662371328
0.0,2663092224
5.8,2660438016
1.8,2653679616
0.6,2657021952
0.2,2659315712
0.3,2661904384
0.5,2664820736
0.3,2665345024
0.3,2665476096
0.2,2661171200
0.0,2662514688
0.2,2662023168
0.5,2662219776
0.2,2663235584
0.2,2664087552
0.0,2662580224
0.3,2664349696
0.5,2662219776
0.2,2662940672
0.0,2661576704
0.5,2663149568
0.2,2664034304
0.2,2663116800
0.0,2663870464
0.3,2665672704
0.5,2664132608
0.2,2662887424
0.3,2665508864
0.2,2664148992
0.2,2663690240
0.2,2661855232
0.8,2661330944
0.0,2662838272
0.2,2661756928
0.0,2658537472
0.3,2656137216
0.2,2659053568
0.3,2663477248
0.2,2663378944
0.3,2662215680
0.3,2666209280
0.2,2665553920
0.2,2663948288
0.0,2662932480
0.2,2663358464
0.5,2663448576
0.2,2664431616
0.3,2665185280
0.2,2664448000
0.3,2665234432
0.3,2664546304
0.0,2664120320
0.2,2662842368
0.2,2661531648
0.0,2661433344
0.3,2662219776
0.3,2663301120
0.2,2666020864
0.2,2665627648
0.2,2664394752
0.0,2663796736
0.2,2662486016
0.3,2664845312
0.2,2665533440
0.2,2664222720
0.3,2664681472
0.2,2664255488
0.6,2664681472
0.2,2663100416
0.2,2664935424
0.3,2663985152
0.2,2664542208
0.2,2661429248
0.0,2657398784
0.2,2657529856
0.3,2659954688
0.3,2664214528
0.2,2665590784
0.8,2662387712
0.2,2662944768
0.0,2664747008
0.6,2663895040
0.3,2663993344
0.2,2664386560
0.2,2663501824
0.3,2661339136
0.0,2662584320
0.5,2662322176
0.3,2661359616
0.3,2662277120
0.0,2662440960
0.2,2663784448
0.0,2664927232
0.6,2666958848
0.2,2665943040
0.3,2660470784
0.3,2662338560
0.2,2663714816
0.3,2661400576
0.3,2664087552
0.2,2665431040
0.2,2663432192
0.3,2664579072
0.2,2662219776
0.0,2662645760
0.0,2663694336
0.5,2663170048
0.3,2663333888
0.2,2664366080
0.5,2665152512
0.2,2664062976
0.3,2662752256
0.0,2659704832
0.2,2659180544
0.5,2660851712
0.2,2662719488
0.2,2665799680
0.2,2662195200
0.3,2662883328
0.0,2662686720
0.5,2663735296
0.0,2665209856
0.5,2666192896
0.3,2665275392
0.2,2664325120
0.2,2663702528
0.2,2663243776
0.3,2662473728
0.0,2664865792
0.2,2662244352
0.2,2664275968
0.3,2664603648
0.2,2663096320
0.2,2664210432
0.2,2663096320
0.2,2663194624
0.5,2664865792
0.0,2662092800
0.2,2663796736
0.5,2664157184
0.0,2664026112
0.5,2665140224
0.0,2664615936
0.3,2661695488
0.3,2663333888
0.2,2661302272
0.5,2663186432
0.0,2662973440
0.3,2664710144
3.9,2654633984
0.3,2657042432
0.5,2657107968
0.3,2659860480
0.5,2659033088
0.0,2659917824
0.2,2661195776
0.5,2663522304
0.3,2661994496
0.5,2662256640
0.0,2663272448
0.2,2661601280
0.3,2663108608
0.2,2663108608
0.2,2663174144
0.2,2664779776
0.5,2664321024
0.2,2664091648
0.0,2664173568
0.2,2664108032
0.2,2664534016
0.3,2664304640
0.3,2663845888
0.2,2664730624
0.2,2663059456
0.2,2663583744
0.2,2663321600
0.3,2665549824
0.2,2662584320
0.3,2664058880
0.2,2664517632
0.2,2663927808
0.2,2661339136
0.3,2662354944
0.2,2663600128
0.3,2663796736
0.0,2662813696
0.2,2662240256
0.3,2665222144
0.2,2664271872
0.2,2664271872
0.5,2662993920
0.3,2659684352
0.3,2660077568
0.2,2663157760
0.0,2661748736
0.3,2663186432
0.2,2662670336
0.2,2664570880
0.3,2663456768
0.2,2662965248
0.5,2662440960
0.2,2664177664
0.3,2663358464
0.2,2664570880
0.2,2664996864
0.3,2664144896
0.3,2664558592
0.2,2664296448
0.3,2663804928
0.3,2663411712
0.3,2663018496
0.2,2663182336
0.2,2663641088
0.5,2664919040
0.6,2664886272
0.0,2664198144
0.3,2662150144
0.5,2662346752
0.2,2661462016
0.3,2660315136
0.2,2661101568
0.3,2661560320
0.2,2661298176
0.3,2662772736
0.2,2664706048
0.5,2666868736
0.2,2664656896
0.2,2662789120
0.2,2663542784
0.0,2662428672
0.0,2659676160
0.5,2656858112
0.3,2657480704
0.3,2659643392
0.2,2663313408
0.2,2663772160
0.2,2661457920
0.0,2661031936
0.2,2662408192
0.3,2663391232
0.2,2662637568
0.3,2664734720
0.2,2664374272
0.5,2665226240
0.2,2663555072
0.5,2661474304
0.2,2661502976
0.2,2660610048
0.2,2661593088
0.3,2662838272
0.3,2664804352
0.2,2664050688
0.3,2663919616
0.5,2663493632
0.8,2662969344
0.2,2663964672
0.0,2665177088
0.5,2664751104
0.3,2663833600
0.2,2664194048
0.2,2664194048
0.2,2666029056
0.5,2665570304
0.5,2663768064
0.2,2664947712
0.0,2664112128
0.3,2663784448
0.3,2666373120
0.0,2662309888
0.2,2661982208
0.5,2658213888
0.2,2655789056
0.5,2660212736
0.2,2663063552
0.3,2665029632
0.2,2662944768
0.2,2665402368
0.2,2663239680
0.3,2662977536
0.6,2664353792
0.3,2665172992
0.2,2663534592
0.3,2663501824
0.2,2664157184
0.5,2664026112
0.2,2663190528
0.3,2663845888
0.0,2664173568
0.2,2663395328
0.2,2663690240
0.3,2662379520
0.2,2663264256
0.2,2664640512
0.3,2663297024
0.3,2661756928
0.2,2660237312
0.8,2658975744
2.2,2655211520
0.6,2658938880
0.2,2660511744
0.6,2661888000
0.6,2662936576
0.9,2665394176
0.5,2665164800
0.3,2664468480
0.5,2662297600
0.2,2664230912
0.5,2662264832
0.2,2662166528
0.0,2659119104
