Total_CPU_percent,Total_Memory_usage
0.2,2701819904
0.0,2701819904
0.2,2701819904
0.0,2701783040
0.0,2702348288
0.0,2702348288
0.2,2701713408
0.5,2703425536
0.5,2702827520
0.2,2702827520
0.0,2702827520
0.0,2702827520
0.0,2702827520
0.2,2702827520
0.0,2702827520
0.0,2702827520
0.0,2701815808
0.6,2702270464
0.0,2702393344
0.0,2702360576
0.0,2702360576
0.0,2702360576
0.0,2702360576
0.2,2702360576
0.0,2702360576
0.0,2702360576
0.3,2701639680
0.6,2701946880
0.0,2702073856
0.0,2702073856
0.0,2702041088
0.2,2701877248
0.3,2701844480
0.6,2702135296
0.0,2702131200
0.0,2702098432
0.3,2701258752
0.5,2701684736
0.2,2701684736
0.0,2701615104
0.0,2701615104
0.2,2701582336
0.3,2701848576
0.0,2701848576
0.0,2701783040
0.0,2701783040
0.6,2701819904
0.5,2701459456
0.0,2701459456
0.0,2701459456
0.0,2701459456
0.2,2701361152
0.8,2701541376
0.0,2701279232
0.0,2701246464
0.0,2701242368
0.5,2699907072
0.9,2700365824
0.3,2700365824
0.2,2700566528
0.0,2700566528
0.5,2700566528
0.5,2700177408
0.0,2700599296
0.0,2700599296
0.2,2699980800
0.5,2699165696
0.6,2699403264
0.0,2699354112
0.2,2699304960
0.0,2699173888
0.6,2699337728
0.3,2699173888
0.0,2699108352
0.0,2699108352
0.0,2699067392
0.6,2699501568
0.8,2699386880
0.2,2699751424
0.0,2699747328
0.0,2699747328
3.1,2699747328
1.4,2699747328
0.6,2700201984
0.3,2700488704
0.5,2698776576
0.6,2699141120
1.1,2699640832
0.0,2699976704
0.0,2699972608
0.0,2699972608
0.5,2699907072
0.6,2699841536
0.3,2699550720
0.0,2699767808
0.2,2699407360
0.9,2699751424
0.5,2699751424
0.0,2699751424
0.2,2699460608
0.0,2699427840
0.6,2699427840
0.3,2698907648
0.3,2698706944
0.2,2698706944
0.3,2698833920
0.6,2699882496
0.9,2700009472
0.6,2699751424
0.3,2699907072
0.2,2699546624
0.8,2699481088
0.6,2699956224
0.2,2700173312
0.0,2700173312
0.6,2699083776
0.6,2699468800
0.5,2699862016
0.9,2699829248
0.0,2699796480
0.2,2699796480
0.5,2700238848
0.8,2699816960
0.3,2700193792
0.0,2699337728
0.3,2699735040
0.9,2700259328
0.8,2700406784
0.3,2700877824
0.0,2700902400
0.0,2700795904
0.8,2700730368
1.1,2700861440
0.9,2700521472
0.3,2699837440
0.2,2699481088
0.8,2699980800
0.8,2700148736
0.6,2700419072
0.0,2700382208
0.2,2700283904
0.9,2699759616
0.6,2700038144
0.8,2699345920
0.3,2699169792
0.9,2699403264
0.9,2699763712
0.6,2699911168
0.2,2699550720
0.0,2699132928
0.3,2698641408
0.8,2699116544
0.5,2699317248
0.9,2699251712
0.0,2698334208
0.6,2698809344
0.2,2698776576
0.6,2699137024
0.9,2699595776
0.0,2699075584
0.6,2698944512
0.9,2699321344
0.9,2699960320
0.5,2699927552
0.0,2699272192
0.8,2699522048
0.8,2699505664
0.6,2699644928
0.6,2699628544
0.3,2700091392
0.5,2699927552
0.5,2700369920
0.8,2699583488
0.5,2700009472
0.0,2699042816
0.9,2699505664
0.9,2699931648
0.8,2700324864
1.1,2700521472
0.3,2700292096
0.2,2699931648
0.6,2700390400
0.9,2700062720
0.6,2699419648
0.5,2699526144
0.8,2699231232
0.5,2699558912
0.6,2699186176
0.5,2698334208
0.2,2697777152
0.8,2697793536
0.8,2698170368
0.5,2698522624
0.5,2698612736
0.6,2698211328
0.8,2698735616
0.9,2699210752
0.8,2699378688
0.8,2699722752
0.5,2699526144
0.2,2699264000
0.9,2699558912
0.8,2699640832
0.8,2698399744
0.2,2698301440
0.6,2698563584
0.6,2698072064
0.9,2698014720
0.8,2697773056
0.6,2698215424
0.8,2698543104
0.8,2698919936
0.9,2698395648
0.5,2697965568
0.2,2697736192
0.5,2698194944
0.9,2698735616
0.6,2698604544
0.5,2699014144
0.3,2698817536
0.8,2699227136
0.9,2699472896
0.8,2699390976
0.6,2698641408
0.3,2698313728
0.5,2698346496
0.9,2698412032
0.8,2697445376
7.5,2696765440
0.9,2696777728
0.6,2696777728
0.8,2696830976
0.8,2697318400
0.6,2696757248
0.9,2697265152
0.5,2697650176
0.8,2697617408
0.8,2697945088
0.3,2698215424
0.3,2697953280
0.3,2697756672
0.8,2698084352
0.8,2697306112
0.3,2697797632
0.5,2697633792
1.1,2697502720
0.5,2697637888
0.6,2697166848
0.6,2697510912
0.5,2697445376
0.5,2697805824
0.6,2698215424
0.8,2697408512
0.8,2697342976
0.6,2697359360
0.5,2697261056
0.5,2697588736
0.8,2697850880
0.9,2698145792
0.3,2698391552
0.8,2698883072
0.6,2698780672
0.8,2698113024
0.8,2698539008
0.3,2698309632
0.5,2698014720
0.9,2697068544
0.6,2696019968
0.5,2696085504
0.3,2696519680
0.5,2696421376
0.8,2696814592
0.8,2696601600
0.5,2696912896
0.9,2696585216
0.5,2697027584
0.5,2697388032
0.6,2696765440
0.8,2697043968
0.3,2697502720
0.6,2697601024
0.5,2697568256
0.8,2697289728
0.8,2697191424
0.3,2697461760
0.9,2697330688
0.6,2697666560
0.8,2696814592
0.6,2697015296
0.9,2697408512
0.0,2697179136
0.5,2697261056
0.8,2696704000
1.1,2697179136
0.5,2697637888
0.6,2697420800
0.5,2697682944
0.6,2697240576
1.1,2697043968
0.6,2697437184
0.5,2697580544
0.5,2696155136
0.5,2696056832
0.3,2696241152
0.8,2696667136
0.9,2696208384
0.3,2695438336
0.8,2694963200
0.6,2695241728
0.8,2695684096
0.8,2696192000
0.5,2695704576
0.5,2695983104
0.6,2696523776
0.6,2697031680
0.3,2696933376
0.6,2697113600
0.3,2697523200
0.6,2697097216
0.8,2697539584
0.5,2697474048
0.3,2696548352
0.6,2696237056
0.6,2696613888
0.5,2696859648
0.6,2697285632
0.6,2697363456
0.6,2696740864
0.5,2696740864
0.6,2697084928
0.6,2696921088
0.6,2696466432
0.6,2696663040
0.6,2696433664
0.6,2696974336
1.1,2696073216
0.5,2696376320
0.5,2696425472
0.6,2696065024
0.8,2696310784
0.0,2696179712
0.8,2696097792
0.5,2696425472
1.1,2696572928
0.8,2696863744
0.6,2696208384
0.8,2695618560
0.5,2695421952
0.5,2695733248
0.6,2696192000
0.5,2695716864
0.6,2695454720
0.5,2695847936
0.8,2696388608
0.6,2696257536
0.6,2695999488
0.3,2695868416
1.1,2696278016
0.5,2696048640
0.6,2696474624
0.8,2695704576
0.5,2695016448
0.8,2695426048
0.6,2695737344
0.8,2696179712
0.5,2696409088
0.5,2696245248
1.2,2696146944
0.5,2695950336
0.9,2696179712
0.3,2695950336
0.9,2695884800
0.6,2695802880
0.6,2696327168
1.1,2696261632
3.7,2696065024
6.0,2694148096
1.1,2694656000
1.1,2695049216
0.6,2695049216
0.8,2694733824
0.6,2694635520
0.9,2694963200
0.9,2695307264
0.5,2695553024
0.8,2694979584
0.9,2694766592
0.9,2695225344
0.6,2695700480
0.6,2696093696
0.3,2695274496
0.5,2695208960
0.5,2695634944
0.5,2696110080
0.6,2696630272
0.6,2696237056
0.8,2696482816
0.8,2696372224
0.5,2696372224
1.2,2696667136
0.8,2695720960
0.5,2695983104
0.9,2695983104
0.9,2696523776
0.5,2696425472
0.6,2696196096
0.3,2696245248
0.8,2696392704
0.3,2695999488
0.6,2696048640
0.5,2695753728
0.6,2695458816
0.6,2695671808
0.6,2695925760
1.1,2696450048
0.5,2695958528
0.8,2696368128
0.8,2696679424
0.6,2696417280
0.3,2696536064
0.8,2697076736
0.9,2696749056
0.3,2697109504
0.3,2696962048
0.6,2695946240
0.8,2695225344
0.6,2695110656
0.8,2694946816
0.9,2695131136
0.5,2694832128
0.3,2695340032
0.3,2695208960
0.5,2695618560
0.8,2696028160
0.8,2696503296
0.6,2696290304
0.6,2696126464
0.6,2696667136
0.5,2697109504
0.9,2696351744
0.6,2696630272
0.5,2696302592
1.1,2696335360
0.3,2696335360
0.6,2696826880
0.5,2696499200
0.8,2696744960
0.5,2696876032
0.6,2696843264
0.5,2696175616
0.6,2696388608
0.8,2696503296
0.8,2696110080
0.9,2696495104
0.5,2697019392
0.8,2697347072
0.5,2695659520
0.6,2696085504
0.9,2696216576
0.5,2695675904
0.6,2695380992
0.6,2695839744
0.3,2696069120
0.8,2695806976
0.8,2694561792
0.6,2694660096
0.6,2694561792
0.8,2694840320
0.6,2694774784
0.6,2694578176
0.9,2694971392
0.8,2695233536
0.6,2695036928
0.5,2695430144
0.6,2695430144
0.6,2695823360
0.5,2695954432
0.5,2695692288
0.6,2695512064
0.8,2695806976
0.6,2695741440
0.2,2696183808
0.8,2696183808
0.8,2696396800
0.8,2696298496
0.6,2696691712
0.6,2697084928
0.6,2696708096
1.1,2695479296
0.8,2695348224
0.3,2696216576
0.6,2696118272
0.5,2695921664
0.9,2696314880
0.3,2696347648
0.8,2695987200
0.6,2695331840
0.6,2695495680
0.5,2694971392
0.6,2695344128
0.5,2695868416
0.9,2695802880
0.9,2695622656
0.3,2695245824
0.5,2694967296
0.8,2695507968
0.6,2695442432
0.3,2695835648
0.6,2695135232
0.6,2695495680
0.8,2696036352
0.5,2696413184
0.3,2696429568
0.6,2696134656
0.6,2696593408
0.8,2696871936
0.8,2696380416
0.9,2696806400
0.6,2695540736
0.5,2695950336
0.5,2695950336
0.8,2696491008
0.5,2696867840
5.0,2694918144
0.5,2694991872
0.8,2694926336
1.2,2695876608
0.5,2695614464
0.9,2694942720
0.6,2695860224
0.9,2696351744
1.2,2696318976
0.3,2696581120
0.9,2696368128
0.9,2696876032
1.1,2697383936
0.3,2697662464
0.6,2696335360
0.8,2695876608
0.9,2696335360
0.5,2696876032
0.9,2696187904
0.6,2695974912
0.5,2694909952
0.8,2695303168
0.8,2695827456
0.8,2695761920
0.5,2695356416
0.6,2694995968
0.8,2695471104
0.8,2695979008
0.8,2696404992
0.6,2696372224
0.6,2696667136
0.8,2697138176
0.5,2696974336
0.8,2697072640
0.8,2696261632
0.6,2695671808
0.8,2695770112
0.8,2695966720
0.5,2696507392
0.3,2696196096
0.6,2696048640
0.6,2696409088
0.8,2696933376
0.3,2696605696
0.6,2696114176
0.5,2696278016
0.5,2696310784
0.5,2696785920
0.5,2696998912
0.6,2696683520
0.8,2696486912
0.5,2696814592
0.5,2696765440
1.1,2696962048
0.2,2696110080
0.6,2696077312
0.5,2696339456
1.1,2695749632
0.8,2695684096
0.6,2694569984
0.3,2694455296
0.8,2694422528
0.5,2694914048
0.6,2694864896
0.9,2695290880
0.5,2695634944
1.2,2695815168
0.3,2696355840
0.8,2696601600
0.9,2696339456
0.3,2696552448
0.9,2696224768
0.3,2696585216
0.5,2695622656
0.6,2695278592
1.1,2695491584
1.1,2695749632
0.6,2695749632
0.8,2695946240
0.6,2696241152
0.5,2695946240
0.6,2696437760
0.8,2696929280
0.6,2696630272
0.8,2696548352
0.5,2696122368
0.6,2696384512
0.8,2696908800
0.5,2696908800
0.9,2697302016
0.9,2697400320
0.8,2697269248
0.6,2697269248
0.8,2697224192
0.8,2696470528
0.5,2695733248
0.6,2695405568
0.3,2694750208
0.6,2694324224
0.6,2694111232
0.9,2694537216
0.6,2694995968
0.6,2695061504
0.6,2694750208
0.5,2694995968
0.8,2695241728
0.9,2694881280
0.5,2695389184
0.5,2695798784
0.6,2695569408
0.3,2695749632
0.8,2695127040
0.8,2695290880
0.6,2694991872
0.5,2694860800
0.5,2695254016
0.8,2695483392
0.3,2695860224
1.1,2696269824
0.3,2696187904
0.8,2696318976
0.8,2695892992
0.6,2696007680
0.8,2695847936
0.6,2696355840
0.6,2695897088
0.3,2695831552
0.8,2696159232
0.6,2696536064
0.6,2696241152
0.6,2695913472
0.6,2695962624
0.9,2695942144
0.9,2696462336
0.6,2695839744
0.5,2695544832
0.6,2694823936
0.8,2695233536
0.8,2694004736
0.6,2694447104
0.6,2694856704
1.1,2695266304
0.5,2694873088
0.5,2695266304
0.9,2695294976
1.1,2694983680
0.5,2695393280
2.5,2694795264
3.9,2695114752
0.5,2695081984
0.8,2695651328
0.5,2696192000
1.2,2695135232
0.6,2695102464
1.2,2695593984
0.8,2696003584
0.5,2696413184
0.9,2696282112
0.6,2696626176
0.9,2697003008
0.9,2696871936
0.3,2696445952
0.2,2696065024
1.1,2695802880
0.6,2695520256
0.2,2696011776
1.1,2695634944
0.3,2695569408
0.6,2695471104
0.5,2695372800
0.8,2695307264
0.5,2695241728
0.5,2695102464
0.6,2695593984
0.6,2695254016
0.8,2695761920
0.6,2695909376
0.6,2695925760
0.9,2695925760
0.8,2696335360
0.3,2696826880
0.5,2695790592
0.9,2695659520
0.5,2696183808
0.8,2696835072
0.5,2697293824
0.5,2697031680
0.6,2697408512
0.8,2697687040
0.6,2697654272
0.5,2697932800
0.8,2697510912
0.9,2697838592
0.5,2698264576
0.6,2697838592
