CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.2,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.2,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.6,27.3,0.3078125,0,1671168
0.0,0.0,0.0,0,1671168
0.2,0.0,0.0,0,1671168
0.0,0.0,0.0,0,1671168
0.0,0.0,0.0,0,1671168
0.0,0.0,0.0,0,1671168
0.2,0.0,0.0,0,1671168
0.0,0.0,0.0,0,1671168
0.0,0.0,0.0,0,1671168
0.0,0.0,0.0,0,1671168
0.3,20.0,0.3078125,0,1662976
0.0,0.0,0.0,0,1662976
0.0,0.0,0.0,0,1662976
2.4,0.0,0.0,0,1662976
6.5,9.1,0.0,0,1662976
0.3,0.0,0.0,0,1662976
0.3,0.0,0.0,0,1662976
0.2,0.0,0.0,0,1662976
0.5,16.7,0.0,0,1662976
0.2,0.0,0.0,0,1662976
0.9,20.0,0.3078125,0,1675264
0.0,0.0,0.0,0,1675264
0.5,0.0,0.0,0,1675264
0.5,0.0,0.0,0,1675264
0.3,0.0,0.0,0,1675264
0.6,11.1,0.30625,0,1691648
0.5,10.0,0.153125,0,1691648
0.0,0.0,0.0,0,1691648
0.0,0.0,0.0,0,1691648
0.2,0.0,0.0,0,1855488
0.3,18.2,0.30625,0,1683456
0.0,0.0,0.0,0,1683456
0.0,0.0,0.0,0,1683456
0.0,0.0,0.0,0,1683456
0.0,0.0,0.0,0,1683456
0.6,36.4,0.30625,0,1683456
0.0,0.0,0.153125,0,1683456
0.0,0.0,0.0,0,1683456
0.0,0.0,0.0,0,1683456
0.3,10.0,0.1546875,0,1851392
0.2,0.0,0.153125,0,1683456
0.0,0.0,0.0,0,1683456
0.2,0.0,0.0,0,1683456
0.0,0.0,0.0,0,1683456
0.0,0.0,0.0,0,1683456
0.2,22.2,0.30625,0,1695744
0.0,0.0,0.0,0,1695744
0.2,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.2,10.0,0.3078125,0,1695744
0.2,0.0,0.1546875,0,1699840
0.2,20.0,0.3078125,0,1699840
0.2,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.2,9.1,0.0,0,1699840
0.5,22.2,0.459375,0,1699840
0.0,0.0,0.0,0,1699840
0.2,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.3,20.0,0.3078125,0,1908736
0.5,27.3,0.30625,0,1695744
0.2,18.2,0.153125,0,1712128
0.0,0.0,0.0,0,1712128
0.0,0.0,0.0,0,1712128
0.2,10.0,0.153125,0,1712128
0.6,30.0,0.3078125,0,1720320
0.0,0.0,0.0,0,1720320
0.0,0.0,0.0,0,1720320
0.0,0.0,0.0,0,1720320
0.5,11.1,0.30625,0,1859584
0.5,30.0,0.4625,0,1720320
0.2,0.0,0.153125,0,1720320
0.0,0.0,0.0,0,1720320
0.2,0.0,0.0,0,1720320
0.2,20.0,0.153125,0,1724416
0.5,22.2,0.30625,0,1720320
0.0,0.0,0.4609375,0,1728512
0.2,9.1,0.0,0,1728512
0.0,0.0,0.0,0,1728512
0.5,27.3,0.3078125,0,1708032
0.3,12.5,0.30625,0,1708032
0.2,0.0,0.1546875,0,1703936
0.0,0.0,0.0,0,1703936
0.0,0.0,0.0,0,1703936
0.6,27.3,0.3078125,0,1728512
0.9,41.7,0.30625,0,1728512
0.3,20.0,0.1546875,0,1728512
0.0,0.0,0.0,0,1728512
0.2,0.0,0.0,0,1728512
0.6,30.0,0.30625,0,1777664
0.3,20.0,0.4625,0,1785856
0.0,0.0,0.0,0,1785856
0.2,0.0,0.0,0,1785856
0.0,0.0,0.0,0,1785856
0.3,22.2,0.459375,0,1785856
0.6,36.4,0.3078125,0,1785856
0.3,10.0,0.153125,0,1785856
0.0,0.0,0.0,0,1785856
0.0,0.0,0.0,0,1785856
0.5,25.0,0.4625,0,1777664
0.5,22.2,0.459375,0,1777664
0.3,27.3,0.3078125,0,1785856
0.0,0.0,0.0,0,1785856
0.0,0.0,0.0,0,1785856
0.8,22.2,0.459375,0,1798144
0.2,22.2,0.153125,0,1802240
0.0,9.1,0.153125,0,1802240
0.0,0.0,0.0,0,1802240
0.5,18.2,0.30625,0,1855488
0.2,11.1,0.30625,0,1699840
0.8,41.7,0.3078125,0,1679360
0.0,0.0,0.30625,0,1679360
0.2,0.0,0.0,0,1679360
0.0,0.0,0.0,0,1679360
0.8,36.4,0.459375,0,1695744
0.3,12.5,0.30625,0,1703936
0.0,10.0,0.153125,0,1703936
0.2,0.0,0.0,0,1703936
0.5,25.0,0.1546875,0,1536000
0.6,30.0,0.3078125,0,1556480
0.5,27.3,0.30625,0,1564672
0.0,0.0,0.153125,0,1548288
0.0,0.0,0.1546875,0,1564672
0.0,0.0,0.0,0,1564672
0.8,33.3,0.6140625,0,1540096
0.5,40.0,0.3078125,0,1536000
0.2,10.0,0.153125,0,1564672
0.3,0.0,0.3078125,0,1564672
0.2,11.1,0.3078125,0,1683456
0.8,36.4,0.30625,0,1531904
0.3,30.0,0.3078125,0,1560576
0.3,10.0,0.1546875,0,1560576
0.0,0.0,0.0,0,1560576
0.2,10.0,0.0,0,1560576
0.9,33.3,0.6125,0,1622016
0.2,12.5,0.4625,0,1560576
0.5,27.3,0.1546875,0,1556480
0.0,0.0,0.153125,0,1560576
0.3,27.3,0.3078125,0,1720320
0.5,22.2,0.30625,0,1511424
0.5,11.1,0.30625,0,1527808
