Bytes_sent,Bytes_received
133570003223,133430009295
133570003223,133430009295
133570003223,133430009295
133570003223,133430009507
133570003223,133430009507
133570003223,133430009507
133570003223,133430009507
133570003223,133430009507
133570003223,133430009507
133570003223,133430009507
133570003223,133430009507
133570003223,133430009507
133597047607,133457066043
133597047607,133457066043
133597047607,133457066043
133597047607,133457066043
133597047607,133457066201
133597047607,133457066307
133597047607,133457066307
133597047607,133457066307
133597047607,133457066307
133597047607,133457066307
133624094385,133484108655
133624094385,133484109041
133624094385,133484109041
133624094665,133484109709
133624154667,133484111253
133624154667,133484111359
133624154667,133484111359
133624154667,133484111359
133624154667,133484111359
133624154667,133484111359
133651205801,133511161071
133651205801,133511161071
133651205801,133511161071
133651205801,133511161245
133651205801,133511161403
133666905529,133526854839
133678280959,133538220591
133678280959,133538220591
133678280959,133538220591
133682504832,133543760173
133705333083,133565278239
133705333083,133565278239
133705333083,133565278239
133705333083,133565278239
133705333083,133565278239
133729164629,133589098607
133732412333,133592341911
133732412333,133592341911
133732412333,133592341911
133753294873,133613921949
133759480495,133619394769
133759480495,133619394769
133759480495,133619394769
133759480495,133619394769
133759480495,133619394769
133786558623,133646455561
133786558623,133646455561
133786558623,133646455561
133786558623,133646455561
133813614575,133673504503
133827150669,133687039267
133840684783,133700576133
133840684783,133700576133
133840684783,133700576133
133844113837,133704658921
133867758819,133727641287
133867758819,133727641287
133867758819,133727641287
133867758819,133727641287
133895367015,133755238863
133913782009,133773642915
133921904119,133781757827
133921904119,133781757827
133921904119,133781757985
133925791969,133785846585
133948981125,133808823439
133948981125,133808823439
133948981125,133808823439
133948981125,133808823545
133978201503,133838047251
133999316883,133859158479
134003106691,133862945683
134003106691,133862945683
134003106691,133862945683
134018810989,133878644401
134041001867,133900829613
134055075989,133914904755
134057240045,133917068497
134057240045,133917068497
134089713299,133949519107
134109055885,133969005087
134111369901,133971171307
134111369901,133971171307
134111369901,133971171465
134129242329,133989036291
134155152017,134015015243
134165524045,134025304563
134165524045,134025304563
134165524045,134025304563
134195309603,134055071295
134215351497,134075104645
134219682545,134079435405
134219682545,134079435405
134219682545,134079435405
134238718699,134098657389
134265714729,134125432871
134273840253,134133552113
134273840253,134133552113
134273840253,134133552113
134311194913,134170925049
134336084413,134195789217
134352330907,134212031549
134355039195,134214739873
134355039195,134214740031
134383463401,134243184583
134405399769,134265078265
134409192547,134268868837
134409192547,134268868837
134428395487,134288657963
134450873764,134310540241
134478487995,134338143703
134489320397,134348970435
134490402115,134350053701
134492568059,134352220471
134518433107,134378201951
134537049719,134396991751
134544550187,134404182147
134544550187,134404182147
134571628843,134431238227
134588958555,134448561501
134614439841,134474029399
134624701995,134484271555
134625785429,134485355293
134625785857,134485356245
134659391755,134518942469
134689135595,134548663771
134701590895,134561112485
134707004171,134566525819
134734626763,134594294935
134757351941,134616857375
134780637225,134640125095
134788218953,134647704275
134788218953,134647704275
134792010807,134651494409
134829917511,134689381503
134854856325,134714321193
134866197887,134725644573
134869447067,134728891053
134898685727,134758110919
134921074293,134780733675
134943090747,134802498229
134950135741,134809535339
134950676963,134810076585
134956846613,134816497079
134992485679,134852269111
135019527515,134879341489
135030835833,134890172445
135031918739,134891255911
135061157597,134920479939
135086070381,134945377403
135116567809,134976662773
135133730251,134993005109
135140230327,134999500995
135159730423,135018983377
135187348451,135046583663
135211718293,135070931145
135220384511,135079595655
135221467219,135080679719
135253400769,135112601899
135288088219,135147293339
135315134265,135174286017
135326570803,135185661421
135329820115,135188909809
135351014450,135210116364
135380191183,135239240841
135400232633,135259266005
135410922877,135270095877
135411074288,135270104253
135444631911,135303644849
135479832461,135338825475
135503291607,135362637991
135517739385,135376715717
135519687735,135378879583
135546441971,135405402769
135567563027,135426507865
135601138261,135460062833
135621173507,135480089393
135650723093,135510410745
135672065469,135530951225
135700250207,135559138511
135725346175,135584456555
135733258271,135592108865
135737590555,135596439905
135766825118,135625662577
135797697542,135656504307
135824228825,135683019673
135839933059,135698711365
135844299241,135703144541
135887565083,135746334563
135919511635,135778269669
135939553859,135798298025
135950380849,135809125289
135956337897,135815077451
135985583865,135844305203
136016988685,135875698937
136042981663,135901673659
136058114619,135916831423
136061398523,135920082435
136078731223,135937401549
136108458313,135967470037
136138868123,135998017653
136159411977,136018049163
136176297997,136035215711
136207077571,136065681551
136234705982,136093295469
136265571901,136124147725
136274234243,136132807421
136278566197,136137139801
136302397445,136160959515
136332717899,136191262911
136364661283,136223187029
136380367083,136238887647
136389051693,136247581635
136426391395,136284887985
136455630715,136314114295
136478910275,136337390347
136489744813,136348219903
136498410775,136356882987
136523322423,136381779767
136551510221,136409962387
136581323939,136440054161
136596969733,136455401145
136604011757,136462438983
136619718835,136478133701
136646796691,136505198591
136676033949,136534418449
136699317451,136557693027
136714479257,136572853087
136747516743,136605864011
136772422129,136630762525
136802716915,136661071319
136815202823,136673524899
136820616429,136678939837
136836859227,136695182515
136869344673,136727655685
136901287811,136759584955
136917532391,136775827949
136929986239,136788280941
136965183043,136823461042
136995505229,136853768895
137018240909,136876502255
137029614029,136887870419
137040971955,136899241495
137062650879,136920891715
137092719857,136951110137
137118945491,136977174795
137136811567,136995036113
137144395597,137002619559
137159573907,137017810367
137187707389,137045920473
137216175461,137074597923
137238059879,137096254947
137253766479,137111953825
137279208055,137137393115
137312242199,137170408743
137341493093,137199633713
137355034113,137213163283
137362613135,137220741817
137378317375,137236438955
137408533563,137266750343
137436273669,137294347289
137458471435,137316532463
137469841355,137327902511
137499623273,137357672415
137535549511,137393885131
137557018621,137415047197
137570015407,137428040721
137581929683,137439950061
137602709817,137461058371
137633864051,137492281955
137659911257,137517895569
137676700491,137534678471
137686450011,137544424343
137700527921,137558493897
137724899543,137582852273
137752512053,137610451557
137776338733,137634268031
137793124799,137651048391
137818635555,137676573745
137849132919,137707258829
137877052663,137734950047
137894380941,137752270585
137901961365,137759850165
137917672033,137775553429
137944745103,137802618727
137973987171,137831845757
137996831209,137854744319
138011899177,137869738581
