Bytes_sent,Bytes_received
95772743724,95805429513
95772743724,95805429513
95772743724,95805429513
95772743724,95805429513
95772743724,95805429513
95772743724,95805429513
95788890688,95830446677
95799876456,95832524909
95799876456,95832525091
95799876456,95832525091
95799876456,95832525091
95799876456,95832525091
95799876456,95832525303
95799876456,95832525303
95799876456,95832525445
95799876456,95832525445
95827018640,95859620955
95827018640,95859621061
95827018640,95859621061
95827018640,95859621061
95827018640,95859621061
95827018640,95859621061
95827018640,95859621061
95827018640,95859621061
95827018640,95859621061
95827018640,95859621061
95854195256,95886715675
95854195256,95886715675
95854195256,95886715675
95854195256,95886715675
95854195256,95886715675
95863937670,95896459365
95881255064,95913780409
95881255064,95913780409
95881255064,95913780409
95881255064,95913780409
95908405060,95940873217
95908405060,95940873375
95908405060,95940873375
95908405060,95940873375
95908405060,95940873375
95926824076,95959310699
95935471798,95967936499
95935471798,95967936673
95935471798,95967936673
95935531600,95967938521
95962744560,95995036801
95962744560,95995036801
95962744692,95995036919
95962744692,95995036919
95962744692,95995036919
95986165800,96018592619
95989816620,96022100569
95989816620,96022100569
95989816620,96022100569
95996548276,96034441253
96024020520,96056238731
96043361632,96075664563
96044048994,96076265421
96044048994,96076265421
96045132078,96077348561
96069488730,96101702875
96071113884,96103327779
96071113884,96103327779
96071113884,96103327779
96090601626,96130380945
96112451186,96144638803
96125364816,96157486857
96125364816,96157486857
96125364816,96157486857
96125906424,96158028033
96148098756,96180221697
96152429046,96184551103
96152429046,96184551103
96152429046,96184551103
96179588614,96211644909
96199612806,96231667467
96206650864,96238702649
96206650864,96238702649
96206650864,96238702649
96209355410,96241410651
96241276960,96273340843
96260214476,96292281005
96260756150,96292821997
96260756150,96292821997
96290625056,96322622747
96311723608,96343726837
96314973058,96346976079
96314973058,96346976079
96314973058,96346976079
96324713686,96356716433
96352306996,96384317475
96368008586,96400027981
96369079936,96401093751
96369079936,96401093751
96397332630,96429269419
96414104992,96446045903
96423301170,96455243159
96423301170,96455243159
96423301170,96455243159
96437576360,96469523403
96465579482,96497990299
96476916656,96508849849
96477427122,96509360131
96477427122,96509360131
96508388146,96540244951
96536526228,96568378921
96554919970,96586774791
96558707926,96590561979
96558707926,96590561979
96579808334,96611666841
96604157660,96636020061
96612810778,96644676287
96612810778,96644676287
96612810778,96644676287
96648136858,96679920257
96674637932,96706406781
96691453536,96723183159
96694159398,96725891833
96694159398,96725891833
96717337945,96749171873
96737993412,96769729265
96748293082,96780016129
96748293082,96780016129
96748303478,96780025965
96783729594,96815223287
96814054098,96845609957
96828093996,96859594149
96829718292,96861218721
96829718292,96861218721
96849471465,96881027301
96883882000,96915335125
96904436704,96935895189
96910931314,96942387435
96920271578,96960048785
96954772454,96986162979
96982470188,97013852923
96992233868,97023598941
96992233868,97023598941
96992235092,97023600567
97026871478,97058231583
97050150748,97081500609
97070720170,97102065279
97072884490,97104229261
97091742528,97131809649
97117350184,97148644809
97142790366,97174081869
97153608072,97184904017
97154691222,97185987733
97156856466,97188153537
97189859442,97221160701
97214786416,97246181929
97232605620,97263911035
97235866192,97267160353
97263042364,97294257533
97280901018,97312147113
97313447638,97344579729
97332390862,97363523951
97343751286,97374886939
97351327598,97382465185
97383787972,97414931763
97412372416,97443763233
97424910976,97456060875
97425452056,97456602783
97453174446,97484236957
97479707384,97510794337
97505914028,97537109787
97528915038,97559987959
97533784296,97564859423
97544606490,97575681561
97575434982,97606520955
97599843680,97630871837
97612317758,97643348237
97614991214,97646025295
97645931834,97676902699
97669746416,97700718127
97700033172,97731009155
97717344626,97748322529
97723297034,97754274581
97739530358,97770510303
97765251082,97796483501
97793593289,97824620971
97818035506,97848968727
97830483184,97861411609
97864687082,97895542323
97897154324,97928010113
97924210106,97955066517
97937793668,97968597605
97939958380,97970761347
97961279430,97992176059
97988103040,98018916879
98014714344,98045529331
98039297836,98070260443
98047678806,98078424159
98082994908,98113785227
98113893412,98144691555
98139976698,98170739813
98152403502,98183319133
98156683772,98187415815
98181063564,98211803533
98210310430,98241069619
98239571714,98270343763
98257457864,98288230741
98264506896,98295283279
98277523486,98308303017
98304615442,98335405215
98334097290,98365244815
98357195014,98387986113
98371296666,98402092159
98401915361,98432999549
98436857458,98467673237
98462326800,98493145301
98476422776,98507242705
98481304616,98512124005
98495937750,98526755431
98527002554,98557999289
98554394714,98585303319
98578324642,98609160367
98589710740,98620554799
98618414336,98649255849
98650388206,98681235769
98676397022,98707250783
98693026260,98724062381
98699713692,98730575005
98717347302,98748475201
98748496226,98779361889
98779928028,98810801457
98795652436,98826533209
98805959258,98836842417
