Total_CPU_percent,Total_Memory_usage
0.6,2691960832
0.3,2693074944
0.3,2693763072
0.5,2692681728
0.3,2690682880
0.5,2692485120
0.9,2693746688
0.2,2691092480
0.5,2690269184
0.3,2691022848
0.5,2694545408
0.5,2693087232
0.3,2693562368
0.5,2693103616
0.3,2693529600
0.6,2693136384
0.5,2692038656
0.5,2690564096
0.3,2687549440
0.8,2690727936
0.5,2689482752
0.5,2690547712
0.2,2689810432
0.0,2686648320
0.6,2686173184
0.8,2688499712
0.3,2688434176
0.2,2687827968
0.3,2685759488
0.5,2686906368
0.5,2690539520
0.6,2690932736
0.2,2691702784
0.2,2691964928
0.5,2690932736
0.8,2689327104
0.5,2690629632
0.5,2687639552
0.5,2688147456
0.5,2690392064
0.9,2691850240
4.2,2682691584
0.2,2683854848
0.5,2686590976
0.8,2688983040
0.6,2689122304
0.6,2691186688
0.5,2691989504
0.3,2688606208
0.9,2689654784
0.8,2691014656
0.3,2690850816
0.3,2690883584
0.5,2688622592
0.5,2689605632
0.3,2690621440
0.5,2690670592
0.3,2689523712
0.3,2690015232
0.3,2690031616
0.3,2691489792
0.5,2689474560
0.3,2685739008
0.3,2684358656
0.6,2690109440
0.5,2689863680
0.6,2689716224
0.5,2689757184
0.0,2689200128
0.6,2690330624
0.6,2689429504
0.6,2691084288
0.3,2691346432
0.6,2691198976
0.3,2689167360
0.8,2689314816
0.5,2690232320
0.2,2691133440
0.3,2689773568
0.5,2689916928
0.5,2692096000
0.3,2692685824
0.6,2693210112
0.3,2692063232
0.5,2690850816
0.2,2692259840
0.5,2691391488
0.2,2689622016
0.5,2690686976
0.5,2691923968
0.3,2691792896
0.5,2690056192
0.3,2691891200
0.3,2692841472
0.3,2690088960
0.5,2689302528
0.8,2688221184
0.3,2688499712
0.3,2690334720
0.6,2692218880
0.5,2690367488
0.5,2687647744
0.0,2685730816
0.2,2686615552
0.3,2690056192
0.5,2689892352
0.5,2687152128
0.6,2689937408
0.3,2689495040
0.3,2689806336
0.9,2692083712
0.3,2694422528
0.8,2693357568
0.3,2692308992
0.6,2690916352
0.3,2690244608
0.3,2689130496
0.5,2689310720
0.0,2689286144
0.5,2688053248
0.5,2691325952
0.6,2691162112
0.5,2692358144
0.2,2692308992
0.8,2690670592
0.6,2689638400
0.3,2691362816
0.5,2691543040
0.2,2690625536
0.5,2691182592
0.3,2689855488
0.6,2690002944
0.3,2689101824
0.2,2690822144
0.3,2691620864
0.3,2692751360
0.9,2692489216
0.3,2692227072
0.3,2693275648
0.6,2694094848
0.6,2688393216
0.2,2686164992
0.3,2686148608
0.2,2687442944
0.8,2688229376
0.2,2690158592
0.8,2691645440
0.2,2692169728
0.6,2692382720
0.6,2691612672
0.8,2692218880
0.3,2693775360
0.6,2693332992
0.0,2692567040
0.6,2689748992
0.3,2690764800
0.5,2690711552
0.6,2690727936
0.3,2691530752
0.5,2691153920
0.5,2692448256
0.8,2693070848
0.3,2694316032
0.5,2693513216
0.3,2692153344
0.6,2691530752
0.5,2690822144
0.6,2690772992
0.2,2689417216
0.5,2688663552
0.5,2688483328
0.6,2691989504
0.0,2693005312
0.6,2691809280
0.8,2691973120
0.2,2690256896
0.8,2691895296
0.3,2692009984
0.3,2690469888
0.2,2691207168
0.6,2688897024
0.5,2687373312
0.3,2688012288
0.9,2688618496
0.2,2689830912
0.6,2687950848
0.2,2691670016
0.5,2690736128
8.0,2688479232
1.9,2686963712
0.9,2690093056
0.8,2691256320
0.8,2690879488
0.6,2690060288
0.3,2690420736
0.8,2689466368
0.8,2690383872
0.6,2691072000
0.5,2691842048
0.5,2694283264
0.3,2695905280
0.6,2694758400
0.5,2691497984
0.3,2692464640
0.0,2691186688
0.3,2691346432
0.0,2691026944
0.5,2690076672
0.3,2690273280
0.3,2690387968
0.2,2690535424
0.2,2692288512
0.5,2693140480
0.3,2691158016
0.2,2690387968
0.6,2691772416
0.6,2692177920
0.2,2691788800
0.3,2690097152
0.3,2688008192
0.5,2686971904
0.3,2689839104
0.5,2691821568
0.5,2692919296
0.5,2693099520
0.3,2691592192
0.6,2692198400
0.3,2693672960
0.3,2693935104
0.3,2693574656
0.5,2696114176
0.5,2696376320
0.3,2693787648
0.5,2695065600
0.6,2692304896
0.3,2693058560
0.2,2692943872
0.6,2694336512
0.5,2694680576
0.6,2695106560
0.3,2694615040
0.6,2695069696
0.3,2695593984
0.2,2694938624
0.3,2692689920
0.6,2693230592
0.3,2693296128
0.3,2694295552
0.5,2694033408
0.5,2694488064
0.5,2693570560
0.6,2693234688
0.5,2692268032
0.3,2691432448
0.3,2692448256
0.8,2693316608
0.2,2694397952
0.6,2693255168
0.2,2690322432
0.3,2687684608
0.6,2686701568
0.5,2690244608
0.6,2691309568
0.9,2690408448
0.5,2690977792
0.5,2692567040
0.3,2691567616
0.5,2693386240
0.2,2693156864
0.5,2692091904
0.5,2690732032
0.5,2692517888
0.3,2691715072
0.5,2691485696
0.5,2691715072
0.5,2695385088
0.8,2694631424
0.2,2693500928
0.5,2692501504
0.5,2691960832
0.5,2690977792
0.2,2692976640
0.8,2694696960
0.5,2694926336
0.2,2692648960
0.0,2693459968
0.5,2693869568
1.1,2692362240
0.5,2694115328
0.5,2692935680
0.6,2692509696
0.5,2692624384
0.8,2695507968
0.2,2693746688
0.5,2693865472
0.5,2692505600
0.5,2693619712
0.8,2692030464
0.2,2689916928
0.8,2686918656
0.6,2687033344
0.5,2690048000
0.6,2691440640
0.3,2691862528
0.2,2692534272
0.5,2692108288
0.5,2694664192
0.5,2696056832
0.6,2696679424
0.2,2694107136
0.3,2693074944
0.5,2692403200
0.6,2691682304
0.3,2693144576
0.5,2694782976
0.6,2694488064
0.5,2694569984
0.8,2693521408
0.2,2693877760
0.6,2692337664
0.5,2694402048
0.5,2692927488
0.0,2693812224
0.8,2693181440
0.5,2693066752
0.6,2695507968
0.5,2694557696
0.5,2693935104
0.5,2696032256
0.5,2695442432
0.3,2693902336
0.5,2691645440
0.5,2689400832
0.5,2691710976
0.3,2692136960
0.3,2692759552
4.8,2683871232
0.8,2686746624
0.5,2687369216
0.9,2689875968
0.6,2692780032
0.9,2693746688
0.9,2695106560
0.5,2689613824
0.6,2688778240
0.8,2691055616
0.9,2693226496
0.8,2692562944
0.3,2694971392
0.5,2694692864
0.8,2694160384
0.5,2693042176
0.2,2691907584
0.6,2691620864
0.3,2692358144
0.3,2693341184
0.3,2695094272
0.5,2694807552
0.6,2695970816
0.3,2696183808
0.2,2693955584
0.5,2694414336
1.1,2692812800
0.3,2692829184
0.8,2694606848
0.5,2694787072
0.5,2695360512
0.3,2695671808
0.3,2696048640
0.5,2693734400
0.5,2693292032
0.3,2695012352
0.6,2693337088
0.6,2695090176
0.6,2695467008
0.6,2695581696
0.6,2695516160
0.6,2690560000
0.3,2686939136
0.5,2689003520
0.5,2691936256
0.3,2692378624
0.6,2691321856
0.5,2694483968
0.2,2694205440
0.3,2694025216
0.6,2696531968
0.2,2695532544
0.8,2695680000
0.5,2694942720
0.5,2695487488
0.3,2694914048
0.8,2692370432
0.2,2694287360
0.6,2694582272
0.3,2694942720
0.6,2696220672
0.5,2695417856
0.3,2694565888
0.0,2695991296
0.6,2695385088
0.6,2693599232
0.6,2692997120
0.3,2691325952
0.3,2694160384
0.5,2693734400
0.5,2693816320
0.5,2694078464
0.5,2693799936
0.3,2693505024
0.8,2694078464
0.2,2693734400
0.8,2691756032
0.5,2691534848
0.6,2693419008
0.6,2692173824
0.2,2689863680
0.5,2688831488
0.8,2688438272
0.3,2690551808
0.5,2689699840
0.3,2690424832
0.2,2691096576
0.5,2692014080
0.3,2692882432
0.6,2694799360
0.5,2691309568
0.8,2694291456
0.3,2693931008
0.5,2694635520
0.5,2693603328
0.2,2690588672
0.6,2691506176
0.5,2693767168
0.3,2694160384
0.5,2693783552
0.6,2692177920
0.5,2693652480
0.3,2693718016
0.8,2695802880
0.3,2695393280
0.3,2696339456
0.8,2694815744
0.3,2695684096
0.5,2696159232
0.5,2696421376
0.3,2696421376
0.3,2695630848
0.6,2694615040
0.6,2695204864
0.3,2693156864
0.5,2692874240
0.8,2694316032
0.6,2694541312
0.3,2694967296
0.3,2691608576
0.5,2689069056
0.8,2689773568
0.5,2691608576
0.5,2691608576
0.5,2692657152
0.3,2692362240
0.3,2694705152
0.8,2694983680
0.5,2695163904
0.6,2695802880
0.6,2694541312
0.5,2693984256
0.3,2695016448
0.3,2694606848
0.2,2692362240
0.3,2694672384
0.6,2695114752
0.6,2695786496
0.5,2693902336
0.3,2694737920
0.5,2695720960
0.8,2696278016
0.5,2696556544
0.6,2694279168
0.5,2693324800
0.8,2694209536
0.5,2694209536
3.2,2690768896
1.8,2684698624
0.5,2686468096
0.9,2689253376
0.5,2689974272
0.6,2691776512
0.9,2695086080
0.6,2693054464
1.1,2693595136
0.5,2693955584
0.6,2693578752
0.6,2692202496
0.2,2689859584
0.5,2687942656
0.5,2691530752
0.8,2692743168
0.2,2695643136
0.6,2693447680
0.5,2694217728
0.6,2695004160
0.6,2694561792
0.3,2695069696
0.5,2694365184
0.3,2693922816
0.8,2692694016
0.5,2694299648
0.6,2692030464
0.5,2691620864
0.3,2691338240
0.5,2693419008
0.6,2693349376
0.6,2692694016
0.3,2695462912
0.5,2693148672
0.8,2693918720
0.5,2690887680
0.6,2692124672
0.5,2693668864
0.3,2695569408
0.3,2693230592
0.3,2694205440
0.3,2692534272
0.5,2694336512
0.3,2696830976
0.3,2696761344
0.8,2694369280
0.2,2695122944
0.3,2692419584
0.3,2695598080
0.2,2694778880
0.2,2692993024
0.5,2691829760
0.6,2687832064
0.3,2687553536
