Bytes_sent,Bytes_received
284004471116,415877785725
284004471116,415877785725
284004471116,415877785725
284004471116,415877785725
284004471116,415877785725
284004471116,415877785725
284004471116,415877785725
284005119274,415880167505
284015534608,415906987777
284025360266,415932461037
284032770566,415949453683
284032770566,415949453895
284032770566,415949454001
284032770566,415949454001
284032770566,415949454001
284032770566,415949454001
284032770566,415949454001
284038519420,415964511033
284047830738,415989733209
284055990306,416012822945
284061218352,416025653189
284061218352,416025653189
284061218352,416025653189
284061218352,416025653189
284061218352,416025653189
284061218352,416025653189
284061218352,416025653363
284068455640,416042897179
284077680660,416067084297
284086366192,416090247727
284089594542,416098947517
284089594542,416098947729
284089594542,416098947729
284090741554,416102416037
284096470734,416118060953
284105413586,416142136377
284114824812,416166976209
284124170474,416191631579
284134300706,416218001151
284142623262,416241504735
284146430156,416251805607
284146430156,416251805607
284147026390,416252966729
284152220580,416267114587
284160732714,416290445295
284169741366,416314655189
284174287954,416327066263
284183715678,416351543815
284192680842,416375583457
284201914850,416399592773
284202675150,416401531083
284202675150,416401531295
284205303428,416409357107
284210453874,416424757185
284218960644,416448241559
284227337304,416470147577
284231456738,416481322753
284240052264,416508378803
284249840218,416535008011
284258891580,416559066365
284267692068,416583204997
284275996128,416607124379
284285509632,416633317555
284293987150,416658218219
284302907538,416683477153
284311803518,416708022607
284318479964,416727271397
284328311164,416756332617
284337566056,416781250951
284346134424,416806835607
284354405330,416830235305
284363143856,416853535057
284372165478,416877702569
284380236926,416900920483
284389664062,416926315315
284397720894,416948344237
284405097770,416968662399
284413970088,416993338747
284422926936,417019549831
284430801154,417044299291
284438858644,417067479307
284447372668,417092070117
284455875804,417116616337
284464999792,417140664483
284473252418,417164327599
284480824548,417186599895
284488964262,417209980063
284497465578,417234027631
284506456868,417259716729
284514572638,417282376305
284523309644,417305723503
284531452002,417329329351
284539861964,417352710243
284548883124,417377305965
284557372396,417401000439
284566393318,417426594959
284575201262,417450428847
284585029654,417476155319
284594476650,417501480869
284602306772,417524461875
284611601448,417550507593
284621521414,417577497267
284631442944,417603284295
284640550854,417627876387
284648612684,417649552451
284656473922,417672121147
284664863414,417696345341
284673646672,417719884611
284682970885,417746856227
284691931216,417771292623
284699647302,417793764533
284708765162,417818565653
284717641428,417842882919
284726124004,417867099675
284735110470,417889975033
284743403944,417912672669
284752535340,417938242179
284761860654,417963617427
284770666328,417988264421
284779384574,418013475529
284787380002,418036603341
284795858534,418060905817
284804717722,418086238465
284813074538,418109913565
284821521568,418134480511
284831545568,418160313241
284840733090,418185196403
284849199414,418209398459
284857430596,418232728357
284865942836,418256124229
284875409334,418280617359
284883607918,418302972903
284891814874,418326260563
