Total_CPU_percent,Total_Memory_usage
0.6,2755174400
0.8,2755633152
0.5,2754584576
0.8,2754715648
0.6,2755403776
0.8,2755633152
0.8,2756321280
0.6,2755772416
1.1,2755575808
0.6,2755493888
0.9,2755653632
0.5,2755063808
0.8,2752344064
0.8,2750640128
0.6,2751160320
0.9,2751586304
0.9,2751913984
0.8,2752364544
0.9,2753019904
0.8,2753511424
0.8,2753445888
0.6,2753544192
0.5,2754232320
0.6,2754101248
0.6,2754560000
0.8,2755149824
0.3,2754985984
0.3,2754248704
0.6,2754867200
0.5,2755162112
0.9,2755751936
0.6,2754113536
1.1,2753523712
0.6,2753359872
0.6,2753556480
1.1,2753949696
0.8,2754183168
0.8,2753818624
0.6,2754277376
0.8,2754801664
0.8,2755653632
0.8,2755424256
0.8,2754506752
0.5,2754211840
0.8,2754899968
0.6,2754736128
0.5,2755293184
0.6,2754748416
0.8,2755043328
0.6,2756091904
1.2,2755960832
0.5,2753503232
0.5,2751799296
0.6,2752028672
0.6,2752098304
0.8,2753146880
0.8,2753130496
0.6,2753884160
0.8,2754703360
0.2,2754834432
0.6,2755686400
0.8,2755686400
0.9,2755788800
0.8,2756276224
0.5,2756374528
0.8,2756112384
0.5,2755063808
0.8,2754600960
0.6,2755059712
0.6,2754666496
0.9,2755452928
0.6,2755289088
4.2,2752782336
2.0,2751692800
0.9,2752708608
1.1,2752970752
0.9,2752528384
0.9,2753114112
0.6,2754129920
0.9,2755305472
0.8,2755076096
0.8,2754912256
0.9,2754752512
0.9,2755014656
0.6,2755375104
0.6,2755440640
0.5,2754453504
0.9,2754617344
0.6,2754519040
0.5,2754453504
0.9,2752978944
0.5,2751864832
0.6,2751438848
0.6,2751864832
1.1,2752159744
0.9,2752782336
0.6,2752290816
0.9,2753208320
0.6,2752749568
0.9,2753208320
0.6,2753896448
0.9,2753830912
0.6,2754125824
1.1,2753961984
0.6,2754514944
0.8,2753806336
0.8,2754412544
0.8,2754543616
0.8,2754920448
0.3,2755887104
1.1,2755985408
0.3,2755821568
0.8,2754969600
0.5,2754936832
0.6,2754871296
0.8,2753953792
0.8,2754473984
0.6,2754834432
0.5,2754723840
0.8,2754691072
0.6,2754195456
0.9,2753409024
0.9,2752950272
0.8,2753277952
0.6,2753310720
0.8,2753015808
0.3,2753933312
0.6,2754588672
1.1,2754359296
0.5,2753441792
0.8,2752032768
0.5,2751311872
0.8,2751803392
0.8,2752557056
0.9,2753048576
0.6,2752110592
0.6,2752897024
0.8,2752864256
1.1,2753814528
0.6,2753650688
0.8,2753290240
0.8,2753552384
0.6,2752901120
0.8,2753425408
0.6,2754342912
0.8,2753503232
0.9,2754514944
0.6,2756018176
1.1,2756083712
0.6,2756636672
0.6,2756407296
0.6,2755850240
0.9,2754932736
0.6,2754834432
0.9,2754965504
0.8,2754228224
0.6,2754879488
0.9,2755911680
0.6,2755518464
0.5,2755473408
0.8,2755096576
0.9,2754576384
0.8,2753359872
0.6,2754052096
0.8,2753900544
0.6,2753802240
0.6,2754162688
0.6,2755211264
0.6,2754129920
0.9,2752655360
0.8,2750918656
0.9,2751639552
0.6,2751836160
0.8,2752163840
0.9,2752700416
0.6,2753093632
0.9,2753978368
0.6,2754437120
0.9,2754830336
1.2,2754895872
0.6,2755878912
0.6,2756403200
0.8,2755420160
0.6,2755354624
0.8,2753560576
0.9,2754445312
0.6,2754936832
0.5,2755166208
0.8,2755002368
0.5,2755362816
0.8,2755969024
0.8,2755149824
0.9,2755166208
0.6,2755895296
0.5,2755448832
0.8,2756317184
0.8,2756579328
0.5,2757054464
0.8,2757234688
0.9,2756251648
0.8,2755170304
0.8,2755104768
0.8,2753654784
0.9,2752475136
0.8,2752102400
0.9,2753089536
0.6,2753466368
0.6,2753957888
0.8,2752483328
0.8,2751369216
0.9,2750976000
0.6,2751401984
0.3,2751762432
0.3,2751070208
0.8,2751496192
0.6,2751725568
0.9,2753167360
0.6,2753462272
0.9,2753593344
3.4,2750447616
4.3,2749612032
0.8,2750148608
0.9,2750771200
0.3,2750181376
1.5,2750885888
0.9,2751340544
0.8,2752000000
0.8,2752458752
1.1,2753114112
0.6,2752819200
0.6,2753015808
0.8,2753507328
0.8,2753667072
0.8,2752405504
0.8,2753908736
0.6,2754007040
0.8,2754990080
0.8,2754531328
0.9,2754957312
0.6,2753974272
0.8,2754269184
0.5,2753712128
0.9,2753380352
0.5,2753019904
0.8,2752245760
0.8,2752704512
0.6,2753654784
0.6,2752638976
0.6,2751295488
0.6,2750967808
0.8,2751197184
0.5,2751741952
0.8,2751938560
0.8,2752606208
1.2,2753458176
0.2,2754506752
0.5,2754867200
0.9,2755391488
1.1,2755653632
0.6,2755260416
0.6,2754637824
0.8,2755518464
0.6,2751893504
0.9,2751754240
1.1,2752442368
0.8,2752933888
0.9,2753785856
1.1,2754686976
0.6,2754342912
0.8,2754994176
1.2,2755092480
0.9,2754486272
0.3,2753290240
0.8,2753519616
0.8,2753810432
0.9,2754727936
0.5,2755186688
0.6,2755645440
0.8,2755874816
0.9,2755751936
0.6,2755194880
0.3,2754863104
0.8,2753081344
0.8,2753802240
0.9,2753966080
0.5,2754457600
0.8,2753507328
0.8,2752884736
0.6,2752032768
0.5,2752524288
1.1,2753536000
0.8,2753847296
1.1,2753060864
0.6,2753552384
1.1,2754535424
0.8,2755776512
0.8,2756497408
1.1,2756661248
0.6,2756038656
0.6,2756304896
0.6,2756304896
0.8,2755190784
0.6,2753593344
0.6,2754478080
0.8,2754871296
0.6,2755723264
0.6,2755788800
0.9,2755756032
0.9,2755035136
0.8,2755600384
0.6,2755272704
0.9,2754322432
0.8,2753380352
0.6,2754232320
0.9,2753937408
0.6,2754592768
0.9,2755018752
0.5,2755346432
0.6,2756165632
0.9,2755629056
0.6,2755399680
0.8,2753933312
0.5,2754097152
0.8,2754424832
0.9,2754752512
0.8,2754883584
0.8,2752917504
0.6,2752262144
0.5,2752393216
0.9,2753146880
0.8,2753843200
0.9,2752516096
0.8,2753204224
0.9,2754056192
0.5,2754449408
0.6,2754809856
1.1,2755137536
0.9,2755465216
0.5,2755174400
0.8,2755829760
0.6,2755928064
0.8,2754310144
0.8,2754506752
0.6,2754965504
0.8,2756308992
0.8,2756308992
1.1,2756587520
0.6,2757373952
0.9,2757226496
0.5,2756997120
0.6,2756767744
0.9,2755932160
0.8,2755035136
1.1,2755297280
0.8,2755788800
0.8,2756247552
0.5,2756575232
0.9,2756345856
0.6,2756050944
0.8,2755264512
0.3,2754002944
0.6,2752999424
0.9,2752475136
0.8,2752966656
0.9,2753847296
1.1,2753290240
0.5,2752192512
8.0,2751135744
0.8,2752118784
1.1,2752839680
0.8,2751672320
0.8,2752716800
0.9,2753667072
0.5,2754220032
1.2,2754514944
0.6,2754285568
1.4,2755067904
1.2,2755334144
0.8,2756153344
0.6,2755756032
0.9,2754723840
0.5,2754396160
0.9,2754859008
0.8,2754891776
0.8,2755448832
0.5,2755969024
0.6,2756067328
