# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      10.643        0.000        1.562       55.492
      10.744        0.000        1.562       55.492
      10.844        0.000        1.562       55.492
      10.944        0.000        1.562       55.492
      11.044        0.000        1.562       55.492
      11.145        0.000        1.562       55.492
      11.245        0.000        1.562       55.492
      11.345        0.000        1.562       55.492
      11.446        0.000        1.562       55.492
      11.546        0.000        1.562       55.492
      11.646        0.000        1.562       55.492
      11.747        0.000        1.562       55.492
      11.847        0.000        1.562       55.492
      11.947        0.000        1.562       55.492
      12.048        0.000        1.562       55.492
      12.148        0.000        1.562       55.492
      12.248        0.000        1.562       55.492
      12.349        0.000        1.562       55.492
      12.449        0.000        1.562       55.492
      12.549        0.000        1.562       55.492
      12.649        0.000        1.562       55.492
      12.750        0.000        1.562       55.492
      12.850        0.000        1.562       55.492
      12.950        0.000        1.562       55.492
      13.051        0.000        1.562       55.492
      13.151        0.000        1.562       55.492
      13.251        0.000        1.562       55.492
      13.352        0.000        1.562       55.492
      13.452        0.000        1.562       55.492
      13.552        0.000        1.562       55.492
      13.653        0.000        1.562       55.492
      13.753        0.000        1.562       55.492
      13.853        0.000        1.562       55.492
      13.954        0.000        1.562       55.492
      14.054        0.000        1.562       55.492
      14.155        0.000        1.562       55.492
      14.255        0.000        1.562       55.492
      14.356        0.000        1.562       55.492
      14.456        0.000        1.562       55.492
      14.557        0.000        1.562       55.492
      14.657        0.000        1.562       55.492
      14.758        0.000        1.562       55.492
      14.858        0.000        1.562       55.492
      14.959        0.000        1.562       55.492
      15.059        0.000        1.562       55.492
      15.160        0.000        1.562       55.492
      15.260        0.000        1.562       55.492
      15.361        0.000        1.562       55.492
      15.461        0.000        1.562       55.492
      15.562        0.000        1.562       55.492
      15.662        0.000        1.562       55.492
      15.763        0.000        1.562       55.492
      15.863        0.000        1.562       55.492
      15.964        0.000        1.562       55.492
      16.064        0.000        1.562       55.492
      16.165        0.000        1.562       55.492
      16.265        0.000        1.562       55.492
      16.365        0.000        1.562       55.492
      16.466        0.000        1.562       55.492
      16.566        0.000        1.562       55.492
      16.666        0.000        1.562       55.492
      16.767        0.000        1.562       55.492
      16.867        0.000        1.562       55.492
      16.967        0.000        1.562       55.492
      17.068        0.000        1.562       55.492
      17.168        0.000        1.562       55.492
      17.268        0.000        1.562       55.492
      17.369        0.000        1.562       55.492
      17.469        0.000        1.562       55.492
      17.569        0.000        1.562       55.492
      17.669        0.000        1.562       55.492
      17.770        0.000        1.562       55.492
      17.870        0.000        1.562       55.492
      17.970        0.000        1.562       55.492
      18.071        0.000        1.562       55.492
      18.171        0.000        1.562       55.492
      18.271        0.000        1.562       55.492
      18.372        0.000        1.562       55.492
      18.472        0.000        1.562       55.492
      18.572        0.000        1.562       55.492
      18.673        0.000        1.562       55.492
      18.773        0.000        1.562       55.492
      18.873        0.000        1.562       55.492
      18.973        0.000        1.562       55.492
      19.074        0.000        1.562       55.492
      19.174        0.000        1.562       55.492
      19.275        0.000        1.562       55.492
      19.375        0.000        1.562       55.492
      19.475        0.000        1.562       55.492
      19.576        0.000        1.562       55.492
      19.676        0.000        1.562       55.492
      19.776        0.000        1.562       55.492
      19.877        0.000        1.562       55.492
      19.977        0.000        1.562       55.492
      20.077        0.000        1.562       55.492
      20.178        0.000        1.562       55.492
      20.278        0.000        1.562       55.492
      20.378        0.000        1.562       55.492
      20.479        0.000        1.562       55.492
      20.579        0.000        1.562       55.492
      20.679        0.000        1.562       55.492
      20.780        0.000        1.562       55.492
      20.880        0.000        1.562       55.492
      20.980        0.000        1.562       55.492
      21.080        0.000        1.562       55.492
      21.181        0.000        1.562       55.492
      21.281        0.000        1.562       55.492
      21.381        0.000        1.562       55.492
      21.482        0.000        1.562       55.492
      21.582        0.000        1.562       55.492
      21.682        0.000        1.562       55.492
      21.783        0.000        1.562       55.492
      21.883        0.000        1.562       55.492
      21.983        0.000        1.562       55.492
      22.084        0.000        1.562       55.492
      22.184        0.000        1.562       55.492
      22.284        0.000        1.562       55.492
      22.385        0.000        1.562       55.492
      22.485        0.000        1.562       55.492
      22.585        0.000        1.562       55.492
      22.686        0.000        1.562       55.492
      22.786        0.000        1.562       55.492
      22.886        0.000        1.562       55.492
      22.986        0.000        1.562       55.492
      23.087        0.000        1.562       55.492
      23.187        0.000        1.562       55.492
      23.287        0.000        1.562       55.492
      23.388        0.000        1.562       55.492
      23.488        0.000        1.562       55.492
      23.588        0.000        1.562       55.492
      23.689        0.000        1.562       55.492
      23.789        0.000        1.562       55.492
      23.889        0.000        1.562       55.492
      23.989        0.000        1.562       55.492
      24.090        0.000        1.562       55.492
      24.190        0.000        1.562       55.492
      24.290        0.000        1.562       55.492
      24.391        0.000        1.562       55.492
      24.491        0.000        1.562       55.492
      24.591        0.000        1.562       55.492
      24.692        0.000        1.562       55.492
      24.792        0.000        1.562       55.492
      24.892        0.000        1.562       55.492
      24.993        0.000        1.562       55.492
      25.093        0.000        1.562       55.492
      25.193        0.000        1.562       55.492
      25.293        0.000        1.562       55.492
      25.394        0.000        1.562       55.492
      25.494        0.000        1.562       55.492
      25.594        0.000        1.562       55.492
      25.695        0.000        1.562       55.492
      25.795        0.000        1.562       55.492
      25.895        0.000        1.562       55.492
      25.996        0.000        1.562       55.492
      26.096        0.000        1.562       55.492
      26.196        0.000        1.562       55.492
      26.296        0.000        1.562       55.492
      26.397        0.000        1.562       55.492
      26.497        0.000        1.562       55.492
      26.597        0.000        1.562       55.492
      26.698        0.000        1.562       55.492
      26.798        0.000        1.562       55.492
      26.898        0.000        1.562       55.492
      26.999        0.000        1.562       55.492
      27.099        0.000        1.562       55.492
      27.199        0.000        1.562       55.492
      27.300        0.000        1.562       55.492
      27.400        0.000        1.562       55.492
      27.500        0.000        1.562       55.492
      27.601        0.000        1.562       55.492
      27.701        0.000        1.562       55.492
      27.802        0.000        1.562       55.492
      27.902        0.000        1.562       55.492
      28.002        0.000        1.562       55.492
      28.103        0.000        1.562       55.492
      28.203        0.000        1.562       55.492
      28.303        0.000        1.562       55.492
      28.404        0.000        1.562       55.492
      28.504        0.000        1.562       55.492
      28.604        0.000        1.562       55.492
      28.705        0.000        1.562       55.492
      28.806        0.000        1.562       55.492
      28.906        0.000        1.562       55.492
      29.007        0.000        1.562       55.492
      29.107        0.000        1.562       55.492
      29.208        0.000        1.562       55.492
      29.308        0.000        1.562       55.492
      29.409        0.000        1.562       55.492
      29.509        0.000        1.562       55.492
      29.610        0.000        1.562       55.492
      29.710        0.000        1.562       55.492
      29.811        0.000        1.562       55.492
      29.911        0.000        1.562       55.492
      30.011        0.000        1.562       55.492
      30.112        0.000        1.562       55.492
      30.212        0.000        1.562       55.492
      30.312        0.000        1.562       55.492
      30.413        0.000        1.562       55.492
      30.513        0.000        1.562       55.492
      30.613        0.000        1.562       55.492
      30.713        0.000        1.562       55.492
      30.814        0.000        1.562       55.492
      30.914        0.000        1.562       55.492
      31.014        0.000        1.562       55.492
      31.115        0.000        1.562       55.492
      31.215        0.000        1.562       55.492
      31.315        0.000        1.562       55.492
      31.416        0.000        1.562       55.492
      31.516        0.000        1.562       55.492
      31.616        0.000        1.562       55.492
      31.717        0.000        1.562       55.492
      31.817        0.000        1.562       55.492
      31.917        0.000        1.562       55.492
      32.018        0.000        1.562       55.492
      32.118        0.000        1.562       55.492
      32.218        0.000        1.562       55.492
      32.318        0.000        1.562       55.492
      32.419        0.000        1.562       55.492
      32.519        0.000        1.562       55.492
      32.620        0.000        1.562       55.492
      32.720        0.000        1.562       55.492
      32.820        0.000        1.562       55.492
      32.921        0.000        1.562       55.492
      33.021        0.000        1.562       55.492
      33.121        0.000        1.562       55.492
      33.222        0.000        1.562       55.492
      33.322        0.000        1.562       55.492
      33.422        0.000        1.562       55.492
      33.523        0.000        1.562       55.492
      33.623        0.000        1.562       55.492
      33.723        0.000        1.562       55.492
      33.823        0.000        1.562       55.492
      33.924        0.000        1.562       55.492
      34.024        0.000        1.562       55.492
      34.124        0.000        1.562       55.492
      34.225        0.000        1.562       55.492
      34.325        0.000        1.562       55.492
      34.425        0.000        1.562       55.492
      34.526        0.000        1.562       55.492
      34.626        0.000        1.562       55.492
      34.726        0.000        1.562       55.492
      34.826        0.000        1.562       55.492
      34.927        0.000        1.562       55.492
      35.027        0.000        1.562       55.492
      35.127        0.000        1.562       55.492
      35.228        0.000        1.562       55.492
      35.328        0.000        1.562       55.492
      35.428        0.000        1.562       55.492
      35.529        0.000        1.562       55.492
      35.629        0.000        1.562       55.492
      35.729        0.000        1.562       55.492
      35.830        0.000        1.562       55.492
      35.930        0.000        1.562       55.492
      36.031        0.000        1.562       55.492
      36.131        0.000        1.562       55.492
      36.231        0.000        1.562       55.492
      36.332        0.000        1.562       55.492
      36.432        0.000        1.562       55.492
      36.532        0.000        1.562       55.492
      36.632        0.000        1.562       55.492
      36.733        0.000        1.562       55.492
      36.833        0.000        1.562       55.492
      36.933        0.000        1.562       55.492
      37.034        0.000        1.562       55.492
      37.134        0.000        1.562       55.492
      37.234        0.000        1.562       55.492
      37.335        0.000        1.562       55.492
      37.435        0.000        1.562       55.492
      37.535        0.000        1.562       55.492
      37.636        0.000        1.562       55.492
      37.736        0.000        1.562       55.492
      37.836        0.000        1.562       55.492
      37.937        0.000        1.562       55.492
      38.037        0.000        1.562       55.492
      38.137        0.000        1.562       55.492
      38.237        0.000        1.562       55.492
      38.338        0.000        1.562       55.492
      38.438        0.000        1.562       55.492
      38.539        0.000        1.562       55.492
      38.639        0.000        1.562       55.492
      38.739        0.000        1.562       55.492
      38.840        0.000        1.562       55.492
      38.940        0.000        1.562       55.492
      39.040        0.000        1.562       55.492
      39.141        0.000        1.562       55.492
      39.241        0.000        1.562       55.492
      39.341        0.000        1.562       55.492
      39.442        0.000        1.562       55.492
      39.542        0.000        1.562       55.492
      39.642        0.000        1.562       55.492
      39.743        0.000        1.562       55.492
      39.843        0.000        1.562       55.492
      39.943        0.000        1.562       55.492
      40.043        0.000        1.562       55.492
      40.144        0.000        1.562       55.492
      40.244        0.000        1.562       55.492
      40.344        0.000        1.562       55.492
      40.445        0.000        1.562       55.492
      40.545        0.000        1.562       55.492
      40.645        0.000        1.562       55.492
      40.746        0.000        1.562       55.492
      40.846        0.000        1.562       55.492
      40.946        0.000        1.562       55.492
      41.046        0.000        1.562       55.492
      41.147        0.000        1.562       55.492
      41.247        0.000        1.562       55.492
      41.347        0.000        1.562       55.492
      41.448        0.000        1.562       55.492
      41.548        0.000        1.562       55.492
      41.649        0.000        1.562       55.492
      41.749        0.000        1.562       55.492
      41.849        0.000        1.562       55.492
      41.950        0.000        1.562       55.492
      42.050        0.000        1.562       55.492
      42.150        0.000        1.562       55.492
      42.250        0.000        1.562       55.492
      42.351        0.000        1.562       55.492
      42.451        0.000        1.562       55.492
      42.551        0.000        1.562       55.492
      42.652        0.000        1.562       55.492
      42.752        0.000        1.562       55.492
      42.852        0.000        1.562       55.492
      42.952        0.000        1.562       55.492
      43.053        0.000        1.562       55.492
      43.153        0.000        1.562       55.492
      43.253        0.000        1.562       55.492
      43.354        0.000        1.562       55.492
      43.454        0.000        1.562       55.492
      43.554        0.000        1.562       55.492
      43.655        0.000        1.562       55.492
      43.755        0.000        1.562       55.492
      43.855        0.000        1.562       55.492
      43.955        0.000        1.562       55.492
      44.056        0.000        1.562       55.492
      44.156        0.000        1.562       55.492
      44.256        0.000        1.562       55.492
      44.357        0.000        1.562       55.492
      44.457        0.000        1.562       55.492
      44.558        0.000        1.562       55.492
      44.658        0.000        1.562       55.492
      44.758        0.000        1.562       55.492
      44.859        0.000        1.562       55.492
      44.959        0.000        1.562       55.492
      45.059        0.000        1.562       55.492
      45.160        0.000        1.562       55.492
      45.260        0.000        1.562       55.492
      45.360        0.000        1.562       55.492
      45.461        0.000        1.562       55.492
      45.561        0.000        1.562       55.492
      45.661        0.000        1.562       55.492
      45.762        0.000        1.562       55.492
      45.862        0.000        1.562       55.492
      45.962        0.000        1.562       55.492
      46.063        0.000        1.562       55.492
      46.163        0.000        1.562       55.492
      46.263        0.000        1.562       55.492
      46.363        0.000        1.562       55.492
      46.464        0.000        1.562       55.492
      46.564        0.000        1.562       55.492
      46.664        0.000        1.562       55.492
      46.765        0.000        1.562       55.492
      46.865        0.000        1.562       55.492
      46.965        0.000        1.562       55.492
      47.065        0.000        1.562       55.492
      47.166        0.000        1.562       55.492
      47.266        0.000        1.562       55.492
      47.366        0.000        1.562       55.492
      47.467        0.000        1.562       55.492
      47.567        0.000        1.562       55.492
      47.667        0.000        1.562       55.492
      47.768        0.000        1.562       55.492
      47.868        0.000        1.562       55.492
      47.968        0.000        1.562       55.492
      48.069        0.000        1.562       55.492
      48.169        0.000        1.562       55.492
      48.269        0.000        1.562       55.492
      48.370        0.000        1.562       55.492
      48.470        0.000        1.562       55.492
      48.570        0.000        1.562       55.492
      48.670        0.000        1.562       55.492
      48.771        0.000        1.562       55.492
      48.871        0.000        1.562       55.492
      48.971        0.000        1.562       55.492
      49.072        0.000        1.562       55.492
      49.172        0.000        1.562       55.492
      49.272        0.000        1.562       55.492
      49.372        0.000        1.562       55.492
      49.473        0.000        1.562       55.492
      49.573        0.000        1.562       55.492
      49.673        0.000        1.562       55.492
      49.774        0.000        1.562       55.492
      49.874        0.000        1.562       55.492
      49.974        0.000        1.562       55.492
      50.075        0.000        1.562       55.492
      50.175        0.000        1.562       55.492
      50.275        0.000        1.562       55.492
      50.376        0.000        1.562       55.492
      50.476        0.000        1.562       55.492
      50.577        0.000        1.562       55.492
      50.677        0.000        1.562       55.492
      50.777        0.000        1.562       55.492
      50.878        0.000        1.562       55.492
      50.978        0.000        1.562       55.492
      51.079        0.000        1.562       55.492
      51.179        0.000        1.562       55.492
      51.280        0.000        1.562       55.492
      51.380        0.000        1.562       55.492
      51.480        0.000        1.562       55.492
      51.581        0.000        1.562       55.492
      51.682        0.000        1.562       55.492
      51.782        0.000        1.562       55.492
      51.883        0.000        1.562       55.492
      51.983        0.000        1.562       55.492
      52.084        0.000        1.562       55.492
      52.184        0.000        1.562       55.492
      52.285        0.000        1.562       55.492
      52.385        0.000        1.562       55.492
      52.486        0.000        1.562       55.492
      52.586        0.000        1.562       55.492
      52.687        0.000        1.562       55.492
      52.787        0.000        1.562       55.492
      52.887        0.000        1.562       55.492
      52.988        0.000        1.562       55.492
      53.088        0.000        1.562       55.492
      53.188        0.000        1.562       55.492
      53.288        0.000        1.562       55.492
      53.389        0.000        1.562       55.492
      53.489        0.000        1.562       55.492
      53.589        0.000        1.562       55.492
      53.690        0.000        1.562       55.492
      53.790        0.000        1.562       55.492
      53.890        0.000        1.562       55.492
      53.991        0.000        1.562       55.492
      54.091        0.000        1.562       55.492
      54.191        0.000        1.562       55.492
      54.292        0.000        1.562       55.492
      54.392        0.000        1.562       55.492
      54.492        0.000        1.562       55.492
      54.592        0.000        1.562       55.492
      54.693        0.000        1.562       55.492
      54.793        0.000        1.562       55.492
      54.893        0.000        1.562       55.492
      54.994        0.000        1.562       55.492
      55.094        0.000        1.562       55.492
      55.194        0.000        1.562       55.492
      55.295        0.000        1.562       55.492
      55.395        0.000        1.562       55.492
      55.495        0.000        1.562       55.492
      55.596        0.000        1.562       55.492
      55.696        0.000        1.562       55.492
      55.797        0.000        1.562       55.492
      55.897        0.000        1.562       55.492
      55.997        0.000        1.562       55.492
      56.098        0.000        1.562       55.492
      56.198        0.000        1.562       55.492
      56.299        0.000        1.562       55.492
      56.399        0.000        1.562       55.492
      56.500        0.000        1.562       55.492
      56.600        0.000        1.562       55.492
      56.701        0.000        1.562       55.492
      56.802        0.000        1.562       55.492
      56.902        0.000        1.562       55.492
      57.003        0.000        1.562       55.492
      57.103        0.000        1.562       55.492
      57.204        0.000        1.562       55.492
      57.305        0.000        1.562       55.492
      57.405        0.000        1.562       55.492
      57.506        0.000        1.562       55.492
      57.606        0.000        1.562       55.492
      57.706        0.000        1.562       55.492
      57.807        0.000        1.562       55.492
      57.907        0.000        1.562       55.492
      58.007        0.000        1.562       55.492
      58.108        0.000        1.562       55.492
      58.208        0.000        1.562       55.492
      58.308        0.000        1.562       55.492
      58.409        0.000        1.562       55.492
      58.509        0.000        1.562       55.492
      58.609        0.000        1.562       55.492
      58.710        0.000        1.562       55.492
      58.810        0.000        1.562       55.492
      58.910        0.000        1.562       55.492
      59.010        0.000        1.562       55.492
      59.111        0.000        1.562       55.492
      59.211        0.000        1.562       55.492
      59.311        0.000        1.562       55.492
      59.412        0.000        1.562       55.492
      59.512        0.000        1.562       55.492
      59.612        0.000        1.562       55.492
      59.713        0.000        1.562       55.492
      59.813        0.000        1.562       55.492
      59.913        0.000        1.562       55.492
      60.013        0.000        1.562       55.492
      60.114        0.000        1.562       55.492
      60.214        0.000        1.562       55.492
      60.315        0.000        1.562       55.492
      60.415        0.000        1.562       55.492
      60.515        0.000        1.562       55.492
      60.616        0.000        1.562       55.492
      60.716        0.000        1.562       55.492
      60.816        0.000        1.562       55.492
      60.917        0.000        1.562       55.492
      61.017        0.000        1.562       55.492
      61.117        0.000        1.562       55.492
      61.217        0.000        1.562       55.492
      61.318        0.000        1.562       55.492
      61.418        0.000        1.562       55.492
      61.518        0.000        1.562       55.492
      61.619        0.000        1.562       55.492
      61.719        0.000        1.562       55.492
      61.819        0.000        1.562       55.492
      61.920        0.000        1.562       55.492
      62.020        0.000        1.562       55.492
      62.120        0.000        1.562       55.492
      62.220        0.000        1.562       55.492
      62.321        0.000        1.562       55.492
      62.421        0.000        1.562       55.492
      62.521        0.000        1.562       55.492
      62.622        0.000        1.562       55.492
      62.722        0.000        1.562       55.492
      62.822        0.000        1.562       55.492
      62.923        0.000        1.562       55.492
      63.023        0.000        1.562       55.492
      63.123        0.000        1.562       55.492
      63.224        0.000        1.562       55.492
      63.324        0.000        1.562       55.492
      63.424        0.000        1.562       55.492
      63.524        0.000        1.562       55.492
      63.625        0.000        1.562       55.492
      63.725        0.000        1.562       55.492
      63.825        0.000        1.562       55.492
      63.926        0.000        1.562       55.492
      64.026        0.000        1.562       55.492
      64.126        0.000        1.562       55.492
      64.227        0.000        1.562       55.492
      64.327        0.000        1.562       55.492
      64.427        0.000        1.562       55.492
      64.527        0.000        1.562       55.492
      64.628        0.000        1.562       55.492
      64.728        0.000        1.562       55.492
      64.828        0.000        1.562       55.492
      64.929        0.000        1.562       55.492
      65.029        0.000        1.562       55.492
      65.129        0.000        1.562       55.492
      65.229        0.000        1.562       55.492
      65.330        0.000        1.562       55.492
      65.430        0.000        1.562       55.492
      65.530        0.000        1.562       55.492
      65.631        0.000        1.562       55.492
      65.731        0.000        1.562       55.492
      65.832        0.000        1.562       55.492
      65.932        0.000        1.562       55.492
      66.032        0.000        1.562       55.492
      66.133        0.000        1.562       55.492
      66.233        0.000        1.562       55.492
      66.334        0.000        1.562       55.492
      66.434        0.000        1.562       55.492
      66.535        0.000        1.562       55.492
      66.635        0.000        1.562       55.492
      66.736        0.000        1.562       55.492
      66.837        0.000        1.562       55.492
      66.937        0.000        1.562       55.492
      67.038        0.000        1.562       55.492
      67.138        0.000        1.562       55.492
      67.239        0.000        1.562       55.492
      67.339        0.000        1.562       55.492
      67.440        0.000        1.562       55.492
      67.541        0.000        1.562       55.492
      67.641        0.000        1.562       55.492
      67.742        0.000        1.562       55.492
      67.842        0.000        1.562       55.492
      67.943        0.000        1.562       55.492
      68.043        0.000        1.562       55.492
      68.144        0.000        1.562       55.492
      68.244        0.000        1.562       55.492
      68.344        0.000        1.562       55.492
      68.445        0.000        1.562       55.492
      68.545        0.000        1.562       55.492
      68.645        0.000        1.562       55.492
      68.746        0.000        1.562       55.492
      68.846        0.000        1.562       55.492
      68.946        0.000        1.562       55.492
      69.047        0.000        1.562       55.492
      69.147        0.000        1.562       55.492
      69.247        0.000        1.562       55.492
      69.348        0.000        1.562       55.492
      69.448        0.000        1.562       55.492
      69.548        0.000        1.562       55.492
      69.648        0.000        1.562       55.492
      69.749        0.000        1.562       55.492
      69.849        0.000        1.562       55.492
      69.949        0.000        1.562       55.492
      70.050        0.000        1.562       55.492
      70.150        0.000        1.562       55.492
      70.250        0.000        1.562       55.492
      70.351        0.000        1.562       55.492
      70.451        0.000        1.562       55.492
      70.551        0.000        1.562       55.492
      70.651        0.000        1.562       55.492
      70.752        0.000        1.562       55.492
      70.852        0.000        1.562       55.492
      70.952        0.000        1.562       55.492
      71.053        0.000        1.562       55.492
      71.153        0.000        1.562       55.492
      71.253        0.000        1.562       55.492
      71.354        0.000        1.562       55.492
      71.454        0.000        1.562       55.492
      71.554        0.000        1.562       55.492
      71.654        0.000        1.562       55.492
      71.755        0.000        1.562       55.492
      71.855        0.000        1.562       55.492
      71.955        0.000        1.562       55.492
      72.056        0.000        1.562       55.492
      72.156        0.000        1.562       55.492
      72.256        0.000        1.562       55.492
      72.357        0.000        1.562       55.492
      72.457        0.000        1.562       55.492
      72.557        0.000        1.562       55.492
      72.657        0.000        1.562       55.492
      72.758        0.000        1.562       55.492
      72.858        0.000        1.562       55.492
      72.958        0.000        1.562       55.492
      73.059        0.000        1.562       55.492
      73.159        0.000        1.562       55.492
      73.259        0.000        1.562       55.492
      73.360        0.000        1.562       55.492
      73.460        0.000        1.562       55.492
      73.560        0.000        1.562       55.492
      73.661        0.000        1.562       55.492
      73.761        0.000        1.562       55.492
      73.862        0.000        1.562       55.492
      73.962        0.000        1.562       55.492
      74.063        0.000        1.562       55.492
      74.163        0.000        1.562       55.492
      74.263        0.000        1.562       55.492
      74.364        0.000        1.562       55.492
      74.464        0.000        1.562       55.492
      74.565        0.000        1.562       55.492
      74.666        0.000        1.562       55.492
      74.766        0.000        1.562       55.492
      74.867        0.000        1.562       55.492
      74.967        0.000        1.562       55.492
      75.068        0.000        1.562       55.492
      75.168        0.000        1.562       55.492
      75.269        0.000        1.562       55.492
      75.369        0.000        1.562       55.492
      75.470        0.000        1.562       55.492
      75.570        0.000        1.562       55.492
      75.671        0.000        1.562       55.492
      75.771        0.000        1.562       55.492
      75.871        0.000        1.562       55.492
      75.972        0.000        1.562       55.492
      76.072        0.000        1.562       55.492
      76.173        0.000        1.562       55.492
      76.273        0.000        1.562       55.492
      76.373        0.000        1.562       55.492
      76.474        0.000        1.562       55.492
      76.574        0.000        1.562       55.492
      76.674        0.000        1.562       55.492
      76.775        0.000        1.562       55.492
      76.875        0.000        1.562       55.492
      76.975        0.000        1.562       55.492
      77.075        0.000        1.562       55.492
      77.176        0.000        1.562       55.492
      77.276        0.000        1.562       55.492
      77.376        0.000        1.562       55.492
      77.477        0.000        1.562       55.492
      77.577        0.000        1.562       55.492
      77.677        0.000        1.562       55.492
      77.778        0.000        1.562       55.492
      77.878        0.000        1.562       55.492
      77.978        0.000        1.562       55.492
      78.078        0.000        1.562       55.492
      78.179        0.000        1.562       55.492
      78.279        0.000        1.562       55.492
      78.379        0.000        1.562       55.492
      78.480        0.000        1.562       55.492
      78.580        0.000        1.562       55.492
      78.680        0.000        1.562       55.492
      78.781        0.000        1.562       55.492
      78.881        0.000        1.562       55.492
      78.981        0.000        1.562       55.492
      79.082        0.000        1.562       55.492
      79.182        0.000        1.562       55.492
      79.283        0.000        1.562       55.492
      79.383        0.000        1.562       55.492
      79.483        0.000        1.562       55.492
      79.584        0.000        1.562       55.492
      79.684        0.000        1.562       55.492
      79.784        0.000        1.562       55.492
      79.885        0.000        1.562       55.492
      79.985        0.000        1.562       55.492
      80.085        0.000        1.562       55.492
      80.186        0.000        1.562       55.492
      80.286        0.000        1.562       55.492
      80.386        0.000        1.562       55.492
      80.487        0.000        1.562       55.492
      80.587        0.000        1.562       55.492
      80.687        0.000        1.562       55.492
      80.787        0.000        1.562       55.492
      80.888        0.000        1.562       55.492
      80.988        0.000        1.562       55.492
      81.088        0.000        1.562       55.492
      81.189        0.000        1.562       55.492
      81.289        0.000        1.562       55.492
      81.389        0.000        1.562       55.492
      81.490        0.000        1.562       55.492
      81.590        0.000        1.562       55.492
      81.690        0.000        1.562       55.492
      81.791        0.000        1.562       55.492
      81.891        0.000        1.562       55.492
      81.991        0.000        1.562       55.492
      82.091        0.000        1.562       55.492
