Bytes_sent,Bytes_received
194151962779,193821232600
194151962779,193821232600
194151962779,193821232600
194151962779,193821232812
194151962779,193821232978
194151962779,193821233136
194151963059,193821235150
194152023171,193821236330
194152023171,193821236622
194152023171,193821236622
194152023171,193821236622
194152023171,193821236622
194152723507,193821907530
194152728919,193821915672
194152728919,193821915944
194152728919,193821915944
194152728919,193821915944
194152728919,193821916126
194152728919,193821916126
194152728919,193821916126
194152728919,193821916126
194152728919,193821916126
194153125479,193822296166
194153358875,193822519330
194153358875,193822519330
194153358875,193822519488
194153358875,193822519488
194153358875,193822519488
194153358875,193822519488
194153358875,193822519488
194153358875,193822519488
194153358875,193822519488
194153974563,193823111064
194154066291,193823199660
194154066291,193823199766
194154066291,193823199766
194154066291,193823199978
194154188665,193823318092
194154801637,193823907792
194154818511,193823923908
194154818511,193823923908
194154818511,193823923908
194155757999,193824835576
194155757999,193824835788
194155757999,193824835788
194155757999,193824836854
194155757999,193824837028
194156080480,193825158954
194156537297,193825588992
194156537297,193825588992
194156537297,193825588992
194156584069,193825648264
194157217305,193826239412
194157217305,193826239586
194157217305,193826239692
194157217305,193826239866
194157217305,193826239866
194157693961,193826700426
194157978753,193826974664
194157978753,193826974664
194157978753,193826974664
194158392365,193827380808
194158952127,193827912540
194159621439,193828561702
194159757333,193828694070
194159757333,193828694070
194159759353,193828704436
194160429443,193829346492
194160578463,193829489050
194160578595,193829489168
194160578595,193829489168
194161085257,193829981174
194161604147,193830481836
194162198607,193831056130
194162235273,193831091528
194162235273,193831091528
194162284039,193831138518
194162771629,193831604518
194162913337,193831740036
194162913337,193831740036
194162913337,193831740036
194163261029,193832075154
194164024693,193832809424
194164409901,193833178386
194164409901,193833178386
194164409901,193833178386
194164480969,193833246818
194165158043,193833899466
194165765991,193834487280
194165969257,193834683104
194165969257,193834683104
194166381439,193835079916
194167020891,193835693640
194167412133,193836071542
194167412133,193836071648
194167412133,193836071648
194167585119,193836238694
194168336889,193836961674
194168948137,193837553140
194169136109,193837735156
194169136109,193837735156
194169960393,193838534130
194170629291,193839180694
194170842967,193839385856
194170842967,193839385856
194170842967,193839385856
194170973619,193839511204
194171541347,193840055142
194172260347,193840747208
194172292707,193840778642
