Bytes_sent,Bytes_received
193630862351,193323327672
193630862351,193323327672
193630862351,193323327672
193630862351,193323327672
193630862351,193323327672
193630862351,193323327672
193630862351,193323327672
193630862351,193323327672
193630862351,193323327884
193630862351,193323328254
193630862351,193323329182
193630862351,193323329182
193631602493,193324038312
193631606453,193324041852
193631606453,193324041852
193631606453,193324041852
193631606453,193324041994
193631606453,193324041994
193631606453,193324042206
193631606453,193324042380
193631606453,193324042592
193631606453,193324042592
193632284619,193324692394
193632284619,193324692394
193632284619,193324692394
193632284619,193324692394
193632284619,193324692394
193632284619,193324692394
193632284619,193324692394
193632284619,193324692870
193632284619,193324692870
193632284619,193324692870
193633020631,193325400856
193633020631,193325400856
193633020631,193325400856
193633020631,193325400856
193633020631,193325400856
193633401451,193325769084
193633805871,193326158856
193633805871,193326158856
193633805871,193326158856
193633805871,193326158856
193634534831,193326858888
193634534831,193326858888
193634534915,193326858994
193634534915,193326858994
193634534915,193326859168
193635034195,193327339384
193635259523,193327557150
193635319913,193327559474
193635319913,193327559474
193635637829,193327869016
193636052259,193328262382
193636052259,193328262382
193636052259,193328262382
193636052259,193328262382
193636094099,193328310788
193636755179,193328938372
193636779779,193328961960
193636779779,193328962172
193636779779,193328962172
193637173605,193329340020
193637765893,193329910446
193638224155,193330360150
193638238371,193330365734
193638238371,193330365734
193638397181,193330518484
193638923591,193331023996
193638953331,193331052824
193638953331,193331053248
193638953331,193331053248
193639536635,193331624960
193640140747,193332192412
193640348559,193332392174
193640348559,193332392304
193640348559,193332392304
193640470613,193332509204
193641054595,193333069792
193641054595,193333069792
193641054595,193333070004
193641054595,193333070004
193641835223,193333820982
193642518623,193334480570
193642619197,193334577552
193642619197,193334577552
193642619197,193334577552
193642816185,193334767380
193643459759,193335384958
193643898439,193335805868
193643924839,193335831426
193643924839,193335831426
193644784993,193336657994
193645274301,193337129470
193645405181,193337255870
193645405181,193337255870
193645405181,193337255870
193645862931,193337696954
193646530471,193338339448
193646841221,193338639306
193646853727,193338651346
193646853727,193338651346
193647579465,193339345350
193648127989,193339871960
193648218961,193339959958
193648218961,193339959958
193648218961,193339959958
193648806539,193340527474
193649509503,193341219988
193649775501,193341461450
193649775501,193341461556
193649775501,193341461556
193650756327,193342415372
193651442593,193343064136
193651876989,193343480840
193651966971,193343566920
193651966971,193343566920
193652668845,193344241066
193653183489,193344737542
193653423293,193344968090
193653423293,193344968090
193653748417,193345306186
193654690923,193346188912
193655272429,193346745992
193655666979,193347126978
193655719059,193347177232
193655719059,193347177232
193656427547,193347869190
193657009005,193348418056
193657118225,193348523846
193657118225,193348523952
193657485091,193348877012
193658206173,193349567072
193658887693,193350219124
193659197983,193350517848
193659212985,193350532332
193659212985,193350532332
193660072211,193351376114
193660813053,193352081162
193661480959,193352716618
193661650855,193352880122
193662080445,193353291398
193662823339,193354000856
193663380839,193354544380
193663658853,193354803584
193663658853,193354803758
193663781177,193354922054
193664804503,193355907986
193665409825,193356499632
193665845997,193356910934
193665942709,193357003380
