CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,139264
0.2,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.2,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.3,10.0,0.0,0,184320
0.6,44.4,0.0,0,184320
0.9,50.0,0.0,0,184320
0.8,41.7,0.0,0,184320
0.0,0.0,0.0,0,184320
0.0,0.0,0.0,0,184320
0.0,0.0,0.0,0,184320
0.0,0.0,0.0,0,184320
0.0,0.0,0.0,0,184320
0.2,0.0,0.0,0,184320
0.3,11.1,0.0,0,184320
0.6,50.0,0.0,0,184320
0.5,33.3,0.0,0,184320
0.5,33.3,0.0,0,184320
0.0,0.0,0.0,0,184320
0.0,0.0,0.0,0,184320
0.2,0.0,0.0,0,184320
0.0,0.0,0.0,0,184320
0.0,0.0,0.0,0,184320
0.0,0.0,0.0,0,184320
0.6,22.2,0.0,0,184320
0.5,44.4,0.0,0,184320
0.6,50.0,0.0,0,184320
0.5,10.0,0.0,0,184320
0.0,0.0,0.0,0,184320
0.0,10.0,0.0,0,184320
0.2,0.0,0.0,0,184320
0.6,54.5,0.0,0,184320
0.9,40.0,0.0,0,184320
0.6,50.0,0.0,0,184320
0.8,33.3,0.0,0,184320
0.9,54.5,0.0,0,184320
0.6,33.3,0.0,0,184320
0.2,18.2,0.0,0,184320
0.2,0.0,0.0,0,184320
0.0,0.0,0.0,0,184320
0.5,30.0,0.0,0,184320
0.8,50.0,0.0,0,184320
0.9,54.5,0.0,0,184320
0.5,20.0,0.0,0,184320
0.5,37.5,0.0,0,184320
0.9,58.3,0.0,0,184320
1.1,45.5,0.0,0,184320
0.0,0.0,0.0,0,184320
0.0,0.0,0.0,0,184320
0.0,0.0,0.0,0,184320
0.6,45.5,0.0,0,184320
0.8,44.4,0.0,0,184320
0.3,25.0,0.0,0,184320
0.3,20.0,0.0,0,184320
0.8,50.0,0.0,0,184320
0.8,33.3,0.0,0,184320
0.5,44.4,0.0,0,184320
0.8,40.0,0.0,0,184320
0.9,54.5,0.0,0,184320
2.6,40.0,0.0,0,184320
1.7,28.6,0.0,0,184320
0.8,40.0,0.0,0,184320
0.6,44.4,0.0,0,184320
0.8,33.3,0.0,0,184320
0.8,37.5,0.0,0,184320
1.1,58.3,0.0,0,184320
0.9,44.4,0.0,0,184320
0.5,33.3,0.0,0,184320
1.1,54.5,0.0,0,184320
0.9,40.0,0.0,0,184320
0.8,37.5,0.0,0,184320
0.5,33.3,0.0,0,184320
0.8,44.4,0.0,0,184320
0.8,50.0,0.0,0,184320
0.9,53.8,0.0,0,184320
1.1,58.3,0.0,0,184320
0.6,37.5,0.0,0,184320
0.6,45.5,0.0,0,184320
0.8,44.4,0.0,0,184320
0.5,33.3,0.0,0,184320
0.9,50.0,0.0,0,184320
0.9,50.0,0.0,0,184320
0.6,33.3,0.0,0,184320
0.5,54.5,0.0,0,184320
0.8,40.0,0.0,0,184320
0.8,44.4,0.0,0,184320
0.8,44.4,0.0,0,184320
0.5,44.4,0.0,0,188416
0.9,40.0,0.0,0,188416
0.5,37.5,0.0,0,188416
0.8,50.0,0.0,0,188416
0.9,50.0,0.0,0,188416
0.6,44.4,0.0,0,188416
0.6,37.5,0.0,0,188416
0.8,50.0,0.0,0,188416
1.2,50.0,0.0,0,188416
0.6,44.4,0.0,0,188416
0.8,45.5,0.0,0,188416
0.6,44.4,0.0,0,188416
0.8,45.5,0.0,0,188416
0.6,44.4,0.0,0,188416
0.6,33.3,0.0,0,188416
0.6,50.0,0.0,0,188416
0.6,33.3,0.0,0,188416
0.5,37.5,0.0,0,188416
0.5,37.5,0.0,0,188416
0.8,33.3,0.0,0,188416
0.6,44.4,0.0,0,188416
0.8,54.5,0.0,0,188416
0.8,45.5,0.0,0,188416
0.8,44.4,0.0,0,188416
0.9,45.5,0.0,0,188416
0.6,37.5,0.0,0,188416
0.5,50.0,0.0,0,188416
0.6,28.6,0.0,0,188416
0.6,44.4,0.0,0,188416
0.8,50.0,0.0,0,188416
0.9,37.5,0.0,0,188416
0.3,40.0,0.0,0,188416
1.1,58.3,0.0,0,188416
