Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753701959,1000,,Aggregated,345.700000,345.700000,26,42,51,57,98,120,150,180,300,360,360,7183,7183,26,38.97648496617299,2.7642649999961577,359.1689840000072,1.7704301823750521
1753701960,1000,,Aggregated,348.100000,348.100000,26,42,51,56,98,120,150,170,300,360,360,7534,7534,26,38.83870379665813,2.7642649999961577,359.1689840000072,1.6879479692062649
1753701961,1000,,Aggregated,346.100000,346.100000,25,41,50,56,96,120,150,170,300,360,360,7869,7869,25,37.84106248163954,2.7642649999961577,359.1689840000072,1.6160884483415936
1753701962,1000,,Aggregated,345.400000,345.400000,25,41,50,55,93,120,150,170,280,360,360,8208,8208,25,37.40718565107458,2.7642649999961577,359.1689840000072,1.549342105263158
1753701963,1000,,Aggregated,349.000000,349.000000,25,41,50,55,91,120,150,170,280,360,360,8564,8564,25,37.37075752055331,2.7642649999961577,359.1689840000072,1.4849369453526389
1753701964,1000,,Aggregated,346.200000,346.200000,25,40,50,55,89,120,150,170,280,360,360,8909,8909,25,36.92662024873919,2.7642649999961577,359.1689840000072,1.4274329329891122
1753701965,1000,,Aggregated,346.000000,346.000000,24,40,49,54,86,120,150,160,270,360,360,9245,9245,24,36.28916071779532,2.7642649999961577,359.1689840000072,1.3755543537047052
1753701966,1000,,Aggregated,342.800000,342.800000,25,40,50,54,83,120,140,160,270,360,360,9628,9628,25,36.33139272175117,2.7642649999961577,359.1689840000072,1.3208350643955131
1753701967,1000,,Aggregated,344.500000,344.500000,24,39,49,53,81,110,140,160,270,360,360,9951,9951,24,35.680579248520026,2.7642649999961577,359.1689840000072,1.277962013867953
1753701968,1000,,Aggregated,344.600000,344.600000,23,38,48,52,79,110,140,160,270,360,360,10305,10305,23,35.078296191559964,2.7642649999961577,359.1689840000072,1.234061135371179
1753701969,1000,,Aggregated,348.000000,348.000000,23,37,47,52,77,110,140,160,270,360,360,10659,10659,23,34.59607227882779,2.7642649999961577,359.1689840000072,1.1930762735716296
1753701970,1000,,Aggregated,343.000000,343.000000,22,36,46,51,74,110,140,160,270,360,360,10998,10998,22,33.95552076823291,2.7642649999961577,359.1689840000072,1.1563011456628478
1753701971,1000,,Aggregated,348.400000,348.400000,22,36,47,52,73,110,140,160,270,360,360,11352,11352,22,33.97044292521351,2.7642649999961577,359.1689840000072,1.120243128964059
1753701972,1000,,Aggregated,348.000000,348.000000,22,36,46,51,71,110,140,160,270,360,360,11701,11701,22,33.77748618417435,2.7642649999961577,359.1689840000072,1.0868301854542346
1753701973,1000,,Aggregated,343.300000,343.300000,22,35,46,51,70,110,140,160,260,360,360,12031,12031,22,33.23734150760739,2.7642649999961577,359.1689840000072,1.0570193666361898
1753701974,1000,,Aggregated,346.100000,346.100000,21,34,45,50,68,110,140,160,260,360,360,12396,12396,21,32.818984329301635,2.7642649999961577,359.1689840000072,1.0258954501452082
1753701975,1000,,Aggregated,347.100000,347.100000,21,34,44,50,67,110,140,160,260,360,360,12739,12739,21,32.35638042915645,2.7642649999961577,359.1689840000072,0.9982730198602716
1753701976,1000,,Aggregated,347.800000,347.800000,20,33,43,49,66,100,130,160,260,360,360,13088,13088,20,31.85663291916425,2.7642649999961577,359.1689840000072,0.971653422982885
1753701977,1000,,Aggregated,347.100000,347.100000,21,33,43,49,65,100,130,160,260,360,360,13445,13445,21,31.913006678692554,2.7642649999961577,359.1689840000072,0.9458534771290442
1753701978,1000,,Aggregated,346.500000,346.500000,20,32,42,49,64,100,130,150,260,360,360,13778,13778,20,31.40475680381915,2.7642649999961577,359.1689840000072,0.9229931775293947
1753701979,1000,,Aggregated,346.400000,346.400000,20,32,41,48,63,100,130,150,250,360,360,14123,14123,20,30.963995114708,2.7642649999961577,359.1689840000072,0.9004460808610069
1753701980,1000,,Aggregated,349.700000,349.700000,20,31,41,47,63,100,130,150,250,360,360,14494,14494,20,30.64179158658883,2.7642649999961577,359.1689840000072,0.8773975438112323
1753701981,1000,,Aggregated,345.600000,345.600000,19,31,40,47,62,100,130,150,250,360,360,14829,14829,19,30.30466778542146,2.7642649999961577,359.1689840000072,0.8575763706251265
1753701982,1000,,Aggregated,348.100000,348.100000,19,30,39,46,61,99,130,150,250,360,360,15177,15177,19,29.89968929063826,2.7642649999961577,359.1689840000072,0.8379126309547341
1753701983,1000,,Aggregated,348.300000,348.300000,19,30,39,46,60,98,130,150,250,360,360,15524,15524,19,29.614758012691134,2.7642649999961577,359.1689840000072,0.8191832002061324
1753701984,1000,,Aggregated,346.800000,346.800000,19,29,38,45,60,97,130,150,250,360,360,15880,15880,19,29.442246617381443,2.7642649999961577,359.1689840000072,0.8008186397984887
1753701985,1000,,Aggregated,348.600000,348.600000,19,29,38,45,59,97,130,150,250,360,360,16228,16228,19,29.29632232185237,2.7642649999961577,359.1689840000072,0.7836455508996796
1753701986,1000,,Aggregated,346.800000,346.800000,19,29,38,45,59,96,130,150,250,360,360,16561,16561,19,29.037506590363943,2.7642649999961577,359.1689840000072,0.7678884125354749
1753701987,1000,,Aggregated,347.000000,347.000000,19,29,38,44,59,95,130,150,250,360,360,16921,16921,19,29.057989116010873,2.7642649999961577,359.1689840000072,0.7515513267537379
1753701988,1000,,Aggregated,347.500000,347.500000,19,29,38,44,58,94,130,150,240,360,360,17279,17279,19,28.94136649175404,2.7642649999961577,359.1689840000072,0.7359800914404768
1753701989,1000,,Aggregated,347.900000,347.900000,19,29,37,44,58,94,130,150,360,60000,60000,17609,17609,19,83.20999693605637,2.7642649999961577,60041.341676000004,0.8470100516781192
1753701990,1000,,Aggregated,347.500000,347.500000,19,29,37,44,58,95,130,150,360,60000,60000,17942,17942,19,82.25660972595101,2.7642649999961577,60041.341676000004,1.050050161631925
1753701991,1000,,Aggregated,346.300000,346.300000,19,28,37,43,58,94,130,150,60000,60000,60000,18285,18285,19,107.25146433032594,2.7642649999961577,60041.341676000004,1.2621821164889253
1753701992,1000,,Aggregated,345.700000,345.700000,19,28,37,43,58,94,130,150,60000,60000,60000,18566,18566,19,118.95485968340036,2.7642649999961577,60041.341676000004,1.2599913820963051
1753701993,1000,,Aggregated,346.000000,346.000000,19,29,38,44,59,97,130,160,60000,60000,60000,18972,18972,19,117.68076232943349,2.7642649999961577,60041.341676000004,1.2330276196500105
1753701994,1000,,Aggregated,343.100000,343.100000,19,29,37,44,58,96,130,160,60000,60000,60000,19306,19306,19,115.91932903776096,2.7642649999961577,60041.341676000004,1.2116958458510307
1753701995,1000,,Aggregated,341.100000,341.100000,19,29,38,45,59,97,130,160,60000,60000,60000,19628,19628,19,114.76492585403581,2.7642649999961577,60041.341676000004,1.191817811289994
1753701996,1000,,Aggregated,342.700000,342.700000,19,30,39,46,60,100,140,170,60000,60000,60000,20037,20037,19,114.05455051919051,2.7642649999961577,60041.341676000004,1.1674901432350153
1753701997,1000,,Aggregated,340.500000,340.500000,19,29,39,46,60,100,140,170,60000,60000,60000,20362,20362,19,112.56346018613206,2.7642649999961577,60041.341676000004,1.1488557116196838
1753701998,1000,,Aggregated,343.700000,343.700000,19,29,39,46,60,99,140,170,60000,60000,60000,20676,20676,19,111.256130035356,2.7642649999961577,60041.341676000004,1.131408396208164
1753701999,1000,,Aggregated,344.300000,344.300000,19,30,40,48,62,110,160,210,60000,60000,60000,21097,21097,19,111.78371526226591,2.7642649999961577,60041.341676000004,1.1088306394274068
1753702000,1000,,Aggregated,340.200000,340.200000,19,30,40,48,62,110,160,210,60000,60000,60000,21413,21413,19,110.40319818288067,2.7642649999961577,60041.341676000004,1.0924671928267875
1753702001,1000,,Aggregated,343.000000,343.000000,19,30,40,47,62,110,160,210,60000,60000,60000,21742,21742,19,108.98037582563816,2.7642649999961577,60041.341676000004,1.0759359764511085
1753702002,1000,,Aggregated,345.400000,345.400000,19,31,41,49,63,110,170,220,60000,60000,60000,22132,22132,19,108.67742350022708,2.7642649999961577,60041.341676000004,1.0569763238749321
