CPU_%_global,CPU_%_on_core,CPU_percent_core_pin,Core,Memory_%
1.041666666666605,199.99999999904077,25.000000000089788,0,0.0020972065615429843
0.39062500000034694,100.00000000008882,33.33333333331261,0,0.0020972065615429843
0.5208333333319147,50.00000000005329,39.999999999977796,0,0.0020972065615429843
0.3125000000000999,,0.0,0,0.0020972065615429843
0.5208333333337959,50.00000000000888,39.99999999999574,0,0.0020972065615429843
0.39062500000034694,50.00000000000888,39.99999999999574,0,0.0020972065615429843
0.3906249999992367,50.00000000004441,49.99999999997557,0,0.0020972065615429843
0.7812500000008327,,0.0,0,0.0020972065615429843
0.39062500000027756,99.99999999992895,33.33333333334517,0,0.0020972065615429843
0.5208333333337959,99.99999999994671,33.33333333334493,0,0.0020972065615429843
1.0416666666676844,99.99999999981348,40.000000000045475,0,0.0020972065615429843
0.0,0.0,49.999999999977796,0,0.0020972065615429843
0.7812500000005551,100.00000000007105,33.3333333333136,0,0.0020972065615429843
0.39062500000041633,100.00000000010658,33.33333333331261,0,0.0020972065615429843
0.3125000000003053,50.00000000001332,49.99999999999556,0,0.0020972065615429843
0.7812500000005551,,0.0,0,0.0020972065615429843
1.0416666666637369,200.0000000001954,33.33333333331261,0,0.0020972065615429843
0.5208333333337034,99.99999999992895,33.33333333334517,0,0.0020972065615429843
0.5208333333338885,100.00000000010658,33.33333333331261,0,0.0020972065615429843
0.0,0.0,25.000000000009436,0,0.0020972065615429843
1.0416666666675918,99.9999999998046,66.66666666671009,0,0.0020972065615429843
0.39062500000041633,100.00000000010658,33.3333333333136,0,0.0020972065615429843
0.5208333333337034,100.00000000007105,33.33333333331261,0,0.0020972065615429843
0.3906249999993061,50.00000000005329,49.99999999997669,0,0.0020972065615429843
0.5208333333337034,99.99999999950262,33.33333333343992,0,0.0020972065615429843
0.3906250000001388,,0.0,0,0.0020972065615429843
0.5208333333337959,50.00000000004441,33.3333333333136,0,0.0020972065615429843
0.7812500000008327,,0.0,0,0.0020972065615429843
0.312499999999567,100.00000000008882,49.99999999997557,0,0.0020972065615429843
0.39062500000027756,50.0,39.99999999999485,0,0.0020972065615429843
0.5208333333338885,99.99999999996447,25.00000000000999,0,0.0020972065615429843
0.0,0.0,24.999999999983206,0,0.0020972065615429843
0.7812500000006245,,0.0,0,0.0020972065615429843
0.5208333333338885,100.00000000010658,19.999999999984723,0,0.0020972065615429843
0.39062500000027756,99.99999999950262,33.33333333343992,0,0.0020972065615429843
1.5625000000016653,,0.0,0,0.0020972065615429843
0.6250000000005274,100.00000000001333,49.99999999999445,0,0.0020972065615429843
0.7812500000008327,100.00000000010658,33.33333333331261,0,0.0020972065615429843
0.3906249999981959,50.00000000005329,39.999999999980105,0,0.0020972065615429843
0.7812500000005551,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.5208333333338885,,0.0,0,0.0020972065615429843
0.5208333333337034,100.00000000007105,33.3333333333136,0,0.0020972065615429843
0.5208333333338885,100.00000000010658,33.3333333333136,0,0.0020972065615429843
0.39062499999975714,100.00000000007994,22.22222222220594,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.39062500000041633,99.99999999953815,50.000000000119904,0,0.0020972065615429843
0.7812500000005551,,0.0,0,0.0020972065615429843
0.7812499999985428,66.66666666666865,75.00000000000111,0,0.0020972065615429843
0.520833333333395,100.00000000010658,24.99999999998279,0,0.0020972065615429843
0.39062500000027756,100.00000000007105,33.3333333333131,0,0.0020972065615429843
0.5208333333338885,100.00000000010658,24.999999999983345,0,0.0020972065615429843
0.781249999996253,,0.0,0,0.0020972065615429843
0.39062500000027756,,0.0,0,0.0020972065615429843
0.5208333333338422,100.0000000000977,24.999999999982652,0,0.0020972065615429843
0.31250000000015543,50.000000000017764,39.99999999999574,0,0.0020972065615429843
0.39062500000027756,50.0,49.99999999999556,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
0.0,,0.0,0,0.0020972065615429843
