Total_CPU_percent,Total_Memory_usage
0.3,2651762688
0.0,2651688960
0.2,2651688960
0.5,2651688960
0.0,2651688960
0.6,2651688960
0.2,2651688960
0.0,2651688960
0.0,2651688960
0.5,2651688960
0.0,2651688960
0.0,2651643904
0.2,2651643904
0.2,2651643904
0.2,2651643904
0.0,2651643904
0.3,2651643904
0.2,2651643904
0.2,2651643904
0.0,2651643904
0.5,2651643904
0.2,2651594752
0.5,2651594752
0.2,2651594752
0.2,2651594752
0.2,2651611136
0.0,2651594752
0.3,2651594752
0.3,2651594752
0.0,2651594752
0.3,2651594752
0.0,2651799552
0.2,2651799552
0.3,2651799552
0.2,2651799552
0.0,2651799552
0.3,2651799552
0.2,2651799552
0.3,2651799552
0.2,2651799552
0.2,2651758592
0.0,2651758592
0.2,2651758592
0.2,2651758592
0.2,2651758592
0.0,2651758592
0.2,2651758592
0.2,2651758592
0.3,2651758592
0.2,2651758592
0.0,2651725824
0.0,2651709440
0.2,2651709440
0.3,2651709440
0.0,2651709440
0.2,2651709440
0.2,2651709440
0.2,2651709440
0.3,2651709440
0.0,2651709440
0.3,2651660288
0.2,2651660288
0.2,2651660288
0.2,2651660288
0.3,2651660288
0.2,2651660288
0.0,2651660288
0.0,2651660288
0.2,2651660288
0.3,2651660288
0.2,2651607040
0.2,2651607040
0.2,2651607040
0.5,2651607040
0.2,2651607040
0.2,2651607040
0.2,2651607040
0.3,2651607040
0.0,2651607040
0.2,2651607040
0.2,2651811840
0.0,2651811840
0.2,2651811840
0.0,2651811840
0.5,2651811840
0.3,2651811840
0.2,2651811840
0.3,2651811840
0.0,2651811840
0.3,2651811840
0.3,2651758592
0.0,2651758592
9.6,2651758592
0.0,2651758592
0.3,2651758592
0.2,2651758592
0.0,2651758592
0.6,2651758592
0.6,2651758592
0.0,2651758592
0.2,2651328512
0.2,2651328512
0.0,2651328512
0.0,2651328512
0.0,2651328512
0.2,2651328512
0.3,2651328512
0.2,2651328512
0.0,2651328512
0.0,2651283456
0.0,2651283456
0.0,2651283456
0.3,2651283456
0.0,2651283456
0.3,2651250688
0.0,2650734592
0.3,2650726400
0.2,2650722304
0.0,2650722304
0.2,2649952256
0.3,2649952256
0.2,2649952256
0.3,2649952256
