Bytes_sent,Bytes_received
249824452258,6529497988
249843964532,6530115406
249861956848,6530679110
249882916698,6531334706
249905264780,6532034018
249924388470,6532642020
249944491884,6533261858
249966724118,6533963948
249986032060,6534582276
250004686370,6535188788
250025778924,6535836782
250043933444,6536400522
250060357700,6536935654
250079346414,6537530834
250099361428,6538167152
250116667674,6538699756
250135521896,6539290964
250155884252,6539916664
250176716521,6540602036
250198016008,6541263356
250218109074,6541871970
250234886056,6542374438
250250542974,6542847882
250266420206,6543330982
250282400622,6543820942
250298878574,6544329446
250315583604,6544843954
250329632642,6545274628
250346620190,6545787420
250363915218,6546312906
250377121958,6546720790
250394157824,6547255600
250409413390,6547726230
250423651108,6548156652
250438781222,6548627600
250454077732,6549089612
250468392180,6549522422
250483732700,6549984798
250499946546,6550471682
250515596550,6550940426
250532018284,6551437292
250548193076,6551917526
250566820264,6552488482
250585658094,6553064868
250602948276,6553605172
250618827290,6554067508
250633532524,6554518418
250649341104,6554995204
250662243904,6555382124
250677283254,6555838338
250694805954,6556371696
250711461473,6556872378
250723811734,6557256822
250730570458,6557465190
250733260598,6557556446
250733260598,6557556628
250733260598,6557556628
250733260598,6557556628
250733260598,6557556840
250733260598,6557556840
250733260598,6557556840
250733260598,6557556840
250733260598,6557556840
250733260598,6557557014
250733260598,6557557014
250733260598,6557557014
250733260598,6557557014
250733260598,6557557188
250733260598,6557557188
250733260598,6557557188
250733260598,6557557188
250733260598,6557557188
250733260598,6557557362
250733260598,6557557362
250733260598,6557557362
250733260598,6557557574
250733260598,6557557574
250733260598,6557557756
250733260598,6557557756
250733260598,6557557756
250733260598,6557557756
250733260598,6557557756
250733260598,6557557946
250733260598,6557557946
250733260598,6557557946
250733260598,6557557946
250733260598,6557557946
250733260598,6557557946
250733260598,6557557946
250733260598,6557558158
250733260598,6557558158
250733260598,6557558370
250733260598,6557558370
250733260598,6557558370
250733260598,6557558370
250733260598,6557558370
250733260598,6557558370
250733260598,6557558370
250733260598,6557558370
250733260598,6557558370
250733260598,6557558370
250733260598,6557558370
250733260598,6557558370
250733322658,6557561110
250762364782,6558231982
250771189940,6558429944
250771189940,6558429944
250771189940,6558429944
250771189940,6558430156
250771189940,6558430156
250771189940,6558430156
250771189940,6558430156
250799036178,6559065474
250807325844,6559250172
250807325844,6559250172
250807325844,6559250172
250807325844,6559250172
250807325844,6559250172
250807325844,6559250172
250807325844,6559250172
250824974952,6559664236
250844799176,6560111264
250844799176,6560111264
250844799176,6560111264
250844799176,6560111476
250860689506,6560489662
250882566240,6560986278
250882566240,6560986278
250889982674,6561180956
250914992230,6561755588
250919471950,6561847808
250919471950,6561847808
250919471950,6561847808
250932656482,6562162394
250957304698,6562739906
250957348260,6562740496
250957348260,6562740602
250982001236,6563313502
250994684162,6563601936
250994684162,6563601936
250994684162,6563602110
250998031806,6563678362
251020811668,6564223188
251032160256,6564472046
251032160380,6564472236
251047372510,6564829752
251072160172,6565394572
251095670266,6565938200
251105540782,6566160300
251105540782,6566160474
251123942432,6566575224
251141769272,6566999186
251141769272,6566999186
251146510052,6567133630
251174206044,6567752966
251201422010,6568388198
251220065720,6568830386
251220065852,6568830386
251229796786,6569066172
251254431306,6569640426
251259705410,6569760706
251259705410,6569760706
251281412242,6570265368
251308420042,6570898862
251331435666,6571435264
251334102296,6571501330
251334872256,6571519934
251359105224,6572119042
251384496444,6572712198
251409733822,6573292326
251426128842,6573669582
251452848830,6574294096
251478176354,6574884004
251485261730,6575060652
251485261730,6575060652
251502649054,6575457560
251526417108,6576025710
251551027708,6576599906
251563039692,6576901728
251587952910,6577473276
251614589880,6578096324
251632625660,6578508060
251632625660,6578508060
251640790872,6578704556
251665789072,6579296864
251690003004,6579864592
251706151990,6580225946
251723439940,6580625054
251748386760,6581214658
251772637810,6581779984
251797725872,6582378458
251818726082,6582855724
251842492336,6583407194
251867891218,6584006052
251890575488,6584533430
251905992098,6584896166
251930921142,6585503496
251956418424,6586081826
251981470320,6586650576
252002109356,6587125310
252022506466,6587600974
252043544894,6588102232
252068465470,6588687882
252082976598,6589053468
252107285426,6589605284
252133824824,6590224464
252159433550,6590807900
252183365328,6591373194
252195638728,6591647296
252220451896,6592224088
252243730826,6592777118
252267199660,6593316938
252292139772,6593913362
252318809798,6594520830
252346939722,6595163074
252374347188,6595800048
252402008366,6596410028
252428293144,6597020600
252452028596,6597575026
252477426878,6598161292
252502982584,6598771288
252528441054,6599358452
252556928830,6600014392
252581429854,6600587254
252606723738,6601171566
252634252346,6601785646
252657981858,6602354842
252687733224,6603023804
252714431496,6603656150
252740507452,6604253372
252766867556,6604872818
252793395640,6605499042
252819657012,6606116036
252846069750,6606714770
252871056664,6607319098
252896199046,6607919152
252921604152,6608485824
252947311034,6609093456
252973539788,6609726864
253001655624,6610382576
253027246544,6610970742
253052463078,6611551844
253079268830,6612162856
253106779404,6612825908
253133387950,6613438720
253159033942,6614032512
253182095256,6614609980
253209756998,6615220820
253236949558,6615849500
253264943418,6616477232
253292022270,6617107376
253317330960,6617692724
253343225064,6618294712
253368192642,6618894292
253394155552,6619495790
253421262346,6620128364
253450184092,6620796718
253476018264,6621353372
253498787018,6621918256
253522818372,6622492616
253547841006,6623047228
253572080690,6623652664
253596483450,6624203612
253621247646,6624817934
253647105796,6625426090
253670740252,6625993128
253694069242,6626560202
253719956526,6627156698
253747893682,6627831566
253774755140,6628435280
253796761952,6629083482
253823063726,6629741354
253851443402,6630420948
253881023936,6631132836
253907747640,6631736876
253933930106,6632405108
253959112720,6633079808
253987260808,6633746670
254017212826,6634444750
254043409564,6635087904
254069756136,6635734420
254101683316,6636465060
254130822026,6637169546
254157429286,6637769692
254181908942,6638325404
254206338238,6638886586
254231926052,6639487936
254257340170,6640054378
254280208910,6640628356
254308825778,6641274538
254334693372,6641861328
254358275724,6642427512
254383111026,6643026796
254409271922,6643639562
254436503560,6644245630
254459789002,6644806362
254484282426,6645377460
254509516790,6645999562
254537179572,6646613150
254562032304,6647199838
254588357474,6647789710
254614039636,6648406778
254640590682,6649020212
254666961528,6649638564
254693540952,6650232032
254717921678,6650799240
254744158082,6651413606
254770922638,6652063862
254796679110,6652649682
254823533798,6653221532
254847963190,6653775678
254871302606,6654363364
254898334118,6654978650
254924359814,6655596404
254951161960,6656224718
254979131712,6656899504
255007517724,6657558084
255033921402,6658178398
255058332136,6658732822
255084495018,6659360506
255107599386,6659882974
255134491936,6660489722
255159415498,6661069830
255186642088,6661656280
255212264848,6662310162
255239377652,6662927480
255264745816,6663507824
255289667674,6664106366
255314629274,6664680292
255340228950,6665306444
255363804438,6665832758
255388355024,6666434740
255414814112,6667076538
255439190482,6667605734
255465069028,6668227734
255490641966,6668821986
255518617882,6669446374
255541189116,6670016128
255567153838,6670622026
255591903608,6671221702
255617799458,6671860548
255643366306,6672430392
255669821864,6673044086
255694563724,6673601384
255720718350,6674144434
255742976664,6674777826
255767196246,6675336014
255793825728,6675899408
255821063206,6676527192
255845547664,6677104552
255870279004,6677718228
255900751886,6678402788
255928139898,6679053962
255953798360,6679643894
255980023320,6680276490
256005644416,6680878240
256031216712,6681477212
256057023338,6682051116
256080451872,6682610738
256104252248,6683186872
256131293950,6683822706
256157166452,6684423316
256182452778,6685025992
256205994162,6685575398
256232522346,6686204784
256256000902,6686742034
256281925168,6687370762
256308327946,6687989292
256334807068,6688556378
256360507980,6689167062
256385192458,6689747006
256410820538,6690333198
256435624292,6690923552
256459744368,6691511834
256486070516,6692123220
256511683552,6692716992
256536976784,6693313972
256564800456,6693915342
256588462116,6694501116
256613076394,6695089420
256638993962,6695665948
256666489336,6696307609
256696036986,6696982450
256720945522,6697513134
256744237080,6698104360
256769813358,6698700120
256794328140,6699275140
256819605152,6699886876
256846083020,6700481962
256871566490,6701090346
256897055690,6701682732
256923252270,6702301662
256947403470,6702866834
256972339010,6703459152
256998554090,6704104286
257023863574,6704638056
