Total_CPU_percent,Total_Memory_usage
0.4,2692308992
0.0,2692308992
0.0,2692317184
0.0,2692308992
0.0,2692308992
0.2,2692308992
0.0,2692308992
0.0,2692300800
0.0,2692300800
0.0,2691932160
0.0,2691932160
0.2,2691932160
0.0,2691932160
0.3,2691932160
0.2,2691923968
0.0,2691923968
0.0,2691923968
0.0,2691923968
0.2,2691923968
0.0,2692009984
0.0,2691993600
0.0,2691993600
0.2,2691993600
0.2,2691985408
0.2,2691985408
0.0,2691981312
0.0,2691981312
0.2,2691981312
0.0,2691981312
0.0,2691981312
0.0,2691981312
0.0,2691981312
0.3,2691981312
0.2,2691981312
0.3,2691981312
0.0,2691981312
0.0,2691981312
0.0,2691981312
0.0,2691981312
0.3,2691973120
0.2,2691973120
0.2,2692218880
0.0,2692218880
0.2,2692218880
0.2,2692218880
0.0,2692214784
0.0,2692214784
0.0,2692214784
0.3,2692214784
0.2,2691940352
0.2,2691940352
0.2,2691928064
0.2,2691928064
0.2,2691923968
0.2,2691923968
0.0,2691923968
0.0,2691923968
0.0,2691923968
0.2,2691923968
0.0,2691919872
0.3,2691919872
0.2,2691911680
0.2,2691911680
0.2,2691911680
0.2,2691911680
0.3,2691903488
0.0,2691903488
3.5,2692452352
1.0,2692780032
0.2,2692775936
0.3,2692775936
0.6,2692767744
0.5,2692767744
0.3,2692767744
0.2,2692767744
0.5,2692767744
0.3,2692743168
0.3,2692739072
0.5,2692722688
0.5,2692722688
0.2,2692456448
0.0,2692452352
0.0,2692452352
0.2,2692452352
0.2,2692435968
0.2,2692177920
0.2,2692177920
0.0,2692165632
0.2,2692055040
0.0,2691796992
0.2,2691502080
0.0,2691502080
0.2,2690994176
0.2,2690985984
0.3,2690985984
0.0,2690973696
0.0,2690961408
0.2,2690961408
0.2,2690953216
0.0,2690949120
0.0,2690949120
0.5,2690949120
0.0,2690940928
0.3,2690932736
0.2,2690932736
0.0,2690916352
0.3,2690916352
0.2,2690916352
0.3,2690895872
0.0,2690895872
0.0,2690891776
0.0,2690879488
0.2,2690895872
0.3,2690875392
0.0,2690875392
0.2,2690875392
0.0,2690867200
0.3,2690609152
0.2,2690605056
0.0,2690605056
0.2,2690600960
0.0,2690592768
0.0,2690592768
0.3,2690588672
0.0,2690588672
0.2,2690580480
0.0,2690580480
0.2,2690576384
0.2,2690576384
0.2,2690572288
0.0,2690572288
0.0,2690564096
0.2,2690564096
0.2,2690560000
0.3,2690560000
0.0,2690555904
0.0,2690555904
0.2,2690555904
0.0,2690555904
0.5,2690555904
