Bytes_sent,Bytes_received
40516668353,40518312143
40516668353,40518312143
40516668353,40518312143
40516668353,40518312143
40516668353,40518312143
40516668353,40518312143
40516668353,40518312355
40516668353,40518312355
40516668353,40518312355
40516668353,40518312355
40516668353,40518312355
40516668353,40518312355
40520167061,40521798991
40520167061,40521798991
40520167061,40521799237
40520167061,40521799615
40520167061,40521799615
40520167061,40521799615
40520167061,40521799615
40520167061,40521799615
40520167145,40521799721
40520167145,40521799721
40523664269,40525287565
40523664269,40525287565
40523664269,40525287565
40523664269,40525287565
40523664269,40525287777
40523664269,40525287777
40523664269,40525287777
40523664269,40525287951
40523664549,40525288619
40523724359,40525289799
40527223661,40528777949
40527223661,40528777949
40527223661,40528777949
40527223661,40528777949
40527223661,40528777949
40529677007,40531223337
40530728903,40532271139
40530728903,40532271139
40530728903,40532271139
40530728903,40532271313
40534226819,40535757997
40534226819,40535758103
40534226819,40535758103
40534226819,40535758315
40534297953,40535829077
40537713133,40539248913
40537729817,40539249227
40537729817,40539249227
40537729817,40539249227
40538987081,40540518959
40541229375,40542737817
40541229375,40542737817
40541229375,40542737817
40541229375,40542737817
40541233423,40542741569
40544731053,40546229001
40544731233,40546229167
40544731233,40546229167
40544731233,40546229167
40548228687,40549715879
40550050495,40551532101
40551731025,40553207937
40551731025,40553207937
40551731025,40553208149
40552570707,40554045507
40555231515,40556698097
40555231515,40556698097
40555231515,40556698097
40555231515,40556698097
40558727671,40560184401
40561806021,40563256827
40562226489,40563675945
40562226489,40563675945
40562226489,40563675945
40562926653,40564374193
40565728563,40567167483
40565728563,40567167483
40565728563,40567167483
40565728563,40567167483
40569822823,40571259479
40572588573,40574006373
40572728685,40574145969
40572728685,40574145969
40572728685,40574146181
40574198837,40575613527
40577626995,40579033549
40579728675,40581129285
40579728675,40581129285
40579728675,40581129285
40584061521,40585450629
40586441511,40587824437
40586721669,40588103433
40586721669,40588103433
40586721669,40588103433
40589455349,40590829601
40592884947,40594250473
40593654375,40595018937
40593724365,40595088709
40593724365,40595088709
40597990521,40599341949
40600716567,40602062233
40600716567,40602062233
40600716567,40602062233
40600716567,40602062445
40604077209,40605414269
40607158353,40608487119
40607718405,40609045573
40607718405,40609045573
40607718405,40609045573
40612476889,40613790727
40616048689,40617353307
40617798549,40619097791
40618218225,40619516517
40618218225,40619516517
40622209107,40623495793
40624800057,40626080697
40625220261,40626500065
40625220261,40626500065
40625387865,40626722769
40631025735,40632289661
40634738703,40635992701
40635718497,40636970537
40635718497,40636970537
40635858081,40637109717
40639793805,40641075025
40642506559,40643742449
40642715517,40643950963
40642715517,40643950963
40645953519,40647193423
40648806825,40650024283
40652238975,40653445491
40653219099,40654422237
40653219099,40654422237
40653291747,40654501753
40657770561,40658961265
40661133853,40662317147
40663232091,40664408895
40663722351,40664898007
40667294393,40668457811
40670514219,40671669353
40673315139,40674464261
40674225339,40675371679
40674225339,40675371891
40675098569,40676261457
