Total_CPU_percent,Total_Memory_usage
0.5,2666459136
0.2,2665934848
0.0,2663817216
0.5,2664505344
0.2,2665193472
0.5,2666078208
0.2,2665357312
0.2,2664767488
0.3,2664439808
0.6,2664144896
0.5,2664505344
0.0,2663866368
0.3,2662940672
0.2,2663268352
0.3,2663432192
0.2,2663956480
0.2,2663858176
0.2,2664034304
0.3,2664026112
0.5,2664124416
0.0,2665074688
0.5,2665304064
0.3,2663469056
0.3,2664386560
0.6,2664779776
0.2,2664845312
0.3,2665074688
0.3,2665205760
0.2,2665525248
0.2,2665295872
0.5,2666311680
0.3,2666967040
0.0,2666344448
1.1,2662182912
3.0,2660904960
0.3,2661675008
0.6,2662100992
0.5,2661949440
0.3,2662244352
0.5,2662342656
0.6,2663292928
0.5,2663522304
0.0,2662539264
0.5,2662580224
0.3,2663563264
0.3,2664259584
0.0,2664325120
0.2,2663387136
0.3,2663124992
0.3,2663419904
0.0,2663944192
0.5,2662961152
0.5,2662735872
0.2,2662408192
0.5,2663292928
0.5,2663424000
0.2,2663915520
0.0,2663428096
0.3,2663546880
0.5,2664136704
0.3,2664660992
0.0,2664431616
0.0,2664562688
0.3,2663743488
0.6,2664493056
0.2,2663915520
0.5,2664505344
0.3,2663997440
0.2,2664488960
0.2,2664980480
0.2,2665046016
0.5,2665914368
0.3,2666012672
0.3,2666176512
0.2,2665684992
0.5,2665381888
0.3,2664726528
0.2,2664509440
0.0,2664804352
0.3,2663690240
0.3,2664247296
0.3,2664361984
0.0,2664099840
0.3,2662789120
0.5,2663706624
0.3,2664099840
0.3,2663915520
0.2,2663260160
0.2,2663129088
0.8,2662965248
0.0,2662637568
0.3,2662801408
0.2,2663096320
0.2,2662998016
0.2,2663981056
0.3,2664079360
0.3,2663706624
0.3,2663477248
0.2,2663673856
0.5,2664656896
0.5,2665312256
0.3,2665279488
0.2,2665246720
0.2,2663608320
0.2,2664591360
0.3,2664886272
0.2,2664542208
0.5,2664542208
0.2,2664935424
0.5,2665459712
0.5,2666213376
0.2,2666606592
0.2,2666672128
0.2,2666606592
0.3,2666573824
0.3,2665885696
0.2,2666061824
0.3,2666618880
0.2,2665783296
0.6,2666110976
0.0,2666209280
0.5,2665521152
0.5,2664865792
0.0,2662801408
0.5,2663063552
0.3,2663751680
0.3,2663157760
0.2,2663223296
0.2,2662895616
0.5,2663157760
0.0,2662404096
0.5,2663059456
0.2,2663407616
0.6,2663768064
0.2,2664128512
0.5,2664095744
0.9,2664382464
0.2,2663596032
0.3,2664050688
0.0,2663723008
0.2,2663624704
0.3,2663968768
0.2,2664263680
0.0,2663149568
0.6,2663182336
0.0,2663968768
0.3,2664116224
0.3,2664443904
0.5,2665230336
0.3,2665951232
0.5,2666442752
0.3,2666639360
0.2,2667622400
0.2,2666795008
0.2,2666336256
0.2,2666164224
0.6,2665639936
0.2,2665967616
0.3,2665508864
0.6,2666196992
0.3,2665639936
0.3,2665213952
0.0,2664820736
0.3,2662887424
0.2,2662903808
0.2,2662854656
0.3,2663231488
0.3,2662379520
0.3,2662117376
0.2,2662412288
0.5,2662445056
0.0,2663297024
0.6,2663559168
0.3,2663723008
0.5,2664214528
0.3,2663477248
0.2,2663444480
0.6,2662969344
0.3,2663329792
0.0,2663886848
0.3,2663624704
4.8,2662027264
0.8,2661019648
0.3,2661347328
0.9,2661478400
0.8,2662342656
0.5,2662670336
0.8,2662932480
0.6,2663161856
0.6,2663784448
0.6,2664763392
0.6,2664960000
0.6,2665275392
0.2,2665340928
0.6,2665373696
0.0,2664157184
0.2,2664058880
0.8,2664026112
0.2,2663534592
0.2,2664353792
0.3,2664550400
0.2,2664615936
0.3,2665009152
0.2,2663424000
0.3,2664046592
0.3,2663415808
0.6,2663776256
0.2,2663759872
0.0,2663104512
0.3,2662580224
0.8,2662842368
0.2,2663202816
0.2,2663497728
0.3,2663825408
0.3,2663915520
0.2,2664079360
0.2,2664767488
0.2,2664538112
0.5,2664505344
0.0,2664112128
0.3,2664271872
0.0,2664173568
0.3,2664960000
0.2,2665320448
0.2,2664099840
0.5,2665050112
0.2,2665541632
0.9,2666000384
0.2,2666360832
0.3,2666557440
0.2,2666655744
0.3,2667048960
0.5,2666917888
0.5,2667311104
0.0,2666840064
0.5,2666545152
0.3,2666708992
0.3,2666086400
0.2,2665332736
0.2,2664251392
0.2,2664022016
0.2,2664284160
0.6,2664022016
0.2,2664345600
0.5,2663342080
0.3,2663866368
0.2,2663964672
0.2,2663571456
0.3,2662850560
0.2,2663440384
0.3,2664194048
0.3,2664980480
0.2,2665766912
0.3,2665766912
0.0,2664964096
0.0,2664898560
0.5,2665324544
0.3,2665684992
0.3,2665291776
0.3,2665537536
0.2,2665472000
0.3,2665603072
0.0,2665504768
0.3,2666029056
0.2,2665517056
0.3,2665451520
0.3,2665385984
0.5,2665664512
0.3,2664943616
0.0,2665730048
0.5,2665861120
0.2,2665697280
0.2,2665402368
0.6,2665308160
0.2,2665308160
0.6,2665570304
0.2,2665144320
0.3,2666094592
0.2,2666061824
0.2,2665766912
0.3,2664882176
0.3,2664161280
0.5,2663833600
0.5,2663161856
0.0,2663817216
0.5,2663915520
0.3,2663391232
0.3,2663194624
0.2,2662965248
0.2,2663391232
0.5,2663587840
0.3,2663456768
0.2,2663456768
0.3,2663071744
0.3,2663071744
0.5,2663923712
0.2,2664673280
0.3,2664443904
0.3,2664640512
0.2,2664542208
0.6,2665820160
0.3,2665328640
0.5,2664771584
0.2,2664722432
0.3,2664919040
0.0,2664493056
0.3,2665099264
0.3,2665066496
0.3,2665033728
0.3,2665623552
0.2,2666246144
0.5,2665492480
0.2,2664869888
0.2,2664984576
0.0,2665639936
0.3,2665115648
0.8,2665508864
0.0,2665377792
0.5,2665541632
0.0,2665246720
0.3,2665246720
0.2,2664853504
0.5,2664886272
0.5,2663047168
0.2,2663079936
0.3,2662916096
0.3,2662948864
0.0,2662490112
0.3,2662850560
5.5,2662096896
0.5,2662350848
0.3,2662776832
0.3,2662989824
0.8,2663706624
0.2,2664067072
0.2,2664525824
0.3,2664689664
0.2,2664624128
0.0,2664493056
0.2,2664476672
0.2,2664280064
0.0,2664312832
0.2,2664165376
0.3,2663837696
0.0,2664034304
0.2,2663215104
0.3,2664034304
0.0,2664230912
0.2,2664357888
0.0,2664718336
0.2,2665013248
0.3,2665275392
0.2,2664718336
0.5,2665172992
0.2,2665369600
0.0,2666188800
0.3,2666614784
0.3,2666516480
0.2,2666876928
0.3,2667106304
0.2,2666811392
0.6,2666713088
0.3,2665312256
0.2,2664755200
0.2,2663870464
0.3,2663477248
0.3,2663772160
0.2,2664275968
0.2,2664570880
0.2,2665029632
0.6,2665259008
0.3,2666143744
0.5,2665803776
0.2,2665934848
0.3,2666446848
0.2,2666823680
0.5,2666954752
0.5,2667479040
0.3,2667118592
0.0,2667020288
0.5,2667413504
0.5,2667249664
0.2,2666795008
0.2,2666958848
0.6,2667155456
0.2,2665779200
0.2,2665484288
0.2,2665750528
0.5,2666340352
0.0,2666569728
0.3,2667257856
0.3,2666770432
0.2,2666225664
0.0,2666553344
0.6,2666708992
0.2,2666577920
0.6,2666348544
0.2,2665693184
0.3,2665922560
0.3,2665791488
0.0,2665279488
0.5,2665033728
0.6,2664345600
0.2,2663366656
0.0,2663497728
0.0,2662973440
0.5,2664022016
0.8,2664382464
0.2,2664742912
0.3,2665627648
0.3,2665627648
0.3,2665054208
0.5,2665185280
0.0,2665414656
0.5,2665644032
0.0,2665742336
0.0,2666430464
0.5,2666201088
0.3,2665988096
0.3,2666348544
0.2,2666545152
0.3,2666622976
0.0,2665738240
0.3,2666229760
0.3,2666459136
0.2,2664329216
0.2,2665082880
0.5,2665181184
0.2,2665541632
0.2,2666016768
0.3,2666819584
0.2,2666348544
0.3,2667102208
0.2,2666889216
0.3,2666921984
0.3,2667315200
0.0,2666823680
0.3,2667151360
0.5,2666889216
0.0,2665336832
0.0,2664091648
0.6,2663337984
0.3,2663272448
0.0,2663567360
0.2,2663534592
0.2,2663108608
0.6,2663272448
0.3,2664026112
0.0,2664513536
0.3,2664611840
0.2,2664632320
0.2,2664824832
0.3,2665218048
0.3,2665791488
0.5,2666020864
0.3,2665693184
0.3,2665336832
0.2,2664878080
0.2,2665336832
0.3,2665435136
0.2,2666156032
0.2,2665680896
0.2,2665517056
0.6,2665451520
0.0,2665222144
0.3,2664992768
0.3,2664505344
0.3,2664341504
0.6,2664673280
0.0,2665099264
0.2,2664538112
0.5,2665570304
0.2,2665897984
0.3,2666717184
0.2,2666684416
0.0,2666782720
4.7,2662719488
1.4,2661597184
0.2,2661924864
0.5,2662252544
0.5,2661908480
0.5,2662400000
0.8,2662694912
0.3,2662629376
0.6,2662531072
0.6,2663071744
0.2,2663137280
0.6,2663399424
0.3,2664251392
0.3,2664382464
0.3,2662719488
0.6,2663768064
0.3,2664554496
0.2,2664751104
0.2,2664357888
0.3,2664751104
0.3,2664882176
0.5,2664259584
0.0,2664255488
0.3,2664091648
0.0,2663784448
0.5,2664488960
0.5,2665201664
0.0,2665152512
0.3,2665934848
0.2,2666131456
0.3,2664566784
0.3,2665385984
0.2,2665189376
0.6,2666074112
0.0,2666156032
0.2,2666319872
0.5,2666545152
0.3,2667102208
0.0,2666741760
0.6,2667229184
0.0,2666999808
0.2,2666901504
0.3,2666180608
0.0,2665803776
0.3,2664591360
0.3,2663288832
0.2,2662600704
0.2,2662633472
0.3,2662764544
0.3,2663223296
0.0,2664124416
0.5,2664976384
0.3,2665336832
0.3,2664407040
0.0,2664042496
0.5,2664894464
0.0,2664960000
0.3,2665779200
0.3,2665975808
0.3,2666074112
0.2,2665877504
0.0,2665746432
0.8,2665795584
0.0,2664792064
0.2,2664726528
0.2,2664562688
0.3,2665316352
0.2,2665512960
0.0,2666106880
0.3,2665517056
0.2,2663714816
0.2,2664697856
0.3,2665517056
0.3,2665271296
0.3,2665336832
0.5,2666221568
0.5,2666549248
0.0,2666647552
0.2,2666844160
0.3,2666549248
0.3,2665926656
0.5,2664873984
0.2,2664972288
0.2,2663280640
0.2,2663739392
0.2,2663182336
0.3,2662461440
0.5,2662264832
0.0,2663247872
0.3,2663591936
0.2,2663428096
0.5,2663788544
0.2,2664411136
0.2,2663751680
0.2,2664112128
0.5,2664439808
0.2,2664767488
0.3,2664800256
0.2,2665422848
0.5,2665357312
0.3,2666012672
0.2,2666110976
0.2,2666536960
0.5,2664620032
0.2,2665455616
0.0,2664833024
0.5,2664857600
0.5,2665086976
0.2,2665758720
0.5,2665398272
0.2,2664185856
0.3,2664087552
0.3,2665148416
0.3,2665771008
0.3,2665869312
0.2,2666164224
0.2,2666459136
0.5,2666295296
0.3,2666688512
0.2,2665476096
0.5,2664886272
0.2,2664493056
0.3,2663641088
0.3,2662821888
0.3,2662592512
0.5,2662920192
0.5,2662199296
0.3,2662100992
0.6,2663116800
0.5,2664165376
0.0,2664460288
0.2,2664165376
0.5,2663493632
0.2,2664570880
0.2,2665324544
0.3,2665619456
0.3,2665488384
0.3,2665766912
0.5,2666323968
0.2,2666422272
0.2,2666127360
0.3,2666389504
0.2,2665517056
0.2,2665779200
0.0,2665877504
0.2,2665680896
0.3,2666303488
0.5,2665910272
5.7,2662838272
0.3,2661093376
0.5,2662043648
0.5,2662076416
0.2,2662187008
0.5,2663202816
0.3,2663628800
0.3,2663858176
0.8,2663686144
0.3,2663981056
0.3,2664046592
0.3,2663882752
0.2,2663931904
0.0,2663407616
0.5,2661916672
0.2,2661883904
0.2,2661785600
0.2,2661982208
0.3,2662375424
0.3,2662604800
0.2,2662866944
0.2,2663194624
0.5,2663391232
0.2,2662060032
0.2,2662354944
0.2,2662813696
0.0,2663714816
0.3,2664108032
0.3,2664407040
0.2,2665062400
0.0,2665160704
0.3,2665521152
0.5,2665586688
0.3,2665271296
0.2,2665074688
0.3,2664296448
0.0,2664460288
0.3,2664701952
0.2,2664734720
0.5,2664861696
0.5,2665091072
0.3,2665205760
0.5,2665517056
0.2,2664476672
0.3,2664706048
0.5,2664738816
0.2,2664927232
0.0,2665287680
0.5,2665582592
0.3,2665287680
0.3,2665648128
0.2,2665254912
0.3,2663911424
0.5,2663731200
0.2,2662912000
0.2,2662846464
0.3,2662928384
0.5,2662404096
0.2,2662535168
0.2,2663256064
0.5,2663055360
0.0,2663890944
0.5,2664595456
0.2,2662649856
0.2,2663108608
0.5,2663960576
0.0,2664878080
0.3,2665041920
