Bytes_sent,Bytes_received
78542284300,78586304479
78542284580,78586305305
78542344046,78586306485
78542344046,78586306659
78542344046,78586306659
78542344046,78586306659
78542344046,78586306659
78545836982,78589795667
78545836982,78589795667
78545836982,78589795879
78545836982,78589795879
78545836982,78589795879
78545836982,78589796053
78545836982,78589796053
78545836982,78589796053
78545836982,78589796053
78545836982,78589796053
78549334934,78593289123
78549334934,78593289305
78549334934,78593289305
78549334934,78593289411
78549334934,78593289411
78549334934,78593289411
78549334934,78593289411
78549334934,78593289411
78549334934,78593289411
78549334934,78593289411
78552826404,78596774605
78552826404,78596774605
78552826404,78596774817
78552826404,78596774817
78552826404,78596774817
78554918612,78598861495
78556312336,78600252895
78556312336,78600252895
78556312336,78600252895
78556312336,78600252895
78559809694,78603745077
78559809694,78603745077
78559809694,78603745077
78559809694,78603745077
78559809694,78603745077
78563049750,78607012579
78563296352,78607220899
78563296352,78607220899
78563296352,78607220899
78564362074,78608281635
78566854878,78610710183
78566854878,78610710183
78566854878,78610710395
78566854878,78610710395
78567063828,78610918701
78570340744,78614185669
78570340744,78614185669
78570340744,78614185669
78570340744,78614185669
78573906828,78617745681
78575440052,78619275501
78577321856,78621153965
78577321856,78621153965
78577321856,78621154071
78578275514,78622117859
78580806600,78624630827
78580806600,78624631009
78580806600,78624631009
78580806600,78624631009
78584369780,78628189489
78587227214,78631040533
78587783554,78631595641
78587783554,78631595853
78587783554,78631595853
78588828898,78632639323
78591269684,78635074931
78591269684,78635074931
78591269684,78635074931
78591269684,78635074931
78595182434,78638983913
78597971536,78641765901
78598249740,78642043897
78598249740,78642043897
78598249740,78642044055
78600132864,78643923053
78603061746,78646846591
78605082568,78648864583
78605221736,78649003213
78605221736,78649003213
78609554234,78653329515
78611854796,78655623091
78612202782,78655970489
78612202782,78655970489
78612202782,78655970489
78614295716,78658059381
78618338584,78662094319
78619104138,78662858625
78619173722,78662928183
78619173722,78662928183
78623644268,78667392097
78625804274,78669549381
78626152128,78669897161
78626152128,78669897161
78626152128,78669897267
78628729250,78672469621
78632353750,78676087381
78633120560,78676852841
78633120560,78676852841
78633120560,78676852841
78638007966,78681734971
78641493420,78685212751
78643234314,78686950527
78643582852,78687297735
78643582852,78687297909
78647555674,78691263341
78649857226,78693561241
78650553132,78694255193
78650553132,78694255193
78650555188,78694259029
78655655034,78699354135
78660116046,78703801091
78660951978,78704635283
78661021430,78704704487
78661090882,78704773967
78665137316,78708813545
78667576706,78711246815
78667994276,78711663597
78667994276,78711663597
78670327862,78714018473
78673795698,78717519663
78677206766,78720861821
78678459406,78722109715
78678459406,78722109715
78678459406,78722109715
78682596040,78726246575
78686690382,78730323005
78688084570,78731714615
78688920172,78732548207
78692694218,78736317489
78695969152,78739587027
78698477410,78742090437
78699382794,78742993899
78699382794,78742995957
78700307491,78743932631
78704330452,78747933153
78708302418,78751897407
78709693964,78753286659
78709832868,78753425473
78713816720,78757404457
78716813188,78760395199
78719810448,78763387541
78720296942,78763873465
78720356744,78763875313
78721890314,78765405109
78726075770,78769581963
78729071178,78772572149
78730743372,78774241137
78730812692,78774310407
78734583502,78778073055
78738069700,78781556235
78742392684,78785867769
78743993116,78787465187
