Total_CPU_percent,Total_Memory_usage
0.6,3002310656
0.6,3002966016
0.5,2997940224
0.6,2999939072
0.9,2996432896
0.8,2997022720
0.2,2996891648
0.5,2996629504
0.8,2998439936
0.6,2998145024
0.5,2994933760
0.6,2996572160
0.2,2998276096
0.3,2997702656
0.6,2996932608
0.8,2999287808
0.5,2998009856
0.5,2997157888
0.5,2996191232
0.5,2998026240
0.2,2997108736
0.6,2995994624
0.9,2997010432
0.5,2997370880
0.5,2996420608
0.5,2996715520
0.8,2997207040
0.5,2996989952
0.6,2997547008
0.5,2996170752
0.8,2996531200
0.6,2996760576
0.2,2999808000
0.8,2994368512
0.6,2997022720
0.3,2995253248
0.3,2996006912
0.5,2995040256
0.0,2994941952
0.5,2999955456
0.6,2995679232
0.6,2996989952
0.6,2998034432
0.5,2998329344
0.6,2997739520
0.6,2997182464
0.2,2996772864
0.6,2998628352
0.6,2998890496
0.8,2998202368
0.5,2995941376
0.8,2996432896
0.6,2996727808
0.5,2997350400
0.6,2998824960
0.3,2995220480
0.8,2996498432
0.9,2997329920
0.5,2997985280
0.2,2998870016
0.6,2997297152
5.0,2995073024
1.6,2989879296
0.9,2997608448
0.6,2997084160
0.8,2996068352
0.6,2997354496
0.3,2999746560
0.6,2996731904
0.5,2996535296
0.5,2993881088
0.8,2995683328
0.3,2998501376
0.8,2998337536
0.5,2997583872
0.2,3000434688
0.5,2998280192
0.3,2998181888
0.5,2997297152
0.3,2998411264
0.5,2995691520
0.5,2998706176
0.5,2998640640
0.5,2995789824
0.2,2996584448
0.2,2999566336
0.3,2995884032
0.6,2997268480
0.6,2999160832
0.6,2994376704
0.5,2995245056
0.9,2995376128
0.3,2996617216
0.8,2997010432
0.6,2997755904
0.5,2996129792
0.8,2996948992
0.6,2999537664
0.5,2998571008
0.5,2998206464
0.5,2995585024
0.5,2993610752
0.3,2995638272
0.5,2994982912
0.5,2995539968
0.2,2998632448
0.6,2996862976
0.8,2996371456
0.8,2999386112
0.3,2993717248
0.5,2997485568
0.5,2994896896
0.9,2997846016
0.8,2997526528
0.5,2999422976
0.5,3003195392
0.3,3007635456
0.9,3007676416
0.6,3007528960
0.5,3006578688
0.5,3007004672
0.5,3006119936
0.8,3006840832
0.3,3006074880
0.6,3008319488
0.8,3007340544
0.5,3006685184
0.5,3008618496
0.3,3004751872
0.5,3006717952
0.3,3006128128
0.6,3005833216
0.8,3009437696
0.5,3007799296
0.5,3006464000
0.6,3005939712
0.6,3007119360
0.3,3006660608
0.3,3007315968
0.6,3006791680
0.6,3004088320
0.6,3006939136
0.3,3006775296
0.6,3008675840
0.5,3006889984
0.3,3008004096
0.5,3007873024
0.3,3006464000
0.6,3003121664
0.6,3004366848
0.5,3006861312
0.3,3006828544
0.6,3005419520
0.8,3006500864
0.3,3007401984
0.3,3006582784
0.9,3006550016
0.5,3008155648
0.3,3006844928
0.3,3006222336
0.3,3007860736
0.8,3006943232
0.3,3006976000
0.6,3004792832
0.6,3008004096
0.3,3010756608
0.5,3005022208
0.5,3007610880
0.5,3004104704
0.6,3004530688
0.3,3006763008
0.6,3007025152
0.5,3007909888
0.5,3007266816
0.6,3007463424
0.8,3005169664
0.6,3004342272
0.6,3005161472
0.5,3003555840
0.5,3005456384
0.6,3003248640
0.6,3003281408
0.3,3005444096
0.3,3007197184
0.5,3004538880
0.8,3005227008
0.5,3005292544
0.6,3004211200
0.6,3003785216
0.6,3003129856
0.3,3007389696
0.6,3004014592
0.6,3004190720
0.5,3005206528
0.9,3005403136
0.3,3004583936
0.9,3005566976
0.2,3005173760
0.5,3004256256
0.5,3004948480
0.3,3005734912
0.6,3007111168
0.5,3006009344
0.8,3007610880
0.5,3005775872
0.6,3004891136
0.8,3007086592
5.5,3005128704
2.1,3003191296
1.1,3001585664
0.8,3003224064
0.8,3005902848
0.5,3004420096
0.3,3005272064
0.8,3004715008
0.2,3005206528
0.8,3005730816
0.6,3003797504
0.6,3005009920
0.5,3006484480
0.6,3004190720
0.6,3002454016
0.6,3005612032
0.8,3004153856
0.6,3005984768
0.6,3004346368
0.5,3005231104
0.3,3005722624
0.2,3004248064
0.5,3005046784
0.8,3009036288
0.6,3006431232
0.8,3005874176
0.2,3006496768
0.8,3007094784
0.9,3004981248
0.5,3004555264
0.5,3004489728
0.6,3004882944
0.6,3002183680
0.6,3004477440
0.6,3003277312
0.8,3004588032
0.5,3006554112
0.8,3003604992
0.5,3004522496
0.5,3005603840
0.3,3004391424
0.5,3005636608
0.6,3006664704
0.5,3003944960
0.6,3004612608
0.6,3008086016
0.6,3005923328
0.5,3004710912
0.6,3003662336
0.5,3006517248
0.6,3006877696
0.5,3005362176
0.8,3001618432
0.9,3005661184
0.5,3003432960
1.1,3007004672
0.3,3005890560
0.6,2990534656
0.8,2990993408
0.6,2991910912
0.8,2993385472
0.8,2994532352
0.9,2994204672
0.6,2993332224
0.5,2993889280
0.6,2994282496
0.3,2992644096
0.9,2993594368
0.5,2993561600
0.5,2995167232
0.6,2993496064
0.8,2992123904
0.6,2993135616
0.6,2994204672
0.3,2994499584
0.6,2993647616
0.3,2994434048
0.5,2994958336
0.6,2994434048
0.8,2993512448
0.5,2996559872
0.6,2993741824
0.5,2993610752
0.5,2995224576
0.5,2993979392
0.8,2995388416
0.5,2994634752
0.5,2994798592
0.6,2995453952
0.6,2993946624
0.5,2994896896
0.3,2993192960
0.2,2994225152
0.5,2991480832
0.8,2995445760
0.3,2992234496
0.6,2992627712
0.5,2994036736
0.3,2992824320
1.2,2992693248
0.5,2994593792
0.6,2992332800
0.8,2993852416
0.8,2991919104
0.5,2993721344
0.3,2996572160
0.6,2995458048
0.5,2992640000
0.8,2994376704
0.5,2994311168
0.8,2992279552
0.6,2995982336
0.3,2991112192
0.6,2993766400
0.6,2992095232
0.3,2995384320
0.5,2993582080
0.6,2993713152
0.8,2995941376
0.8,2994073600
0.6,2992467968
0.8,2987663360
0.8,2993459200
0.2,2993917952
0.8,2993262592
0.6,2994638848
0.3,2993131520
0.5,2994114560
0.6,2992082944
0.5,2993000448
0.5,2995425280
0.5,2990227456
0.8,2992427008
0.3,2993344512
0.5,2992820224
0.5,2991280128
0.5,2990788608
0.3,2991935488
0.8,2994393088
0.5,2993704960
0.9,2991280128
0.5,2989727744
0.8,2992578560
0.5,2994348032
0.8,2993987584
0.8,2991972352
5.7,2986909696
0.5,2993922048
0.6,2991562752
0.9,2993496064
0.9,2991149056
0.6,2992623616
0.5,2993934336
0.5,2991804416
0.8,2995703808
0.0,2992852992
0.8,2992295936
0.6,2995834880
0.5,2994393088
0.5,2993082368
0.5,2994307072
0.8,2991259648
0.5,2994274304
0.2,2994368512
0.5,2993254400
0.2,2995154944
0.6,2992926720
0.5,2992173056
0.3,2990698496
0.5,2994565120
0.8,2994241536
0.6,2994331648
0.6,2997710848
0.5,3004665856
0.5,3002716160
0.5,3003437056
0.3,3001372672
0.9,3003043840
0.5,3003568128
0.6,3003600896
0.6,3004600320
0.2,3002404864
0.6,3002503168
0.6,3002437632
0.5,3003355136
0.6,3004338176
0.5,3003764736
0.5,3003961344
0.6,3002945536
0.5,3003088896
0.5,3002179584
0.5,3003420672
0.5,3000995840
0.6,3002306560
0.5,3003027456
0.9,3003584512
0.3,3004665856
0.6,3002961920
0.6,3004862464
0.6,3002351616
0.5,3003793408
0.5,2999758848
0.3,3004739584
0.3,3003658240
0.5,3001200640
0.5,3003559936
0.5,3003428864
0.3,3000610816
0.8,3002118144
0.5,3003539456
0.6,3003703296
0.5,3004391424
0.6,3001737216
0.3,2999803904
0.5,3003932672
0.6,3006554112
0.6,3004096512
0.5,3003801600
0.6,3003719680
0.5,3003752448
0.9,3002867712
0.8,3002146816
0.5,3003064320
0.6,3004112896
0.5,3003883520
0.5,3004637184
0.3,3003621376
0.9,3004768256
0.9,3006230528
0.6,3005280256
0.5,3001479168
0.8,3000410112
0.8,2993397760
0.5,2995888128
0.3,2995494912
0.3,2997493760
0.5,2995036160
0.6,2994216960
0.8,2993864704
0.5,2998747136
0.9,2994225152
0.6,2994388992
0.8,2993209344
0.6,2995929088
0.6,2996813824
0.3,2997665792
0.3,2995793920
0.5,2995269632
0.6,2994368512
0.5,2998300672
0.8,2993221632
0.8,2993221632
0.3,2993745920
0.6,2993156096
0.2,2998726656
0.5,2996236288
0.5,2994892800
0.8,2996801536
0.3,2996670464
0.5,2997456896
0.9,2995687424
0.6,2994212864
0.5,2995818496
0.5,2995163136
0.5,2995392512
0.9,2996506624
0.5,2995884032
0.8,2996490240
0.5,2994393088
0.6,2997374976
0.9,2993508352
0.6,2993213440
0.5,2993901568
0.6,2995343360
0.8,2996129792
0.5,2995113984
0.3,2996490240
0.8,2995978240
0.5,2994503680
0.2,2995126272
0.8,2995224576
0.6,2994765824
0.8,2993651712
0.5,2995159040
0.6,2994733056
0.3,2995159040
0.8,2995167232
0.5,2995249152
0.5,2994593792
0.6,2997116928
0.8,2993299456
5.0,2991923200
2.0,2993664000
0.8,2992975872
0.9,2993795072
1.1,2993369088
0.6,2994462720
0.2,2994397184
0.6,2993872896
0.6,2994954240
0.6,2989318144
0.8,2994069504
0.5,2996953088
0.6,2992103424
0.5,2996985856
0.8,2994135040
0.6,2993168384
0.5,2995494912
0.5,2993135616
0.5,2996183040
0.5,2991398912
0.5,2994708480
0.8,2992644096
