CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.5,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.2,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,2891776
0.8,45.5,0.4625,0,14356480
0.3,12.5,0.3046875,0,14618624
0.2,11.1,0.3078125,0,14618624
0.2,0.0,0.0,0,14618624
0.0,0.0,0.0,0,14618624
0.0,0.0,0.0,0,14618624
0.0,0.0,0.0,0,14618624
0.0,0.0,0.0,0,14618624
0.2,0.0,0.0,0,14618624
0.5,30.0,0.3078125,0,21700608
0.6,30.0,0.459375,0,23797760
0.3,22.2,0.4609375,0,27467776
0.3,20.0,0.3078125,0,27729920
0.2,0.0,0.0,0,27729920
0.0,0.0,0.0,0,27729920
0.0,0.0,0.0,0,27729920
0.0,0.0,0.0,0,27729920
0.0,0.0,0.0,0,27729920
0.0,0.0,0.0,0,27729920
0.3,12.5,0.4609375,0,34021376
0.6,41.7,0.30625,0,36384768
0.5,30.0,0.30625,0,40579072
0.6,33.3,0.459375,0,40841216
0.0,0.0,0.0,0,40841216
0.0,0.0,0.0,0,40841216
0.2,0.0,0.0,0,41893888
0.5,22.2,0.4609375,0,45301760
0.5,30.0,0.459375,0,51597312
0.8,40.0,0.4609375,0,53956608
0.6,30.0,0.4609375,0,61562880
0.5,22.2,0.4609375,0,63660032
0.2,22.2,0.30625,0,66809856
0.3,20.0,0.30625,0,67072000
0.0,0.0,0.0,0,67072000
0.0,9.1,0.0,0,67596288
0.3,0.0,0.3078125,0,69693440
0.5,20.0,0.3078125,0,75464704
0.5,33.3,0.6140625,0,79400960
0.2,0.0,0.0,0,80187392
0.6,41.7,0.459375,0,88055808
0.3,20.0,0.30625,0,90415104
0.3,0.0,0.30625,0,93298688
0.0,0.0,0.0,0,93298688
0.2,0.0,0.0,0,93298688
0.0,9.1,0.153125,0,93560832
0.3,22.2,0.30625,0,97497088
0.6,36.4,0.4578125,0,101695488
0.5,20.0,0.4609375,0,105631744
0.3,11.1,0.153125,0,106680320
0.8,45.5,0.6109375,0,115073024
0.5,27.3,0.153125,0,117432320
0.6,36.4,0.4578125,0,121368576
0.5,22.2,0.459375,0,124776448
0.3,36.4,0.4578125,0,129761280
0.8,22.2,0.459375,0,133169152
0.5,30.0,0.3046875,0,136318976
0.6,41.7,0.459375,0,142086144
0.6,22.2,0.4578125,0,145235968
0.5,38.5,0.30625,0,146022400
0.5,12.5,0.3046875,0,146022400
7.6,22.2,0.4578125,0,146022400
1.1,36.4,0.453125,0,146022400
0.6,36.4,0.4546875,0,146022400
0.6,30.0,0.4578125,0,146022400
0.5,20.0,0.1515625,0,146022400
0.8,30.0,0.4546875,0,146022400
0.8,36.4,0.459375,0,146022400
0.6,30.0,0.30625,0,146022400
0.0,10.0,0.153125,0,146022400
0.2,12.5,0.459375,0,146022400
0.6,12.5,0.4578125,0,146284544
0.5,50.0,0.4578125,0,151003136
0.6,25.0,0.4578125,0,155983872
0.2,12.5,0.6109375,0,159129600
0.6,30.0,0.3046875,0,160182272
0.8,36.4,0.4578125,0,165683200
0.5,30.0,0.459375,0,169615360
0.6,40.0,0.30625,0,173285376
0.3,30.0,0.4578125,0,178528256
0.6,30.0,0.459375,0,185348096
0.6,30.0,0.6109375,0,192684032
0.5,33.3,0.4578125,0,197402624
0.6,30.0,0.4578125,0,200818688
0.6,30.0,0.303125,0,207114240
0.3,30.0,0.4578125,0,209473536
0.6,30.0,0.3046875,0,214192128
0.5,22.2,0.6078125,0,220221440
0.3,30.0,0.3046875,0,224940032
0.5,22.2,0.609375,0,225202176
0.5,30.0,0.153125,0,225202176
0.8,30.0,0.45625,0,225202176
0.5,30.0,0.6109375,0,225202176
0.8,50.0,0.303125,0,225202176
0.5,30.0,0.45625,0,225202176
0.3,0.0,0.609375,0,225202176
0.5,40.0,0.4578125,0,225202176
0.9,36.4,0.45625,0,225202176
0.3,25.0,0.4578125,0,225202176
0.3,22.2,0.3046875,0,225202176
1.1,41.7,0.45625,0,225202176
0.5,33.3,0.609375,0,225202176
0.6,36.4,0.4546875,0,225202176
0.5,25.0,0.4578125,0,225202176
0.3,27.3,0.4578125,0,225202176
0.5,25.0,0.4578125,0,225202176
0.6,36.4,0.4578125,0,225202176
0.5,30.0,0.45625,0,225202176
0.6,33.3,0.4578125,0,225202176
0.6,36.4,0.4578125,0,225202176
0.5,22.2,0.45625,0,228085760
0.6,22.2,0.3046875,0,229920768
0.5,22.2,0.4546875,0,234901504
0.3,30.0,0.45625,0,237260800
0.8,40.0,0.45625,0,242241536
0.6,36.4,0.4578125,0,246697984
0.5,22.2,0.303125,0,250105856
0.8,36.4,0.609375,0,255610880
0.6,36.4,0.3046875,0,255610880
0.3,30.0,0.3046875,0,255610880
0.3,11.1,0.4578125,0,255610880
0.5,22.2,0.45625,0,255610880
0.5,41.7,0.303125,0,255610880
0.5,22.2,0.303125,0,255610880
0.9,41.7,0.6046875,0,255610880
0.5,22.2,0.4546875,0,255610880
0.3,22.2,0.453125,0,255610880
0.8,41.7,0.4578125,0,255610880
0.3,22.2,0.4546875,0,255610880
0.5,22.2,0.3046875,0,255610880
0.9,45.5,0.45625,0,255610880
0.5,30.0,0.4546875,0,255610880
