Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754562270,950,,Aggregated,215.800000,12.700000,66,98,120,140,250,440,550,650,840,970,970,3544,227,66,109.38263396869435,3.1555799996567657,965.3333370006294,245353.17381489842
1754562271,1000,,Aggregated,232.100000,14.400000,73,110,130,160,300,470,620,760,1400,1500,1500,3845,242,73,124.6105368104179,3.1555799996567657,1459.2172709999431,245644.94980494148
1754562272,1000,,Aggregated,241.900000,16.800000,77,110,140,170,330,540,1000,1300,1400,1500,1500,4158,257,77,145.07786052695187,3.1555799996567657,1459.2172709999431,245941.2563732564
1754562273,1000,,Aggregated,250.100000,16.800000,80,120,150,180,370,660,1000,1300,1400,1500,1500,4439,261,80,155.7272754073142,3.1555799996567657,1459.2172709999431,246730.71232259518
1754562274,1000,,Aggregated,260.800000,17.400000,85,120,150,180,400,650,1000,1300,1400,1500,1500,4732,264,85,159.45198415914555,3.1555799996567657,1459.2172709999431,247518.89095519864
1754562275,1000,,Aggregated,270.300000,16.400000,88,130,160,200,420,750,1000,1300,1400,1500,1500,5026,283,88,168.06448972524075,3.1555799996567657,1459.2172709999431,247383.40469558295
1754562276,1000,,Aggregated,279.900000,14.500000,94,140,170,210,420,790,1200,1300,1700,1800,1800,5325,292,94,176.65939633184334,3.1555799996567657,1809.0118700001767,247769.1553051643
1754562277,1000,,Aggregated,283.300000,13.400000,99,140,190,220,430,820,1300,1400,2000,2200,2200,5633,306,99,187.71082177561925,3.1555799996567657,2154.068866999296,247903.61938576246
1754562278,1000,,Aggregated,288.000000,14.900000,100,140,190,230,460,910,1500,1800,2200,2200,2200,5949,310,100.0,205.58640431334072,3.1555799996567657,2223.4532719994604,248483.7814758783
1754562279,1000,,Aggregated,293.700000,13.900000,100,140,190,230,500,1000,1700,1800,2200,2200,2200,6243,322,100.0,216.44396240222102,3.1555799996567657,2223.4532719994604,248623.19782156014
1754562280,1000,,Aggregated,297.500000,14.600000,110,150,200,240,510,1000,1600,1800,2200,2200,2200,6501,325,110.0,220.43665571989652,3.1555799996567657,2223.4532719994604,249038.81618212583
1754562281,1000,,Aggregated,297.500000,13.300000,110,160,210,250,510,1100,1600,1800,2200,2200,2200,6811,326,110.0,224.96111117369946,3.1555799996567657,2223.4532719994604,249596.8051681104
1754562282,1000,,Aggregated,293.600000,10.400000,110,160,210,250,530,1300,1700,1800,2200,2200,2200,7089,329,110.0,235.70160190634226,3.1555799996567657,2223.4532719994604,249977.91507970094
1754562283,1000,,Aggregated,294.800000,9.900000,120,170,220,250,540,1300,1800,1900,2200,2200,2200,7380,335,120.0,241.22772245691965,3.1555799996567657,2230.533641000875,250244.50948509484
1754562284,1000,,Aggregated,293.600000,8.400000,120,180,220,260,530,1300,1800,1900,2300,2400,2400,7702,339,120.0,247.21155648624602,3.1555799996567657,2352.3132690006605,250605.851986497
1754562285,1000,,Aggregated,291.800000,7.200000,130,180,230,260,530,1300,1800,2100,3000,3100,3100,8017,343,130.0,256.1338891284816,3.1555799996567657,3077.544616000523,250928.4091305975
1754562286,1000,,Aggregated,290.800000,7.400000,130,180,230,260,590,1400,1900,2300,3100,3100,3100,8320,348,130.0,271.0752970360637,3.1555799996567657,3113.21744199995,251179.3230769231
1754562287,1000,,Aggregated,296.200000,7.500000,130,180,230,260,610,1400,2200,2700,3100,3100,3100,8630,353,130.0,280.28388785006376,3.1555799996567657,3113.21744199995,251421.307995365
1754562288,1000,,Aggregated,299.200000,6.000000,130,190,230,270,600,1400,2200,2800,3100,3400,3400,8918,360,130.0,286.69978131734234,3.1555799996567657,3372.580106000896,251561.82462435524
1754562289,1000,,Aggregated,296.700000,5.400000,130,190,230,260,610,1500,2300,2900,3300,3400,3400,9230,371,130.0,293.6355488728133,3.1555799996567657,3372.580106000896,251607.117659805
1754562290,1000,,Aggregated,295.600000,4.700000,140,190,230,260,640,1600,2400,2900,3300,3400,3400,9540,377,140.0,299.0731236367977,3.1555799996567657,3372.580106000896,251784.64067085955
1754562291,1000,,Aggregated,295.500000,5.200000,140,190,230,260,690,1700,2600,2900,3300,3400,3400,9806,383,140.0,307.013029714672,3.1555799996567657,3372.580106000896,251905.25311034062
1754562292,1000,,Aggregated,299.900000,5.000000,140,190,240,270,730,1800,2600,2900,3300,3300,3400,10130,388,140.0,315.4221295090907,3.1555799996567657,3372.580106000896,252103.34136229023
1754562293,1000,,Aggregated,302.800000,5.100000,140,190,240,270,760,1800,2600,2900,3300,3300,3400,10428,408,140.0,316.8461985820958,3.1555799996567657,3372.580106000896,251887.50287686996
1754562294,1000,,Aggregated,298.800000,5.900000,140,190,240,270,830,1700,2600,2900,3300,3300,3400,10708,433,140.0,318.4278601032973,3.1555799996567657,3372.580106000896,251543.6682853941
1754562295,1000,,Aggregated,303.300000,6.300000,140,200,240,270,830,1700,2500,2900,3300,3300,3400,10994,434,140.0,318.68229255958687,3.1555799996567657,3372.580106000896,251795.58304529745
1754562296,1000,,Aggregated,304.700000,7.400000,140,200,240,270,870,1600,2500,2900,3300,3300,3400,11294,449,140.0,320.14581321428244,3.1555799996567657,3372.580106000896,251722.30210731362
1754562297,1000,,Aggregated,298.500000,9.400000,140,200,240,280,960,1800,2500,2900,3300,3300,3400,11582,478,140.0,328.2486034003711,3.1555799996567657,3372.580106000896,251325.07131756173
1754562298,1000,,Aggregated,295.700000,9.100000,150,200,240,280,960,1700,2500,2900,3300,3300,3400,11885,480,150.0,328.382371341195,3.1555799996567657,3372.580106000896,251556.7791333614
1754562299,1000,,Aggregated,296.200000,10.300000,150,200,240,280,970,1700,2500,2900,3300,3300,3400,12150,484,150.0,329.0393586394316,3.1555799996567657,3372.580106000896,251701.39127572018
1754562300,1000,,Aggregated,293.800000,12.500000,150,200,240,280,1000,1700,2500,2900,3300,3300,3400,12449,494,150.0,332.10629087132247,3.1555799996567657,3372.580106000896,251741.62743995502
1754562301,1000,,Aggregated,294.900000,12.000000,150,200,250,290,1000,1700,2500,2900,3300,3300,3400,12725,495,150.0,333.67255224983217,3.1555799996567657,3372.580106000896,251946.64990176816
1754562302,1000,,Aggregated,291.600000,11.200000,150,200,250,280,1000,1700,2500,2800,3200,3300,3400,13049,499,150.0,335.4620647143171,3.1555799996567657,3372.580106000896,252119.48808337803
1754562303,1000,,Aggregated,289.000000,11.800000,150,200,250,280,1100,1800,2500,2800,3200,3300,3400,13360,522,150.0,340.0806165238133,3.1555799996567657,3372.580106000896,251901.54730538922
1754562304,1000,,Aggregated,291.600000,11.000000,150,200,250,280,1100,1800,2500,2800,3200,3300,3400,13665,534,150.0,343.0232196995357,3.1555799996567657,3372.580106000896,251899.95345773874
1754562305,1000,,Aggregated,291.500000,10.800000,150,200,250,280,1100,1800,2500,2800,3200,3300,3400,13965,546,150.0,344.9411839926349,3.1555799996567657,3372.580106000896,251894.76090225563
1754562306,1000,,Aggregated,292.300000,11.400000,150,200,250,280,1200,1900,2500,2800,3200,3300,3400,14235,565,150.0,350.5606101265293,3.1555799996567657,3372.580106000896,251739.268001405
1754562307,1000,,Aggregated,294.700000,10.300000,150,210,250,280,1200,1900,2500,2800,3200,3300,3400,14525,572,150.0,352.316194484762,3.1555799996567657,3372.580106000896,251820.6700172117
1754562308,1000,,Aggregated,296.500000,11.200000,150,210,250,280,1200,1900,2500,2800,3200,3300,3400,14821,574,150.0,351.74020655348346,3.1555799996567657,3372.580106000896,251991.46940152487
1754562309,1000,,Aggregated,294.400000,11.400000,160,210,250,290,1100,1900,2500,2800,3200,3300,3400,15100,576,160.0,350.75968331630327,3.1555799996567657,3372.580106000896,252144.3348344371
1754562310,1000,,Aggregated,293.500000,9.400000,160,210,250,280,1100,1800,2400,2800,3200,3300,3400,15391,579,160.0,350.13215861797096,3.1555799996567657,3372.580106000896,252282.30316418686
1754562311,1000,,Aggregated,292.900000,9.100000,160,210,250,280,1100,1800,2400,2800,3200,3300,3400,15690,588,160.0,350.2106534250589,3.1555799996567657,3372.580106000896,252319.86539196942
1754562312,1000,,Aggregated,293.500000,9.200000,160,210,250,280,1100,1900,2400,2800,3200,3300,3400,15987,590,160.0,351.54095820398896,3.1555799996567657,3372.580106000896,252469.57953337085
1754562313,1000,,Aggregated,293.300000,8.400000,160,210,250,280,1200,1900,2500,2900,3300,3300,3400,16278,592,160.0,355.566096465732,3.1555799996567657,3372.580106000896,252610.31969529425
1754562314,1000,,Aggregated,295.600000,9.300000,160,210,250,280,1200,1900,2600,2900,3300,3500,3600,16495,602,160.0,362.0589926873126,3.1555799996567657,3594.0216389990383,252576.81673234314
1754562315,1000,,Aggregated,292.400000,9.000000,160,210,260,290,1200,1900,2600,3000,3900,4400,4400,16817,605,160.0,365.32674041144264,3.1555799996567657,4444.14724499984,252713.23827079742
1754562316,1000,,Aggregated,290.200000,6.900000,170,220,260,290,1200,1900,2700,3000,4100,4600,4600,17143,605,170.0,370.6578702190533,3.1555799996567657,4628.079224999965,252892.5784285131
1754562317,1000,,Aggregated,283.500000,6.700000,170,220,260,300,1300,2000,2700,3100,4100,4600,4600,17428,643,170.0,378.9582438198426,3.1555799996567657,4628.079224999965,252472.28827174663
1754562318,1000,,Aggregated,283.900000,5.900000,170,220,260,290,1300,2000,2700,3100,4100,4600,4600,17736,649,170.0,379.19269756073567,3.1555799996567657,4628.079224999965,252551.56337392874
1754562320,1000,,Aggregated,289.100000,4.000000,170,220,260,300,1300,2000,2700,3100,4100,4600,4600,18007,650,170.0,379.81586423775286,3.1555799996567657,4628.079224999965,252681.36880102183
1754562321,1000,,Aggregated,290.100000,7.100000,170,220,260,300,1300,2000,2700,3100,4100,4600,4600,18288,653,170.0,382.60850350947214,3.1555799996567657,4628.079224999965,252783.76202974629
1754562322,1000,,Aggregated,290.100000,7.400000,170,220,260,300,1300,2000,2700,3000,4100,4600,4600,18586,663,170.0,383.3802934702037,3.1555799996567657,4628.079224999965,252792.79629828903
1754562323,1000,,Aggregated,289.000000,7.400000,170,220,260,300,1300,2000,2700,3000,4100,4600,4600,18864,663,170.0,384.9148964715964,3.1555799996567657,4628.079224999965,252930.60559796437
1754562324,1000,,Aggregated,287.800000,7.500000,170,220,260,300,1300,2000,2700,3000,4100,4600,4600,19187,668,170.0,387.60098917674424,3.1555799996567657,4628.079224999965,253017.39386042632
1754562325,1000,,Aggregated,286.800000,7.300000,170,220,260,300,1300,2000,2700,3000,4100,4600,4600,19486,680,170.0,388.65361950955526,3.1555799996567657,4628.079224999965,252996.00041055118
1754562326,1000,,Aggregated,290.000000,7.500000,170,220,260,300,1300,2100,2700,3000,4100,4600,4600,19768,686,170.0,389.851080939964,3.1555799996567657,4628.079224999965,253046.93484419264
1754562327,1000,,Aggregated,296.700000,7.700000,170,220,260,300,1300,2100,2700,3100,4100,4500,4600,20048,687,170.0,391.6253712736038,3.1555799996567657,4628.079224999965,253160.91300877894
1754562328,1000,,Aggregated,293.700000,8.000000,170,220,270,300,1300,2100,2800,3200,4100,4500,4600,20367,691,170.0,396.7405295490834,3.1555799996567657,4628.079224999965,253250.12736289095
1754562329,1000,,Aggregated,289.600000,8.200000,170,220,270,300,1300,2100,2800,3200,4100,4500,4600,20656,701,170.0,402.2508441196839,3.1555799996567657,4628.079224999965,253247.65298218434
1754562330,1000,,Aggregated,291.200000,4.800000,170,220,270,310,1300,2100,2800,3200,4100,4500,4600,20969,712,170.0,404.31759204459826,3.1555799996567657,4628.079224999965,253242.93042109782
1754562331,1000,,Aggregated,291.200000,5.200000,170,220,270,300,1300,2100,2800,3200,4100,4500,4600,21267,717,170.0,404.4953593872292,3.1555799996567657,4628.079224999965,253306.02341656087
1754562332,1000,,Aggregated,293.900000,6.200000,170,220,270,300,1400,2100,2800,3200,4100,4500,4600,21567,719,170.0,404.6834754411471,3.1555799996567657,4628.079224999965,253404.65118004358
1754562333,1000,,Aggregated,296.700000,6.400000,170,230,270,310,1300,2100,2800,3100,4100,4500,4600,21863,722,170.0,403.9059587670137,3.1555799996567657,4628.079224999965,253487.00105200568
1754562334,1000,,Aggregated,297.400000,5.600000,180,230,270,300,1300,2100,2800,3100,4100,4500,4600,22138,725,180.0,403.5923994107058,3.1555799996567657,4628.079224999965,253559.0149064956
1754562335,1000,,Aggregated,297.100000,5.900000,180,230,270,310,1300,2100,2800,3100,4100,4500,4600,22437,727,180.0,403.8693817499753,3.1555799996567657,4628.079224999965,253650.0530373936
1754562336,1000,,Aggregated,293.500000,5.800000,180,230,270,310,1300,2100,2800,3100,4100,4500,4600,22736,737,180.0,405.3235380416609,3.1555799996567657,4628.079224999965,253646.45742434906
1754562337,1000,,Aggregated,294.300000,4.700000,180,230,270,310,1400,2100,2800,3100,4100,4500,4600,23038,741,180.0,407.57226425224565,3.1555799996567657,4628.079224999965,253712.3347512805
1754562338,1000,,Aggregated,295.600000,4.800000,180,230,270,310,1400,2100,2800,3100,4100,4500,4600,23332,743,180.0,408.36999794892023,3.1555799996567657,4628.079224999965,253796.10903480198
1754562339,1000,,Aggregated,297.700000,5.400000,180,230,270,310,1400,2200,2900,3200,4100,4500,4600,23640,758,180.0,411.7486740918869,3.1555799996567657,4628.079224999965,253738.5367174281
1754562340,1000,,Aggregated,296.200000,5.200000,180,230,270,310,1400,2200,2900,3200,4100,4500,4600,23923,770,180.0,412.5863927430593,3.1555799996567657,4628.079224999965,253706.47627805878
1754562341,1000,,Aggregated,297.000000,5.400000,180,230,270,310,1400,2200,2900,3200,4100,4500,4600,24196,774,180.0,413.2397271394123,3.1555799996567657,4628.079224999965,253758.33889899155
1754562342,1000,,Aggregated,294.300000,5.800000,180,230,270,310,1400,2200,2900,3200,4100,4500,4600,24530,782,180.0,417.74379656119874,3.1555799996567657,4628.079224999965,253787.0245413779
1754562343,1000,,Aggregated,292.600000,5.600000,180,230,270,310,1400,2200,2900,3200,4100,4500,4600,24775,790,180.0,417.59166026301534,3.1555799996567657,4628.079224999965,253785.01876892027
1754562344,1000,,Aggregated,293.800000,6.300000,180,230,280,310,1400,2200,2900,3200,4100,4500,4600,24956,792,180.0,418.8852038973478,3.1555799996567657,4628.079224999965,253824.63599935887
1754562345,1000,,Aggregated,292.200000,6.700000,180,230,280,320,1400,2200,2900,3200,4100,4500,4600,25115,792,180.0,422.106662915397,3.1555799996567657,4628.079224999965,253877.3048775632
1754562346,1000,,Aggregated,281.400000,6.700000,180,240,280,330,1400,2200,2900,3200,4100,4500,4600,25288,793,180.0,427.9158187509169,3.1555799996567657,4628.079224999965,253923.49256564377
1754562347,1000,,Aggregated,268.000000,6.500000,180,240,290,340,1400,2200,2900,3200,4100,4900,5200,25572,799,180.0,435.59496234781,3.1555799996567657,5192.480666000847,253953.28140153293
