Bytes_sent,Bytes_received
376475806754,7290227230
376475806754,7290227230
376475806754,7290227230
376475806754,7290227230
376475806754,7290227230
376475806754,7290227230
376475806754,7290227230
376475806754,7290227230
376475806754,7290227230
376475806754,7290227230
376475806754,7290227230
376475806754,7290227442
376475806754,7290227442
376475806754,7290227442
376475806754,7290227442
376475806754,7290227442
376481064860,7290473116
376481064860,7290473116
376481064860,7290473116
376481064860,7290473290
376481064860,7290473290
376481064860,7290473290
376481064860,7290473290
376481064860,7290473290
376481064860,7290473290
376482274536,7290555250
376488074532,7290798736
376488074532,7290798736
376488074532,7290798910
376488074532,7290798910
376488074532,7290798910
376488074532,7290799122
376488074532,7290799122
376488074532,7290799122
376488074532,7290799304
376490882820,7290932472
376494696172,7291112448
376494696172,7291112448
376494696172,7291112448
376494696172,7291112448
376494696172,7291112448
376499714464,7291354464
376501209108,7291422850
376501209108,7291422850
376501209108,7291422850
376504884856,7291600096
376507978156,7291740232
376507978156,7291740232
376507978156,7291740232
376507978156,7291740232
376509605358,7291817988
376514239342,7292036094
376514352720,7292041612
376514352720,7292041612
376514352720,7292041612
376520291564,7292314992
376520961194,7292344182
376520961194,7292344182
376520961194,7292344182
376520961194,7292344182
376523036534,7292446520
376527636356,7292663834
376527636488,7292663834
376527636488,7292663834
376527636488,7292663834
376534557146,7292981264
376538533088,7293171142
376540893104,7293280960
376540893104,7293280960
376540893104,7293280960
376543189522,7293396666
376547559980,7293609630
376547560112,7293609630
376547560112,7293609630
376547560112,7293609630
376555648366,7293987750
376559207806,7294158328
376560272390,7294207772
376560272390,7294207772
376560272390,7294208788
376563623990,7294359762
376566412094,7294490156
376566412226,7294490156
376566412226,7294490156
376566412226,7294490156
376574713616,7294870158
376579332000,7295078446
376579788594,7295100492
376579788594,7295100492
376579788594,7295100492
376584077632,7295308314
376589943534,7295575214
376592293198,7295685560
376592392048,7295690192
376593529752,7295765732
376601440648,7296117240
376604709522,7296281328
376604709654,7296281328
376604709654,7296281328
376604724914,7296283626
376611364754,7296599828
376616429236,7296839262
376617420930,7296888092
376617420930,7296888092
376620150448,7297019746
376627818626,7297369114
376631254260,7297535100
376631384470,7297542390
376631384470,7297542390
376631749752,7297561508
376638759142,7297885124
376643323968,7298101404
376643992024,7298132362
376643992024,7298132362
376647122396,7298280366
376654873626,7298641744
376659921914,7298879644
376663196016,7299028500
376663477326,7299041118
376664661442,7299095920
376672205814,7299436990
376675743496,7299598690
376676257786,7299620738
376676257786,7299620738
376682741694,7299926418
376689177948,7300218348
376694798976,7300483952
376695789926,7300531956
376695790058,7300531956
376697787008,7300623560
376704538684,7300943854
376708415052,7301131202
376708557482,7301136732
376708557482,7301136914
376715393824,7301464182
376720038784,7301684476
376726288258,7301973070
376727400880,7302026448
376727401012,7302026448
376729664580,7302129696
376737553848,7302503688
376742670048,7302740018
376746226288,7302901268
376746445734,7302911960
376754868646,7303303698
376761731946,7303604858
376764868276,7303754222
376765202804,7303770706
376765202804,7303770706
376770116302,7303999376
376776651232,7304306282
376781358652,7304526858
376783110666,7304611428
376783110798,7304611428
376791409418,7304998220
376796924088,7305258590
376800618686,7305427994
376801000448,7305446240
376801000580,7305446240
376807718456,7305753692
376813142746,7306009534
376818387054,7306253118
376819449344,7306302772
376821636996,7306420098
376827563376,7306693222
376835074396,7307028762
376840237780,7307266564
376843745436,7307430642
376844628142,7307474484
376851765940,7307804622
376857787426,7308082204
376862860566,7308311204
376863383114,7308334320
376867162280,7308512322
376875335838,7308890664
376883426672,7309259452
376887768348,7309472012
376889646976,7309560046
376890468436,7309601626
376898277654,7309963982
376903930020,7310229138
376908510270,7310442676
376908896830,7310462276
376914949236,7310734518
376922014010,7311068226
376927407190,7311321066
376933818638,7311625836
376935293400,7311698812
376936761000,7311770750
376943443314,7312083862
376950054862,7312394020
376955825172,7312655784
376959541078,7312824142
376967575016,7313201462
376974083272,7313503426
376980607874,7313820344
376985102786,7314028792
376986073014,7314074068
376988314702,7314186582
376995773840,7314538834
377003386544,7314886130
377009046074,7315156732
377011720828,7315281532
377018404322,7315587818
377026601960,7315956548
377032768472,7316244876
377036801384,7316443466
377037786948,7316488826
377041877840,7316687418
377049550950,7317039256
377056259400,7317353610
377062415118,7317639788
377063905384,7317708996
377066678862,7317840516
377073597226,7318173694
377080648330,7318511492
377087956216,7318847600
377090906300,7318983910
377098104978,7319325334
377105553026,7319682112
377111754602,7319979300
377117427928,7320237558
377118868550,7320308886
377120412858,7320389576
377128817660,7320782482
377137557062,7321188860
377141962290,7321393110
377145029226,7321534950
377149668742,7321755360
377159030438,7322182692
377165544734,7322481050
377170305376,7322713092
377171719586,7322777572
377174278270,7322899166
377182981128,7323320972
377189231674,7323618770
377194999000,7323888014
377196520642,7323963142
377198531754,7324059666
377205476290,7324377932
377212274160,7324694044
377218356632,7324983918
377221979408,7325146496
377228648334,7325451246
377236116006,7325799016
377242814912,7326120784
377247762094,7326349056
377249363434,7326427574
377252110756,7326556898
377258954120,7326874236
377267829100,7327281612
377273343054,7327545794
377276518898,7327695978
377280987490,7327908126
377288095386,7328237584
377296527764,7328629444
377300626472,7328820616
377302612568,7328913640
377305430034,7329045408
377313099908,7329400700
377320022630,7329720704
377324434620,7329938472
377326369358,7330030416
377328700822,7330142018
377333937936,7330384358
377341808670,7330740518
377348260092,7331039444
377352668562,7331249076
377357974860,7331500696
377364781770,7331824022
377371583604,7332148406
377377866658,7332439778
377379412658,7332511062
377382409178,7332649416
377389043286,7332964216
377395373170,7333261008
377401448518,7333548208
377404575798,7333692994
377409764138,7333932304
377417070912,7334285294
377424842216,7334652390
377429743064,7334882734
377431623470,7334981400
377434118272,7335103732
377441872702,7335464906
377449155280,7335802662
377454135770,7336044604
377457084938,7336185762
377459735938,7336312916
377464964400,7336553530
377471641744,7336857598
377477227876,7337122160
377482170032,7337355006
377487251972,7337598064
377494828060,7337953462
377501479832,7338264438
377506603948,7338510984
377508838492,7338609120
377511713160,7338737534
377517218710,7338997618
377524861294,7339363988
377530832730,7339637532
377534192010,7339798696
377539259492,7340038202
377546641638,7340388168
377553260868,7340694074
377557648140,7340900172
377559847600,7341005360
377562439128,7341123738
377570310036,7341499702
377576663406,7341789024
377580556940,7341977032
377583741486,7342132980
377585930136,7342238662
377591039750,7342475050
377597185068,7342763284
377602454538,7343006286
377607100944,7343231312
377613101488,7343508364
377621153298,7343889364
377628126530,7344220838
377633196006,7344456944
377636896654,7344626490
377640337246,7344778790
377644816756,7344979894
377652616622,7345341406
377657550280,7345573192
377660888894,7345730374
377665413924,7345948898
377672691662,7346285432
377680170282,7346632600
377685601266,7346879582
377687590540,7346976166
377690828204,7347129474
377697851690,7347458794
377705042438,7347789130
377710269468,7348031608
377713646512,7348191100
377715728724,7348289858
377721428018,7348562798
377726658964,7348811492
377732935780,7349119554
377737891374,7349354500
377745098894,7349689784
377753173252,7350052240
377759988904,7350359492
377765605366,7350617086
377768821022,7350773210
377770775572,7350871846
377775519998,7351092512
377782836280,7351440478
377789036690,7351729564
377792595184,7351896934
377796993438,7352105250
377803677746,7352421560
377810833164,7352761620
377815762828,7352993938
377818653170,7353132810
377820894620,7353238848
377827196456,7353529482
377834649680,7353882262
377839398730,7354103818
377842299696,7354241910
377845020658,7354364184
377850412388,7354612154
377856849574,7354915808
377862275474,7355165092
377866589844,7355368804
377873882682,7355712298
377880966530,7356042706
377886138902,7356295070
377891683618,7356563616
377895352876,7356732702
377897760672,7356846462
377902309582,7357060628
377909333764,7357391060
377916009828,7357698136
377919463510,7357868946
377923812410,7358074346
377931014460,7358412410
377939281934,7358790210
377943780794,7358994748
377946576324,7359124054
377949627426,7359271430
377955358298,7359546730
377962628054,7359890628
377967762874,7360128698
377970166846,7360240614
377972228680,7360335618
377977605586,7360586422
377983111460,7360842086
377989002818,7361122710
377993554712,7361330094
377999635250,7361618242
378005898394,7361909686
378011763108,7362185988
378017584738,7362455592
378020347380,7362592126
378023162868,7362725414
378028833690,7362984700
378035126676,7363274990
378041242092,7363565174
378045232432,7363751730
378050235254,7363986380
378056474790,7364273174
378064925992,7364661106
378069075538,7364848656
378072728444,7365022032
378075364228,7365149202
378080595882,7365396140
378089063456,7365791096
378094052590,7366020060
378097050580,7366158904
378100432252,7366315404
378103583376,7366458756
378110196472,7366777552
378115244078,7367017678
378120416530,7367264984
378126590862,7367559102
378134228572,7367908036
378139307302,7368140962
378146015148,7368451540
378148930276,7368589948
378151974198,7368732648
378156337732,7368939796
378161712152,7369197464
378167493868,7369468420
378171532908,7369654010
378175816406,7369861534
378183135956,7370195336
378189904910,7370518874
378195523200,7370783676
378198813164,7370937738
378201888762,7371084336
378207418718,7371341252
378215639576,7371712666
378220307746,7371930620
378223951948,7372102644
378227381010,7372261056
378230654184,7372413380
378236033736,7372676982
378241640458,7372951830
378246867750,7373199320
378254213836,7373540840
378259726476,7373811480
378264659960,7374041934
378271522574,7374358950
378274910558,7374516028
378278359906,7374687000
378283001484,7374897040
378290079082,7375228010
378296500882,7375523346
378299920240,7375689174
378303836026,7375872730
378311127636,7376226586
378318338002,7376567204
378323667984,7376815976
378327422682,7376988900
378331243546,7377158416
378336925244,7377425792
378343861942,7377760790
378350169372,7378054204
378352681940,7378171280
378355704216,7378311100
378359707060,7378492882
378365013484,7378738416
378370149694,7378985058
378376535314,7379294732
378381415144,7379525516
378388869842,7379866726
378394837042,7380144934
378401211120,7380439524
378405123690,7380618338
378407668970,7380741624
378411407570,7380923832
378416951566,7381199194
378424055602,7381526910
378427482570,7381690960
378431399520,7381872944
378437827176,7382166302
378446192456,7382542690
378451982386,7382810332
378455782782,7382992596
378459150054,7383149264
378464737410,7383409244
378471967454,7383746650
378477247406,7383980336
378479490346,7384085906
378483498938,7384276868
378486974360,7384439882
378492375574,7384695528
378497205000,7384923670
378503362040,7385232154
378508102126,7385462210
378515001498,7385786846
378520709834,7386057874
378527014428,7386349002
378530560812,7386513814
378534008424,7386685638
378537920304,7386876064
378544192292,7387176176
378551223854,7387501346
378554928070,7387672930
378558199844,7387821926
378564816186,7388130066
378571934798,7388473850
378577928972,7388757708
378580862332,7388896956
378583936014,7389042112
378588829562,7389280400
378596719984,7389637604
378602927314,7389921878
378606541478,7390089710
378610720932,7390286464
378613226696,7390404338
378619647722,7390713290
378624519410,7390948478
378631282160,7391279164
378637161140,7391562146
378643352250,7391843302
378650239184,7392159490
378656412106,7392437818
378661240310,7392662566
378664946896,7392839578
378668197430,7392993252
378674052772,7393269710
378681054568,7393599986
378685700572,7393814796
378689790024,7394007530
378695704318,7394282272
378703743710,7394641432
378710638642,7394965106
378713939140,7395116580
378717247008,7395281000
378722609866,7395526326
378729613720,7395855726
378734823890,7396112690
378737891378,7396255038
378741325822,7396412588
378744316964,7396551332
378749630806,7396805928
378753892016,7396999786
378759935412,7397285680
378765310344,7397543340
378770915064,7397795908
378777752562,7398115442
378782531392,7398334264
378786394522,7398511492
378790154708,7398688004
378793557446,7398849832
378800509682,7399177586
378806194166,7399449222
378811148586,7399679844
378814841824,7399857912
378820911296,7400137146
378827672874,7400454584
378833622098,7400723270
378837024988,7400892526
378840596622,7401064274
378845243688,7401281152
378851679340,7401585708
378858607256,7401901258
378862383986,7402076130
378865255830,7402213652
