Total_CPU_percent,Total_Memory_usage
0.3,2762469376
0.3,2762469376
0.0,2762469376
0.2,2762244096
0.8,2762178560
0.5,2762715136
0.3,2762383360
0.2,2762383360
0.2,2762383360
0.6,2762383360
0.5,2762125312
0.5,2762125312
0.0,2762125312
0.3,2762125312
0.5,2762125312
0.3,2762125312
0.5,2762072064
0.2,2762072064
0.3,2762072064
0.0,2762072064
0.6,2762072064
0.0,2762072064
0.5,2762072064
0.5,2762072064
0.5,2762072064
0.3,2762072064
0.5,2762022912
0.2,2762022912
0.5,2762022912
0.0,2762022912
0.6,2761924608
0.0,2761924608
0.3,2761924608
0.2,2761924608
0.3,2761924608
0.5,2761617408
0.3,2761617408
0.2,2761617408
0.3,2761617408
0.3,2761617408
0.8,2761617408
3.3,2761617408
0.3,2761617408
0.2,2761617408
0.5,2761617408
0.8,2761580544
0.3,2761580544
0.2,2761580544
0.3,2761580544
0.5,2761580544
0.2,2761580544
0.6,2761580544
0.0,2761547776
0.3,2761515008
0.3,2761515008
0.2,2761547776
0.2,2761547776
0.3,2761547776
0.3,2761187328
0.2,2761154560
0.5,2761154560
0.3,2761154560
0.6,2761867264
0.3,2761867264
0.2,2761867264
0.3,2761699328
0.2,2761666560
0.2,2761666560
0.2,2761617408
0.5,2761551872
0.0,2761551872
0.5,2761519104
0.2,2761519104
0.5,2761519104
0.5,2761519104
0.6,2761371648
0.6,2761371648
0.3,2761371648
0.3,2760855552
0.2,2760855552
0.5,2760855552
0.3,2760855552
0.2,2760855552
0.0,2760855552
0.5,2760806400
0.5,2760806400
0.2,2760806400
0.3,2760806400
0.3,2760806400
0.5,2760806400
0.3,2760806400
0.2,2761326592
0.3,2761326592
0.3,2761326592
0.3,2761015296
0.3,2761015296
0.5,2761015296
0.3,2761015296
0.2,2761015296
0.8,2761015296
0.3,2760982528
0.5,2760982528
0.3,2760982528
0.3,2760982528
0.2,2760962048
0.5,2760962048
0.2,2760962048
0.2,2760962048
0.2,2760962048
0.3,2760962048
0.5,2760962048
0.8,2760962048
0.2,2760962048
0.3,2760929280
0.5,2760912896
0.2,2760912896
0.3,2760912896
0.5,2760912896
0.2,2760912896
0.3,2760912896
0.3,2760912896
0.5,2758848512
0.2,2758848512
0.5,2758848512
0.3,2758799360
0.2,2758799360
0.6,2758799360
0.5,2758766592
0.3,2758766592
0.2,2758766592
0.2,2758766592
0.8,2758766592
0.2,2758766592
0.2,2759385088
0.2,2758971392
0.5,2758971392
0.8,2758971392
0.3,2758971392
0.5,2758971392
0.3,2758971392
0.3,2758938624
0.5,2758905856
0.3,2758905856
0.2,2758746112
0.3,2758746112
0.2,2758746112
0.5,2758488064
0.3,2758488064
0.5,2758389760
0.3,2758389760
0.5,2759618560
0.5,2760134656
0.3,2760134656
0.5,2759995392
0.3,2759995392
0.3,2759995392
0.3,2759995392
0.5,2759995392
0.3,2759995392
0.5,2759995392
0.2,2759995392
0.0,2759995392
0.3,2759995392
0.5,2759946240
0.3,2759946240
0.5,2759946240
0.6,2759946240
0.2,2759946240
0.3,2760241152
0.0,2760208384
0.3,2760208384
0.3,2759950336
0.3,2759950336
0.2,2759852032
0.3,2759852032
0.8,2759852032
0.5,2759852032
0.5,2759852032
0.0,2759852032
0.2,2759852032
0.5,2760466432
0.2,2760400896
0.2,2760400896
0.3,2760282112
0.6,2760282112
0.5,2760282112
0.3,2760282112
0.5,2760249344
6.7,2760241152
0.3,2760241152
0.5,2760241152
0.3,2760241152
0.6,2760044544
0.2,2760044544
0.3,2760044544
0.2,2760044544
0.3,2760044544
0.5,2760011776
0.6,2760011776
0.0,2760011776
0.3,2760011776
0.3,2760011776
0.3,2760028160
0.5,2760028160
0.3,2760028160
0.5,2760028160
0.2,2760261632
0.3,2760228864
0.5,2760228864
0.5,2760228864
0.2,2760228864
0.3,2760749056
0.3,2761183232
0.3,2761183232
0.2,2761183232
0.8,2761150464
0.2,2761150464
0.3,2761150464
0.5,2761150464
0.3,2761150464
0.3,2761150464
0.3,2761166848
0.5,2761109504
0.5,2761109504
0.5,2761109504
0.3,2761076736
0.2,2761011200
0.3,2761011200
0.3,2761011200
