Bytes_sent,Bytes_received
196057330779,195652383563
196057595235,195652639537
196058207593,195653224633
196058789921,195653795825
196059370789,195654348933
196059854279,195654816195
196060277715,195655227739
196060612737,195655551233
196061199937,195656118535
196061831219,195656739739
196062598573,195657476765
196063276941,195658134459
196063855367,195658694353
196064417253,195659238397
196065028871,195659829695
196065632733,195660415793
196065980637,195660752373
196066568731,195661332785
196067383139,195662117623
196068123231,195662834145
196068556445,195663257405
196069030911,195663716141
196069628705,195664299169
196070370451,195665017031
196071045933,195665660963
196071599427,195666196709
196071904619,195666493395
196072500999,195667080415
196073226785,195667777009
196073894755,195668421501
196074247253,195668763175
196074716561,195669223541
196075087313,195669576671
196075830625,195670298845
196076541333,195670989061
196077135701,195671563251
196077666951,195672080013
196078428333,195672826139
196079186473,195673555743
196079890663,195674247179
196080509421,195674838623
196080830313,195675148905
196081232861,195675546985
196081822569,195676114083
196082565047,195676830433
196083035085,195677285241
196083488257,195677723917
196084216777,195678430475
196084848469,195679042859
196085738661,195679907339
196086291813,195680442785
196086523929,195680668147
196086987917,195681117331
196087603111,195681712841
196088297741,195682387243
196088786353,195682861771
196089352591,195683410885
196089735505,195683783585
196090356525,195684383717
196090891413,195684902111
196091593609,195685581219
196092034495,195686007171
196092705981,195686659597
196093248195,195687185339
196093912713,195687827463
196094526735,195688424099
196094823083,195688710619
196095179019,195689054893
196095747079,195689604433
196096483437,195690327513
196097189021,195691016211
196097703359,195691510309
196098337267,195692115371
196099030613,195692789909
196099798023,195693533227
196100469571,195694186911
196100797629,195694504787
196101256147,195694957119
196102052405,195695719773
196102655429,195696303581
196103167683,195696799955
196103575931,195697195257
196103894297,195697514059
196104433475,195698028681
196105061931,195698635425
196105703851,195699255977
196106321263,195699856351
196106999001,195700513429
196107698311,195701199529
196108444805,195701920347
196109070067,195702526863
196109604351,195703046107
196109971097,195703402815
196110539753,195703962045
196111268463,195704662367
196111981093,195705355557
196112368827,195705731169
196113032111,195706380547
196113705373,195707026785
196114606667,195707900767
196115120623,195708399437
196115428203,195708697663
196115835365,195709102555
196116479213,195709718453
196117356949,195710570711
196117910821,195711110467
196118461749,195711643535
196118654741,195711830737
196119111181,195712281219
196119765143,195712906483
196120496203,195713616405
196120989625,195714093429
196121452105,195714540825
196122158717,195715225639
196123042941,195716091767
196123673231,195716695995
196124068007,195717076937
196124451541,195717449413
196124950863,195717932065
196125685321,195718584835
196126284003,195719163281
196126738231,195719602407
196127412577,195720253991
196128006793,195720827201
196128701973,195721512185
196129244369,195722023153
196129543627,195722312539
196129938045,195722694641
196130521893,195723260869
196131433185,195724141997
196131878653,195724583033
196132446891,195725122307
196132741697,195725407931
196133191187,195725853615
196133990609,195726619569
196134781781,195727388211
196135338655,195727925445
196135772415,195728345449
196136377869,195728929401
196137105223,195729632607
196137848831,195730367577
196138310967,195730803539
196138758715,195731236483
196139300551,195731770385
196140056567,195732503237
196140614781,195733033787
196140995821,195733401601
196141671327,195734055703
196142388361,195734750905
196143122305,195735471247
196143857955,195736185545
196144206461,195736522885
196144605947,195736901581
196145180961,195737459749
196145939033,195738211281
196146502427,195738741553
196147036161,195739258721
196147373115,195739584757
196147889897,195740085831
196148556105,195740732399
196149304205,195741455701
196149925005,195742055731
196150415929,195742531891
196151104837,195743200897
196151894267,195743977395
196152504253,195744558235
196152947733,195744987159
196153295827,195745323203
196153753537,195745766139
196154488635,195746478643
196155100231,195747070413
196155487697,195747444707
196156103845,195748041623
196156785047,195748702609
196157680059,195749580529
196158271013,195750144747
196158653525,195750515115
196159001649,195750851529
196159569255,195751401705
196160158851,195751971061
196160792843,195752584983
196161262891,195753038867
196161609859,195753375065
196161982123,195753735297
196162531387,195754268459
196163192457,195754909581
196163906799,195755601841
196164299183,195755982315
196165034535,195756695197
196165885421,195757522639
196166524145,195758143499
196167013105,195758616899
196167362831,195758955473
196167801715,195759385825
196168501101,195760058633
196169118095,195760657611
196169613479,195761136963
196170164093,195761669721
196170824427,195762311585
196171696441,195763156915
196172333715,195763775391
196172772303,195764199245
196173096937,195764512495
196173583291,195764983843
196174263369,195765642465
196175064861,195766428901
196175635353,195766977853
196176049307,195767375105
196176476163,195767789621
196177066189,195768361921
196177851049,195769126155
196178573453,195769825427
196178984307,195770223007
196179636459,195770857363
196180391569,195771590717
196180969071,195772149413
196181498193,195772661589
196181996235,195773144481
196182430175,195773573723
196183229777,195774351991
196183788525,195774893489
196184365861,195775452901
196184992183,195776055299
196185634789,195776679271
196186420345,195777442689
196186999475,195778003461
196187471003,195778459151
196187864279,195778840175
196188376525,195779337717
196188949025,195779890953
196189662267,195780580185
196190132099,195781043589
196190600041,195781489803
196191083019,195781957077
196191712353,195782577739
196192356711,195783197431
196193002057,195783817151
196193491129,195784291433
196193999993,195784783791
196194697949,195785458165
196195233397,195785976799
196195781825,195786511701
196196229279,195786939503
196196601999,195787301143
196197296125,195787972685
196197744449,195788405499
196198320929,195788964093
196199021403,195789642901
196199597607,195790203317
196200242431,195790827315
196200956609,195791521053
196201605361,195792150049
196202092325,195792622913
196202558205,195793082945
196203117819,195793615691
196203760715,195794237145
196204311141,195794772031
196204805669,195795252365
196205232305,195795666831
196205839295,195796255617
196206478219,195796873777
196207148257,195797523009
196207700603,195798064587
196208201697,195798542317
196208931337,195799251127
196209688283,195799985721
196210284311,195800572209
196210867647,195801073227
196211279191,195801471921
196212018205,195802192269
196212711145,195802861917
196213211373,195803346409
196213822799,195803940007
196214509829,195804606267
196215082171,195805163661
196215684097,195805741699
196216376497,195806413257
196216847045,195806870965
196217453939,195807460145
196217930373,195807930251
196218673609,195808647141
196219245603,195809195759
196219803413,195809737585
196220277783,195810202789
196220703069,195810616709
196221265353,195811151537
196221885401,195811759471
196222521397,195812367659
196222967027,195812798057
196223548701,195813360859
196224218745,195814009617
196224781105,195814557347
196225326617,195815085087
196225866195,195815609435
196226445689,195816169781
196227026897,195816731861
196227591977,195817278519
196228132469,195817800653
196228695765,195818344977
196229293779,195818922981
196229861927,195819481167
196230499055,195820089157
196230910285,195820487601
196231308089,195820880703
196231777779,195821327405
196232399221,195821929693
196233106887,195822616327
196233679763,195823172237
196234099657,195823588407
196234524135,195823990273
196235161223,195824609431
196235865433,195825293475
196236554755,195825962667
196237054071,195826446209
196237719043,195827089379
196238267447,195827621003
196238777815,195828114837
196239320253,195828640007
196239820013,195829124551
196240391843,195829681273
196241008397,195830276949
196241568179,195830818543
196242175053,195831408663
196242860225,195832073755
196243568803,195832762803
196244205225,195833379491
196244935773,195834088121
196245549095,195834683739
196245999403,195835121879
196246530081,195835635189
196247143511,195836229623
196247918203,195836982307
196248283285,195837336763
196248708623,195837747367
196249152701,195838178197
196249812685,195838819307
196250420375,195839408539
196251225941,195840191773
196251694059,195840644139
196252221043,195841153059
196252929099,195841840837
196253702901,195842592881
196254273469,195843145927
196254614105,195843473747
196255142613,195843985667
196255765717,195844589341
196256324473,195845131893
196256927005,195845718569
196257454263,195846226775
196258008927,195846763349
196258595557,195847348669
196259322297,195848036765
196259973119,195848676029
196260495369,195849174929
196260991311,195849655149
196261543497,195850190429
196262230215,195850863419
196262655959,195851267437
196263084881,195851687431
196263490003,195852076105
196264066199,195852634833
196264545853,195853099545
196265177185,195853711521
196265642809,195854161931
196266215139,195854715643
196266969913,195855448027
196267672565,195856147421
196268234595,195856674859
196268630925,195857059031
196269222183,195857633703
196269938151,195858329253
196270546659,195858938725
196271208715,195859567719
196271688245,195860031095
196272159605,195860487797
196272867657,195861162289
196273506789,195861782355
196274088747,195862346337
196274693713,195862935357
196275076197,195863318857
196275644887,195863861455
196276398697,195864586659
196277037067,195865206685
196277578913,195865740873
196277972575,195866112613
196278543937,195866665469
196279168307,195867277947
196279945445,195868024767
196280470211,195868532661
196280998969,195869044081
196281749625,195869772875
196282278727,195870285041
196282925327,195870912761
196283339697,195871313919
196283835063,195871794323
196284422631,195872363643
196285154155,195873075539
196285903617,195873800225
