CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,143360
0.2,0.0,0.0,0,143360
0.2,0.0,0.0,0,143360
0.2,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.2,0.0,0.0,0,192512
1.4,90.0,0.0,0,192512
0.8,45.5,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.5,30.0,0.0,0,192512
1.1,70.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.2,10.0,0.0,0,192512
0.2,10.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,11.1,0.0,0,192512
0.0,9.1,0.0,0,192512
0.2,0.0,0.0,0,192512
0.9,54.5,0.0,0,192512
0.2,11.1,0.0,0,192512
5.8,0.0,0.0,0,192512
0.3,0.0,0.0,0,192512
0.3,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.3,25.0,0.0,0,192512
0.5,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.5,18.2,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.3,9.1,0.0,0,192512
0.3,11.1,0.0,0,192512
0.6,40.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.2,18.2,0.0,0,192512
0.6,44.4,0.0,0,192512
0.2,10.0,0.0,0,192512
0.3,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,9.1,0.0,0,192512
0.5,20.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,11.1,0.0,0,192512
0.8,50.0,0.0,0,192512
0.5,22.2,0.0,0,192512
0.2,16.7,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,9.1,0.0,0,192512
0.5,11.1,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,10.0,0.0,0,192512
0.0,0.0,0.0,0,192512
1.5,76.9,0.0,0,192512
0.5,11.1,0.0,0,192512
0.0,9.1,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,10.0,0.0,0,192512
0.6,30.0,0.0,0,192512
0.3,18.2,0.0,0,192512
0.2,11.1,0.0,0,192512
0.2,0.0,0.0,0,192512
0.3,25.0,0.0,0,192512
1.1,50.0,0.0,0,192512
0.9,54.5,0.0,0,192512
