CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.2,0.0,0.0,0,696320
0.0,0.0,0.153125,0,2457600
0.8,50.0,0.615625,0,3756032
0.9,45.5,0.459375,0,2543616
0.6,40.0,0.459375,0,1667072
0.0,0.0,0.0,0,1667072
0.0,0.0,0.0,0,1667072
0.0,0.0,0.0,0,1667072
0.0,0.0,0.0,0,1667072
0.2,0.0,0.0,0,1667072
0.0,0.0,0.0,0,1667072
0.6,41.7,0.4609375,0,3166208
0.8,28.6,0.7671875,0,3883008
0.2,44.4,0.4625,0,3993600
0.5,11.1,0.3078125,0,1699840
0.0,0.0,0.0,0,1699840
0.2,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.6,40.0,0.615625,0,3055616
0.8,50.0,0.4609375,0,3665920
0.5,40.0,0.765625,0,3428352
0.6,10.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.2,10.0,0.153125,0,1798144
0.6,33.3,0.4625,0,2187264
0.6,40.0,0.6140625,0,2695168
0.8,44.4,0.615625,0,3313664
0.6,40.0,0.6125,0,3104768
0.6,44.4,0.6140625,0,3534848
0.9,58.3,0.615625,0,3543040
0.5,20.0,0.3078125,0,1916928
0.0,0.0,0.0,0,1916928
0.0,0.0,0.0,0,1916928
1.1,53.8,0.4578125,0,1818624
0.8,45.5,0.6171875,0,2174976
0.5,37.5,0.6125,0,2768896
0.5,27.3,0.3078125,0,2490368
0.9,50.0,0.6109375,0,3706880
0.9,45.5,0.6125,0,4235264
0.5,33.3,0.4625,0,1785856
0.0,0.0,0.0,0,1785856
0.0,0.0,0.0,0,1785856
0.2,11.1,0.30625,0,1810432
0.5,33.3,0.4625,0,2461696
0.3,25.0,0.6125,0,1875968
0.6,40.0,0.4625,0,1785856
0.3,11.1,0.30625,0,2629632
0.9,40.0,0.615625,0,3690496
0.5,44.4,0.6140625,0,3973120
0.8,44.4,0.615625,0,4288512
0.8,45.5,0.6140625,0,4571136
0.8,50.0,0.4609375,0,4632576
0.8,33.3,0.6125,0,4644864
0.6,40.0,0.615625,0,4644864
0.5,37.5,0.4609375,0,4939776
0.8,50.0,0.7703125,0,4939776
0.3,27.3,0.1546875,0,5038080
1.1,50.0,0.7640625,0,5136384
0.5,37.5,0.4625,0,5304320
0.5,37.5,0.765625,0,5373952
0.9,45.5,0.615625,0,5373952
1.1,54.5,0.6140625,0,5509120
0.8,45.5,0.4625,0,5509120
0.9,50.0,0.615625,0,5509120
0.9,54.5,0.615625,0,5640192
0.0,0.0,0.30625,0,5648384
0.6,30.0,0.30625,0,5734400
0.5,45.5,0.615625,0,5853184
0.8,37.5,0.6125,0,5787648
0.3,37.5,0.615625,0,6086656
0.9,45.5,0.459375,0,6516736
1.1,44.4,0.7640625,0,6541312
0.3,37.5,0.615625,0,5808128
0.6,33.3,0.3078125,0,5873664
0.5,45.5,0.76875,0,5881856
0.8,44.4,0.4625,0,5926912
0.5,44.4,0.6125,0,5959680
0.8,37.5,0.6125,0,6160384
0.6,45.5,0.615625,0,6574080
0.9,50.0,0.6140625,0,7176192
0.8,44.4,0.76875,0,7692288
0.8,40.0,0.459375,0,8302592
0.6,44.4,0.6125,0,8761344
0.6,40.0,0.4609375,0,8974336
0.8,50.0,0.615625,0,9195520
0.5,25.0,0.615625,0,9555968
0.6,37.5,0.615625,0,10170368
0.9,54.5,0.6125,0,10936320
1.1,53.8,0.6109375,0,11493376
0.9,50.0,0.6109375,0,12156928
0.9,50.0,0.615625,0,12668928
0.6,50.0,0.6125,0,13463552
0.8,44.4,0.6140625,0,13832192
0.6,37.5,0.6140625,0,14409728
0.9,54.5,0.4625,0,14741504
0.9,54.5,0.615625,0,15015936
0.2,14.3,0.76875,0,15204352
0.8,50.0,0.459375,0,15245312
0.8,50.0,0.6125,0,15474688
1.1,54.5,0.7703125,0,15794176
0.9,50.0,0.4578125,0,15876096
0.8,44.4,0.7703125,0,16064512
0.2,16.7,0.4609375,0,16265216
0.9,45.5,0.6109375,0,16637952
0.5,44.4,0.6140625,0,16646144
0.6,45.5,0.459375,0,16887808
0.8,37.5,0.7703125,0,16896000
0.6,37.5,0.6125,0,17006592
0.8,40.0,0.6125,0,17178624
0.6,44.4,0.459375,0,17207296
0.8,44.4,0.6109375,0,17186816
0.5,40.0,0.4578125,0,17330176
0.6,44.4,0.6109375,0,17399808
0.9,45.5,0.76875,0,17403904
0.8,50.0,0.4609375,0,17412096
0.8,50.0,0.6125,0,17498112
0.8,25.0,0.615625,0,17518592
0.9,58.3,0.615625,0,17547264
7.3,54.5,0.609375,0,17813504
1.9,14.3,0.609375,0,18042880
0.9,50.0,0.6109375,0,18108416
0.9,45.5,0.4578125,0,18763776
0.8,37.5,0.7640625,0,19582976
0.6,44.4,0.4609375,0,20021248
1.1,40.0,0.6140625,0,21061632
