Bytes_sent,Bytes_received
208182172228,229899446784
208182172228,229899446784
208182172228,229899446784
208182172312,229899460626
208182172396,229899460732
208182172396,229899460732
208182172396,229899460732
208184669436,229906611106
208194822568,229932768974
208203788992,229956670608
208210551412,229973201470
208210551412,229973201470
208210551412,229973201470
208210551412,229973213886
208210551736,229973214256
208210551736,229973214256
208210551736,229973214256
208217254268,229991415666
208226299440,230014281064
208234950162,230037301296
208238924794,230047789902
208238924794,230047789902
208238924794,230047789902
208238925058,230047813860
208238925058,230047815654
208238925058,230047816920
208238925058,230047816920
208247344874,230070675396
208257359256,230096042674
208265152444,230118307012
208267342246,230124151928
208267342246,230124151928
208267342246,230124151928
208268620566,230128124928
208275695008,230147502332
208284108742,230170767132
208292847486,230194086728
208301096688,230217856078
208310268362,230242658310
208319176386,230266941838
208324283472,230280026652
208324283472,230280026652
208325034296,230282095272
208333100258,230303121236
208341409596,230326155776
208351145434,230351363684
208353525622,230358726776
208364283054,230385399376
208373354586,230409211744
208381071148,230430947156
208381071280,230430947274
208381071280,230430947274
208383480820,230437539074
208393056204,230462987146
208402023296,230488626588
208409552614,230508296998
208411965482,230514380808
208422329816,230542531834
208430396238,230565647586
208439468922,230590767382
208448385660,230615113284
208458117724,230641278428
208466442564,230663706272
208473938454,230684566282
208484110960,230711817462
208493534412,230737581394
208498400462,230751107978
208508801654,230779611336
208518469562,230805210266
208527735210,230831767236
208536824754,230856921496
208546444924,230883799832
208555199836,230906735422
208564740226,230933152968
208575175624,230960358182
208580016276,230972619382
208585801498,230988363246
208595596622,231014611634
208605449725,231042521284
208613551950,231065516292
208621909522,231088937856
208630862022,231113216592
208639709652,231136252126
208647176146,231159082282
208655458820,231183034338
208663973306,231206085618
208672741632,231229892306
208681350188,231254934084
208690628050,231281112950
208699539242,231305381374
208707824772,231328449966
208716546170,231352873790
208725243412,231377094158
208733700128,231400298652
208741134608,231421965788
208749934702,231446786440
208758890340,231471038708
208768495712,231496878830
208777845090,231521012718
208786973358,231547726604
208795066688,231570943642
208804058158,231595456542
208813874706,231620314404
208825107562,231649818950
208834727288,231675119280
208843354436,231697836424
208851588590,231721361892
208860391436,231747209890
208869362824,231772505880
208878502954,231796884826
208886291920,231818850732
208894623252,231841867708
208903773222,231867207136
208912672824,231893127700
208921765484,231917934134
208930388222,231941462602
208938950802,231965144986
208947843238,231990313422
208957029714,232014900048
208965422076,232038714970
208973248712,232061123126
208981894922,232085542932
208990495832,232108567692
208997931676,232129774624
209006277294,232153272216
209014779822,232177213498
209023347812,232201760300
209032377208,232226516568
209041240278,232251041938
209049343076,232275108428
209057515284,232298155596
209066795214,232323094836
209075096904,232346866436
209083474250,232371314284
209093865084,232398334204
209101670720,232420700598
209110776518,232444044666
209118680782,232465562656
209126865956,232489219240
209135483350,232513030650
209143574668,232537216362
209151427416,232560110596
209159960864,232583397082
209169334108,232608038752
209178327330,232632512576
209187459414,232657393160
209196359238,232680896780
209206019112,232707302218
209214296546,232731285724
209222937152,232755521814
209231887944,232780298700
209240162104,232803635116
209248127354,232827333298
209256957912,232852043412
209265765174,232875626390
209274752558,232899141732
209284640992,232924514156
209292540584,232946935920
209300819460,232969222916
209309509296,232993665460
209318205150,233017422954
209327007280,233042239040
209334811992,233064632868
209343367878,233089552688
209352282170,233115437630
209360673974,233138949754
209369601992,233163770176
209378676413,233188511532
209387106680,233211691946
209395910906,233235938904
209403540550,233258532622
209411617278,233282685084
209420064412,233305724152
209429047594,233330137694
209437096722,233353937852
209444933022,233376068140
209453637272,233401631398
209462175552,233425379152
209470782058,233451419856
209478643474,233474508024
209487714268,233498660134
209496706000,233523851426
209506553554,233550842568
209516246424,233577597186
209524656824,233601185018
209533009086,233625912074
209541560072,233649850378
209549687500,233673646602
209558141954,233697710452
209567517266,233723145972
209575442054,233746178300
209583664664,233769563166
209592733154,233793829426
209600718200,233816636970
209609048990,233840265006
209617119228,233863087036
209625910236,233887024090
209634156616,233910226540
209642328024,233933111746
209650785540,233956985956
209659549220,233981047324
209670629108,234014802752
209680595184,234041201982
209690377218,234067254184
209699402510,234093705094
209708492908,234118994160
209717666252,234144501720
209727145726,234168915850
209735200088,234191895246
209743699314,234216528076
209752135538,234241070660
209761013248,234266478496
209769270714,234289860834
209777960070,234314639004
209787103372,234339882176
209795886916,234365755986
209805049854,234390787102
209814107166,234416772512
209823268048,234442294500
209831417200,234465865972
209840276898,234491702868
209849683988,234518038962
209859128144,234543692440
209867110456,234566375170
209876049908,234590507724
209884657102,234614566656
209894091530,234640223370
209901421904,234662326732
209909230256,234686160516
209916809044,234709794756
209925431862,234734615544
209933381992,234757172430
209942599362,234780636908
209951437962,234804344848
209960065550,234829701642
209967828284,234852165596
209977015478,234878063502
209986018554,234901390684
209994056380,234922867314
210002939750,234947393936
210011347528,234971280190
210020202360,234996604056
210028312148,235019375068
210036484368,235042078344
210045445534,235067236890
210054856806,235092454248
210063732732,235116559682
210071783438,235140657480
210080990974,235165853518
210089655222,235190457790
210098202328,235212857910
210106854134,235237224254
210115073642,235260470010
210124112574,235285728032
210133365966,235310615344
210142359086,235335464144
210152129022,235362524674
210160830844,235387482970
210169481606,235410193246
210178691818,235435078822
210187932234,235460574884
210197808572,235487535572
210207058586,235513172266
210215829928,235538151362
210224912020,235562710690
210233639566,235586355438
210242020260,235610487652
210250559576,235634056628
210260433730,235659601758
210269854082,235684350602
210277875340,235708307008
210287245382,235735598958
