Total_CPU_percent,Total_Memory_usage
0.0,2647695360
0.3,2647695360
0.0,2647695360
0.2,2647695360
0.5,2647695360
0.2,2647695360
0.0,2647695360
0.2,2647695360
0.2,2647695360
0.6,2647695360
0.0,2647642112
0.5,2647642112
0.2,2647642112
0.2,2647642112
0.3,2647642112
0.2,2647642112
0.0,2647642112
0.0,2647642112
0.3,2647642112
0.3,2647642112
0.2,2647584768
0.2,2647584768
0.2,2647552000
0.3,2647552000
0.3,2647552000
0.0,2647531520
0.0,2647531520
0.2,2647531520
0.2,2647531520
0.5,2647531520
0.2,2647498752
0.2,2647498752
0.3,2647498752
0.0,2647498752
0.3,2647498752
0.5,2647498752
0.2,2647498752
0.0,2647457792
0.2,2647457792
0.0,2645270528
0.5,2645270528
0.0,2645565440
0.2,2645270528
0.5,2645270528
0.2,2645270528
0.2,2645270528
0.2,2645270528
0.0,2645270528
0.2,2645270528
0.0,2645483520
0.2,2645483520
0.5,2645483520
0.2,2645483520
0.3,2645483520
0.2,2645483520
0.2,2645483520
0.3,2645483520
0.2,2645426176
0.2,2645413888
0.3,2645409792
0.2,2645409792
0.2,2645409792
0.3,2645409792
0.2,2645409792
0.2,2645409792
0.0,2645409792
0.0,2645348352
0.3,2645348352
0.2,2645315584
0.3,2645295104
0.2,2645295104
0.2,2645295104
0.0,2645295104
0.2,2645295104
0.2,2645295104
0.2,2645295104
0.2,2645295104
0.0,2645295104
0.2,2645295104
0.2,2645250048
0.3,2645250048
0.2,2645250048
0.2,2645250048
0.0,2645250048
0.3,2645250048
0.3,2645250048
0.3,2645250048
0.2,2645217280
0.2,2645204992
4.8,2645204992
5.2,2645225472
0.6,2645225472
0.2,2645225472
0.6,2645225472
0.5,2645225472
0.6,2645225472
0.5,2645225472
0.0,2645225472
0.5,2646478848
0.5,2646478848
0.5,2646478848
0.2,2646478848
0.3,2646478848
0.0,2646478848
0.3,2646478848
0.3,2646478848
0.0,2646478848
0.0,2646478848
0.3,2646425600
0.2,2646425600
0.0,2646425600
0.0,2646425600
0.3,2646425600
0.3,2646425600
0.0,2646425600
0.0,2646425600
0.0,2646425600
0.2,2646392832
0.2,2646310912
0.2,2646310912
0.5,2646310912
0.2,2646310912
0.2,2646310912
0.5,2646310912
0.2,2646310912
0.2,2646310912
0.3,2646310912
