Bytes_sent,Bytes_received
76425763472,1004318228
76425763472,1004318228
76425763472,1004318228
76425763472,1004318440
76425763472,1004318440
76425763472,1004318546
76425763472,1004318546
76425763472,1004318826
76425763472,1004318826
76425763472,1004318826
76425763472,1004318826
76425763472,1004318826
76425763472,1004318826
76425763472,1004319008
76425763472,1004319198
76425763472,1004319198
76425763472,1004319198
76427516348,1004399802
76427516480,1004399802
76427516480,1004399802
76427516480,1004399802
76427516480,1004399802
76427516480,1004399802
76427516480,1004400014
76427516480,1004400014
76427516480,1004400014
76427516480,1004400014
76429269176,1004481790
76429269176,1004481790
76429269176,1004482036
76429269176,1004482202
76429269176,1004482202
76429269176,1004482202
76429269176,1004482202
76429269176,1004482202
76429269176,1004482202
76429269176,1004484154
76431021740,1004564710
76431021740,1004564710
76431021740,1004564710
76431021740,1004564710
76431021740,1004564710
76432038338,1004612546
76432774832,1004647130
76432774832,1004647130
76432774832,1004647130
76432774832,1004647130
76434527528,1004727450
76434527528,1004727450
76434527528,1004727450
76434527528,1004727450
76434527528,1004727450
76436245046,1004807792
76436280224,1004809422
76436280224,1004809422
76436280224,1004809422
76436941050,1004857288
76438032920,1004890686
76438032920,1004890868
76438032920,1004890868
76438032920,1004890868
76438138808,1004896798
76439786012,1004973170
76439786144,1004973170
76439786144,1004973170
76439786144,1004973170
76441538576,1005054356
76442554910,1005101390
76443291092,1005136316
76443291308,1005136422
76443291308,1005136422
76443713104,1005157934
76445043740,1005218040
76445043872,1005218040
76445043872,1005218040
76445043872,1005218040
76446866396,1005302092
76448248882,1005367410
76448549132,1005381040
76448549132,1005381230
76448549132,1005381230
76448970500,1005401480
76450301828,1005463296
76450301960,1005463296
76450301960,1005463296
76450301960,1005463296
76452264668,1005553384
76453701686,1005620568
76453806956,1005625458
76453806956,1005625458
76453806956,1005625458
76454823686,1005672964
76456389536,1005746408
76457243084,1005786882
76457313572,1005790142
76457313572,1005790142
76459522550,1005893338
76460818964,1005953080
76460819096,1005953080
76460819096,1005953080
76460819096,1005953080
76462116532,1006013996
76463799194,1006092314
76464325412,1006116410
76464325412,1006116410
76464325412,1006116584
76466498792,1006217330
76467796022,1006278466
76467831200,1006280096
76467831200,1006280096
76467831200,1006280096
76469513804,1006358454
76470916188,1006424560
76471336724,1006443986
76471336856,1006443986
76471336856,1006443986
