CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.3,10.0,0.153125,0,1585152
0.0,0.0,0.0,0,1585152
0.0,0.0,0.0,0,1585152
0.2,0.0,0.0,0,1585152
0.0,0.0,0.0,0,1585152
0.0,0.0,0.0,0,1585152
0.0,0.0,0.0,0,1585152
0.2,0.0,0.0,0,1585152
0.0,0.0,0.0,0,1585152
0.0,0.0,0.0,0,1585152
0.3,11.1,0.1546875,0,1601536
0.0,0.0,0.0,0,1601536
0.2,0.0,0.0,0,1601536
0.0,0.0,0.0,0,1601536
0.0,0.0,0.0,0,1601536
0.0,0.0,0.0,0,1601536
0.2,0.0,0.0,0,1601536
0.0,0.0,0.0,0,1601536
0.0,0.0,0.0,0,1601536
0.0,0.0,0.0,0,1601536
0.2,20.0,0.1546875,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.2,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.2,18.2,0.153125,0,1581056
0.5,18.2,0.3078125,0,1581056
0.0,0.0,0.0,0,1581056
0.2,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.2,10.0,0.1546875,0,1609728
0.0,0.0,0.0,0,1609728
0.0,0.0,0.0,0,1609728
0.2,0.0,0.0,0,1609728
0.0,0.0,0.0,0,1609728
0.5,27.3,0.30625,0,1609728
0.2,0.0,0.0,0,1613824
0.0,0.0,0.0,0,1613824
0.0,0.0,0.0,0,1613824
0.0,0.0,0.0,0,1613824
0.3,10.0,0.3078125,0,1626112
0.2,0.0,0.0,0,1626112
0.2,0.0,0.0,0,1626112
0.0,0.0,0.0,0,1626112
0.0,0.0,0.0,0,1626112
0.2,20.0,0.3078125,0,1626112
0.0,0.0,0.0,0,1626112
0.0,0.0,0.0,0,1626112
1.7,0.0,0.0,0,1626112
3.3,10.0,0.153125,0,1626112
0.2,11.1,0.153125,0,1626112
0.6,18.2,0.3078125,0,1626112
0.0,0.0,0.0,0,1626112
0.3,0.0,0.0,0,1626112
0.3,0.0,0.0,0,1626112
0.9,36.4,0.3078125,0,1626112
0.2,0.0,0.0,0,1626112
0.3,0.0,0.0,0,1626112
0.0,0.0,0.0,0,1626112
0.2,27.3,0.153125,0,1593344
0.5,18.2,0.3078125,0,1593344
0.2,18.2,0.1546875,0,1593344
0.2,0.0,0.0,0,1593344
0.0,0.0,0.0,0,1593344
0.0,0.0,0.0,0,1593344
0.8,36.4,0.30625,0,1593344
0.0,0.0,0.0,0,1593344
0.0,0.0,0.0,0,1593344
0.0,0.0,0.0,0,1593344
0.5,11.1,0.1546875,0,1605632
0.3,27.3,0.3078125,0,1605632
0.2,0.0,0.153125,0,1605632
0.0,0.0,0.0,0,1605632
0.0,0.0,0.0,0,1605632
0.3,18.2,0.153125,0,1605632
0.5,27.3,0.3078125,0,1609728
0.5,20.0,0.153125,0,1609728
0.0,9.1,0.0,0,1609728
0.2,0.0,0.0,0,1609728
0.3,20.0,0.3078125,0,1630208
0.5,20.0,0.30625,0,1630208
0.0,0.0,0.0,0,1630208
0.0,0.0,0.0,0,1630208
0.0,0.0,0.0,0,1630208
0.5,18.2,0.3078125,0,1630208
0.6,33.3,0.30625,0,1630208
0.2,11.1,0.153125,0,1630208
0.0,0.0,0.0,0,1630208
0.0,0.0,0.0,0,1630208
0.5,20.0,0.1546875,0,1658880
0.5,27.3,0.459375,0,1662976
0.0,0.0,0.0,0,1662976
0.0,0.0,0.0,0,1662976
0.0,0.0,0.0,0,1662976
0.2,11.1,0.3078125,0,1662976
0.3,12.5,0.30625,0,1662976
0.2,9.1,0.0,0,1662976
0.0,0.0,0.0,0,1662976
0.0,0.0,0.0,0,1662976
0.5,20.0,0.3078125,0,1564672
0.3,22.2,0.3078125,0,1581056
0.2,18.2,0.30625,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.3,12.5,0.30625,0,1581056
0.5,20.0,0.4625,0,1581056
0.2,9.1,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.3,22.2,0.4609375,0,1597440
0.8,38.5,0.3078125,0,1597440
0.2,0.0,0.153125,0,1597440
0.0,0.0,0.0,0,1597440
0.2,0.0,0.0,0,1597440
0.5,33.3,0.30625,0,1597440
0.2,0.0,0.3078125,0,1597440
0.3,9.1,0.0,0,1597440
0.0,0.0,0.1546875,0,1597440
0.2,10.0,0.0,0,1617920
0.5,20.0,0.3078125,0,1617920
0.3,22.2,0.4625,0,1617920
0.2,10.0,0.0,0,1617920
0.0,0.0,0.0,0,1617920
0.0,0.0,0.0,0,1617920
0.6,30.0,0.4625,0,1617920
0.3,20.0,0.4625,0,1617920
0.2,11.1,0.153125,0,1617920
0.3,16.7,0.0,0,1617920
0.2,11.1,0.30625,0,1617920
0.5,27.3,0.30625,0,1617920
0.3,0.0,0.1546875,0,1617920
0.3,16.7,0.3078125,0,1617920
0.0,0.0,0.0,0,1617920
0.0,0.0,0.0,0,1617920
0.3,27.3,0.30625,0,1634304
0.3,22.2,0.3078125,0,1634304
0.3,0.0,0.153125,0,1634304
0.2,9.1,0.1546875,0,1634304
0.3,11.1,0.1546875,0,1609728
0.3,27.3,0.3078125,0,1609728
0.6,27.3,0.30625,0,1613824
0.2,10.0,0.153125,0,1613824
0.0,0.0,0.0,0,1613824
0.2,0.0,0.1546875,0,1613824
0.5,27.3,0.4609375,0,1613824
0.3,22.2,0.153125,0,1613824
0.2,0.0,0.153125,0,1613824
0.2,9.1,0.1546875,0,1613824
0.3,10.0,0.153125,0,1626112
0.3,22.2,0.3078125,0,1626112
0.3,22.2,0.459375,0,1626112
0.2,10.0,0.1546875,0,1626112
0.3,18.2,0.0,0,1626112
0.2,10.0,0.30625,0,1626112
0.6,30.0,0.4625,0,1626112
0.3,30.0,0.30625,0,1626112
0.3,0.0,0.1546875,0,1626112
0.0,0.0,0.0,0,1626112
0.2,20.0,0.3078125,0,1630208
0.5,20.0,0.3078125,0,1630208
0.5,22.2,0.3078125,0,1630208
0.3,25.0,0.3078125,0,1630208
0.0,0.0,0.153125,0,1630208
0.5,18.2,0.153125,0,1630208
