CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.2,9.1,0.0,0,1241088
0.2,10.0,0.0,0,1347584
0.0,0.0,0.0,0,1347584
0.0,0.0,0.0,0,1347584
0.0,0.0,0.0,0,1347584
0.0,0.0,0.0,0,1347584
0.0,0.0,0.0,0,1347584
0.2,0.0,0.0,0,1347584
0.0,0.0,0.0,0,1347584
0.0,0.0,0.0,0,1347584
0.3,10.0,0.153125,0,1400832
0.0,0.0,0.0,0,1400832
0.2,0.0,0.0,0,1400832
0.0,0.0,0.0,0,1400832
0.0,0.0,0.0,0,1400832
0.0,0.0,0.0,0,1400832
0.2,0.0,0.0,0,1400832
0.0,0.0,0.0,0,1400832
0.2,0.0,0.0,0,1400832
0.0,0.0,0.0,0,1400832
0.0,0.0,0.153125,0,1482752
0.0,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.2,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.2,0.0,0.0,0,1478656
0.0,18.2,0.1546875,0,1478656
0.0,0.0,0.0,0,1478656
0.0,0.0,0.0,0,1478656
0.0,0.0,0.0,0,1478656
0.5,18.2,0.153125,0,1478656
0.0,0.0,0.0,0,1478656
0.2,0.0,0.0,0,1478656
0.0,0.0,0.0,0,1478656
0.0,0.0,0.0,0,1478656
0.5,18.2,0.153125,0,1478656
0.0,0.0,0.0,0,1478656
0.0,0.0,0.0,0,1478656
0.0,0.0,0.0,0,1478656
0.2,0.0,0.0,0,1478656
0.2,10.0,0.153125,0,1482752
0.0,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.2,0.0,0.0,0,1482752
0.2,0.0,0.3078125,0,1482752
0.0,9.1,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.2,0.0,0.0,0,1482752
0.3,18.2,0.1546875,0,1486848
0.3,18.2,0.30625,0,1486848
0.0,0.0,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.0,11.1,0.153125,0,1486848
0.3,0.0,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.0,0.0,0.0,0,1519616
0.3,20.0,0.3078125,0,1519616
0.3,10.0,0.153125,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.5,20.0,0.1546875,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.2,0.0,0.0,0,1519616
0.2,9.1,0.1546875,0,1581056
0.3,10.0,0.153125,0,1581056
0.2,18.2,0.153125,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.2,0.0,0.0,0,1581056
0.2,18.2,0.153125,0,1581056
0.2,0.0,0.1546875,0,1581056
0.2,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.2,18.2,0.1546875,0,1646592
0.2,10.0,0.1546875,0,1646592
0.0,10.0,0.153125,0,1646592
0.2,0.0,0.0,0,1646592
0.0,0.0,0.0,0,1646592
0.3,0.0,0.0,0,1646592
0.5,18.2,0.153125,0,1642496
0.0,10.0,0.3078125,0,1642496
0.0,0.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.2,10.0,0.153125,0,1642496
0.3,18.2,0.153125,0,1642496
0.2,0.0,0.0,0,1642496
0.2,0.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.2,10.0,0.1546875,0,1642496
0.0,10.0,0.153125,0,1642496
0.0,10.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.5,10.0,0.3078125,0,1642496
0.5,25.0,0.0,0,1642496
0.0,0.0,0.3078125,0,1642496
0.2,10.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.2,0.0,0.1546875,0,1642496
0.2,11.1,0.153125,0,1642496
0.2,9.1,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.2,0.0,0.0,0,1642496
0.2,0.0,0.30625,0,1642496
0.3,20.0,0.153125,0,1642496
0.2,10.0,0.3078125,0,1642496
0.0,0.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.2,10.0,0.0,0,1642496
0.0,0.0,0.153125,0,1642496
0.2,0.0,0.1546875,0,1642496
0.0,0.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.3,18.2,0.30625,0,1662976
0.3,20.0,0.153125,0,1662976
0.2,10.0,0.153125,0,1662976
0.0,0.0,0.0,0,1662976
0.2,0.0,0.0,0,1662976
0.3,20.0,0.153125,0,1662976
0.5,18.2,0.153125,0,1662976
0.2,10.0,0.153125,0,1662976
6.0,0.0,0.0,0,1662976
0.2,0.0,0.0,0,1662976
0.6,10.0,0.153125,0,1662976
0.3,9.1,0.153125,0,1662976
0.3,9.1,0.0,0,1662976
0.0,0.0,0.0,0,1662976
0.0,0.0,0.0,0,1662976
0.5,18.2,0.30625,0,1662976
0.3,9.1,0.0,0,1662976
0.0,0.0,0.0,0,1662976
0.0,0.0,0.0,0,1662976
0.0,0.0,0.153125,0,1740800
0.0,10.0,0.0,0,1716224
0.3,9.1,0.153125,0,1716224
0.2,0.0,0.153125,0,1716224
0.0,0.0,0.0,0,1716224
0.0,0.0,0.0,0,1716224
0.0,0.0,0.0,0,1716224
0.2,9.1,0.0,0,1716224
0.0,0.0,0.153125,0,1716224
0.0,0.0,0.0,0,1716224
0.0,0.0,0.153125,0,1765376
0.3,9.1,0.0,0,1765376
0.0,0.0,0.153125,0,1765376
0.2,0.0,0.0,0,1765376
0.0,9.1,0.153125,0,1765376
0.3,9.1,0.1546875,0,1765376
0.2,11.1,0.153125,0,1765376
0.3,20.0,0.3078125,0,1765376
0.2,16.7,0.0,0,1765376
0.2,0.0,0.0,0,1765376
0.3,20.0,0.3078125,0,1761280
0.3,18.2,0.153125,0,1761280
0.3,0.0,0.1546875,0,1761280
0.2,18.2,0.153125,0,1761280
0.0,0.0,0.0,0,1761280
0.0,0.0,0.153125,0,1761280
0.3,20.0,0.30625,0,1761280
0.2,0.0,0.153125,0,1761280
0.2,9.1,0.0,0,1761280
0.0,0.0,0.0,0,1761280
0.0,10.0,0.1546875,0,1761280
0.3,11.1,0.1546875,0,1761280
0.3,10.0,0.3078125,0,1761280
0.0,10.0,0.0,0,1761280
0.2,0.0,0.153125,0,1761280
0.3,10.0,0.153125,0,1761280
0.2,11.1,0.1546875,0,1761280
0.0,10.0,0.30625,0,1761280
0.3,11.1,0.153125,0,1761280
0.0,0.0,0.153125,0,1761280
