Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753182616,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753182617,50,,Aggregated,0.000000,0.000000,28,29,30,31,32,33,34,34,34,34,34,50,0,28,27.130985100047837,8.744082999783132,33.76845400043749,16384.0
1753182618,100,,Aggregated,0.000000,0.000000,19,26,28,29,31,32,33,34,34,34,34,100,0,19,21.07292832002713,8.744082999783132,33.76845400043749,16384.0
1753182619,150,,Aggregated,50.000000,0.000000,15,18,20,24,29,31,32,33,34,34,34,200,0,15,14.831677430017862,1.385661000313121,33.76845400043749,16384.0
1753182620,200,,Aggregated,50.000000,0.000000,14,16,19,20,27,30,32,33,34,34,34,300,0,14,12.912519973345601,1.0802050001075258,33.76845400043749,16384.0
1753182621,250,,Aggregated,53.333333,0.000000,14,17,19,21,24,29,32,32,34,34,34,400,0,14,12.388610630014227,1.0802050001075258,33.76845400043749,16384.0
1753182622,300,,Aggregated,65.750000,0.000000,12,16,18,19,23,27,31,32,34,34,34,550,0,12,10.894445234559747,1.0802050001075258,33.76845400043749,16384.0
1753182623,350,,Aggregated,72.800000,0.000000,8,14,16,18,21,26,30,32,34,34,34,700,0,4,9.825301488583266,1.0802050001075258,33.76845400043749,16384.0
1753182624,400,,Aggregated,85.166667,0.000000,3,14,15,17,21,23,29,32,34,34,34,900,0,3,8.892005188896393,1.0802050001075258,33.76845400043749,16384.0
1753182625,450,,Aggregated,93.857143,0.000000,2,13,15,16,20,23,29,31,33,34,34,1100,0,2,8.263379234547921,1.0802050001075258,33.76845400043749,16384.0
1753182626,500,,Aggregated,101.000000,0.000000,2,12,15,16,19,22,28,30,33,34,34,1300,0,2,7.860141822312611,1.0802050001075258,33.76845400043749,16384.0
1753182627,550,,Aggregated,112.333333,0.000000,2,11,14,16,20,27,37,40,43,43,43,1550,0,2,8.076214034844005,1.0502670002097148,42.9668629999469,16384.0
1753182628,600,,Aggregated,120.300000,0.000000,2,3,14,15,20,24,36,40,43,43,43,1800,0,2,7.60129161333503,1.0502670002097148,42.9668629999469,16384.0
1753182629,650,,Aggregated,140.600000,0.000000,2,3,13,15,19,23,35,39,43,43,43,2100,0,2,7.126815740001846,1.0502670002097148,42.9668629999469,16384.0
1753182630,700,,Aggregated,160.100000,0.000000,2,3,12,14,19,22,33,38,43,43,43,2400,0,2,6.762928509168091,1.0502670002097148,42.9668629999469,16384.0
1753182631,750,,Aggregated,179.000000,0.000000,2,3,12,14,18,21,32,38,43,43,43,2700,0,2,6.480232978148571,1.0502670002097148,42.9668629999469,16384.0
1753182632,800,,Aggregated,198.700000,0.000000,2,2,10,14,18,21,31,37,43,43,43,3050,0,2,6.18646441409987,1.0502670002097148,42.9668629999469,16384.0
1753182633,850,,Aggregated,218.600000,0.000000,2,2,8,13,18,20,29,36,43,43,43,3400,0,2,5.930014449118062,1.0502670002097148,42.9668629999469,16384.0
1753182634,900,,Aggregated,238.900000,0.000000,2,2,3,12,17,20,28,35,43,43,43,3800,0,2,5.677393634210531,0.8114029997159378,42.9668629999469,16384.0
1753182635,950,,Aggregated,259.300000,0.000000,2,2,3,12,17,20,26,35,42,43,43,4200,0,2,5.426336091666361,0.8114029997159378,42.9668629999469,16384.0
1753182636,1000,,Aggregated,279.200000,0.000000,2,2,3,11,17,20,33,42,45,46,46,4600,0,2,5.537349915653067,0.8114029997159378,45.59326400021746,16384.0
1753182637,1000,,Aggregated,298.900000,0.000000,2,2,3,8,16,20,32,41,45,46,46,4998,0,2,5.277651154062,0.8114029997159378,45.59326400021746,16384.0
