Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/lorem-16K.html,35628,0,2,2.7489423858199724,0.8114029997159378,45.59326400021746,16384.0,358.9240654369418,0.0,2,3,3,3,3,4,14,18,42,45,46
,Aggregated,35628,0,2,2.7489423858199724,0.8114029997159378,45.59326400021746,16384.0,358.9240654369418,0.0,2,3,3,3,3,4,14,18,42,45,46
