CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.2,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.2,0.0,0.0,0,630784
8.1,20.0,0.0,0,630784
0.6,0.0,0.0,0,630784
0.5,11.1,0.0,0,1331200
0.2,0.0,0.0,0,1327104
0.8,0.0,0.0,0,1327104
0.2,0.0,0.0,0,1327104
0.3,0.0,0.0,0,1327104
0.5,0.0,0.0,0,1327104
0.2,0.0,0.0,0,1327104
0.2,0.0,0.0,0,1327104
0.8,0.0,0.0,0,1327104
0.2,0.0,0.0,0,1327104
0.6,20.0,0.4625,0,1335296
0.5,0.0,0.0,0,1335296
0.2,0.0,0.0,0,1335296
0.0,0.0,0.0,0,1335296
0.0,0.0,0.0,0,1335296
0.0,0.0,0.0,0,1335296
0.2,0.0,0.0,0,1335296
0.0,0.0,0.0,0,1335296
0.0,0.0,0.0,0,1335296
0.0,0.0,0.0,0,1335296
0.2,11.1,0.153125,0,1347584
0.0,0.0,0.0,0,1347584
0.0,0.0,0.0,0,1347584
0.0,0.0,0.0,0,1347584
0.0,0.0,0.0,0,1347584
0.2,10.0,0.1546875,0,1331200
0.2,18.2,0.153125,0,1331200
0.2,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.2,0.0,0.0,0,1331200
0.2,0.0,0.3078125,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.3,20.0,0.3078125,0,1331200
0.3,18.2,0.0,0,1331200
0.2,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.3,10.0,0.153125,0,1335296
0.0,0.0,0.0,0,1335296
0.0,0.0,0.0,0,1335296
0.0,0.0,0.0,0,1335296
0.0,0.0,0.0,0,1335296
0.5,20.0,0.4625,0,1331200
0.0,9.1,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.2,10.0,0.0,0,1368064
0.6,10.0,0.3078125,0,1331200
0.3,27.3,0.3078125,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.5,27.3,0.3078125,0,1331200
0.2,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.2,10.0,0.1546875,0,1372160
0.2,0.0,0.153125,0,1331200
0.5,10.0,0.1546875,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.2,9.1,0.153125,0,1339392
0.3,20.0,0.30625,0,1331200
0.2,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.2,0.0,0.0,0,1331200
0.2,30.0,0.1546875,0,1331200
0.5,10.0,0.30625,0,1331200
0.2,10.0,0.1546875,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.2,10.0,0.1546875,0,1331200
0.5,27.3,0.3078125,0,1327104
0.3,18.2,0.1546875,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.3,11.1,0.3078125,0,1331200
0.3,20.0,0.3078125,0,1331200
0.0,0.0,0.153125,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.3,0.0,0.0,0,1343488
0.0,11.1,0.4625,0,1331200
0.3,20.0,0.153125,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.2,0.0,0.1546875,0,1331200
0.5,20.0,0.4609375,0,1331200
0.0,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.2,0.0,0.0,0,1331200
0.3,27.3,0.153125,0,1331200
0.3,20.0,0.3078125,0,1331200
0.2,0.0,0.153125,0,1331200
0.0,0.0,0.0,0,1331200
0.2,0.0,0.0,0,1331200
0.2,20.0,0.3078125,0,1331200
0.8,41.7,0.459375,0,1335296
0.5,18.2,0.1546875,0,1331200
0.0,10.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.5,20.0,0.3078125,0,1331200
0.5,27.3,0.30625,0,1331200
0.0,0.0,0.0,0,1331200
0.2,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.5,30.0,0.4609375,0,1331200
0.6,36.4,0.4625,0,1331200
0.2,0.0,0.30625,0,1331200
0.0,9.1,0.0,0,1331200
0.0,0.0,0.0,0,1331200
0.3,12.5,0.3078125,0,1327104
0.3,25.0,0.153125,0,1331200
0.2,0.0,0.153125,0,1331200
0.2,0.0,0.0,0,1331200
0.0,0.0,0.0,0,1331200
