Total_CPU_percent,Total_Memory_usage
0.4,2672693248
0.0,2672693248
0.0,2672693248
0.0,2673139712
0.0,2673139712
0.2,2673139712
0.0,2673139712
0.0,2673131520
0.0,2673131520
0.0,2673131520
0.2,2673131520
8.1,2672922624
0.6,2672857088
0.5,2672971776
0.2,2672971776
0.8,2672951296
0.2,2672951296
0.3,2672951296
0.5,2672951296
0.2,2672951296
0.2,2672951296
0.8,2672951296
0.2,2673299456
0.6,2673188864
0.5,2672926720
0.2,2672926720
0.0,2672943104
0.0,2672877568
0.0,2672877568
0.2,2672877568
0.0,2672877568
0.0,2672877568
0.0,2672619520
0.2,2672353280
0.0,2672353280
0.0,2672353280
0.0,2672353280
0.0,2672353280
0.2,2672353280
0.2,2672349184
0.2,2672349184
0.0,2672349184
0.2,2672345088
0.2,2672345088
0.0,2672345088
0.0,2672345088
0.0,2672345088
0.0,2672345088
0.3,2672345088
0.3,2672345088
0.2,2672345088
0.0,2672345088
0.0,2672254976
0.3,2672312320
0.0,2672312320
0.0,2672312320
0.0,2672312320
0.0,2672312320
0.5,2672312320
0.0,2672340992
0.0,2672340992
0.0,2672340992
0.2,2672300032
0.6,2672300032
0.3,2672300032
0.0,2672369664
0.0,2672369664
0.0,2672369664
0.5,2672369664
0.2,2672394240
0.0,2672394240
0.0,2672349184
0.2,2672349184
0.2,2672349184
0.5,2672349184
0.0,2672349184
0.0,2672349184
0.2,2672349184
0.3,2672349184
0.2,2672349184
0.0,2672349184
0.2,2672488448
0.2,2672488448
0.5,2672488448
0.2,2672541696
0.0,2672541696
0.0,2672541696
0.2,2672541696
0.5,2672541696
0.3,2672541696
0.0,2672594944
0.0,2672594944
0.3,2672594944
0.3,2672594944
0.0,2672594944
0.0,2672594944
0.0,2672594944
0.3,2672594944
0.0,2672594944
0.3,2672594944
0.0,2672594944
0.0,2672439296
0.2,2672439296
0.5,2672439296
0.0,2672492544
0.0,2672488448
0.2,2672488448
0.3,2672488448
0.3,2672488448
0.2,2672537600
0.0,2672537600
0.2,2672537600
0.2,2672537600
0.8,2672537600
0.5,2672537600
0.0,2672537600
