Total_CPU_percent,Total_Memory_usage
0.3,2677219328
0.3,2677219328
0.3,2677071872
0.0,2677055488
0.3,2677055488
0.2,2677055488
0.2,2676826112
0.6,2676826112
0.0,2676826112
0.0,2676826112
0.3,2676826112
0.3,2676826112
0.2,2676826112
0.0,2676826112
0.0,2676826112
0.2,2676477952
0.3,2676477952
0.2,2676477952
0.3,2676477952
0.3,2676461568
0.3,2676461568
0.3,2676461568
0.0,2676449280
0.2,2676449280
0.2,2676449280
0.3,2676187136
0.3,2676187136
0.3,2676187136
0.0,2676187136
0.0,2676187136
0.2,2676187136
0.2,2676187136
0.2,2676187136
0.3,2676187136
0.2,2676187136
0.8,2676547584
0.3,2676547584
0.3,2676547584
0.2,2676547584
0.3,2676547584
0.0,2676547584
0.3,2676547584
0.3,2676547584
0.3,2676547584
0.2,2676547584
0.3,2676371456
0.3,2676371456
0.3,2676371456
0.2,2676371456
0.2,2676396032
0.3,2676396032
0.2,2676396032
0.3,2676396032
0.3,2676396032
0.2,2676752384
0.2,2676645888
0.3,2676645888
0.3,2676645888
0.3,2676645888
0.0,2676645888
0.3,2676645888
0.6,2676645888
0.0,2676645888
0.0,2676645888
0.3,2676645888
0.2,2676862976
0.3,2676862976
0.3,2676862976
0.3,2676862976
0.0,2676862976
0.5,2676862976
0.6,2676862976
0.0,2676862976
0.5,2676862976
0.0,2677387264
0.0,2677305344
0.5,2677305344
4.6,2677305344
2.0,2677309440
0.3,2677309440
0.5,2677309440
0.6,2677309440
0.3,2677829632
0.6,2677829632
0.6,2677346304
0.3,2677088256
0.5,2677088256
0.0,2677088256
0.6,2677088256
0.2,2676940800
0.3,2676940800
0.3,2676940800
0.2,2676940800
0.2,2676940800
0.3,2677231616
0.6,2677231616
0.2,2677231616
0.2,2677231616
0.0,2677231616
0.2,2677231616
0.5,2677751808
0.5,2677751808
0.0,2677751808
0.5,2677751808
0.0,2676600832
0.2,2676600832
0.3,2676600832
0.2,2676600832
0.2,2676600832
0.2,2676600832
0.3,2676600832
0.2,2676600832
0.3,2676600832
0.2,2676600832
0.2,2676645888
0.0,2676645888
0.3,2676645888
0.5,2676645888
0.3,2676645888
0.2,2676645888
0.2,2676645888
0.2,2676625408
0.5,2676625408
0.0,2676625408
0.2,2677002240
0.5,2677002240
0.2,2677002240
0.5,2677002240
0.5,2676969472
0.2,2676969472
0.0,2676969472
0.2,2676969472
0.2,2676969472
0.3,2676969472
0.3,2676793344
0.3,2676793344
0.2,2676793344
0.3,2676793344
0.3,2676793344
0.2,2676760576
0.2,2676760576
0.2,2676760576
0.3,2676760576
0.6,2676727808
0.2,2676727808
0.0,2676727808
0.6,2676727808
0.2,2676727808
0.2,2676727808
0.2,2676727808
0.3,2676727808
0.0,2676727808
0.2,2677395456
0.3,2677379072
0.3,2677379072
0.0,2677379072
0.3,2677379072
0.2,2677379072
0.3,2677379072
0.3,2677346304
0.0,2677346304
0.2,2677346304
0.5,2677346304
0.2,2676985856
0.3,2676985856
0.2,2676985856
0.6,2676985856
0.2,2676985856
0.3,2676985856
0.2,2676985856
0.0,2676985856
0.5,2676985856
0.2,2676985856
0.6,2677268480
0.2,2677268480
0.6,2677268480
0.2,2677268480
0.3,2677268480
0.0,2677268480
0.5,2677268480
0.3,2677268480
0.2,2677268480
0.3,2677268480
0.8,2677174272
0.2,2677174272
0.2,2677174272
0.2,2677174272
0.5,2677174272
0.3,2677174272
0.0,2677174272
0.0,2677174272
0.5,2677174272
0.3,2677174272
0.3,2677092352
0.2,2677092352
0.3,2677092352
0.3,2677092352
0.3,2677092352
0.3,2677092352
0.3,2677092352
0.2,2677092352
0.2,2677092352
0.2,2676957184
0.2,2676924416
0.2,2676908032
0.3,2676908032
0.3,2676908032
0.0,2676908032
0.3,2676908032
0.3,2676908032
0.3,2676908032
0.3,2676908032
0.2,2676817920
0.3,2676817920
0.2,2676854784
0.0,2676854784
0.2,2676854784
0.5,2676854784
0.5,2676854784
0.0,2676854784
0.5,2676854784
0.2,2676854784
0.5,2676994048
0.2,2676994048
0.2,2676994048
6.4,2677100544
0.2,2677100544
0.3,2677100544
0.5,2677100544
0.3,2677100544
0.5,2677100544
0.5,2677100544
0.3,2677018624
0.0,2677018624
0.6,2677018624
0.5,2677018624
0.3,2677018624
0.3,2677018624
0.2,2676985856
0.5,2676985856
0.0,2676985856
0.3,2676985856
0.5,2677309440
0.5,2677309440
0.2,2677051392
0.3,2677051392
0.2,2677035008
0.2,2677002240
0.2,2676744192
0.0,2677039104
0.2,2676711424
0.3,2676711424
0.2,2676752384
0.5,2676752384
0.3,2676752384
0.2,2676752384
0.3,2676752384
0.3,2676748288
0.2,2676748288
0.3,2676748288
0.5,2676748288
0.2,2676383744
0.3,2676383744
