CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,618496
0.2,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.2,10.0,0.0,0,1454080
0.0,0.0,0.0,0,1454080
0.2,0.0,0.0,0,1454080
0.0,0.0,0.0,0,1454080
0.0,0.0,0.0,0,1454080
0.0,0.0,0.0,0,1454080
0.0,0.0,0.0,0,1454080
0.0,0.0,0.0,0,1454080
0.0,0.0,0.0,0,1454080
0.0,0.0,0.0,0,1454080
0.3,18.2,0.1546875,0,1540096
0.2,0.0,0.0,0,1540096
0.2,0.0,0.0,0,1540096
0.0,0.0,0.0,0,1540096
0.0,0.0,0.0,0,1540096
0.0,0.0,0.0,0,1540096
0.0,0.0,0.0,0,1540096
0.0,0.0,0.0,0,1540096
0.0,0.0,0.0,0,1540096
0.0,0.0,0.0,0,1540096
0.3,10.0,0.153125,0,1597440
0.0,0.0,0.0,0,1597440
0.0,0.0,0.0,0,1597440
0.0,0.0,0.0,0,1597440
0.3,0.0,0.0,0,1597440
0.3,10.0,0.153125,0,1597440
0.2,9.1,0.0,0,1597440
0.0,0.0,0.0,0,1597440
0.3,0.0,0.0,0,1597440
6.0,0.0,0.0,0,1597440
0.2,10.0,0.153125,0,1519616
0.3,0.0,0.0,0,1519616
0.5,0.0,0.0,0,1519616
0.3,0.0,0.0,0,1519616
0.2,0.0,0.0,0,1519616
0.3,18.2,0.3078125,0,1523712
0.0,0.0,0.0,0,1523712
0.5,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.3,0.0,0.0,0,1560576
0.5,10.0,0.153125,0,1585152
0.3,0.0,0.0,0,1585152
0.2,0.0,0.0,0,1585152
0.2,0.0,0.0,0,1585152
0.0,0.0,0.0,0,1585152
0.0,0.0,0.1546875,0,1585152
0.0,0.0,0.0,0,1585152
0.0,0.0,0.0,0,1585152
0.0,0.0,0.0,0,1585152
0.3,10.0,0.1546875,0,1667072
0.0,10.0,0.153125,0,1667072
0.2,0.0,0.0,0,1667072
0.2,0.0,0.0,0,1667072
0.0,0.0,0.0,0,1667072
0.0,9.1,0.0,0,1667072
0.2,11.1,0.3078125,0,1667072
0.0,0.0,0.0,0,1667072
0.2,0.0,0.0,0,1667072
0.0,0.0,0.0,0,1667072
0.2,10.0,0.1546875,0,1695744
0.3,11.1,0.1546875,0,1695744
0.0,9.1,0.153125,0,1695744
0.0,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.5,10.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.3,18.2,0.3078125,0,1728512
0.0,0.0,0.153125,0,1728512
0.0,0.0,0.0,0,1728512
0.0,0.0,0.0,0,1728512
0.0,0.0,0.0,0,1728512
0.3,18.2,0.153125,0,1728512
0.5,10.0,0.153125,0,1728512
0.0,0.0,0.153125,0,1728512
0.0,0.0,0.0,0,1728512
0.0,0.0,0.0,0,1728512
0.3,25.0,0.153125,0,1753088
0.2,0.0,0.153125,0,1753088
0.0,0.0,0.0,0,1753088
0.0,0.0,0.0,0,1753088
0.0,0.0,0.0,0,1753088
0.2,0.0,0.1546875,0,1753088
0.2,18.2,0.153125,0,1753088
0.0,0.0,0.153125,0,1753088
0.0,0.0,0.0,0,1753088
0.0,0.0,0.0,0,1753088
0.3,10.0,0.153125,0,1777664
0.2,0.0,0.153125,0,1777664
0.0,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.3,25.0,0.30625,0,1777664
0.2,10.0,0.1546875,0,1777664
0.0,10.0,0.1546875,0,1777664
0.2,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.3,11.1,0.153125,0,1785856
0.3,20.0,0.1546875,0,1785856
0.2,10.0,0.1546875,0,1785856
0.0,0.0,0.0,0,1785856
0.0,0.0,0.0,0,1785856
0.6,27.3,0.3078125,0,1785856
0.2,10.0,0.153125,0,1785856
0.0,0.0,0.0,0,1785856
0.0,0.0,0.0,0,1785856
0.2,0.0,0.0,0,1785856
0.2,0.0,0.3078125,0,1789952
0.2,20.0,0.153125,0,1789952
0.2,10.0,0.153125,0,1789952
