Bytes_sent,Bytes_received
196369903577,195952587739
196369903577,195952587739
196369903577,195952587921
196369903577,195952587921
196369903577,195952587921
196369903577,195952588133
196369903577,195952588133
196369903577,195952588133
196369903577,195952588133
196369903577,195952588133
196369903577,195952588133
196369903577,195952588133
196370638295,195953301163
196370639219,195953301989
196370639219,195953301989
196370639219,195953301989
196370639219,195953301989
196370639219,195953301989
196370639219,195953301989
196370639219,195953301989
196370639219,195953301989
196371065535,195953713473
196371353225,195953994231
196371353225,195953994231
196371353225,195953994231
196371353225,195953994633
196371353225,195953994633
196371353225,195953994633
196371353225,195953994633
196371353225,195953994633
196371353225,195953994633
196371786199,195954413943
196372126875,195954744453
196372126875,195954744453
196372126875,195954744453
196372126875,195954744453
196372163067,195954779805
196372638933,195955241837
196372863021,195955459965
196372863021,195955459965
196372863021,195955459965
196373435297,195956020735
196373614669,195956189085
196373614669,195956189085
196373614669,195956189085
196373614669,195956189297
196373723681,195956295273
196374221725,195956778313
196374269489,195956824883
196374269489,195956824883
196374269489,195956824883
196374742323,195957282291
196374925679,195957459377
196374925679,195957459519
196374925679,195957459519
196374925679,195957459519
196375173829,195957699589
196375568833,195958082153
196375582433,195958095359
196375582433,195958095359
196375582433,195958095359
196376273053,195958765771
196376826583,195959303709
196377196037,195959662069
196377196037,195959662281
196377196037,195959662281
196377616165,195960072399
196377925765,195960372265
196377925765,195960372265
196377925765,195960372265
196377925765,195960372265
196378641783,195961062857
196379385835,195961794169
196379524587,195961919475
196379524587,195961919475
196379524587,195961919475
196379937279,195962318949
196380362343,195962730563
196380362343,195962730563
196380362343,195962730563
196380645315,195963003543
196381223821,195963569953
196381720325,195964042875
196381771061,195964091671
196381771061,195964091883
196381771341,195964092725
196382185059,195964437023
196382706661,195964940801
196383146761,195965367855
196383176227,195965396495
196383565411,195965774075
196384112217,195966304031
196384562123,195966738885
196384589283,195966765167
196384589283,195966765341
196384603295,195966778973
196385115267,195967276677
196385823733,195967962449
196386012779,195968146283
196386012779,195968146283
196386368691,195968491197
196387046143,195969146611
196387478791,195969564915
196387492255,195969578013
196387492255,195969578225
196387558323,195969641997
196388118269,195970182227
196388661789,195970706017
196388800217,195970840435
196388800217,195970840435
196389233425,195971259461
196389923065,195971936957
196390619099,195972603403
196391069327,195973039465
196391118771,195973087067
196391229375,195973194241
196391757669,195973713457
196392406437,195974335493
196392513105,195974439415
196392513105,195974439415
196393131857,195975040127
196393760525,195975650475
196394246465,195976123773
196394749643,195976609455
196394749643,195976609667
196394874817,195976730399
196395468667,195977305771
196395989259,195977810989
196396132483,195977950975
196396132483,195977950975
196396695259,195978501229
196397336053,195979112581
196398105421,195979858931
196398491387,195980232209
196398507901,195980248197
196398573433,195980311687
196399305983,195981020823
196400026165,195981715679
196400529535,195982199739
196400595727,195982263715
196401350959,195982992675
196401977213,195983598643
196402582095,195984182515
196402808041,195984401247
196402808041,195984401459
196403109849,195984694123
196403734709,195985302527
196404286457,195985833285
196404881201,195986411823
196404976001,195986504149
196405777039,195987282443
196406298261,195987797635
196406816271,195988299841
196406982469,195988451649
196406982469,195988451649
196407392293,195988848363
196408188081,195989622317
196408841113,195990257811
196409271481,195990676303
196409637039,195991030859
196410118511,195991497723
196410683727,195992044247
196411270973,195992611119
196411893723,195993211243
196412046887,195993359771
196412695605,195993987591
196413433387,195994703215
196414170181,195995416675
196414381721,195995621145
196414712729,195995939463
196415248619,195996459481
196416088103,195997275719
196416576539,195997750629
196417207764,195998372173
196417404023,195998553849
196417891383,195999025615
196418467105,195999581759
196419028393,196000125813
196419379319,196000466999
196419741825,196000816977
196420270053,196001328609
196420914261,196001950491
196421503406,196002530409
196422160757,196003160583
196422306347,196003302203
196422917301,196003896311
196423509557,196004471215
196424141695,196005084411
196424801477,196005723835
196425379173,196006282419
196426157495,196007037749
196427122631,196007973967
196427845383,196008677155
196428143999,196008967567
196428241187,196009061911
196428872699,196009672533
196429554951,196010332665
196430231621,196010999538
196430772233,196011516167
196431254613,196011984009
196431929213,196012637483
196432534735,196013227723
196433317367,196013980521
196433881635,196014530137
196434077729,196014722015
196434668701,196015295017
196435303395,196015916639
196435957271,196016547593
196436558659,196017123483
196436783545,196017342519
196437312679,196017866193
196437992355,196018526927
196438586257,196019093609
196439133513,196019623661
196439688323,196020160541
196440400338,196020852711
196441223341,196021652155
196441940685,196022349475
196442436499,196022828523
196442571223,196022958923
196443169573,196023537119
196444016897,196024356287
196444733469,196025048465
196445224529,196025533319
196445687249,196025980527
196446354883,196026619205
196447068251,196027307865
196447711099,196027928849
196448333741,196028530691
196448596675,196028786179
196449160399,196029335251
196449734367,196029907923
196450347319,196030491239
196450990761,196031051059
196451384373,196031432965
196451806887,196031843319
196452465719,196032496437
196453132605,196033131537
196453712599,196033691439
196454305803,196034265941
196454960747,196034900751
196455734411,196035651511
196456443677,196036336047
196456952889,196036828155
196457177141,196037053089
196457517567,196037381653
196458202143,196038043533
196458887037,196038696893
196459439245,196039229475
196459785331,196039565531
196460495059,196040254865
196461324645,196041058381
196462125443,196041833961
196462751239,196042438933
196463082883,196042758913
196463507151,196043167213
196464038069,196043679953
196464690757,196044311055
196465408795,196045007593
196465952583,196045545113
196466218827,196045792963
196466842602,196046404703
196467409241,196046943171
196468035273,196047546859
196468598881,196048109647
196469320115,196048790017
196469928913,196049380093
196470621149,196050046489
196471258521,196050661197
196471637617,196051029213
196472037507,196051423541
196472733921,196052090169
196473469925,196052801225
196474002619,196053314725
196474377693,196053675207
196474910905,196054189119
196475432195,196054692445
196476214257,196055447855
196476785289,196055997955
196477181573,196056380947
196477689579,196056873095
196478420499,196057579743
196479065499,196058205195
196479661975,196058780521
196480178359,196059281861
196480571047,196059662897
196481195371,196060267577
196481824947,196060875279
196482348183,196061379875
196482891730,196061912381
196483497187,196062497803
196484110233,196063084159
196484733993,196063684721
196485353005,196064280753
196485846945,196064763167
196486206115,196065107015
196486764701,196065648229
196487527643,196066391683
196488143679,196066988401
196488574614,196067403633
196489078909,196067880497
196489799979,196068579133
196490547469,196069304271
196491179183,196069916545
196491726285,196070442279
196492083297,196070788281
196492632735,196071317559
196493246971,196071917713
196493861201,196072503775
196494324575,196072953183
196494740269,196073353819
196495172469,196073771633
196495761619,196074339189
196496459529,196075014805
196497223993,196075755797
196497776743,196076291477
196498489439,196076982871
196499208881,196077679495
196499857797,196078307953
196500443253,196078871193
196500685771,196079105677
196501097483,196079502965
196501691487,196080076393
196502319801,196080681383
196502909137,196081249707
196503441877,196081769167
196504127505,196082434771
196504728094,196083019671
196505393951,196083654079
196506012851,196084258101
196506322999,196084549409
196506975257,196085194395
196507632579,196085818317
196508384911,196086559051
196508806815,196086956427
196509176367,196087312873
196509657461,196087776663
196510164455,196088277569
196510909255,196088992237
196511639481,196089701707
196512270313,196090313737
196512710297,196090755041
196513488393,196091497410
196514190478,196092188169
196514800271,196092777391
196515083275,196093043727
196515477379,196093424217
196516063753,196093993373
196516752879,196094664995
196517320275,196095215401
196517819515,196095700129
196518329681,196096192731
196518871267,196096718053
196519687813,196097518649
196520412947,196098216763
196520827835,196098620217
196521323413,196099099173
196521807791,196099577253
196522526729,196100266997
196523194851,196100914917
196523664657,196101372227
196524057145,196101754545
196524588881,196102269053
196525126437,196102788535
196525667691,196103314021
196526251281,196103880123
196526755241,196104368259
196527379531,196104975145
196528046585,196105629505
196528629975,196106186875
196528995709,196106540545
196529376129,196106909097
196530091749,196107605077
196530602645,196108115653
196531347599,196108827199
196532089045,196109546835
196532711109,196110150791
196533321175,196110744409
196533800277,196111207867
196534340439,196111731179
196534988655,196112358251
196535439633,196112738481
196536021625,196113301951
196536729381,196113997943
196537306935,196114549081
196537739561,196114969489
196538177287,196115402615
196538723259,196115921647
196539244189,196116434931
196539934387,196117096909
196540627639,196117771023
196541251429,196118376653
196541737825,196118848767
196542319169,196119410085
196542971337,196120041749
196543486941,196120541653
196543780547,196120827091
196544425033,196121450535
196544898287,196121910833
196545704165,196122690815
196546385981,196123362837
196547039317,196123983587
196547591161,196124518303
196548190343,196125099379
196548869539,196125757823
196549558595,196126425093
196550042815,196126890517
196550600237,196127427811
196551206303,196128013629
196551826567,196128615603
196552207817,196128984189
196552585999,196129349469
196553146671,196129888697
196553673423,196130397281
196554348997,196131053031
