Total_CPU_percent,Total_Memory_usage
0.4,2697576448
0.0,2697576448
0.0,2697576448
0.0,2697576448
0.2,2697576448
0.0,2697576448
0.0,2697576448
0.0,2697576448
0.2,2697101312
0.0,2697101312
0.2,2697101312
0.0,2696843264
0.6,2696822784
0.0,2696822784
0.0,2696822784
0.0,2695970816
0.0,2695979008
0.0,2695454720
0.0,2695454720
0.0,2695389184
0.0,2695389184
0.0,2695389184
0.2,2695397376
0.0,2695397376
0.2,2695397376
0.0,2695397376
0.2,2695397376
0.0,2695368704
0.0,2695368704
0.0,2695368704
0.0,2695368704
0.3,2695348224
0.0,2695184384
0.0,2695184384
0.0,2695184384
0.2,2695053312
0.0,2695053312
0.6,2695049216
0.5,2695041024
0.0,2695041024
0.0,2695041024
0.3,2695041024
0.2,2695053312
0.0,2695053312
0.0,2695053312
0.0,2695053312
0.2,2694795264
0.5,2694791168
0.0,2694533120
0.0,2694529024
0.0,2694529024
0.3,2694529024
0.2,2694529024
0.0,2694524928
0.2,2694524928
0.0,2694524928
0.2,2694524928
0.3,2694537216
0.0,2694537216
0.0,2694533120
0.0,2694533120
0.3,2694533120
0.0,2694533120
0.3,2694533120
0.0,2694524928
0.0,2694520832
0.0,2694430720
0.3,2694426624
0.0,2694426624
0.0,2694426624
0.0,2694426624
0.6,2694426624
0.5,2694426624
0.2,2694414336
0.0,2694414336
0.2,2694414336
0.2,2694156288
0.2,2693894144
0.2,2693894144
0.0,2693890048
0.2,2693890048
0.5,2693885952
0.3,2693885952
0.0,2693873664
0.0,2693873664
4.7,2693857280
2.4,2693160960
0.6,2693160960
0.6,2693160960
0.0,2693148672
0.2,2693148672
0.5,2693148672
0.3,2693148672
0.5,2693152768
0.3,2693152768
0.0,2693152768
0.2,2693152768
0.2,2693152768
0.6,2693152768
0.0,2693152768
0.5,2692894720
0.2,2692636672
0.3,2692378624
0.0,2692378624
0.0,2692378624
0.2,2692366336
0.6,2691563520
0.8,2691563520
0.2,2691325952
0.0,2691325952
0.3,2691325952
0.3,2691325952
0.5,2691325952
0.5,2691325952
0.0,2691325952
0.2,2691321856
0.0,2690949120
0.5,2690949120
0.0,2690949120
0.0,2690949120
0.3,2690949120
0.5,2690949120
0.3,2690949120
0.2,2690949120
0.0,2690949120
0.0,2690949120
0.3,2690953216
0.3,2690953216
0.0,2690940928
0.2,2690940928
0.3,2690957312
0.2,2690957312
0.6,2690957312
0.0,2690953216
0.3,2690953216
0.2,2690953216
0.9,2690953216
0.6,2690953216
0.2,2690953216
0.2,2690691072
0.5,2690691072
0.5,2690691072
0.5,2690691072
0.2,2690670592
0.0,2690670592
0.2,2690523136
0.3,2690523136
0.8,2690478080
0.3,2690478080
0.0,2690461696
1.2,2690461696
0.8,2690461696
0.6,2690461696
0.3,2690441216
0.0,2690441216
0.2,2690441216
0.2,2690441216
0.5,2690441216
0.3,2690441216
0.0,2690441216
0.3,2690441216
0.5,2690441216
0.5,2690441216
0.2,2690441216
0.0,2690441216
0.6,2690658304
0.2,2690658304
0.5,2690658304
0.3,2690658304
0.3,2690396160
0.3,2690396160
1.1,2690396160
0.5,2690396160
0.2,2690396160
0.2,2690392064
0.2,2690392064
0.2,2690392064
0.3,2690392064
0.3,2690392064
0.2,2690383872
0.0,2690383872
0.3,2690383872
0.8,2690383872
0.6,2690383872
0.0,2690396160
0.2,2690396160
0.5,2690396160
0.5,2690396160
0.5,2690396160
0.5,2690396160
0.2,2690396160
0.6,2690396160
0.9,2690396160
0.2,2690396160
0.2,2690584576
0.5,2690584576
0.3,2690584576
0.5,2690584576
0.2,2690584576
0.6,2690498560
0.2,2690498560
0.8,2690498560
0.5,2690498560
0.3,2690473984
0.6,2690457600
0.0,2690457600
0.6,2690457600
0.2,2690457600
0.0,2690457600
0.0,2690457600
0.3,2690457600
0.6,2690457600
0.2,2690457600
0.3,2690457600
0.3,2690457600
0.3,2690457600
0.2,2690457600
0.5,2690457600
0.6,2690457600
0.2,2690445312
0.0,2690445312
0.6,2690445312
0.5,2690445312
0.0,2690445312
0.3,2690342912
0.3,2690342912
0.3,2690342912
0.8,2690342912
0.5,2690342912
0.3,2690342912
0.6,2690342912
0.5,2690342912
0.6,2690342912
3.8,2690342912
0.3,2690162688
0.5,2690162688
0.5,2690162688
0.8,2690162688
0.2,2690162688
0.6,2690162688
0.2,2690162688
0.9,2690162688
0.6,2690162688
0.5,2690162688
0.2,2690179072
0.2,2690179072
0.9,2690179072
0.8,2690179072
0.5,2690179072
0.2,2690179072
0.6,2689921024
0.3,2689662976
0.6,2689658880
0.5,2689867776
0.3,2689867776
0.3,2689835008
0.2,2689835008
0.3,2689835008
0.6,2689835008
0.0,2689835008
0.3,2689835008
0.2,2689835008
0.3,2689835008
0.2,2689798144
0.3,2689798144
0.6,2689798144
0.3,2689798144
0.5,2689798144
0.3,2689798144
0.3,2689798144
0.3,2689798144
0.2,2689798144
0.9,2689798144
0.5,2689536000
0.3,2689536000
0.3,2689536000
0.5,2689536000
0.6,2689536000
0.8,2689536000
0.2,2689536000
0.6,2689536000
0.5,2689536000
0.2,2689536000
0.3,2689855488
0.6,2689855488
0.0,2689855488
0.3,2689855488
0.3,2689855488
0.6,2689855488
0.2,2689855488
0.3,2689855488
0.2,2689855488
0.3,2689855488
0.5,2689757184
0.3,2689683456
0.3,2689683456
0.2,2689683456
0.3,2689683456
0.3,2689683456
0.6,2689683456
0.3,2689683456
0.2,2689683456
0.5,2689613824
0.6,2689613824
0.5,2689613824
0.3,2689613824
0.2,2689613824
0.6,2689613824
0.3,2689613824
0.5,2689613824
0.2,2689613824
0.2,2689613824
0.5,2689613824
0.5,2689613824
0.2,2689613824
0.5,2689613824
0.2,2689355776
0.3,2689355776
0.3,2689355776
0.5,2689355776
0.3,2689363968
0.2,2689363968
0.5,2689355776
0.5,2689355776
0.5,2689355776
0.2,2689355776
0.2,2689355776
0.2,2689355776
0.3,2689355776
0.9,2689355776
0.0,2689355776
0.5,2689355776
0.3,2689220608
0.8,2689220608
0.3,2689220608
0.5,2689220608
0.5,2689216512
0.3,2689216512
0.3,2689216512
0.0,2689216512
0.5,2689216512
0.5,2689216512
0.8,2689134592
0.2,2689134592
0.3,2689134592
0.0,2689134592
0.5,2689134592
0.3,2689134592
0.5,2689134592
0.3,2689134592
0.3,2689134592
0.3,2689134592
0.3,2689019904
0.6,2689019904
0.6,2689019904
0.0,2689019904
0.6,2689019904
0.3,2689019904
0.2,2689019904
0.5,2689019904
0.5,2689019904
0.2,2689019904
0.5,2689269760
0.5,2689011712
0.3,2689011712
0.5,2689011712
0.3,2689011712
0.2,2689011712
0.5,2689011712
0.5,2689011712
0.3,2689011712
0.5,2689011712
0.6,2689011712
0.3,2689011712
0.8,2689011712
0.3,2689011712
0.6,2689011712
0.3,2689011712
0.2,2689011712
0.6,2689011712
3.5,2689011712
2.5,2690060288
0.8,2690060288
0.3,2690060288
0.6,2690060288
0.0,2690060288
0.8,2690060288
0.5,2690060288
0.5,2690060288
0.9,2690060288
0.6,2690060288
0.5,2690101248
0.8,2690097152
0.5,2690097152
0.8,2689839104
0.5,2689839104
0.2,2689839104
0.5,2689839104
0.3,2689761280
0.5,2689761280
0.5,2689761280
0.6,2689228800
0.5,2689228800
0.3,2689228800
0.5,2689228800
0.9,2689228800
0.2,2689220608
0.6,2688962560
0.6,2688962560
0.3,2688962560
0.3,2688962560
0.5,2689011712
0.3,2689011712
0.3,2689003520
0.3,2689003520
0.5,2689003520
0.5,2689003520
0.3,2689003520
0.3,2689003520
0.3,2689003520
0.3,2688950272
0.3,2688950272
0.5,2688950272
0.5,2688950272
0.5,2688950272
0.5,2688950272
0.2,2688950272
0.5,2688950272
0.2,2688950272
0.6,2688950272
0.5,2688950272
0.6,2688901120
0.5,2688901120
0.3,2688901120
0.3,2688901120
0.3,2688901120
0.2,2688901120
0.5,2688901120
0.0,2688901120
0.5,2688901120
0.8,2688847872
0.3,2688847872
0.3,2688847872
0.3,2688847872
0.6,2688847872
0.2,2688847872
0.3,2688847872
0.3,2688847872
0.3,2688847872
0.3,2688847872
0.3,2688798720
0.5,2688540672
0.5,2688540672
0.3,2688540672
0.3,2688540672
0.5,2688540672
0.2,2688540672
0.3,2688540672
0.6,2688540672
0.3,2688540672
0.2,2688753664
0.3,2688753664
0.3,2688753664
0.3,2688753664
0.3,2688753664
0.6,2688753664
0.2,2688753664
0.2,2688753664
0.9,2688753664
0.3,2688753664
0.8,2688712704
0.3,2688712704
0.0,2688712704
0.3,2688712704
0.2,2688712704
0.2,2688712704
0.3,2688712704
0.5,2688712704
0.0,2688712704
0.3,2688712704
0.5,2688634880
0.5,2688634880
0.5,2688892928
0.5,2688892928
0.8,2688892928
0.3,2688892928
0.2,2688892928
0.3,2688892928
0.6,2688892928
0.3,2688851968
0.5,2688851968
0.3,2688745472
0.3,2688745472
0.2,2688745472
0.5,2688745472
0.5,2688745472
0.2,2688745472
0.2,2688745472
0.5,2688745472
0.5,2688696320
0.3,2688696320
0.2,2688679936
0.3,2688679936
0.5,2688679936
0.3,2688679936
0.3,2688679936
0.5,2688679936
0.2,2688679936
0.5,2688679936
0.6,2688770048
0.3,2688770048
0.3,2688770048
0.5,2688770048
0.3,2688770048
0.3,2688770048
0.5,2688770048
0.3,2688770048
0.6,2688770048
0.5,2688770048
0.3,2688471040
0.3,2688471040
0.0,2688471040
0.6,2688471040
0.0,2688471040
0.0,2688471040
0.5,2688471040
0.2,2688471040
0.3,2688471040
5.9,2688462848
0.5,2688262144
0.6,2688262144
0.6,2688262144
0.6,2688262144
0.5,2688262144
0.8,2688262144
0.5,2688262144
0.2,2688262144
0.3,2688262144
0.5,2688249856
0.2,2688249856
0.2,2688249856
0.2,2687991808
0.5,2687991808
0.6,2687877120
0.2,2687877120
0.6,2687877120
0.5,2687877120
0.2,2687877120
0.6,2687791104
