Bytes_sent,Bytes_received
293744394460,7508768322
293744394460,7508768322
293744394460,7508768322
293744394460,7508768322
293744395256,7508768854
293744395256,7508768854
293744395256,7508768854
293744395256,7508769066
293744395256,7508769066
293744395256,7508769066
293744395256,7508769066
293744395256,7508769066
293744395256,7508769066
293744395256,7508769066
293744395256,7508769256
293744395256,7508769256
293744395256,7508769256
293744395256,7508769726
293744395256,7508769972
293744395256,7508769972
293744395256,7508769972
293744395256,7508769972
293744395256,7508769972
293744395256,7508770184
293744395256,7508770184
293744395256,7508770184
293744395256,7508770184
293744395256,7508770184
293744395256,7508770184
293744395256,7508770184
293744395256,7508770184
293744395256,7508770184
293744395256,7508770184
293744395256,7508770184
293744395508,7508770860
293744395508,7508771066
293744395508,7508771066
293744395508,7508771066
293744395508,7508771066
293744395508,7508771066
293744395508,7508771460
293746148608,7508852012
293746148608,7508852012
293746148608,7508852012
293746148608,7508852012
293746148608,7508852012
293746148608,7508852012
293746210684,7508854752
293746210684,7508854926
293747963380,7508935718
293747963380,7508935718
293747963380,7508935718
293747963380,7508935892
293747963380,7508935892
293747963380,7508935892
293747963380,7508935892
293747963380,7508935892
293749715944,7509016598
293749716076,7509016598
293749716076,7509016598
293749716076,7509016598
293749716076,7509016598
293751364162,7509094924
293751469564,7509100050
293751469564,7509100050
293751469564,7509100050
293753222128,7509180016
293753222128,7509180016
293753222128,7509180016
293753222128,7509180016
293754624694,7509246490
293754975748,7509262790
293754975748,7509262790
293754975748,7509262790
293756728576,7509344030
293756728708,7509344220
293756728708,7509344632
293756728708,7509344632
293757114478,7509363034
293758482328,7509427548
293758482328,7509427548
293758482328,7509427548
293760235024,7509508340
293761321582,7509559932
293761987852,7509591728
293761987852,7509591728
293761987852,7509591728
293763740812,7509673700
293763740944,7509673700
293763740944,7509673700
293763740944,7509673912
293766475456,7509800226
293767246864,7509836794
293767246864,7509836794
293767246864,7509836794
293768335112,7509889766
293769000616,7509919828
293769000616,7509919828
293769000616,7509919828
293770963588,7510010282
293772470962,7510080962
293772506140,7510082474
293772506140,7510082474
293773067404,7510109262
293774960630,7510198916
293775977014,7510246440
293776012192,7510248070
293777764624,7510328366
293779061854,7510389620
293779517584,7510410928
293779517584,7510410928
293779517584,7510410928
293781866590,7510521554
293783023768,7510576760
293783023900,7510576760
293783023900,7510576760
293785443014,7510689812
293786529952,7510741176
293786530084,7510741176
293786530084,7510741176
293788166138,7510819302
293789720986,7510891748
293790036532,7510907008
293790036532,7510907008
293792139952,7511003904
293793963268,7511089844
293795155690,7511146680
293795296072,7511153318
293795717020,7511172878
293797925578,7511276748
293798801992,7511317498
293798802124,7511317672
293799439220,7511366448
293802237556,7511477058
293803884850,7511553904
293804060344,7511562582
293804060344,7511562582
293806269166,7511667160
293807321494,7511717808
293807566396,7511728414
293807566660,7511729072
293810161622,7511850718
293811914212,7511931782
293812825804,7511974988
293812825936,7511974988
293813772376,7512019298
293816262308,7512137004
293817769798,7512207550
293818085344,7512222574
293819993800,7512312088
293822011816,7512406550
293823133552,7512459536
293823344092,7512469552
293823765254,7512489802
293826359632,7512611266
293828148058,7512696030
293828603236,7512716766
293828762472,7512732752
293831758918,7512864722
293833336294,7512938562
293833861984,7512962894
293833862116,7512962894
293836245772,7513073904
293837929036,7513153272
293838981736,7513203352
293839122052,7513209754
293841401098,7513314878
293843644570,7513419906
293845537450,7513508162
293846098318,7513534596
293846695196,7513563602
293849429354,7513692356
293851034194,7513767210
293851419832,7513785494
293853418114,7513877790
293855451706,7513973628
293857660660,7514077498
293858466982,7514115578
293858677918,7514125594
293861026660,7514235748
293862920332,7514325184
293863656910,7514360700
293863727134,7514364078
293867092078,7514520676
293869230676,7514621522
293870317498,7514672878
293870738314,7514692910
293872597904,7514781974
293874840412,7514885744
293876523832,7514965146
293877645280,7515016734
293879888620,7515120086
293882308798,7515235484
293884131298,7515320962
293884692166,7515347514
293885604022,7515391074
293888198878,7515513110
293890443562,7515620240
293891599660,7515673698
293892005094,7515697734
293895631534,7515860794
293897454850,7515946144
293898717298,7516006122
293898857878,7516012760
293901627568,7516142782
293903906614,7516250856
293905273672,7516315016
293905799626,7516339978
293906989598,7516396796
293909235454,7516502786
293910953236,7516583600
293912566144,7516659996
293914424770,7516747566
293916669776,7516855644
293918703418,7516950320
293919614746,7516993842
293920140716,7517018544
293922699718,7517138108
293925084298,7517251482
293926452016,7517317176
293927083306,7517346752
293929888108,7517479040
293932272160,7517590234
293933569654,7517652016
293933850550,7517665622
293935708384,7517753310
293938022740,7517863132
293940021788,7517958956
293940792034,7517993500
293941422994,7518023666
293943632846,7518128798
293945420350,7518211964
293947349332,7518304092
293948612044,7518364424
293950856704,7518471576
293953265828,7518584164
293954433112,7518639016
293954888710,7518660442
293956817296,7518751272
293959516894,7518878552
293961340342,7518965318
293961831514,7518989058
293964170546,7519099920
293966635060,7519216262
293968248652,7519293698
293968844146,7519321976
293970107122,7519381482
293972526698,7519496412
293974630036,7519595646
293975751904,7519648160
293976137674,7519666326
293977960462,7519752676
293979924226,7519845490
293981888254,7519938776
293983256822,7520003692
293985431674,7520108038
293987850884,7520221706
293989183292,7520284708
293989814252,7520314496
293991119752,7520377362
293993661054,7520495906
293996010126,7520607136
293996826752,7520646042
293998509488,7520725580
294001136986,7520850206
294002928212,7520935426
294003839120,7520977470
294004646102,7521016022
294007100510,7521131066
294008923958,7521218068
294010641476,7521299354
294011132120,7521322410
294012569798,7521390066
294014541024,7521484038
294016461488,7521573356
294017933948,7521643680
294019721822,7521727518
294022421288,7521854090
294023951792,7521926806
294024840386,7521968566
294025646972,7522006646
294028100984,7522122398
294030625484,7522241764
294031747484,7522294868
294032729300,7522341452
294035534300,7522473622
294037322834,7522558640
294038725466,7522625728
294039312032,7522655172
294041354840,7522749276
294043283426,7522841114
294045281840,7522936006
294046123076,7522975834
294047105312,7523022754
294048997508,7523112208
294050890594,7523202578
294052749410,7523290486
294054355062,7523367980
294056773740,7523482534
294058562670,7523568614
294059720376,7523626298
294060387438,7523659510
294062422086,7523758354
294065158602,7523892268
294066596256,7523960650
294067228140,7523992468
294069803114,7524115910
294072137880,7524228276
294073576350,7524298268
294074243544,7524331598
294075997560,7524416756
294078173052,7524523300
294080137608,7524619024
294081190044,7524669576
294081926538,7524705694
294083821950,7524797472
294085645242,7524884138
294087214466,7524960420
294089189376,7525055848
294091294380,7525157754
294093258408,7525250922
294094556430,7525312366
294095187786,7525342414
294096869338,7525422978
294099395682,7525540728
294101323476,7525631180
294102235860,7525675094
294104374458,7525775468
294106583874,7525880094
294108407124,7525966140
294109073526,7525998054
294110511410,7526066568
294112615680,7526166106
294114684846,7526264400
294115947294,7526324024
294116706522,7526360356
294118155984,7526428012
294120225018,7526525952
294121978770,7526609104
294123626856,7526686540
294125591040,7526779690
294127799838,7526883696
294129202866,7526949934
294130149900,7526995360
