CPU_%_global,CPU_%_on_core,CPU_percent_core_pin,Core,Memory_%
0.5208333333337034,,0.0,0,0.0025711630395638526
1.5625000000016653,,0.0,0,0.0025711630395638526
0.0,,0.0,0,0.0025711630395638526
0.39062500000027756,100.00000000007105,24.999999999982098,0,0.0025711630395638526
0.5208333333338885,99.99999999953815,25.00000000009104,0,0.0025711630395638526
0.0,0.0,33.333333333309646,0,0.0025711630395638526
0.2604166666662349,33.33333333334123,49.99999999999093,0,0.0025711630395638526
1.5625000000015266,,0.0,0,0.0025711630395638526
0.0,0.0,39.999999999994316,0,0.0025711630395638526
0.7812499999963918,100.00000000010658,24.999999999982236,0,0.0025711630395638526
0.5208333333337034,,0.0,0,0.0025711630395638526
0.0,,0.0,0,0.0025711630395638526
0.5208333333337959,99.99999999994671,50.000000000017764,0,0.0025711630395638526
0.7812499999985776,100.0000000000311,39.99999999999556,0,0.0025711630395638526
0.390625,99.99999999950262,33.33333333343992,0,0.0025711630395638526
0.5208333333338885,100.00000000010658,24.999999999982236,0,0.0025711630395638526
1.0416666666674994,200.00000000015987,24.999999999982236,0,0.0025711630395638526
0.31250000000033307,,0.0,0,0.0025711630395638526
0.5208333333338885,50.00000000005329,49.999999999973355,0,0.0025711630395638526
0.7812499999984734,200.00000000017764,24.999999999984457,0,0.0025711630395638526
0.5208333333317297,100.00000000007105,19.99999999998499,0,0.0025711630395638526
1.0416666666676844,199.99999999991118,50.000000000017764,0,0.0025711630395638526
0.31250000000022204,49.99999999989342,33.33333333337762,0,0.0025711630395638526
0.31250000000015543,33.33333333333728,59.99999999999903,0,0.0025711630395638526
0.7812500000006939,100.00000000001776,49.99999999999112,0,0.0025711630395638526
0.3906249999992367,50.00000000004441,49.999999999982236,0,0.0025711630395638526
0.39062500000041633,100.00000000010658,33.333333333309646,0,0.0025711630395638526
1.5625000000013185,,0.0,0,0.0025711630395638526
0.5208333333338885,100.00000000010658,33.33333333331754,0,0.0025711630395638526
0.6249999999987232,199.99999999987566,25.00000000000763,0,0.0025711630395638526
