Bytes_sent,Bytes_received
51267551758,50878260957
51270848746,50881545495
51274425166,50885110523
51278075156,50888747935
51282216540,50892875159
51286352506,50896998753
51289300006,50899936405
51291337852,50901969679
51293931490,50904553895
51297019322,50907632623
51301573402,50912173695
51304239952,50914830389
51307048080,50917629187
51310774170,50921350523
51314691100,50925249353
51317359190,50927907009
51321285670,50931823305
51324091408,50934621795
51327320350,50937841365
51330543298,50941055607
51332857936,50943364009
51336294904,50946791815
51339662476,50950147645
51343169500,50953643231
51346586294,50957067941
51350184010,50960635495
51350851504,50961337529
51352570986,50963073957
51352570986,50963074063
51352570986,50963074063
51352570986,50963074063
51352570986,50963074169
51352570986,50963074169
51352570986,50963074381
51352570986,50963074381
51352570986,50963074381
51352570986,50963074381
51352570986,50963074381
51352570986,50963074381
51352570986,50963074381
51352570986,50963074381
51352570986,50963074381
51352570986,50963074571
51352570986,50963074571
51352570986,50963074571
51352570986,50963074571
51352570986,50963074571
51352570986,50963074677
51352570986,50963074677
51352570986,50963074677
51352570986,50963074889
51352570986,50963074889
51352570986,50963074889
51352570986,50963074889
51352570986,50963074889
51352570986,50963074889
51352570986,50963074889
51352570986,50963074889
51352570986,50963074889
51352570986,50963074889
51352570986,50963074889
51352570986,50963074889
51352570986,50963074889
51352570986,50963074889
51352570986,50963074995
51352570986,50963074995
51352570986,50963075177
51352570986,50963075389
51352570986,50963075389
51352570986,50963075389
51352570986,50963075389
51352570986,50963075495
51352570986,50963075495
51359535704,50969959345
51359535704,50969959519
51359535704,50969959519
51359535704,50969959519
51359535704,50969959693
51359535704,50969959693
51359535704,50969959693
51359535704,50969959693
51366439616,50976845237
51366439616,50976845411
51366439748,50976845741
51366439748,50976845741
51366439748,50976845741
51366439748,50976845741
51366439748,50976845923
51366439748,50976845923
51366446832,50976852489
51373338974,50983730675
51373338974,50983730781
51373338974,50983730781
51373338974,50983730781
51378725348,50989106821
51380243150,50990622275
51380243150,50990622275
51380243150,50990622275
51387132740,50997501741
51387132740,50997501741
51387132872,50997502071
51387132872,50997502177
51389348186,50999714073
51394033608,51004389943
51394033608,51004389943
51394033608,51004389943
51399962886,51010301311
51400927356,51011264759
51400927620,51011264995
51400927620,51011264995
51400927620,51011264995
51407688876,51018016833
51407826780,51018155953
51407826780,51018156165
51407826780,51018156165
51416250342,51026558081
51421494324,51031793107
51421632690,51031931233
51421632690,51031931233
51425360882,51035653039
51428533368,51038821863
51428533368,51038822029
51428533368,51038822029
51435839376,51046115263
51441636756,51051902699
51442325220,51052591259
51442325220,51052591259
51442325220,51052591259
51448678418,51058932635
51449229990,51059483307
51449230122,51059483425
51449230122,51059483425
51460124306,51070355551
51463020324,51073245929
51463020324,51073246141
51463020324,51073246141
51468678150,51078896875
51474886668,51085097543
51476818644,51087027713
51476818644,51087027713
51484809288,51095002463
51490330332,51100512905
51490605744,51100788247
51490605744,51100788247
51492267170,51102444685
51501504648,51111672193
51504399576,51114565831
51504399576,51114565831
51504399576,51114565831
51514911696,51125083125
51518191164,51128334911
51518191164,51128335123
51518191164,51128335503
51524733492,51134905825
51531437274,51141562429
51531989418,51142113099
51531989418,51142113099
51540680736,51150785405
51548619242,51158731693
51552268236,51162352805
51552682740,51162765891
51555445910,51165524159
51564694974,51174755837
51566488782,51176547677
51566488782,51176547677
51573526704,51183567439
51580288950,51190318645
51586641708,51196658513
51587194182,51197209561
51587194314,51197209679
51595886886,51205891165
51600716628,51210712999
51600993030,51210988917
51600993030,51210989075
51610507614,51220483899
51619059180,51229022857
51621681204,51231640911
51621681204,51231640911
51624580422,51234536817
51633824522,51243777253
51640306692,51250237873
51642378684,51252305135
51649548790,51259465767
51658929342,51268832661
51662654202,51272553299
51663067848,51272966357
51663758028,51273653543
51672312784,51282193669
51681004014,51290871649
51683764272,51293626323
51683764272,51293626323
51694662582,51304498873
51701565702,51311388211
51704463336,51314281399
51704463336,51314281399
51709836088,51319644161
51719372016,51329160089
51724475916,51334257755
51725167260,51334947757
51732536422,51342247931
51741501238,51351198617
51749360578,51359048029
51752394268,51362078125
51755290714,51364971189
51764532526,51374198663
51772058082,51381764695
51773497606,51383148807
51780054766,51389754261
51786737842,51396365159
51795567174,51405185797
51800651635,51410276901
51801077416,51410690525
51809680182,51419330157
51817067556,51426666415
51821618050,51431212421
51821755558,51431350165
51830949132,51440569233
51840646954,51450205967
51847539316,51457090809
51849331870,51458881685
51852922522,51462465363
51862026572,51471558643
51870577864,51480097439
51875682820,51485192799
51883814860,51493313019
51892370722,51501852369
51901618078,51511087831
51904240564,51513704473
51904517032,51513979579
51913621930,51523074779
51922657992,51532124011
51930039370,51539467225
51931969894,51541394363
51942452314,51551852853
51951833548,51561221081
51957623734,51567008673
51959694208,51569075533
51965214718,51574589717
51975146518,51584507243
51983148126,51592497891
51987010288,51596354733
51987425672,51596784855
51996256192,51605587299
52005225100,51614541373
52011296110,51620600159
52016673640,51625973565
52026328636,51635614837
52035160280,51644434837
52041367464,51650631217
52042469608,51651733017
52048128376,51657382851
52057234048,51666473397
52065509960,51674734795
52069923856,51679141913
52075718860,51684929693
52085925604,51695123405
52093231150,51702421281
52097237312,51706418203
52099702441,51708898105
52108972600,51718130271
52117391014,51726536317
52123600662,51732737937
52125258604,51734390619
52130642272,51739767641
52138921374,51748032895
52147333804,51756436139
52151910734,51761012885
52160584732,51769669327
52168585408,51777660279
52177553986,51786613607
52180175680,51789231211
52182978800,51792076709
52190805442,51799845161
52200053276,51809078985
52206125260,51815142683
52209714856,51818725299
52220893066,51829890795
52228207192,51837194295
52234000150,51842981481
52236207406,51845187619
52243249288,51852212265
52252082272,51861031449
52259950456,51868888243
52262986258,51871920459
52264781980,51873713517
52273339684,51882257689
52282446430,51891352869
52288100032,51897001173
52294450480,51903339091
52303279064,51912157461
52311967390,51920835361
52317350134,51926209057
52319281978,51928138327
52325078830,51933927553
52334744386,51943570729
52342334342,51951147491
52346197546,51955003945
52353785324,51962581589
52363138660,51971951549
52370360677,51979147225
52373245342,51982010459
52377802884,51986560009
52385892710,51994682609
52395733660,52004466677
52399733866,52008463431
52401665380,52010392603
52407599640,52016315689
52417258322,52025960201
52424021074,52032710101
52429264726,52037945925
52437961522,52046626007
52446375382,52055024831
52454181232,52062848859
52456304668,52064948421
52460857348,52069495481
52469136010,52077762527
52478291512,52086953925
52482660172,52091266203
52487490794,52096089961
52497426204,52106010477
52504942292,52113516807
52510124782,52118688061
52513159462,52121720801
52519926262,52128473607
52529509944,52137981261
52536545226,52145006539
52539166920,52147625055
52543034986,52151486991
52552004466,52160441507
52559179170,52167605463
52565664354,52174081439
52572840202,52181245333
52581530838,52189922349
52589948812,52198328947
52593813204,52202186901
52596848676,52205220013
52603881582,52212248405
52612712388,52221065333
52619613066,52227957205
52623752628,52232091083
52632587112,52240914831
52641144042,52249455381
52647076158,52255381541
52650108264,52258411297
52654659712,52262958171
52664454240,52272736481
52672730856,52281003343
52676735220,52284998257
52678669308,52286928955
52686258318,52294504571
52694541666,52302774497
52701993564,52310212919
52707377046,52315589779
52716478566,52324678711
52723921348,52332144863
52730552826,52338734677
52733452242,52341629177
52738283766,52346453921
52747253020,52355412649
52754568912,52362712497
52759694326,52367852943
52766996178,52375118803
52776791058,52384902819
52783295158,52391416723
52787001498,52395101253
52791003288,52399099165
52797486228,52405575707
52806760052,52414842029
52813496526,52421563355
52815701604,52423767545
52821491526,52429554583
52830360938,52438418605
52836257154,52444304593
52842398424,52450486253
52851160026,52459187777
52858747386,52466766183
52867166368,52475176949
52869787868,52477798255
52873649466,52481656067
52881927336,52489927069
52890067698,52498056611
52896004566,52503986739
52901382356,52509356075
52909939964,52517898047
52917946530,52525894265
52923190860,52531128423
52927192716,52535123983
52932659272,52540633453
52941684384,52549599931
52949134896,52557045785
52952858304,52560766575
52956933048,52564885273
52964724670,52572614049
52971206466,52579085231
52977689670,52585562007
52985442022,52593308003
52993148382,52600992699
53002257438,52610085591
53007085728,52614910169
53009570046,52617391659
53015366964,52623178535
53025025128,52632825233
53031232524,52639024083
53036487424,52644279283
53044068090,52651840265
53052759738,52660517235
53059380120,52667128543
53063494624,52671256013
53068483962,52676223055
53075795844,52683523475
53083796074,52691516573
53089865088,52697576335
53092208664,52699917981
53098967346,52706665635
53106970090,52714657909
53112764676,52720443657
53119667796,52727332701
53129051868,52736704891
53136089790,52743734423
53143680384,52751312127
53146854156,52754482619
53150305182,52757928925
53159961306,52767569689
53166860928,52774456975
53173087908,52780688183
53178856551,52786442855
53186872540,52794431135
53195290338,52802834817
53200243369,52807791449
53204117910,52811649769
53209358152,52816887449
53218738968,52826253389
53225501676,52833005897
53229225480,52836726049
53234055442,52841549431
53241783742,52849263603
53248404300,52855876773
53255575176,52863039823
53262063816,52869517065
53270341200,52877780525
53279999364,52887422019
53284003354,52891420443
53286622848,52894036553
53293801710,52901205307
53302629876,52910020497
53308701546,52916083671
53314221006,52921594383
53321796376,52929158023
53330637720,52937985949
53336019870,52943362391
53340362454,52947635607
53345745660,52953010779
