Bytes_sent,Bytes_received
80145757344,1132155355
80145757344,1132155513
80145757344,1132159689
80145757344,1132159689
80145757344,1132159689
80145757344,1132160113
80145757344,1132160113
80145757344,1132160113
80145757344,1132160113
80145757344,1132160113
80145757344,1132160113
80145757344,1132160113
80145757668,1132171311
80145757668,1132171311
80145757668,1132171417
80145757668,1132171417
80145757668,1132171417
80152553044,1132286901
80152553176,1132286901
80152553176,1132286901
80152553176,1132287007
80152553176,1132289125
80152553500,1132308255
80152553500,1132308255
80152553500,1132308429
80152553500,1132308641
80152553500,1132308641
80159349338,1132424063
80159349338,1132424063
80159349338,1132424063
80159349338,1132424063
80159349338,1132425329
80159349338,1132442755
80159349338,1132442755
80159349338,1132442861
80159349338,1132442861
80159349338,1132443035
80166144978,1132556277
80166144978,1132556277
80166144978,1132556277
80166144978,1132556435
80166144978,1132558447
80170629084,1132654373
80172939438,1132699435
80172939438,1132699435
80172939438,1132699647
80172939438,1132699647
80179734748,1132814659
80179735028,1132815329
80179794430,1132816509
80179794430,1132816509
80179794430,1132822953
80185661322,1132935641
80186589740,1132950495
80186589740,1132950495
80186589740,1132950495
80186589740,1132950495
80193385116,1133063501
80193385116,1133063501
80193385116,1133063501
80193385116,1133063607
80193385264,1133072845
80200179502,1133197647
80200179806,1133200853
80200179806,1133200853
80200179806,1133201065
80206290903,1133302865
80211188104,1133386919
80213770360,1133432623
80213770492,1133432623
80213770624,1133432907
80215265876,1133469387
80220565868,1133568577
80220566000,1133568683
80220566000,1133568683
80220566000,1133568683
80227633426,1133682353
80232796766,1133769545
80234155828,1133793633
80234155828,1133793633
80234155828,1133793791
80235107310,1133819379
80240950478,1133932465
80240950610,1133933521
80240950610,1133933733
80240950610,1133933733
80248153830,1134054331
80253046374,1134139443
80254541230,1134166641
80254541230,1134166641
80254541230,1134166641
80257394884,1134231043
80264868636,1134365857
80267858084,1134417989
80268130002,1134422571
80268130002,1134422571
80275876728,1134552415
80280904274,1134639443
80281719830,1134653559
80281719830,1134653559
80281719830,1134653665
80286747838,1134746105
80292591476,1134850459
80295309328,1134898855
80295309460,1134899067
80295309460,1134899067
80302919600,1135022089
80307948374,1135112099
80308898892,1135127321
80308898892,1135127321
80308898892,1135127321
80313519138,1135214853
80319633944,1135316423
80322487994,1135365391
80322488126,1135365497
80322488126,1135365497
80331186334,1135509583
80338796540,1135641455
80342329362,1135702479
80342873198,1135711949
80342873198,1135712107
80348852292,1135814743
80354831938,1135918423
80356461772,1135947615
80356461904,1135947827
80356461904,1135948001
80366926424,1136124369
80373857264,1136240893
80376846514,1136294925
80376846646,1136294925
80376846646,1136295115
80383506656,1136410109
80388941610,1136505671
80390436202,1136532203
80390436334,1136532203
80392343440,1136573217
80401717160,1136720627
80407695834,1136824347
80410821406,1136880599
80410821538,1136880705
80410821538,1136880705
80417344600,1136992875
80426449332,1137146689
80430525660,1137216829
80431205158,1137229911
80438136394,1137346553
80442892550,1137428855
80449686804,1137544575
80451453512,1137576385
80451589570,1137578841
80452813604,1137601617
80461022080,1137743191
80468641548,1137874845
80471595782,1137926269
80471973256,1137932833
80479312270,1138054011
80484611668,1138146373
80490998738,1138255905
80492221874,1138278481
80492357866,1138281213
80495483240,1138335341
80503229174,1138468253
80508936614,1138566095
80512469700,1138629125
80512741684,1138634131
80519537456,1138743479
80525245374,1138842247
80533807046,1138987199
80538563334,1139072333
80539786668,1139095263
80543727730,1139162593
80550930224,1139285445
80558404306,1139412855
80560170684,1139444665
80560306808,1139447357
80568461246,1139579731
80575799352,1139705149
80583273220,1139830089
80586670512,1139887359
80587485936,1139901257
80590883558,1139960415
80599173856,1140099729
80605425198,1140207513
80607463296,1140243621
80607871140,1140251343
80616515963,1140397587
80624586672,1140537565
80631245486,1140653749
80633555148,1140694693
80635050070,1140721355
80640621914,1140815679
80647416654,1140935983
80655025450,1141065635
80660461236,1141159611
80661820166,1141184407
80671876314,1141355649
80679818896,1141492631
80686749010,1141613403
80689059224,1141653739
80689467002,1141661619
80695969109,1141770827
80703871198,1141908621
80710665716,1142025261
80715088913,1142102599
80716644876,1142130233
80726742474,1142302261
80735125664,1142447611
80740807720,1142546515
80743279244,1142590369
80743822750,1142600193
80751840602,1142736955
80758499482,1142852089
80766382100,1142991181
80769370370,1143040905
80771001218,1143069551
80775077942,1143142523
80782007924,1143264239
80789346410,1143387541
80795461364,1143494937
80798179554,1143542865
80807556402,1143703125
80815166146,1143831513
80821689142,1143943855
80824814780,1143997723
80825358484,1144008429
80830794748,1144102167
80838947718,1144241993
80846693322,1144373961
80850498260,1144440959
80852400564,1144474399
80861671690,1144634473
80869794406,1144770713
80875773434,1144876735
80879034668,1144934791
80879714850,1144947997
80887009034,1145073441
80892487382,1145168141
80901048938,1145315081
80904989670,1145385243
80906620254,1145414047
80910833366,1145488123
80917221054,1145595745
80923879844,1145709367
80930945530,1145832235
80933935530,1145885777
80941274296,1146014017
80950378460,1146169873
80956900994,1146284221
80960570138,1146349117
80961385430,1146364915
80965599160,1146440397
80974703472,1146601995
80981362430,1146715385
80985846170,1146791513
80988564030,1146839807
80996582302,1146979619
81004622434,1147118871
81010849756,1147224419
81014519098,1147287533
81015878094,1147311267
81021927998,1147417993
81028109510,1147526703
81036125854,1147664177
81040610290,1147742605
81042648520,1147778737
81045932620,1147838485
81052737142,1147958047
81059905974,1148080737
81065886296,1148187109
81070097916,1148260985
81076077694,1148365727
81084910682,1148515887
81091841588,1148633637
81095374740,1148695487
81097277242,1148728455
81101489760,1148803411
81109234968,1148937739
81116845306,1149068033
81121601330,1149150611
81124047206,1149193935
81130977542,1149314571
81139246241,1149457879
81145789294,1149571767
81149730092,1149639923
81151496470,1149669909
81156117862,1149752507
81163621218,1149878279
81170792814,1150003513
81176092278,1150094105
81178266632,1150131275
81181256212,1150183419
81186692912,1150280657
81196068450,1150438969
81201911882,1150539503
81205581108,1150603909
81211695782,1150705833
81219306276,1150836979
81226644408,1150958293
81230992852,1151033451
81232895354,1151067363
81236156720,1151123357
81243902192,1151258865
81252054980,1151399003
81256675540,1151479439
81259936642,1151537085
81265915670,1151640075
81274611964,1151789589
81281172702,1151905261
81285211948,1151974243
81287250574,1152011319
81292278384,1152101247
81298121486,1152202847
81305187658,1152325233
81311846250,1152438969
81314020406,1152478029
81316738464,1152526677
81322310572,1152624895
81330735806,1152766783
81336579304,1152865823
